Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9771C;2013-05-07;25.6;16:10;15.7;08:00;;40;16:20;23;16:40;0;0;0;0;0
9771C;2013-05-08;24.4;17:40;13.4;07:00;;25;15:40;14;15:40;;0;0;;
9771C;2013-05-09;14.2;13:00;10.6;04:30;;14;16:30;5;16:30;;;0;0;2.5
9771C;2013-05-10;19.0;13:20;7.0;06:50;;25;15:00;13;14:20;;0.2;0;;0
9771C;2013-05-11;21.9;16:50;8.0;06:50;14.9;35;21:40;17;18:10;0;0;0;0;0
9771C;2013-05-12;22.0;17:40;6.3;06:00;14.2;32;12:20;14;12:40;0;0;0;0;0
9771C;2013-05-13;23.3;17:20;6.2;06:50;14.7;21;14:30;8;14:20;0;0;0;0;0
9771C;2013-05-14;19.5;15:40;10.7;07:00;15.1;27;18:00;16;18:00;3.9;0;1.6;1.5;0.8
9771C;2013-05-15;14.9;11:00;8.4;23:59;11.6;37;16:40;18;16:40;4;0;0.7;3.1;0.2
9771C;2013-05-16;17.9;17:10;5.8;04:10;11.8;52;14:20;20;16:00;0;0;0;0;0
9771C;2013-05-17;18.0;15:00;4.6;06:20;11.3;39;16:00;22;16:00;1.9;0;0;0;1.9
9771C;2013-05-18;16.0;15:30;7.3;07:30;11.7;36;21:40;17;21:40;1.3;0;0;1;0.3
9771C;2013-05-19;18.4;17:30;6.2;07:30;12.3;40;12:30;18;12:10;0.2;0;0;0;0.2
9771C;2013-05-20;17.9;16:40;8.2;08:20;13;30;17:00;13;17:00;4.7;1.7;0.1;0;2.9
9771C;2013-05-21;19.8;17:00;6.6;06:00;13.2;29;14:40;16;19:50;0.1;0.1;0;0;0
9771C;2013-05-22;24.3;15:40;7.0;06:10;15.6;54;18:10;32;19:00;0;0;0;0;0
9771C;2013-05-23;21.9;15:40;7.8;07:00;14.8;67;19:00;31;19:30;0;0;0;0;0
9771C;2013-05-24;19.2;14:40;7.8;06:50;13.5;58;12:10;27;12:00;0;0;0;0;0
9771C;2013-05-25;19.3;15:10;7.7;06:40;13.5;62;17:40;32;17:50;0;0;0;0;0
9771C;2013-05-26;22.0;16:30;4.0;06:30;13;37;20:00;22;19:40;1.3;0;0;0;1.3
9771C;2013-05-27;20.3;13:10;11.6;06:20;15.9;39;15:30;22;16:40;0.9;0.9;0;0;0
9771C;2013-05-28;19.2;16:30;7.7;06:30;13.5;53;18:00;26;17:20;0;0;0;0;0
9771C;2013-05-29;17.6;15:10;5.1;06:50;11.4;66;13:10;32;14:40;0;0;0;0;0
9771C;2013-05-30;18.9;14:30;6.2;06:20;12.5;72;20:00;34;17:10;0;0;0;0;0
9771C;2013-05-31;23.1;17:00;9.6;05:50;16.4;62;01:00;33;01:00;0;0;0;0;0
9771C;2013-06-01;25.3;16:20;10.9;06:10;18.1;37;18:20;20;23:20;0;0;0;0;0
