Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C468B;2013-05-07;22.3;15:40;15.4;01:30;18.8;12;11:40;8;11:50;0;0;0;0;0
C468B;2013-05-08;24.4;13:30;16.3;04:00;20.3;17;05:40;10;06:00;0;0;0;0;0
C468B;2013-05-09;23.3;11:20;17.3;00:20;20.3;21;23:30;16;23:00;0;0;0;0;0
C468B;2013-05-10;21.8;00:30;16.8;07:20;19.3;28;08:40;19;08:30;0;0;0;0;0
C468B;2013-05-11;21.4;16:20;16.1;07:00;18.8;31;20:20;22;11:20;0;0;0;0;0
C468B;2013-05-12;25.3;16:10;16.3;07:40;20.8;44;17:20;31;17:20;0.2;0;0;0;0.2
C468B;2013-05-13;18.9;14:50;16.3;23:00;17.6;27;22:50;19;23:00;0.2;0.2;0;0;0
C468B;2013-05-14;19.8;14:30;15.5;06:10;17.6;27;04:00;19;12:20;0.4;0;0.2;0;0.2
C468B;2013-05-15;19.0;15:40;15.5;04:20;17.3;32;12:20;20;04:10;0;0;0;0;0
C468B;2013-05-16;19.4;12:30;13.2;06:30;16.3;38;17:10;27;18:00;2.8;2.2;0;0.2;0.4
C468B;2013-05-17;19.8;16:30;13.9;07:50;16.8;26;00:20;16;11:00;0;0;0;0;0
C468B;2013-05-18;17.2;11:20;14.7;03:30;16;41;17:30;32;17:10;0;0;0;0;0
C468B;2013-05-19;21.0;10:40;17.4;02:20;;46;10:50;35;12:50;;0;0;;
C468B;2013-05-20;16.8;16:00;14.7;23:59;15.7;41;11:00;31;10:50;0;0;0;0;0
C468B;2013-05-21;16.2;15:00;14.4;06:20;15.3;41;09:20;29;10:10;0;0;0;0;0
C468B;2013-05-22;16.3;15:00;14.7;03:40;15.5;35;10:50;26;10:50;0;0;0;0;0
C468B;2013-05-23;17.3;15:00;14.6;03:30;15.9;30;13:30;21;14:00;0;0;0;0;0
C468B;2013-05-24;18.8;18:30;14.4;05:40;16.6;27;09:30;18;23:30;0;0;0;0;0
C468B;2013-05-25;17.2;12:10;15.1;04:00;16.2;32;10:10;23;23:10;0;0;0;0;0
C468B;2013-05-26;17.1;16:20;14.7;07:40;15.9;37;23:30;26;13:30;0;0;0;0;0
C468B;2013-05-27;17.3;16:10;14.3;23:59;15.8;36;10:20;21;10:30;0;0;0;0;0
C468B;2013-05-28;18.7;15:20;13.6;01:40;16.2;30;21:50;22;21:40;0;0;0;0;0
C468B;2013-05-29;18.7;16:30;14.9;05:50;16.8;44;10:50;33;10:50;0;0;0;0;0
C468B;2013-05-30;17.1;12:10;14.6;21:10;15.9;44;20:20;31;18:40;0;0;0;0;0
C468B;2013-05-31;16.9;14:50;13.8;09:20;15.3;41;00:10;28;20:50;0;0;0;0;0
C468B;2013-06-01;17.0;13:00;15.3;02:30;16.2;33;03:30;22;03:40;0;0;0;0;0
C468B;2013-06-02;18.5;12:30;14.0;07:20;16.3;27;08:50;18;22:00;0;0;0;0;0
C468B;2013-06-03;18.7;13:50;14.7;06:20;16.7;24;12:30;14;03:40;0;0;0;0;0
C468B;2013-06-04;19.4;15:30;14.7;04:50;17;20;09:30;14;09:30;0;0;0;0;0
C468B;2013-06-05;20.3;13:40;15.7;05:00;18;24;23:00;18;23:40;0;0;0;0;0
C468B;2013-06-06;17.6;15:20;15.9;03:20;16.8;33;20:20;24;18:50;0;0;0;0;0
