Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4527X;2013-05-07;21.0;16:00;9.8;07:10;;37;17:30;20;13:40;;;;;
4527X;2013-05-08;22.2;16:50;10.7;03:10;;33;16:40;20;18:00;;0;0;;
4527X;2013-05-09;21.5;16:00;10.0;02:40;;50;16:10;29;18:20;;0;0;0;
4527X;2013-05-10;21.9;16:50;10.0;07:20;;30;17:20;19;23:20;;0;0;0;
4527X;2013-05-11;22.1;18:30;7.3;05:50;;26;23:20;15;01:00;;0;0;;
4527X;2013-05-12;22.5;16:40;3.7;07:40;;30;00:10;21;01:10;;0;0;0;
4527X;2013-05-13;23.9;18:00;5.6;06:30;;27;15:50;13;14:20;;0;0;0;
4527X;2013-05-14;27.5;16:30;11.7;07:30;19.6;39;18:50;23;19:00;0;0;0;0;0
4527X;2013-05-15;10.6;00:00;2.0;23:59;;41;17:20;27;17:20;;0;0;7.6;
4527X;2013-05-16;17.8;15:20;5.5;06:00;11.6;46;17:20;24;18:00;0;0;0;0;0
4527X;2013-05-17;15.2;18:10;8.1;23:59;11.7;66;15:10;33;15:10;5.8;0.4;1.8;3.6;0
4527X;2013-05-18;10.4;15:00;3.5;06:30;;45;16:20;25;15:00;;0;0;;
4527X;2013-05-19;14.5;13:50;5.1;05:20;;31;20:20;17;20:20;;0;0;;
4527X;2013-05-20;16.1;14:10;2.3;07:40;9.2;27;18:10;16;20:10;2.4;0;0;2.4;0
4527X;2013-05-21;14.8;15:30;1.2;06:20;;39;17:40;22;17:40;;0;0;;
4527X;2013-05-22;19.5;15:30;4.8;07:00;;33;18:10;21;23:10;;0;0;;
4527X;2013-05-23;19.5;17:10;2.4;05:50;;36;19:00;20;03:50;;;;;
4527X;2013-05-24;19.7;17:30;4.1;06:30;;42;16:20;26;03:20;;;;;
4527X;2013-05-25;27.1;17:00;8.1;07:20;17.6;30;23:30;18;23:30;;0;;0;0
4527X;2013-05-26;20.1;17:50;3.7;07:10;;60;18:30;42;18:30;;0;0;0;
4527X;2013-05-27;20.9;17:00;8.4;05:00;14.6;37;14:10;20;19:00;0;0;0;0;0
4527X;2013-05-28;21.5;18:50;10.4;06:30;15.9;37;17:40;21;18:00;0;0;0;0;0
4527X;2013-05-29;21.0;17:00;7.5;07:00;14.3;50;12:00;26;13:30;0;0;0;0;0
4527X;2013-05-30;16.8;16:00;0.9;06:50;;31;11:00;16;10:40;;;;;
4527X;2013-05-31;27.7;18:20;5.7;07:20;16.7;35;16:50;22;18:40;0;0;0;0;0
4527X;2013-06-01;28.3;18:10;7.6;07:20;17.9;29;16:50;15;15:40;0;0;0;0;0
4527X;2013-06-02;30.6;16:50;8.2;06:40;19.4;28;10:40;15;10:00;0;0;0;0;0
4527X;2013-06-03;23.1;17:50;4.2;06:00;;31;01:30;20;00:40;;0;0;;
4527X;2013-06-04;25.6;18:20;7.1;07:10;;33;15:00;19;14:40;;;;;
4527X;2013-06-05;26.2;16:00;9.4;04:50;;55;22:30;37;22:20;;;;;
