Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5769X;2013-05-07;28.3;17:00;13.2;07:50;20.7;17;14:40;8;23:00;0.2;0;0.2;0;0
5769X;2013-05-08;24.9;17:30;14.7;05:10;19.8;15;15:30;9;01:00;0;0;0;0;0
5769X;2013-05-09;28.6;16:30;14.4;02:20;21.5;30;19:10;14;16:40;0;0;0;0;0
5769X;2013-05-10;26.6;18:00;11.6;07:30;19.1;33;17:10;16;17:10;1;0;0;1;0
5769X;2013-05-11;27.3;17:00;10.6;07:40;18.9;27;18:40;12;14:00;0;0;0;0;0
5769X;2013-05-12;28.0;17:30;12.2;07:30;20.1;25;20:50;13;20:50;0;0;0;0;0
5769X;2013-05-13;26.4;17:50;11.2;07:30;18.8;18;21:30;10;23:40;0.8;0;0;0.8;0
5769X;2013-05-14;26.1;16:20;13.2;07:20;19.7;37;19:10;21;18:30;0.6;0;0;0.2;0.4
5769X;2013-05-15;16.0;19:20;7.5;05:30;11.8;36;04:20;20;04:30;4.4;0;0.6;3.8;0
5769X;2013-05-16;16.0;17:00;5.7;07:20;10.8;42;18:50;22;18:50;0;0;0;0;0
5769X;2013-05-17;12.9;19:00;6.4;23:10;9.6;56;16:00;24;20:00;10.4;1;5.2;3.4;0.8
5769X;2013-05-18;16.2;17:20;6.1;01:50;11.2;46;15:00;25;15:00;1.4;0.2;0.2;0;1
5769X;2013-05-19;17.6;13:10;7.9;07:40;;37;16:00;24;15:50;;0;0;;
5769X;2013-05-20;15.3;19:20;3.3;07:30;9.3;24;19:10;13;18:30;5.6;0.4;0;5.2;0
5769X;2013-05-21;20.5;18:50;6.6;05:40;13.5;32;12:40;14;12:40;0;0;0;0;0
5769X;2013-05-22;24.7;18:10;9.8;06:20;17.3;31;11:20;15;12:10;0.4;0;0.4;0;0
5769X;2013-05-23;26.8;15:10;13.4;07:10;20.1;29;03:40;14;01:10;0;0;0;0;0
5769X;2013-05-24;26.1;16:10;11.5;07:30;18.8;28;18:40;14;18:40;0.4;0;0.2;0.2;0
5769X;2013-05-25;25.6;17:00;9.6;06:40;17.6;21;17:30;10;17:30;0;0;0;0;0
5769X;2013-05-26;24.1;18:00;10.7;07:20;17.4;31;19:00;14;18:10;0;0;0;0;0
5769X;2013-05-27;20.4;17:00;6.1;07:30;13.2;36;03:00;19;05:00;0.6;0;0;0.6;0
5769X;2013-05-28;20.1;18:30;8.7;07:10;14.4;33;18:00;18;18:00;0;0;0;0;0
