Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3547X;2013-05-07;21.8;15:50;11.9;05:50;16.8;18;13:00;10;01:20;0;0;0;0;0
3547X;2013-05-08;23.1;17:20;13.1;04:10;18.1;30;17:40;16;17:40;0;0;0;0;0
3547X;2013-05-09;19.3;18:10;14.5;23:40;16.9;21;20:40;12;19:30;0.8;0;0;0.8;0
3547X;2013-05-10;24.5;18:40;12.7;06:20;18.6;35;23:20;21;23:30;0;0;0;0;0
3547X;2013-05-11;24.3;17:40;12.5;06:40;18.4;57;09:10;30;09:10;0;0;0;0;0
3547X;2013-05-12;26.2;18:10;13.1;07:50;19.7;49;22:50;27;23:20;0;0;0;0;0
3547X;2013-05-13;27.7;17:10;10.2;07:50;19;48;00:10;23;00:10;0;0;0;0;0
3547X;2013-05-14;26.2;15:50;12.9;07:20;19.6;39;19:30;24;17:00;0;0;0;0;0
3547X;2013-05-15;17.9;17:40;9.7;07:50;13.8;45;02:50;25;02:50;2.4;0;2.4;0;0
3547X;2013-05-16;14.9;14:50;7.6;07:50;11.2;47;02:10;28;02:30;0;0;0;0;0
3547X;2013-05-17;14.2;18:30;5.1;06:40;9.6;42;16:50;23;18:20;2;0;0.6;1.4;0
3547X;2013-05-18;15.7;16:30;4.5;05:30;10.1;45;17:10;28;17:10;0.2;0.2;0;0;0
3547X;2013-05-19;18.0;17:00;4.8;06:30;;37;18:30;21;18:30;;0;0;;
3547X;2013-05-20;18.6;17:40;5.9;07:30;12.3;36;17:30;22;10:20;0;0;0;0;0
3547X;2013-05-21;21.1;17:40;7.0;03:20;14.1;33;18:20;16;19:00;0;0;0;0;0
3547X;2013-05-22;25.3;16:40;11.0;03:20;18.1;34;09:10;19;09:10;0;0;0;0;0
3547X;2013-05-23;26.0;18:00;12.6;07:30;19.3;31;03:50;19;03:50;0;0;0;0;0
3547X;2013-05-24;26.0;17:10;13.1;07:30;19.6;37;04:00;20;03:20;0;0;0;0;0
3547X;2013-05-25;28.3;17:30;11.1;07:20;19.7;35;05:20;18;05:20;0;0;0;0;0
3547X;2013-05-26;24.1;16:10;11.5;07:20;17.8;48;23:20;24;23:40;0;0;0;0;0
3547X;2013-05-27;22.1;17:20;9.6;07:20;15.9;39;00:30;23;00:30;0;0;0;0;0
3547X;2013-05-28;19.0;16:50;9.9;04:30;14.4;51;23:00;31;23:30;0;0;0;0;0
3547X;2013-05-29;16.8;15:50;6.6;05:50;11.7;48;01:20;31;01:20;0;0;0;0;0
3547X;2013-05-30;22.3;17:20;6.8;07:00;14.5;44;08:10;24;06:20;0;0;0;0;0
3547X;2013-05-31;24.4;16:30;12.3;07:30;18.3;51;04:00;26;05:40;0;0;0;0;0
3547X;2013-06-01;24.4;18:10;12.1;07:20;18.3;51;23:50;25;13:20;0;0;0;0;0
3547X;2013-06-02;25.7;16:40;12.7;07:20;19.2;47;23:30;28;03:00;0;0;0;0;0
3547X;2013-06-03;28.5;18:30;11.8;07:30;20.2;46;01:00;28;00:20;0;0;0;0;0
3547X;2013-06-04;29.9;16:20;13.2;07:00;21.5;38;00:20;20;23:59;0;0;0;0;0
3547X;2013-06-05;30.0;17:10;16.3;07:30;23.1;36;16:00;20;00:10;0;0;0;0;0
3547X;2013-06-06;20.2;15:50;13.2;07:10;16.7;32;16:20;19;18:20;0;0;0;0;0
3547X;2013-06-07;19.7;16:30;11.1;23:59;;54;17:20;35;17:20;;0;;;
3547X;2013-06-08;18.9;16:50;8.4;06:00;13.6;27;17:10;13;16:00;1.6;0.2;0;1.2;0.2
3547X;2013-06-09;20.6;18:00;10.5;00:20;15.6;23;13:40;13;16:50;0;0;0;0;0
3547X;2013-06-10;22.9;17:00;8.5;07:40;15.7;26;19:00;15;19:00;0;0;0;0;0
3547X;2013-06-11;27.3;19:00;10.8;06:40;19;26;14:10;16;23:00;0;0;0;0;0
3547X;2013-06-12;31.4;16:50;14.3;07:30;22.8;27;17:30;13;16:30;0;0;0;0;0
3547X;2013-06-13;32.0;17:10;14.7;05:10;23.3;26;14:50;15;23:40;0;0;0;0;0
3547X;2013-06-14;32.4;18:00;17.8;06:30;25.1;41;22:30;22;22:30;0;0;0;0;0
