Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0341X;2015-01-13;13.7;13:30;6.7;20:30;;39;17:20;19;19:10;;;;;
0341X;2015-01-14;12.1;12:10;4.6;22:10;;22;14:30;14;15:30;;;;;
0341X;2015-01-15;14.5;14:10;6.3;23:40;;34;14:00;17;11:30;;;;;
0341X;2015-01-16;9.0;03:50;1.4;22:00;;25;00:50;8;14:40;;;;;
0341X;2015-01-17;12.6;14:10;1.4;23:50;;26;15:00;14;14:30;;;;;
0341X;2015-01-18;7.0;14:00;-0.6;07:40;;38;17:40;13;13:50;;;;;
0341X;2015-01-19;3.1;10:10;1.0;21:40;;28;13:40;13;14:40;;;;;
0341X;2015-01-20;5.1;12:00;0.4;08:10;;22;14:40;13;14:40;;;;;
0341X;2015-01-21;10.9;14:20;0.6;23:20;;19;14:50;11;14:50;;;;;
0341X;2015-01-22;7.6;13:00;-1.5;00:40;;31;13:10;18;11:00;;;;;
0341X;2015-01-23;9.9;14:20;-1.0;04:00;;16;16:10;8;16:10;;;;;
0341X;2015-01-24;12.4;13:40;2.4;03:30;;34;23:40;14;23:50;;;;;
0341X;2015-01-25;10.8;14:20;1.5;02:20;;52;03:20;21;02:50;;;;;
0341X;2015-01-26;5.6;12:00;0.6;03:00;;15;13:50;6;12:40;;;;;
0341X;2015-01-27;9.3;12:30;1.6;23:30;;14;08:30;6;08:30;;;;;
0341X;2015-01-28;7.4;11:40;1.2;01:40;;16;10:00;9;16:10;;;;;
0341X;2015-01-29;11.6;12:00;2.9;00:10;;37;23:40;15;21:40;;;;;
0341X;2015-01-30;8.8;12:40;2.5;21:00;;53;02:40;15;01:10;;;;;
0341X;2015-01-31;10.2;14:40;0.0;23:40;;36;16:30;17;14:00;;;;;
0341X;2015-02-01;6.9;12:50;-1.2;23:10;;31;07:00;16;07:10;;;;;
0341X;2015-02-02;6.0;13:00;-2.0;04:40;;25;14:40;13;14:50;;;;;
0341X;2015-02-03;2.5;03:10;-2.0;23:30;;33;12:20;16;12:20;;;;;
0341X;2015-02-04;1.1;21:40;-2.7;05:30;;45;13:40;23;15:20;;;;;
0341X;2015-02-05;6.4;12:20;-3.1;08:30;;31;23:20;16;22:50;;;;;
0341X;2015-02-06;3.7;12:40;-5.4;08:00;;35;00:40;15;00:40;;;;;
0341X;2015-02-07;5.6;14:10;-3.3;08:10;;23;14:30;14;16:00;;;;;
