Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1468X;2013-05-07;18.2;15:50;12.5;22:40;15.4;37;19:00;14;20:20;24.2;16.2;0.6;0.6;6.8
1468X;2013-05-08;17.0;16:30;11.9;23:50;14.4;27;15:30;15;18:50;5.8;4.2;1.6;0;0
1468X;2013-05-09;15.3;19:00;8.3;23:59;11.8;17;15:50;9;07:00;0;0;0;0;0
1468X;2013-05-10;17.8;17:20;4.2;07:30;11;26;17:40;14;17:40;0;0;0;0;0
1468X;2013-05-11;16.8;15:20;3.2;07:20;10;24;18:50;14;16:30;0;0;0;0;0
1468X;2013-05-12;20.9;17:10;4.1;07:20;12.5;26;15:40;14;18:30;0;0;0;0;0
1468X;2013-05-13;23.3;16:40;6.0;07:30;14.6;28;15:50;13;16:30;0;0;0;0;0
1468X;2013-05-14;17.0;17:50;8.9;03:50;12.9;35;17:50;17;19:10;3.2;0;0;0;3.2
1468X;2013-05-15;15.9;16:40;5.7;07:00;10.8;36;16:40;17;18:10;2.6;2.4;0.2;0;0
1468X;2013-05-16;11.7;18:40;5.9;07:30;8.8;26;20:00;11;20:00;7.2;0;2;3.2;2
1468X;2013-05-17;11.6;14:20;6.0;07:00;8.8;29;12:10;15;12:10;16.6;3.6;5.2;2.2;5.6
1468X;2013-05-18;13.5;19:00;6.5;03:20;10;35;14:30;18;19:20;4.2;1.2;1.4;1.6;0
1468X;2013-05-19;9.6;16:00;4.0;05:40;;32;22:00;22;21:40;;0;0;;
1468X;2013-05-20;18.1;17:30;3.5;06:40;10.8;26;18:50;19;19:40;0;0;0;0;0
1468X;2013-05-21;18.1;18:10;4.9;05:50;11.5;19;14:10;12;10:50;0;0;0;0;0
1468X;2013-05-22;20.0;17:10;9.0;05:00;14.5;31;18:00;16;18:00;0;0;0;0;0
1468X;2013-05-23;18.5;15:20;8.8;04:30;13.7;30;17:00;14;16:50;0;0;0;0;0
1468X;2013-05-24;18.6;17:00;6.2;06:40;12.4;27;14:20;13;17:00;0;0;0;0;0
1468X;2013-05-25;20.7;17:30;6.0;05:00;13.4;26;09:40;14;17:30;0;0;0;0;0
1468X;2013-05-26;16.9;18:10;6.3;07:30;11.6;25;14:40;11;14:20;0;0;0;0;0
1468X;2013-05-27;16.6;14:20;4.0;07:20;10.3;30;18:30;16;23:40;4.6;0;0;0;4.6
1468X;2013-05-28;15.4;17:30;7.9;07:10;11.6;35;15:20;15;00:10;1.2;1.2;0;0;0
1468X;2013-05-29;13.8;17:20;7.8;04:40;10.8;35;17:30;19;18:40;3.4;1;0.8;1.6;0
1468X;2013-05-30;17.2;17:40;8.3;01:10;12.8;26;18:30;13;16:20;0;0;0;0;0
1468X;2013-05-31;18.7;17:00;10.1;07:20;14.4;27;14:30;13;14:20;0;0;0;0;0
1468X;2013-06-01;18.8;16:10;11.1;07:20;14.9;29;22:30;10;17:10;0;0;0;0;0
1468X;2013-06-02;21.4;16:00;10.9;07:20;16.1;32;01:20;14;10:20;0;0;0;0;0
1468X;2013-06-03;26.5;19:50;7.8;07:10;17.2;33;09:20;23;09:30;0;0;0;0;0
1468X;2013-06-04;27.8;17:00;9.0;07:00;18.4;35;08:10;24;08:40;0;0;0;0;0
1468X;2013-06-05;23.6;14:10;11.1;06:20;17.4;30;18:40;16;16:20;0;0;0;0;0
1468X;2013-06-06;16.0;14:30;12.1;03:10;14.1;27;17:10;8;14:00;0;0;0;0;0
1468X;2013-06-07;18.0;15:20;9.9;07:40;13.9;34;16:30;20;16:40;6.2;0;0;5.4;0.8
1468X;2013-06-08;14.5;18:00;10.5;02:30;12.5;27;22:30;10;22:30;1.2;0;0;0.4;0.8
1468X;2013-06-09;16.3;15:10;12.6;02:00;14.4;28;16:10;12;16:10;0;0;0;0;0
1468X;2013-06-10;14.8;17:10;12.6;05:40;13.7;32;17:50;13;17:50;2;0.2;1;0;0.8
1468X;2013-06-11;18.3;17:30;12.8;00:00;15.5;40;11:40;15;01:30;5.4;3;2.4;0;0
