Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2882D;2014-07-07;23.2;19:10;11.1;04:30;;38;18:00;25;20:00;;;0;0;0
2882D;2014-07-08;26.2;17:40;10.1;06:50;;37;23:30;24;20:20;;;0;0;0
2882D;2014-07-09;21.6;16:50;9.7;07:10;15.7;47;16:10;8;09:10;0;0;0;0;0
2882D;2014-07-10;22.6;17:20;7.8;07:10;15.2;43;01:00;9;09:30;0;0;0;0;0
2882D;2014-07-11;25.4;19:10;7.6;07:10;16.5;39;10:00;7;10:10;0;0;0;0;0
2882D;2014-07-12;27.9;19:00;11.4;06:10;;37;13:40;26;09:40;;;0;0;0
2882D;2014-07-13;30.4;18:20;13.4;07:10;;41;15:20;28;20:30;;0;0;;
2882D;2014-07-14;30.9;18:00;14.2;07:10;;31;09:30;23;09:30;;;;;
2882D;2014-07-15;33.9;17:30;16.2;07:00;;48;19:10;23;09:50;;;;0;0
2882D;2014-07-16;35.7;17:30;18.7;07:30;;42;18:30;28;14:00;;0;0;;
2882D;2014-07-17;32.3;17:00;17.5;07:30;;55;16:20;41;17:10;;;0;0;0
2882D;2014-07-18;26.0;15:20;15.3;07:40;;45;16:10;37;16:10;;;0;0;
2882D;2014-07-19;19.8;15:50;12.9;04:00;;67;16:30;42;16:40;;;0;2.6;0
2882D;2014-07-20;23.1;17:50;11.1;05:00;;37;13:40;27;01:20;;;;;
2882D;2014-07-21;27.0;18:40;11.4;07:10;;30;16:10;18;09:40;;;0;0;0
2882D;2014-07-22;30.5;17:50;13.8;06:50;;29;09:30;22;09:50;;;0;;
2882D;2014-07-23;33.6;19:10;13.1;07:10;;30;15:20;20;20:00;;;0;;
2882D;2014-07-24;33.1;16:40;11.6;07:30;;30;11:40;15;20:00;;0;;0;0
2882D;2014-07-25;31.0;18:30;15.7;07:10;;30;11:20;22;09:10;;0;0;;
2882D;2014-07-26;32.9;17:20;17.2;06:50;;41;01:50;27;01:40;;;0;;
2882D;2014-07-27;33.3;17:20;17.3;07:10;;39;01:30;26;03:30;;0;0;0;
2882D;2014-07-28;31.1;17:50;16.9;07:40;;46;21:50;30;21:50;;;;;
2882D;2014-07-29;25.6;18:00;13.6;07:20;;46;14:00;29;12:30;;;0;0;
2882D;2014-07-30;28.9;19:30;11.0;07:00;;30;12:30;20;00:20;;;;;0
2882D;2014-11-04;10.0;13:20;2.7;06:50;;43;13:00;21;12:50;;;0;;
2882D;2014-11-05;13.1;14:30;-0.7;08:00;;40;13:40;22;13:40;;;0;0;
2882D;2014-11-06;10.4;23:59;3.2;03:10;;52;23:00;39;22:50;;;0;0;0.2
2882D;2014-11-07;12.1;15:00;6.1;23:50;;57;02:20;42;02:20;;0.6;0.8;;
2882D;2014-11-08;10.2;14:00;4.2;04:10;;59;14:10;42;14:40;;;;4.4;0
2882D;2014-11-09;9.7;14:50;2.7;07:30;;33;11:20;22;10:20;;;0.2;;
2882D;2014-11-10;8.0;13:30;1.1;05:40;;41;23:40;30;23:59;;;0;0.2;
2882D;2014-11-11;10.4;16:20;6.5;20:50;;50;16:30;40;16:30;;;2.2;;0.2
2882D;2014-11-12;11.4;15:30;6.4;00:00;8.9;48;14:00;11;09:40;2.2;2;0;0.2;0
2882D;2014-11-13;14.5;14:10;7.8;00:40;11.2;57;14:50;17;16:00;4;0.2;0;0.6;3.2
2882D;2014-11-14;11.4;00:00;3.9;20:40;7.6;58;01:00;13;00:10;2;1;0.2;0.6;0.2
2882D;2014-11-15;6.6;12:30;3.4;04:50;5;63;11:20;15;11:40;3.4;0;0.2;3;0.2
2882D;2014-11-16;8.2;14:30;4.4;00:40;6.3;51;13:30;13;18:30;0.4;0.2;0;0;0.2
2882D;2014-11-17;10.5;14:30;4.2;23:59;;50;01:50;39;00:10;;;0.6;0;0
2882D;2014-11-18;9.7;17:20;3.0;03:50;;35;12:30;25;12:30;;0;0;0;
2882D;2014-11-19;9.0;16:20;6.8;01:30;;27;19:00;18;19:00;;;2.8;8;0.2
2882D;2014-11-20;14.1;14:20;7.4;08:00;;35;17:10;26;17:10;;;0;0;
2882D;2014-11-21;14.0;14:30;6.9;08:00;;27;15:00;21;15:00;;;;;
2882D;2014-11-22;13.9;15:50;6.8;08:30;;25;22:20;17;22:10;;;;;
2882D;2014-11-23;13.6;15:40;10.2;22:50;;29;21:30;22;16:20;;;;;
2882D;2014-11-24;14.5;16:20;8.8;05:00;;27;11:10;21;11:10;;;;;
2882D;2014-11-25;11.7;16:50;7.8;23:59;;21;11:20;15;11:20;;;;;
2882D;2014-11-26;9.9;15:50;5.0;08:50;;20;10:40;15;00:20;;;0;0;
2882D;2014-11-27;11.3;15:50;3.3;04:30;;50;15:50;33;15:50;;;0;;
2882D;2014-11-28;8.4;14:10;4.8;22:00;;46;11:00;35;11:50;;;0.4;;
2882D;2014-11-29;10.5;12:30;4.5;04:30;;46;15:40;30;15:40;;;0;3.2;1.2
2882D;2014-11-30;15.2;15:50;7.9;08:00;;56;21:20;26;15:00;;2.4;13.4;;
2882D;2014-12-01;15.1;14:30;2.8;08:40;;45;20:10;28;20:10;;;0;0;0
2882D;2015-01-13;7.1;15:40;-3.9;06:50;;41;13:20;29;13:30;;0;0;0;
2882D;2015-01-14;8.6;16:20;2.6;09:00;;36;12:40;24;14:20;;;0;0;0
2882D;2015-01-15;4.8;15:20;-0.9;23:59;2;67;16:30;19;16:20;;0;;1.8;2.8
2882D;2015-01-16;0.6;16:10;-4.0;09:10;-1.7;52;04:20;11;04:40;0.4;0.4;0;0;0
2882D;2015-01-17;6.0;14:50;-2.5;06:40;;36;11:40;27;11:40;;0;0;0;
2882D;2015-01-18;1.7;16:20;-2.8;00:00;-0.5;35;19:20;11;02:00;6.2;0;1;1.4;3.8
2882D;2015-01-19;2.6;14:40;-5.2;08:50;-1.3;32;02:00;6;00:50;0.2;0;0.2;0;0
2882D;2015-01-20;4.7;17:50;-1.0;23:59;;21;13:30;16;13:30;;0;;;0
2882D;2015-01-21;7.9;15:30;-1.6;05:30;;51;08:30;37;10:20;;0;0;0.2;
2882D;2015-01-22;7.3;13:50;-1.6;09:00;;37;13:30;24;00:10;;;0.2;0;0
2882D;2015-01-23;7.4;16:00;1.5;06:40;4.5;20;13:20;2;11:50;0;0;0;0;0
2882D;2015-01-24;9.6;16:50;0.4;07:40;5;18;12:40;6;06:10;0;0;0;0;0
2882D;2015-01-25;7.9;17:00;-1.8;07:40;;23;13:10;16;13:00;;0;0;0;
2882D;2015-01-26;8.5;16:10;-2.1;09:00;;18;12:50;12;12:50;;;0;0;0
2882D;2015-01-27;10.8;17:20;2.0;08:30;6.4;15;04:10;5;01:10;0;0;0;0;0
2882D;2015-01-28;11.2;16:30;1.4;08:20;6.3;24;19:50;8;22:50;0;0;0;0;0
2882D;2015-01-29;8.9;19:50;4.5;00:00;6.7;62;12:00;15;13:50;0.6;0;0;0;0.6
2882D;2015-01-30;12.0;13:00;7.7;23:50;9.8;83;12:30;17;16:00;3.2;0;0;0.4;2.8
2882D;2015-01-31;7.6;00:00;-1.0;23:20;;66;03:50;46;03:50;;1.4;0.2;0;
2882D;2015-02-01;5.9;14:50;-2.3;06:40;;53;11:50;39;12:20;;;0;0;0
2882D;2015-02-02;6.3;15:00;1.3;02:50;;54;22:30;39;22:30;;0;;;0
2882D;2015-02-03;4.8;14:00;0.0;23:50;2.4;60;17:30;12;20:10;1.8;0;0.2;1.4;0.2
2882D;2015-02-04;3.7;15:00;-2.4;22:30;0.6;57;13:40;9;15:50;0;0;0;0;0
2882D;2015-02-05;5.0;14:50;-2.9;02:20;1;39;14:00;6;16:00;0;0;0;0;0
2882D;2015-02-06;4.8;14:30;-3.9;05:30;;32;16:30;23;12:10;;;0;0;0
2882D;2015-02-07;1.5;14:20;-2.0;23:59;-0.3;38;21:20;6;22:50;0;0;0;0;0
2882D;2015-02-08;5.2;16:30;-3.3;06:40;0.9;75;23:20;9;19:20;0;0;0;0;0
2882D;2015-02-09;8.9;17:00;-2.2;08:30;3.3;68;02:20;9;10:10;0;0;0;0;0
2882D;2015-02-10;9.1;16:40;-2.1;07:50;;35;11:30;25;11:40;;;0;0;
2882D;2015-02-11;7.6;17:10;-1.9;08:40;;18;16:40;12;16:40;;;0;0;0
2882D;2015-02-12;8.8;13:40;1.8;07:10;;31;15:00;22;15:00;;;;;
2882D;2015-02-13;7.8;15:00;1.0;05:30;;53;16:30;39;16:30;;;0;0.2;0.2
2882D;2015-02-14;6.9;23:59;3.9;08:00;5.4;54;18:40;15;18:30;1.6;0;0;0;1.6
2882D;2015-02-15;11.2;16:00;4.5;23:59;7.8;45;02:50;10;00:10;0.2;0;0.2;0;0
2882D;2015-02-16;11.4;16:30;3.4;23:59;7.4;39;17:40;7;18:10;0.8;0;0;0;0.8
2882D;2015-02-17;7.9;15:40;-1.1;08:10;3.4;52;13:30;9;16:20;0;0;0;0;0
2882D;2015-02-18;7.4;15:50;-1.8;08:00;2.8;55;12:10;9;12:00;0;0;0;0;0
2882D;2015-02-19;11.8;16:40;-2.8;07:30;4.5;32;00:20;5;07:50;0;0;0;0;0
2882D;2015-02-20;7.8;00:20;2.9;07:10;5.4;44;21:50;11;21:00;1.2;0;0;0.8;0.4
2882D;2015-02-21;11.7;15:40;2.2;23:50;6.9;37;01:40;10;00:50;0;0;0;0;0
2882D;2015-02-22;13.2;16:40;-0.4;08:40;;51;14:20;38;18:00;;0;0;0;
2882D;2015-02-23;12.3;15:30;2.3;23:59;;72;15:30;55;15:50;;;0;0;0
2882D;2015-02-24;8.0;14:50;0.6;07:00;4.3;57;14:40;12;12:00;0;0;0;0;0
2882D;2015-02-25;11.5;16:30;1.3;01:30;6.4;54;12:10;9;12:10;0;0;0;0;0
2882D;2015-02-26;12.5;14:10;3.8;02:00;;40;11:50;30;11:50;;;;;
2882D;2015-02-27;13.5;18:30;4.7;09:00;9.1;40;01:00;7;03:20;0;0;0;0;0
2882D;2015-02-28;12.7;18:00;3.9;07:20;8.3;44;17:50;8;11:50;0;0;0;0;0
2882D;2015-03-01;14.2;16:50;7.4;07:30;10.8;48;21:20;11;23:50;0;0;0;0;0
2882D;2015-03-02;15.3;15:50;9.0;09:20;12.2;43;16:00;11;00:20;0;0;0;0;0
2882D;2015-03-03;15.3;15:10;8.0;07:10;11.7;35;14:40;6;16:30;0;0;0;0;0
2882D;2015-03-04;11.6;15:50;1.9;23:59;6.8;47;10:30;7;10:00;0;0;0;0;0
2882D;2015-03-05;10.4;16:50;-0.8;08:40;4.8;51;14:00;9;10:30;0;0;0;0;0
2882D;2015-03-06;19.1;17:40;-2.1;06:20;8.5;42;00:30;6;04:30;0;0;0;0;0
2882D;2015-03-07;20.5;17:20;9.6;08:40;15.1;18;14:10;2;05:40;0;0;0;0;0
2882D;2015-03-08;19.3;15:40;6.3;08:30;12.8;25;15:10;5;23:40;0;0;0;0;0
2882D;2015-03-09;21.1;16:30;4.0;06:30;12.6;27;04:00;6;00:50;0;0;0;0;0
2882D;2015-03-10;21.5;15:20;8.7;07:00;15.1;22;17:10;5;21:50;0.2;0;0.2;0;0
2882D;2015-03-11;21.0;15:20;10.0;08:30;15.5;19;14:40;6;02:00;0;0;0;0;0
2882D;2015-03-12;16.9;16:10;5.5;23:30;;45;20:10;36;20:10;;0;;0;0
2882D;2015-03-13;13.7;17:30;4.3;05:00;9;39;22:30;6;23:00;0;0;0;0;0
2882D;2015-03-14;10.3;15:30;0.0;05:50;5.2;37;13:40;7;06:40;0;0;0;0;0
2882D;2015-03-15;7.8;17:30;-0.4;08:30;3.7;23;17:30;8;04:10;0;0;0;0;0
2882D;2015-03-16;11.4;18:00;-0.5;07:30;5.4;27;01:40;9;04:50;0;0;0;0;0
2882D;2015-03-17;10.1;11:20;5.5;08:00;7.8;27;18:40;8;05:30;0;0;0;0;0
2882D;2015-03-18;9.8;17:00;2.4;08:10;6.1;49;15:30;8;05:20;0.2;0;0;0;0.2
2882D;2015-03-19;12.9;16:10;3.2;02:50;8;57;18:00;8;18:10;0;0;0;0;0
2882D;2015-03-20;15.1;14:50;4.7;23:59;9.9;69;12:00;9;07:20;0;0;0;0;0
2882D;2015-03-21;10.3;15:50;2.3;05:10;;60;00:20;41;00:30;;0;;0;0.2
2882D;2015-03-22;11.8;15:20;1.2;23:59;;60;15:00;40;14:20;;;;;
2882D;2015-03-23;8.1;13:50;-4.2;07:30;;40;23:50;22;14:30;;;;0;0.6
2882D;2015-03-24;12.7;13:30;1.9;23:20;;49;17:20;26;12:50;;;0.8;;0
2882D;2015-03-25;11.7;16:20;-0.3;06:00;;36;11:30;25;11:50;;;0;;
2882D;2015-03-26;16.1;14:40;-1.3;00:50;;41;11:30;25;11:40;;;0;0;
2882D;2015-03-27;20.1;16:40;6.2;06:20;;35;01:30;27;01:30;;;;;0
2882D;2015-03-28;21.7;17:10;6.6;07:00;;43;17:10;31;17:10;;;;;
2882D;2015-03-29;19.7;18:20;4.6;07:40;;36;19:10;29;19:00;;;;0;0
2882D;2015-03-30;22.7;18:00;7.6;09:00;15.2;35;17:20;9;06:20;0;0;0;0;0
2882D;2015-03-31;23.4;17:10;5.3;08:30;;34;23:59;22;23:59;;0;;;
2882D;2015-04-01;19.1;16:50;-0.1;08:00;;31;16:40;14;17:20;;;;;0
2882D;2015-04-02;20.4;18:20;2.8;07:50;;30;12:50;22;10:50;;0;;0;
2882D;2015-04-03;21.2;17:20;7.8;07:20;;22;23:10;14;05:20;;0;0;;
2882D;2015-04-04;17.1;17:10;-1.3;07:30;;36;11:50;17;15:40;;0;;;
2882D;2015-04-05;19.2;18:10;3.6;06:40;;42;06:20;31;07:50;;0;0;0;
2882D;2015-04-06;19.6;18:10;3.7;07:30;;38;04:20;30;10:20;;;0;0;0
2882D;2015-04-07;19.1;16:00;3.8;08:10;11.5;41;12:20;10;23:20;0;0;0;0;0
2882D;2015-04-08;16.4;16:00;4.4;08:10;;45;21:10;30;21:20;;;;0;2.8
2882D;2015-04-09;9.2;18:20;6.7;07:30;;21;10:40;15;11:50;;0;2.2;6.2;
2882D;2015-04-10;13.0;16:10;7.2;01:30;10.1;36;16:20;8;15:10;;0;;1;0.2
2882D;2015-04-11;15.9;18:20;6.6;07:30;11.2;26;15:10;3;16:10;0;0;0;0;0
2882D;2015-04-12;19.0;18:10;4.5;08:30;11.8;41;15:30;8;06:30;0;0;0;0;0
2882D;2015-04-13;21.2;15:30;8.8;08:50;15;61;15:30;12;16:20;0;0;0;0;0
2882D;2015-04-14;21.3;15:40;9.2;07:10;;47;14:40;33;15:00;;0;;0;0
2882D;2015-04-15;15.6;00:00;9.2;09:50;;32;23:00;23;23:00;;0;7.4;;6.4
2882D;2015-04-16;12.3;16:20;8.3;08:40;10.3;40;12:40;9;15:00;1.8;1.6;0.2;0;0
2882D;2015-04-17;15.7;16:50;8.7;23:59;12.2;37;16:00;7;03:20;1.4;0;0;0;1.4
2882D;2015-04-18;11.5;14:40;4.4;07:30;8;43;15:10;10;15:00;3.4;0.2;0;0.8;2.4
2882D;2015-04-19;14.5;18:50;5.0;08:30;9.8;33;19:00;6;00:40;0;0;0;0;0
2882D;2015-04-20;20.1;19:00;6.2;08:20;13.2;24;13:00;5;23:40;0;0;0;0;0
2882D;2015-04-21;20.9;16:20;8.3;08:10;14.6;52;16:10;9;16:40;0;0;0;0;0
2882D;2015-04-22;16.4;14:30;9.3;23:59;;48;15:00;33;15:00;;0;0;;
2882D;2015-04-23;20.2;18:00;6.0;07:40;;32;17:20;21;19:10;;;;0;0
2882D;2015-04-24;16.3;13:30;10.1;23:20;13.2;35;17:20;11;12:40;0.6;0;0;0;0.6
2882D;2015-04-25;15.4;15:20;9.2;07:30;12.3;49;15:50;13;18:00;2.6;0.2;0;1.2;1.2
2882D;2015-04-26;13.9;14:10;7.2;23:10;10.5;43;18:30;10;05:00;5.4;2.4;2.4;0.2;0.4
2882D;2015-04-27;16.1;17:10;5.9;05:00;;45;17:30;34;15:00;;;;;0
2882D;2015-04-28;15.7;15:40;5.8;07:20;10.8;30;10:10;6;07:50;2;0;0;0;2
2882D;2015-04-29;15.5;19:00;5.1;07:50;10.3;45;16:30;9;16:30;0;0;0;0;0
2882D;2015-04-30;19.1;19:30;6.4;06:40;12.8;49;16:50;9;16:40;0;0;0;0;0
2882D;2015-05-01;15.6;15:20;10.8;10:30;13.2;41;09:20;12;10:10;0.2;0;0.2;0;0
2882D;2015-05-02;22.0;15:40;13.5;01:10;17.8;55;16:10;14;15:10;0.2;0.2;0;0;0
2882D;2015-05-03;16.4;00:00;13.0;07:40;14.7;42;16:30;11;13:00;2.4;0;0;2.2;0.2
2882D;2015-05-04;18.4;16:20;11.4;23:59;14.9;92;19:50;21;18:50;2.6;0.2;2;0.4;0
2882D;2015-05-05;14.5;16:50;6.3;06:50;10.4;70;00:10;18;01:10;0.4;0.2;0.2;0;0
2882D;2015-05-06;18.0;18:00;5.1;05:50;11.5;32;17:10;5;17:30;0;0;0;0;0
2882D;2015-05-07;22.9;17:20;9.5;06:40;;51;14:50;35;16:00;;;;;
2882D;2015-05-08;18.9;18:00;10.8;07:40;;56;00:40;40;00:40;;;0.2;0;
2882D;2015-05-09;24.0;19:10;7.7;06:40;;18;16:30;14;02:10;;;;;
2882D;2015-05-10;26.5;16:30;11.0;07:10;;33;17:00;22;18:30;;;;;
2882D;2015-05-11;27.9;17:10;12.2;06:50;;30;17:50;20;18:00;;;0;0;0
2882D;2015-05-12;30.5;17:20;16.9;05:40;23.7;43;18:50;11;18:30;0;0;0;0;0
2882D;2015-05-13;31.0;15:40;19.4;08:20;25.2;51;12:30;14;12:50;0;0;0;0;0
2882D;2015-05-14;19.9;00:00;9.6;23:59;14.8;49;13:40;10;16:00;0;0;0;0;0
2882D;2015-05-15;21.1;17:30;3.8;05:20;;37;23:59;28;23:59;;;0;0;0
2882D;2015-05-16;23.4;17:30;7.4;05:50;15.4;40;18:00;8;05:00;0;0;0;0;0
2882D;2015-05-17;26.4;18:10;7.1;07:00;16.7;49;02:10;7;04:40;0;0;0;0;0
2882D;2015-05-18;26.9;16:00;9.3;07:00;18.1;33;19:30;5;01:10;0;0;0;0;0
2882D;2015-05-19;19.2;16:40;6.8;06:40;13;42;09:50;8;07:20;0;0;0;0;0
2882D;2015-05-20;17.3;16:10;3.9;06:40;;46;23:40;30;23:40;;0;;;
