Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4260;2013-05-07;27.8;16:40;12.4;07:40;20.1;21;16:00;11;21:10;0;0;0;0;0
4260;2013-05-08;23.6;17:50;13.6;06:00;18.6;21;14:20;13;14:10;0;0;0;0;0
4260;2013-05-09;26.5;17:30;11.5;07:40;19;51;15:50;28;16:00;;0;;0;0
4260;2013-05-10;26.0;16:30;9.6;07:30;17.8;33;16:10;17;19:30;0;0;0;0;0
4260;2013-05-11;25.8;15:50;8.7;07:30;17.2;29;17:10;15;16:00;0;0;0;0;0
4260;2013-05-12;28.1;18:20;7.1;07:20;17.6;26;15:30;12;18:00;0;0;0;0;0
4260;2013-05-13;26.9;16:30;8.9;07:30;17.9;28;14:00;14;17:30;0;0;0;0;0
4260;2013-05-14;24.1;13:40;12.8;23:59;18.5;55;17:40;27;17:40;5;1.6;2.6;0.6;0.2
4260;2013-05-15;15.6;19:20;7.5;23:30;11.6;36;19:00;25;18:50;5.2;0;1;4.2;0
4260;2013-05-16;15.0;16:10;6.1;03:10;10.5;48;19:40;28;15:00;0.8;0;0;0;0.8
4260;2013-05-17;13.5;18:00;6.6;07:10;10;60;14:50;37;18:20;3.8;0.8;0.8;1.6;0.6
4260;2013-05-18;15.6;16:00;6.2;00:20;10.9;54;19:00;35;18:50;4;0;0.4;0;3.6
4260;2013-05-19;16.3;15:30;6.1;07:30;;37;00:50;21;01:00;;0;0;;
4260;2013-05-20;16.7;16:30;3.3;07:10;10;26;16:20;15;16:40;0.4;0;0;0.4;0
4260;2013-05-21;20.3;17:40;5.5;02:40;12.9;51;17:20;22;17:20;0.2;0;0.2;0;0
4260;2013-05-22;24.1;18:20;7.0;07:30;15.6;26;13:00;15;15:50;0;0;0;0;0
4260;2013-05-23;26.9;17:50;9.6;07:20;18.3;31;18:00;17;05:10;0;0;0;0;0
4260;2013-05-24;27.4;17:20;11.6;07:30;19.5;37;15:00;20;18:50;0;0;0;0;0
4260;2013-05-25;26.9;17:00;11.4;07:10;19.1;34;20:40;18;20:20;0;0;0;0;0
4260;2013-05-26;23.9;15:00;11.9;07:30;17.9;46;18:40;27;20:30;0;0;0;0;0
4260;2013-05-27;20.0;17:30;6.5;07:00;13.3;38;20:00;24;18:50;0;0;0;0;0
4260;2013-05-28;20.3;18:40;8.6;05:30;14.4;39;15:30;24;03:30;0;0;0;0;0
4260;2013-05-29;19.6;17:10;6.5;07:10;13.1;59;17:20;30;14:50;0;0;0;0;0
4260;2013-05-30;22.2;18:20;9.3;07:10;15.8;49;02:00;28;02:20;0;0;0;0;0
4260;2013-05-31;25.3;18:10;7.1;06:50;16.2;46;14:40;22;13:20;0;0;0;0;0
4260;2013-06-01;25.3;18:00;7.3;06:20;16.3;29;11:20;17;09:40;0;0;0;0;0
4260;2013-06-02;27.1;19:00;9.0;04:00;18.1;32;17:20;18;10:50;0;0;0;0;0
4260;2013-06-03;30.0;18:10;8.9;07:10;19.4;35;20:10;17;20:20;0;0;0;0;0
4260;2013-06-04;31.0;19:30;10.6;07:00;20.8;27;15:20;18;16:50;0;0;0;0;0
4260;2013-06-05;28.6;15:30;15.1;07:10;21.9;36;19:30;23;02:10;0;0;0;0;0
4260;2013-06-06;20.2;18:20;12.2;06:30;16.2;31;17:00;22;01:40;0;0;0;0;0
4260;2013-06-07;20.1;17:10;10.1;23:59;15.1;52;20:50;33;20:50;0;0;0;0;0
4260;2013-06-08;18.5;17:30;8.9;01:50;13.7;37;15:40;25;20:20;;;0;0;0.2
4260;2013-06-09;18.0;18:00;10.3;01:30;14.2;37;17:20;26;09:20;0;0;0;0;0
4260;2013-06-10;22.2;19:30;12.4;06:00;;27;14:50;16;14:50;;;0;0;0
4260;2013-06-11;28.6;18:00;9.0;06:20;18.8;30;13:40;15;18:50;0;0;0;0;0
4260;2013-06-12;33.0;18:50;14.4;07:10;23.7;25;02:30;15;03:00;0;0;0;0;0
4260;2013-06-13;34.2;17:40;15.9;07:10;25.1;31;14:40;17;18:00;0;0;0;0;0
4260;2013-06-14;34.2;16:50;15.2;07:20;24.7;37;16:00;21;19:20;0;0;0;0;0
4260;2013-06-15;34.0;18:00;13.1;07:10;23.6;31;15:00;17;16:50;0;0;0;0;0
4260;2013-06-16;34.7;16:50;12.6;07:10;23.7;41;15:40;25;20:50;0;0;0;0;0
4260;2013-06-17;22.4;17:00;13.9;05:50;18.1;41;16:40;25;23:40;0;0;0;0;0
4260;2013-06-18;19.0;18:50;10.6;06:10;14.8;61;02:00;35;01:40;3.2;0;0;3.2;0
4260;2013-06-19;23.7;17:50;10.4;07:40;17.1;42;05:00;31;05:00;0.2;0.2;0;0;0
4260;2013-06-20;27.2;17:50;11.3;07:10;19.3;34;18:10;20;01:10;0;0;0;0;0
4260;2013-06-21;27.8;18:00;15.4;07:00;21.6;31;01:00;22;00:50;0;0;0;0;0
4260;2013-06-22;32.2;18:50;11.8;07:00;22;28;14:00;17;14:20;0;0;0;0;0
4260;2013-06-23;35.1;16:50;15.5;07:00;25.3;32;17:40;19;04:50;0;0;0;0;0
4260;2013-06-24;34.9;18:00;19.6;07:10;27.3;24;14:40;19;22:30;0;0;0;0;0
4260;2013-06-25;34.9;18:10;15.2;06:40;25.1;31;17:10;16;23:10;0;0;0;0;0
4260;2013-06-26;34.9;17:20;15.8;06:40;25.4;39;13:20;19;23:10;0;0;0;0;0
4260;2013-06-27;30.8;19:50;18.7;07:10;24.8;33;07:50;19;07:50;0.4;0;0;0.4;0
4260;2013-06-28;34.4;16:40;16.3;06:00;25.4;26;16:30;17;22:20;0;0;0;0;0
4260;2013-06-29;33.9;18:20;14.7;06:50;24.3;35;16:20;18;16:20;0;0;0;0;0
4260;2013-06-30;35.0;18:00;14.5;07:10;24.8;27;14:10;15;15:30;0;0;0;0;0
4260;2013-07-01;34.8;18:10;16.3;06:00;25.5;50;20:30;34;20:20;14.8;0;0;0;14.8
4260;2013-07-02;32.6;17:20;18.3;07:30;25.4;29;19:10;20;20:20;0;0;0;0;0
4260;2013-07-03;35.2;17:10;14.9;07:00;25.1;27;16:30;15;15:00;0;0;0;0;0
4260;2013-07-04;37.5;18:00;16.9;07:10;27.2;27;16:20;14;18:30;0;0;0;0;0
4260;2013-07-05;36.8;18:50;19.8;06:20;28.3;36;19:50;23;19:50;0;0;0;0;0
4260;2013-07-06;37.9;17:10;16.9;06:40;27.4;38;17:40;23;16:00;0;0;0;0;0
4260;2013-07-07;38.2;18:50;17.5;07:00;27.9;31;16:00;18;23:30;0;0;0;0;0
4260;2013-07-08;38.2;17:50;17.8;07:10;28;28;22:40;21;23:00;0;0;0;0;0
4260;2013-07-09;38.3;17:10;20.1;07:20;29.2;33;19:50;21;19:30;0;0;0;0;0
4260;2013-07-10;37.0;16:30;21.6;07:40;29.3;38;17:20;23;17:20;0;0;0;0;0
4260;2013-07-11;36.5;18:00;17.6;07:20;27.1;33;19:40;22;19:50;0;0;0;0;0
4260;2013-07-12;32.9;17:00;15.0;07:00;24;37;21:20;22;20:50;0;0;0;0;0
4260;2013-07-13;29.9;19:30;12.8;07:00;21.3;36;13:40;18;21:20;0;0;0;0;0
4260;2013-07-14;32.0;18:50;15.6;07:20;23.8;29;18:00;14;21:20;0;0;0;0;0
4260;2013-07-15;33.8;17:10;17.5;07:40;25.6;35;16:40;18;16:40;0;0;0;0;0
4260;2013-07-16;34.8;18:10;17.9;07:00;26.3;30;17:10;20;20:00;0;0;0;0;0
4260;2013-07-17;35.4;18:00;17.2;07:20;26.3;29;15:30;17;20:30;0;0;0;0;0
4260;2013-07-18;35.5;18:00;17.7;07:30;26.6;32;21:00;22;20:50;0;0;0;0;0
4260;2013-07-19;34.7;16:10;16.7;07:20;25.7;42;17:00;23;18:30;0;0;0;0;0
4260;2013-07-20;34.4;16:10;17.6;07:40;26;36;15:00;24;03:50;0;0;0;0;0
4260;2013-07-21;33.0;16:30;19.5;07:40;26.3;34;03:40;18;17:20;0;0;0;0;0
4260;2013-07-22;34.1;18:00;17.0;07:30;25.5;32;19:40;21;19:10;0;0;0;0;0
4260;2013-07-23;33.9;16:50;18.2;07:40;26.1;31;17:20;19;01:20;0;0;0;0;0
4260;2013-07-24;35.1;18:00;16.3;07:30;25.7;28;15:10;15;17:40;0;0;0;0;0
4260;2013-07-25;35.2;17:40;18.5;07:30;26.9;30;18:50;20;18:50;0;0;0;0;0
4260;2013-07-26;31.0;16:30;16.9;07:30;23.9;37;17:10;22;17:20;0;0;0;0;0
4260;2013-07-27;23.9;18:40;16.2;11:10;20.1;35;14:40;20;14:40;2.8;0;2.8;0;0
4260;2013-07-28;25.9;17:40;15.9;07:50;20.9;37;18:00;22;18:10;0;0;0;0;0
