Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2471Y;2013-05-07;17.8;17:10;8.5;06:20;13.1;32;16:20;23;18:30;0;0;0;0;0
2471Y;2013-05-08;18.7;13:20;9.5;23:59;14.1;27;15:50;16;15:50;0;0;0;0;0
2471Y;2013-05-09;17.0;13:50;6.5;03:50;11.8;36;11:10;24;11:00;5;0;0;5;0
2471Y;2013-05-10;17.9;16:50;8.1;23:50;13;21;15:30;13;19:40;0;0;0;0;0
2471Y;2013-05-11;18.0;17:20;2.9;07:30;10.5;26;22:30;15;17:40;0;0;0;0;0
2471Y;2013-05-12;19.0;17:10;1.0;07:30;10;30;14:30;13;19:30;0;0;0;0;0
2471Y;2013-05-13;21.3;18:00;3.3;05:30;12.3;26;15:50;14;16:00;0;0;0;0;0
2471Y;2013-05-14;18.4;18:00;8.2;00:10;13.3;50;16:40;26;18:10;4.8;0;0;4.2;0.6
2471Y;2013-05-15;11.5;00:30;1.3;23:50;6.4;36;12:20;21;12:20;4.8;0;4.8;0;0
2471Y;2013-05-16;9.1;17:20;1.1;00:10;5.1;49;20:30;30;21:50;2;0;1.4;0;0.6
2471Y;2013-05-17;6.4;18:00;0.8;06:40;3.6;44;06:00;30;19:30;4.8;0.6;2.8;0.4;1
2471Y;2013-05-18;6.9;19:10;-0.1;07:10;3.4;60;15:10;37;14:50;7.8;0.8;3.6;1.8;1.6
2471Y;2013-05-19;10.6;17:20;2.7;22:50;;41;18:40;28;18:30;;0;0;;
2471Y;2013-05-20;8.1;20:30;-1.1;05:40;3.5;28;14:10;21;18:00;3.8;0;0;3.4;0.4
2471Y;2013-05-21;10.1;14:40;0.2;05:50;5.2;31;16:30;15;16:30;0.2;0;0.2;0;0
2471Y;2013-05-22;14.7;16:50;3.4;04:00;9;27;22:10;17;23:00;0;0;0;0;0
2471Y;2013-05-23;16.0;18:40;2.8;05:10;9.4;32;15:30;16;00:10;0;0;0;0;0
2471Y;2013-05-24;16.3;18:00;3.1;04:20;9.7;25;15:20;14;02:20;0;0;0;0;0
2471Y;2013-05-25;17.4;18:40;3.2;04:30;10.3;27;21:20;16;23:20;0.2;0;0.2;0;0
2471Y;2013-05-26;18.7;15:20;4.0;04:30;11.4;39;13:10;26;17:40;0;0;0;0;0
2471Y;2013-05-27;14.0;17:50;4.8;07:30;9.4;33;12:40;23;16:50;0;0;0;0;0
2471Y;2013-05-28;11.8;16:50;5.1;01:00;8.5;39;17:30;23;17:40;2.2;0;2.2;0;0
2471Y;2013-05-29;11.2;17:40;1.8;08:20;6.5;52;16:50;33;16:50;9.2;0;0;0;9.2
2471Y;2013-05-30;12.1;17:30;1.4;08:20;6.8;23;01:10;13;01:10;0.2;0.2;0;0;0
2471Y;2013-05-31;13.0;19:00;3.3;08:10;8.1;48;19:20;24;19:50;0;0;0;0;0
2471Y;2013-06-01;16.3;17:40;3.5;04:30;9.9;30;19:30;18;09:50;0;0;0;0;0
2471Y;2013-06-02;18.6;18:20;0.7;06:20;9.7;31;20:50;16;00:20;0;0;0;0;0
2471Y;2013-06-03;20.3;18:30;2.7;06:40;11.5;21;14:00;11;22:50;0;0;0;0;0
2471Y;2013-06-04;22.9;16:40;4.3;07:00;13.6;27;14:20;14;15:40;0;0;0;0;0
2471Y;2013-06-05;21.4;12:30;7.1;04:20;14.2;52;15:20;32;16:30;0.4;0;0;0.4;0
2471Y;2013-06-06;19.6;17:40;11.4;07:40;15.5;59;05:20;39;05:20;0.8;0.6;0.2;0;0
2471Y;2013-06-07;13.4;16:00;6.4;23:50;9.9;43;14:40;30;14:40;0;0;0;0;0
2471Y;2013-06-08;13.6;18:50;3.3;03:30;8.5;42;17:10;24;14:20;0;0;0;0;0
2471Y;2013-06-09;15.2;19:20;7.6;07:10;11.4;34;09:00;19;11:10;3.2;0;1.2;0;2
2471Y;2013-06-10;19.1;16:10;8.5;06:30;13.8;25;19:00;15;18:50;0;0;0;0;0
2471Y;2013-06-11;21.9;17:00;9.0;06:50;15.4;26;17:40;13;16:30;0;0;0;0;0
2471Y;2013-06-12;28.0;18:00;9.1;06:00;18.6;19;16:30;10;13:30;0;0;0;0;0
2471Y;2013-06-13;27.0;16:00;11.0;06:00;19;30;16:40;17;16:40;0;0;0;0;0
2471Y;2013-06-14;27.0;16:40;11.2;03:40;19.1;29;16:30;16;20:00;0;0;0;0;0
2471Y;2013-06-15;28.7;17:10;7.7;07:20;18.2;29;17:50;16;18:00;0;0;0;0;0
2471Y;2013-06-16;27.5;16:00;9.8;06:00;18.7;50;18:20;33;18:20;0;0;0;0;0
2471Y;2013-06-17;19.9;01:40;5.8;23:59;12.8;37;13:00;22;13:00;0;0;0;0;0
2471Y;2013-06-18;13.4;13:40;3.5;05:20;8.4;43;16:00;30;16:20;3;0;0;3;0
2471Y;2013-06-19;12.8;16:50;6.3;07:30;9.6;22;14:00;14;23:10;0;0;0;0;0
2471Y;2013-06-20;20.2;18:50;4.0;06:10;12.1;27;17:50;16;18:30;0;0;0;0;0
2471Y;2013-06-21;21.4;18:30;9.6;00:10;15.5;28;16:40;15;16:10;0;0;0;0;0
2471Y;2013-06-22;24.8;17:40;6.5;06:10;15.6;31;16:30;14;05:30;0;0;0;0;0
2471Y;2013-06-23;23.4;16:50;8.5;07:00;15.9;30;19:20;18;19:20;0;0;0;0;0
2471Y;2013-06-24;26.2;18:30;1.5;07:10;13.9;29;19:30;15;19:30;0;0;0;0;0
2471Y;2013-06-25;27.1;17:50;6.7;04:40;16.9;35;20:30;15;20:20;0;0;0;0;0
2471Y;2013-06-26;27.3;18:10;7.6;04:50;17.4;22;20:50;13;18:20;0;0;0;0;0
2471Y;2013-06-27;26.6;18:20;10.9;01:30;18.8;38;18:50;19;19:00;0;0;0;0;0
2471Y;2013-06-28;26.2;18:20;5.5;07:10;15.9;35;21:10;19;21:00;0;0;0;0;0
2471Y;2013-06-29;26.9;18:00;7.9;06:00;17.4;36;21:00;19;20:00;0;0;0;0;0
2471Y;2013-06-30;29.6;18:10;11.5;01:00;20.6;27;18:20;15;23:10;0;0;0;0;0
2471Y;2013-07-01;27.1;12:20;12.6;07:20;19.9;52;16:50;33;16:50;0.6;0;0;0.2;0.4
2471Y;2013-07-02;27.3;16:10;13.6;00:00;20.4;37;02:20;24;02:20;0;0;0;0;0
2471Y;2013-07-03;28.6;18:10;9.9;05:20;19.3;30;19:20;15;19:20;0;0;0;0;0
2471Y;2013-07-04;31.0;18:40;12.1;06:00;21.6;32;17:30;15;22:00;0;0;0;0;0
2471Y;2013-07-05;31.1;16:10;15.7;01:00;23.4;23;15:30;14;00:30;0;0;0;0;0
2471Y;2013-07-06;31.6;18:20;19.2;07:10;25.4;32;15:10;17;04:20;0;0;0;0;0
2471Y;2013-07-07;32.0;17:50;14.3;07:00;23.2;28;21:00;16;22:00;0;0;0;0;0
2471Y;2013-07-08;32.3;17:30;13.4;06:00;22.8;35;16:30;19;16:50;0;0;0;0;0
2471Y;2013-07-09;31.9;18:30;14.5;02:30;23.2;48;15:30;22;18:40;0;0;0;0;0
2471Y;2013-07-10;30.2;17:20;16.1;05:50;23.2;37;18:00;21;18:50;0;0;0;0;0
2471Y;2013-07-11;28.2;17:00;16.7;23:10;22.5;27;23:50;18;15:30;0;0;0;0;0
2471Y;2013-07-12;29.2;17:10;13.8;07:20;21.5;36;04:10;22;16:10;0;0;0;0;0
2471Y;2013-07-13;27.5;17:30;12.3;07:00;19.9;37;21:40;22;19:00;0;0;0;0;0
2471Y;2013-07-14;26.8;15:00;9.5;06:30;18.1;35;21:30;20;20:20;0;0;0;0;0
2471Y;2013-07-15;27.2;16:40;13.1;03:30;20.2;35;16:50;19;21:10;0;0;0;0;0
2471Y;2013-07-16;28.5;17:50;10.8;07:00;19.7;39;20:50;24;17:00;0;0;0;0;0
2471Y;2013-07-17;28.2;17:30;11.2;06:00;19.7;39;14:20;20;20:00;8.4;0;0;0;8.4
2471Y;2013-07-18;25.7;13:00;11.4;07:30;18.6;30;15:00;15;17:20;0;0;0;0;0
2471Y;2013-07-19;28.4;16:40;12.4;06:50;20.4;48;15:20;25;15:20;0;0;0;0;0
2471Y;2013-07-20;28.6;15:50;13.3;02:40;21;36;16:30;22;16:30;1.8;0;0;1.6;0.2
2471Y;2013-07-21;26.5;16:00;14.1;03:30;20.3;50;00:50;28;17:00;1.6;0.2;1.2;0.2;0
