Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6258X;2013-05-07;25.2;16:40;11.2;05:40;18.2;23;21:40;7;21:40;0;0;0;0;0
6258X;2013-05-08;26.8;14:40;12.0;06:50;19.4;31;15:20;8;16:20;0;0;0;0;0
6258X;2013-05-09;29.0;15:10;12.8;07:10;20.9;30;17:00;6;16:10;0;0;0;0;0
6258X;2013-05-10;25.8;14:30;13.5;07:20;19.6;27;19:40;7;19:40;0;0;0;0;0
6258X;2013-05-11;22.2;15:50;11.6;06:50;16.9;28;18:20;6;15:40;0;0;0;0;0
6258X;2013-05-12;18.0;15:00;12.2;00:20;15.1;26;18:10;6;14:50;0;0;0;0;0
6258X;2013-05-13;19.4;15:20;13.4;07:50;16.4;25;07:40;6;07:40;0;0;0;0;0
6258X;2013-05-14;21.9;15:00;12.3;08:00;17.1;44;21:10;8;06:00;0;0;0;0;0
6258X;2013-05-15;19.8;13:20;9.8;05:00;14.8;46;13:40;12;13:40;0.4;0;0;0;0.4
6258X;2013-05-16;16.9;15:30;7.7;07:40;12.3;53;19:40;9;19:30;3.6;0;0;0.2;3.4
6258X;2013-05-17;13.9;13:10;7.8;04:20;10.8;50;00:10;9;00:20;9.6;4;0.2;2.2;3.2
6258X;2013-05-18;14.2;17:30;7.3;07:00;10.8;51;17:50;12;22:40;1.6;0;0;0.6;1
6258X;2013-05-19;15.1;17:50;6.7;02:00;;33;15:40;8;15:40;;0.4;0;;
6258X;2013-05-20;15.7;15:40;4.8;07:50;10.3;26;00:10;6;02:10;0.8;0;0;0;0.8
6258X;2013-05-21;9.0;00:10;7.4;05:20;8.2;29;23:50;6;23:50;3.2;1.2;1.4;0;0.6
6258X;2013-05-22;19.9;14:20;5.7;07:00;12.8;38;00:40;8;00:40;0.4;0;0;0;0.4
6258X;2013-05-23;24.8;16:40;8.5;06:50;16.6;33;18:10;9;18:00;0.2;0.2;0;0;0
6258X;2013-05-24;24.4;13:30;10.1;07:10;17.3;32;17:30;8;16:50;0;0;0;0;0
6258X;2013-05-25;21.3;16:40;10.1;07:00;15.7;32;00:20;8;17:00;0;0;0;0;0
6258X;2013-05-26;17.5;11:20;10.7;07:00;14.1;42;15:30;9;15:20;0;0;0;0;0
6258X;2013-05-27;19.3;19:20;8.3;06:30;13.8;42;18:10;13;18:00;0;0;0;0;0
6258X;2013-05-28;17.8;14:20;9.2;06:30;;37;16:20;9;13:00;;;;0;0
6258X;2013-05-29;19.6;17:20;10.5;07:20;15.1;45;20:00;18;19:40;0;0;0;0;0
6258X;2013-05-30;20.3;14:30;9.5;23:59;14.9;43;01:00;14;00:30;;0;;0;0
6258X;2013-05-31;23.8;16:30;7.8;07:40;15.8;33;16:10;12;16:20;;0;;0;0
6258X;2013-06-01;20.9;15:30;8.0;08:10;14.4;34;03:20;15;01:50;0;0;0;0;0
6258X;2013-06-02;23.7;15:30;8.3;07:10;16;28;08:10;14;08:10;0;0;0;0;0
6258X;2013-06-03;22.9;15:50;9.6;04:20;16.3;31;19:30;12;09:50;0;0;0;0;0
6258X;2013-06-04;24.5;16:40;10.1;06:50;17.3;30;15:40;13;15:40;0;0;0;0;0
6258X;2013-06-05;24.5;15:30;13.3;23:59;18.9;33;16:20;13;16:20;0;0;0;0;0
6258X;2013-06-06;23.3;15:00;11.3;07:30;17.3;31;16:20;16;20:40;0;0;0;0;0
