Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2978X;2013-05-07;18.7;16:10;12.7;07:40;15.7;33;18:10;17;18:20;0.4;0;0.4;0;0
2978X;2013-05-08;20.7;18:30;11.1;08:00;15.9;26;16:20;15;05:30;3.2;1;2.2;0;0
2978X;2013-05-09;18.9;17:40;11.8;08:00;15.3;22;19:00;11;18:50;1.6;0;1.6;0;0
2978X;2013-05-10;22.7;16:40;3.9;07:30;13.3;28;21:20;17;21:30;0;0;0;0;0
2978X;2013-05-11;22.5;17:20;0.9;07:40;11.7;31;17:00;16;17:20;0;0;0;0;0
2978X;2013-05-12;25.8;17:20;2.5;08:00;14.1;29;20:20;18;20:10;0;0;0;0;0
2978X;2013-05-13;27.3;17:30;3.7;07:20;15.5;27;21:00;15;21:00;0;0;0;0;0
2978X;2013-05-14;23.3;16:10;4.6;07:40;13.9;38;17:30;21;17:40;0;0;0;0;0
2978X;2013-05-15;18.3;16:30;5.8;08:10;12;39;12:10;21;20:40;3;3;0;0;0
2978X;2013-05-16;12.8;13:50;4.6;06:00;8.7;32;15:00;14;14:40;2.8;0;0;1.8;1
2978X;2013-05-17;13.6;18:20;4.6;07:20;9.1;40;19:50;20;14:20;4.6;1.8;2.4;0.4;0
2978X;2013-05-18;14.4;16:30;6.0;00:00;10.2;40;11:40;23;16:20;1.2;0;0;1.2;0
2978X;2013-05-19;13.0;15:40;3.4;07:00;;42;16:10;21;16:10;;0;0;;
2978X;2013-05-20;20.2;17:30;1.4;07:40;10.8;28;17:30;15;18:20;0;0;0;0;0
2978X;2013-05-21;23.2;18:00;2.6;07:10;12.9;28;18:20;15;20:30;0;0;0;0;0
2978X;2013-05-22;25.8;17:00;3.4;07:20;14.6;33;17:10;19;18:50;0;0;0;0;0
2978X;2013-05-23;25.3;16:50;3.1;07:40;14.2;37;19:30;21;18:50;0;0;0;0;0
2978X;2013-05-24;24.7;17:20;2.1;07:30;13.4;37;18:50;21;18:40;0;0;0;0;0
2978X;2013-05-25;26.2;17:40;1.1;06:50;13.7;26;17:00;13;19:30;0;0;0;0;0
2978X;2013-05-26;21.2;16:50;3.2;07:40;12.2;33;21:30;17;18:40;0;0;0;0;0
2978X;2013-05-27;20.8;15:10;4.8;03:40;12.8;32;18:40;21;19:30;0;0;0;0;0
2978X;2013-05-28;17.8;16:10;6.1;07:50;11.9;37;13:40;20;13:40;0.4;0.4;0;0;0
2978X;2013-05-29;16.4;19:00;7.5;03:50;11.9;54;20:20;28;17:50;1;0;0;1;0
2978X;2013-05-30;21.5;16:30;6.9;01:50;14.2;35;16:10;17;16:10;0;0;0;0;0
