Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9510X;2013-05-07;26.0;16:40;14.9;07:30;20.4;42;10:30;29;10:40;0;0;0;0;0
9510X;2013-05-08;25.1;16:20;14.4;05:50;19.8;19;20:00;13;20:00;0;0;0;0;0
9510X;2013-05-09;27.4;17:40;14.0;23:59;20.7;49;20:00;32;20:30;7.2;0;0;0;7.2
9510X;2013-05-10;20.3;18:40;12.4;04:20;16.3;52;14:00;33;12:30;0;0;0;0;0
9510X;2013-05-11;20.2;17:50;9.9;07:10;15.1;46;09:30;30;09:30;0;0;0;0;0
9510X;2013-05-12;20.2;17:00;10.4;05:30;15.3;57;11:10;38;11:10;0;0;0;0;0
9510X;2013-05-13;25.7;18:20;8.7;05:00;17.2;27;06:10;17;00:50;0;0;0;0;0
9510X;2013-05-14;19.1;17:40;11.3;06:40;15.2;18;05:20;12;14:40;3.8;0;1.2;2.4;0.2
9510X;2013-05-15;14.9;12:40;9.5;23:59;12.2;77;14:00;38;14:00;0.6;0.2;0.2;0.2;0
9510X;2013-05-16;17.4;15:00;7.3;06:50;12.3;68;10:00;36;10:00;0;0;0;0;0
9510X;2013-05-17;17.6;12:00;5.0;07:00;11.3;49;15:10;24;15:10;3;0;0;2.8;0.2
9510X;2013-05-18;16.3;19:10;6.8;07:10;11.5;48;21:10;33;21:10;9.6;0;0;2.4;7.2
9510X;2013-05-19;17.7;16:40;9.6;03:20;;37;11:30;23;11:20;;0;0;;
9510X;2013-05-20;17.3;15:00;9.4;07:00;13.3;32;18:10;22;06:40;1.8;0;1.8;0;0
9510X;2013-05-21;18.4;15:20;6.5;06:50;12.4;56;20:10;37;19:20;0;0;0;0;0
9510X;2013-05-22;21.2;16:10;11.5;04:00;16.4;72;17:20;50;18:40;0;0;0;0;0
9510X;2013-05-23;18.3;13:20;11.8;06:50;15;94;18:00;51;16:40;0;0;0;0;0
9510X;2013-05-24;17.6;18:30;9.5;06:30;13.6;63;15:40;40;15:30;0;0;0;0;0
9510X;2013-05-25;18.0;17:20;8.4;06:20;13.2;66;10:40;42;10:30;0;0;0;0;0
9510X;2013-05-26;24.3;17:20;4.0;06:40;14.1;31;17:30;20;18:50;11;0;0;0;11
9510X;2013-05-27;19.8;13:00;12.3;23:50;16;38;16:10;23;16:10;1;0;0;1;0
9510X;2013-05-28;17.9;17:40;8.3;05:20;13.1;59;12:50;39;11:50;0;0;0;0;0
9510X;2013-05-29;18.3;17:00;6.9;05:50;12.6;58;18:00;40;18:00;0;0;0;0;0
9510X;2013-05-30;18.1;17:50;8.7;07:20;13.4;71;19:10;47;13:00;0;0;0;0;0
9510X;2013-05-31;18.8;17:40;12.5;05:40;15.6;85;13:40;54;15:10;0;0;0;0;0
9510X;2013-06-01;21.0;17:20;12.6;05:10;16.8;70;18:50;47;19:00;0;0;0;0;0
9510X;2013-06-02;23.9;16:40;12.1;05:40;18;61;20:50;39;19:50;0;0;0;0;0
9510X;2013-06-03;25.0;18:40;10.6;06:40;17.8;55;00:20;32;01:10;0;0;0;0;0
9510X;2013-06-04;28.2;19:00;8.9;06:10;18.6;33;00:10;21;00:10;0;0;0;0;0
9510X;2013-06-05;29.4;16:50;11.9;07:00;20.6;30;19:00;20;18:50;0;0;0;0;0
9510X;2013-06-06;29.6;15:10;11.4;06:40;20.5;62;16:30;39;16:30;2.8;0;0;2.8;0
9510X;2013-06-07;27.8;16:20;13.1;07:00;20.4;47;17:00;30;18:40;0.2;0;0.2;0;0
