Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1078C;2013-05-07;23.4;15:10;13.4;00:50;18.4;24;20:10;14;20:10;1.4;0.4;0.6;0.2;0.2
1078C;2013-05-08;18.0;15:10;12.7;23:59;15.3;33;16:50;19;17:00;1;0.2;0;0.2;0.6
1078C;2013-05-09;13.9;13:10;9.6;23:59;11.8;31;15:50;18;15:50;17.8;0.2;10.2;6.6;0.8
1078C;2013-05-10;15.1;16:10;8.9;05:40;12;25;18:10;15;14:20;0;0;0;0;0
1078C;2013-05-11;16.3;13:30;8.5;07:20;12.4;30;13:40;19;18:40;0.2;0;0;0.2;0
1078C;2013-05-12;14.3;12:30;6.9;23:59;10.6;23;18:10;14;14:10;0;0;0;0;0
1078C;2013-05-13;19.2;15:50;3.1;06:00;11.2;28;17:20;20;17:20;0.6;0;0;0.4;0.2
1078C;2013-05-14;18.9;14:40;8.2;02:00;13.5;32;15:10;19;15:10;0.2;0;0;0;0.2
1078C;2013-05-15;14.3;17:40;6.3;23:40;10.3;40;19:10;26;03:20;16.8;8.2;1.6;3;4
1078C;2013-05-16;14.3;14:50;4.8;04:50;9.6;39;18:40;21;18:40;8.6;1;1;2.4;4.2
1078C;2013-05-17;15.7;14:10;5.8;06:10;10.8;33;18:10;23;18:10;9.8;0;1;8;0.8
1078C;2013-05-18;12.4;13:20;7.3;03:00;9.8;31;12:40;16;20:40;2.6;0;1;1;0.6
1078C;2013-05-19;14.0;16:00;9.4;00:00;;48;00:10;26;00:10;;0.8;0;;
1078C;2013-05-20;15.8;18:00;3.6;06:50;9.7;30;16:00;20;16:00;0;0;0;0;0
1078C;2013-05-21;13.3;17:00;4.0;06:20;8.7;26;19:50;15;19:50;1;0;0.2;0.8;0
1078C;2013-05-22;14.4;17:50;10.2;01:20;12.3;41;16:50;24;16:50;0.4;0;0.2;0.2;0
1078C;2013-05-23;12.1;13:30;9.5;23:40;10.8;44;12:50;28;12:50;0.4;0;0.2;0;0.2
1078C;2013-05-24;15.3;17:40;7.3;07:10;11.3;49;16:50;32;19:40;0.2;0.2;0;0;0
1078C;2013-05-25;13.7;18:10;6.0;23:59;9.8;38;14:40;25;15:20;0;0;0;0;0
1078C;2013-05-26;19.2;15:20;1.4;07:00;10.3;42;16:00;27;16:00;0.8;0;0;0;0.8
1078C;2013-05-27;18.5;15:50;9.8;04:00;14.2;29;18:30;21;18:30;0.2;0;0;0.2;0
1078C;2013-05-28;15.3;15:40;7.6;23:10;11.5;59;17:40;35;16:10;5.4;3.8;0;0.4;1.2
1078C;2013-05-29;14.7;15:40;8.2;08:40;;43;04:00;25;04:00;;0.4;;0.2;1
1078C;2013-05-30;13.0;19:10;8.7;00:30;10.8;43;16:20;26;10:50;1.4;0.4;0;1;0
1078C;2013-05-31;12.2;00:00;11.1;10:30;11.7;50;01:50;33;11:30;0;0;0;0;0
1078C;2013-06-01;16.4;16:40;11.1;00:50;13.8;38;16:20;26;16:20;0.2;0;0;0;0.2
1078C;2013-06-02;14.8;13:30;8.9;23:59;11.8;26;13:30;19;13:20;0;0;0;0;0
1078C;2013-06-03;18.8;17:00;7.6;02:10;13.2;32;17:50;21;17:50;0;0;0;0;0
1078C;2013-06-04;21.6;13:40;3.6;07:00;12.6;34;16:50;23;17:40;0;0;0;0;0
1078C;2013-06-05;25.9;13:40;4.4;07:00;15.1;26;16:20;16;16:20;0;0;0;0;0
