Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0106X;2013-05-07;23.2;14:20;12.2;07:30;;26;16:10;16;16:00;;;;;
0106X;2013-05-08;23.5;15:30;11.9;07:20;;27;17:50;19;17:10;;;;;
0106X;2013-05-09;19.7;16:20;13.7;06:10;;26;13:30;17;16:40;;;;;
0106X;2013-05-10;18.1;18:50;11.0;10:50;;36;15:00;21;17:00;;;;;
0106X;2013-05-11;20.2;17:40;9.2;06:50;;39;15:50;26;16:30;;;;;
0106X;2013-05-12;18.6;16:30;8.2;08:40;;27;15:10;17;15:30;;;;;
0106X;2013-05-13;21.5;17:50;9.6;07:50;;27;14:30;17;14:30;;;;;
0106X;2013-05-14;19.4;12:10;10.1;06:00;;26;13:30;17;12:20;;;;1.8;0.8
0106X;2013-05-15;16.9;12:40;9.9;23:59;13.4;28;14:50;10;13:40;31;0;0;15.2;15.8
0106X;2013-05-16;16.8;17:40;7.3;06:40;12;32;19:30;21;19:30;0.6;0.6;0;0;0
0106X;2013-05-17;16.8;13:20;2.3;06:30;9.5;38;13:50;27;13:50;0.8;0;0;0.2;0.6
0106X;2013-05-18;16.7;16:40;7.6;05:30;12.2;47;17:50;29;18:00;18;16.4;1.4;0;0.2
0106X;2013-05-19;19.6;13:50;11.8;06:00;;39;15:40;31;19:10;;0;0;;
0106X;2013-05-20;11.4;12:40;7.4;05:30;;20;01:40;10;13:10;;;;;
0106X;2013-05-21;16.7;16:50;5.9;05:30;;26;15:50;15;16:40;;;;;0
0106X;2013-05-22;24.5;19:10;5.4;06:40;15;42;17:40;22;18:10;0;0;0;0;0
0106X;2013-05-23;23.2;17:40;5.3;06:30;14.3;34;14:00;20;22:30;0;0;0;0;0
0106X;2013-05-24;18.7;14:20;3.6;06:50;11.2;39;16:20;26;17:00;0;0;0;0;0
0106X;2013-05-25;19.5;15:40;2.2;05:50;10.9;42;13:50;24;13:50;0;0;0;0;0
0106X;2013-05-26;19.7;16:00;7.7;07:10;13.7;36;19:30;24;18:40;0;0;0;0;0
0106X;2013-05-27;19.5;13:30;7.4;04:40;13.5;43;15:30;28;15:30;3.2;0;0;0;3.2
0106X;2013-05-28;18.9;17:30;7.4;06:50;13.1;45;19:10;26;19:10;0.2;0;0.2;0;0
0106X;2013-05-29;17.8;14:50;3.6;06:50;10.7;48;16:00;29;16:00;1.4;0;0;0.4;1
0106X;2013-05-30;18.5;17:00;1.8;05:40;10.1;33;20:10;17;16:50;0;0;0;0;0
0106X;2013-05-31;22.9;17:10;8.2;07:40;15.5;41;17:30;23;17:30;0;0;0;0;0
0106X;2013-06-01;26.4;16:10;8.6;06:30;17.5;44;18:10;30;19:00;0;0;0;0;0
0106X;2013-06-02;26.3;18:30;9.6;07:40;17.9;32;18:50;23;18:50;0;0;0;0;0
0106X;2013-06-03;25.1;16:20;6.3;06:50;15.7;44;16:00;22;18:30;0;0;0;0;0
0106X;2013-06-04;25.0;14:40;7.8;06:30;16.4;41;16:40;28;17:10;0;0;0;0;0
0106X;2013-06-05;24.9;16:30;7.5;06:30;16.2;35;16:50;24;17:00;0;0;0;0;0
0106X;2013-06-06;26.0;15:50;6.7;06:10;16.3;36;18:20;23;17:30;0;0;0;0;0
0106X;2013-06-07;26.5;15:00;10.3;06:30;18.4;35;16:00;21;16:20;0;0;0;0;0
0106X;2013-06-08;21.1;16:10;10.9;10:10;16;36;09:10;19;09:20;6.8;0;6.8;0;0
0106X;2013-06-09;19.4;20:10;5.9;06:50;12.6;34;16:20;18;14:30;0;0;0;0;0
0106X;2013-06-10;24.8;15:20;6.9;06:00;15.8;33;18:50;22;19:10;0;0;0;0;0
0106X;2013-06-11;28.5;17:30;9.8;06:50;19.2;39;13:00;19;19:40;0;0;0;0;0
0106X;2013-06-12;29.5;16:30;12.7;05:30;21.1;31;17:20;20;18:10;0;0;0;0;0
0106X;2013-06-13;31.2;15:00;12.8;06:20;22;37;16:50;26;16:00;0;0;0;0;0
0106X;2013-06-14;29.8;16:10;14.4;07:00;22.1;33;14:30;21;19:20;0;0;0;0;0
0106X;2013-06-15;30.7;16:40;13.8;06:10;22.3;33;17:30;23;18:20;0;0;0;0;0
0106X;2013-06-16;31.1;15:30;11.1;06:40;21.1;34;15:50;20;15:40;0;0;0;0;0
0106X;2013-06-17;31.4;16:20;13.1;03:10;22.3;41;14:30;25;14:40;0.2;0;0;0;0.2
0106X;2013-06-18;26.3;13:50;18.7;06:50;22.5;37;15:50;23;16:00;0.2;0;0.2;0;0
0106X;2013-06-19;25.0;16:50;13.9;06:50;19.4;42;02:50;22;03:00;0.6;0.6;0;0;0
