Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4075Y;2013-05-07;24.3;16:10;12.4;05:30;18.3;31;00:10;18;00:20;0;0;0;0;0
4075Y;2013-05-08;25.5;15:30;13.5;07:40;19.5;27;18:20;15;18:30;0;0;0;0;0
4075Y;2013-05-09;25.8;15:30;14.0;06:50;19.9;35;15:20;17;12:10;0;0;0;0;0
4075Y;2013-05-10;24.7;16:40;11.5;07:30;18.1;26;16:30;11;14:20;0;0;0;0;0
4075Y;2013-05-11;24.3;16:10;9.6;07:20;16.9;27;16:30;11;10:50;0;0;0;0;0
4075Y;2013-05-12;24.5;16:00;10.8;07:50;17.7;25;02:30;15;08:50;0;0;0;0;0
4075Y;2013-05-13;25.1;16:10;11.8;05:10;18.5;27;09:00;13;10:10;0;0;0;0;0
4075Y;2013-05-14;22.7;15:50;13.1;06:40;17.9;49;18:10;23;18:10;0;0;0;0;0
4075Y;2013-05-15;17.6;12:40;6.9;23:59;12.3;34;20:20;19;20:20;0.6;0.2;0;0.2;0.2
4075Y;2013-05-16;14.5;15:00;2.2;07:20;8.4;56;18:10;27;18:10;2.4;0;0;1.6;0.8
4075Y;2013-05-17;10.6;13:50;5.6;08:40;8.1;53;17:20;29;17:20;9.8;1.8;4.4;2.8;0.8
4075Y;2013-05-18;11.0;15:40;4.5;03:20;7.8;42;15:20;21;17:50;2.4;0.2;0.4;1.6;0.2
4075Y;2013-05-19;14.0;17:00;3.0;06:50;;36;18:40;23;18:40;;0;0;;
4075Y;2013-05-20;13.9;12:10;3.0;07:00;8.4;28;14:00;17;14:00;0;0;0;0;0
4075Y;2013-05-21;18.9;16:30;3.4;07:40;11.1;37;17:10;21;20:00;0;0;0;0;0
4075Y;2013-05-22;22.7;17:40;9.5;07:30;16.1;39;10:10;23;10:00;0;0;0;0;0
4075Y;2013-05-23;22.6;17:40;7.4;07:20;15;36;15:10;20;01:20;0;0;0;0;0
4075Y;2013-05-24;23.4;15:50;8.1;07:40;15.8;33;17:00;17;10:00;0;0;0;0;0
4075Y;2013-05-25;24.6;16:40;5.8;07:20;15.2;28;18:40;14;19:00;0;0;0;0;0
4075Y;2013-05-26;21.1;14:50;9.7;06:30;15.4;46;16:40;23;10:30;1.4;0;0;0.8;0.6
4075Y;2013-05-27;19.8;17:10;8.9;06:20;14.3;39;12:50;23;12:40;0;0;0;0;0
4075Y;2013-05-28;18.0;17:10;7.5;07:40;12.8;40;17:50;23;17:10;0;0;0;0;0
4075Y;2013-05-29;17.8;16:20;5.5;05:40;11.6;45;13:50;24;18:10;0.8;0;0;0;0.8
4075Y;2013-05-30;17.7;16:40;4.7;07:20;11.2;42;00:10;23;00:20;4;4;0;0;0
4075Y;2013-05-31;17.7;13:40;7.4;07:10;12.6;46;18:10;25;17:30;0;0;0;0;0
4075Y;2013-06-01;22.2;16:50;7.3;07:40;14.8;44;11:30;26;11:20;0;0;0;0;0
4075Y;2013-06-02;25.0;17:30;7.1;06:50;16;40;00:20;28;00:50;0;0;0;0;0
4075Y;2013-06-03;25.6;16:20;10.1;07:10;17.9;31;01:50;18;00:50;0;0;0;0;0
4075Y;2013-06-04;27.8;16:40;11.3;07:30;19.5;24;14:10;12;15:50;0;0;0;0;0
4075Y;2013-06-05;28.0;17:00;13.1;07:20;20.6;49;17:30;28;17:30;0;0;0;0;0
4075Y;2013-06-06;25.7;16:10;13.1;07:30;19.4;41;16:20;22;17:30;0;0;0;0;0
