Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4051Y;2013-05-07;22.3;16:00;10.9;06:30;16.6;31;00:10;18;00:20;0.2;0.2;0;0;0
4051Y;2013-05-08;23.0;16:10;13.1;07:40;18.1;27;18:20;15;18:30;0;0;0;0;0
4051Y;2013-05-09;24.2;16:40;13.4;07:20;18.8;35;15:20;17;12:10;0;0;0;0;0
4051Y;2013-05-10;23.7;19:30;10.3;07:20;17;26;16:30;11;14:20;0;0;0;0;0
4051Y;2013-05-11;23.3;20:00;8.9;07:10;16.1;27;16:30;11;10:50;0;0;0;0;0
4051Y;2013-05-12;24.5;18:40;8.7;07:20;16.6;25;02:30;15;08:50;0;0;0;0;0
4051Y;2013-05-13;27.9;18:40;10.8;06:00;19.3;27;09:00;13;10:10;0;0;0;0;0
4051Y;2013-05-14;20.9;15:50;11.5;23:59;16.2;49;18:10;23;18:10;1.8;1;0;0;0.8
4051Y;2013-05-15;12.7;11:10;5.2;23:40;8.9;34;20:20;19;20:20;1;0.4;0.2;0.2;0.2
4051Y;2013-05-16;12.8;17:20;1.7;07:20;7.3;56;18:10;27;18:10;0.2;0;0;0.2;0
4051Y;2013-05-17;10.0;14:10;4.3;08:20;7.2;53;17:20;29;17:20;7.8;0;5.6;2;0.2
4051Y;2013-05-18;11.1;18:00;4.5;04:20;7.8;42;15:20;21;17:50;0.2;0;0;0.2;0
4051Y;2013-05-19;14.0;17:00;3.0;06:50;;36;18:40;23;18:40;;0;0;;
4051Y;2013-05-20;14.6;17:50;1.8;07:30;8.2;28;14:00;17;14:00;2.6;0;0;0;2.6
4051Y;2013-05-21;17.3;17:30;3.6;02:40;10.4;37;17:10;21;20:00;0.2;0;0;0.2;0
4051Y;2013-05-22;20.6;17:10;8.9;07:10;14.8;39;10:10;23;10:00;0;0;0;0;0
4051Y;2013-05-23;21.6;18:20;5.2;07:00;13.4;36;15:10;20;01:20;0;0;0;0;0
4051Y;2013-05-24;22.7;20:20;6.4;06:40;14.6;33;17:00;17;10:00;0;0;0;0;0
4051Y;2013-05-25;24.9;20:20;4.5;07:10;14.7;28;18:40;14;19:00;0;0;0;0;0
4051Y;2013-05-26;19.3;15:20;8.4;05:40;13.8;46;16:40;23;10:30;13.8;0;0;8.2;5.6
4051Y;2013-05-27;20.0;17:50;9.9;07:10;;39;12:50;23;12:40;;0.2;0.2;0;
4051Y;2013-05-28;17.0;19:20;7.3;07:10;12.2;40;17:50;23;17:10;1.6;0.2;0.6;0.8;0
4051Y;2013-05-29;16.0;18:40;5.2;06:50;10.6;45;13:50;24;18:10;3.4;0;0;0;3.4
4051Y;2013-05-30;17.3;18:50;4.0;07:10;10.6;42;00:10;23;00:20;4.4;4.4;0;0;0
4051Y;2013-05-31;16.1;18:30;5.9;06:50;11;46;18:10;25;17:30;0;0;0;0;0
4051Y;2013-06-01;20.6;18:30;5.8;07:10;13.2;44;11:30;26;11:20;0;0;0;0;0
4051Y;2013-06-02;23.4;19:40;6.2;05:40;14.8;40;00:20;28;00:50;0;0;0;0;0
4051Y;2013-06-03;26.8;19:30;7.4;07:00;17.1;31;01:50;18;00:50;0;0;0;0;0
4051Y;2013-06-04;27.6;18:20;10.3;07:00;19;24;14:10;12;15:50;0;0;0;0;0
4051Y;2013-06-05;27.4;16:30;12.9;07:40;20.1;49;17:30;28;17:30;1.4;0;0;0;1.4
4051Y;2013-06-06;25.2;17:50;12.2;07:20;18.7;41;16:20;22;17:30;0.2;0.2;0;0;0
4051Y;2013-06-07;17.9;00:00;10.7;23:59;14.3;40;20:20;18;20:40;0;0;0;0;0
4051Y;2013-06-08;16.0;18:40;7.9;07:10;12;34;17:10;19;17:20;2.8;1.2;1.6;0;0
4051Y;2013-06-09;18.1;19:20;9.2;03:20;13.7;35;15:40;19;14:50;0;0;0;0;0
4051Y;2013-06-10;23.6;17:30;10.9;06:20;17.3;27;17:00;11;12:30;0;0;0;0;0
4051Y;2013-06-11;27.5;18:40;11.6;07:40;19.6;28;14:20;13;16:10;0.2;0;0;0.2;0
4051Y;2013-06-12;31.7;19:10;14.6;06:50;23.2;25;15:50;11;15:50;0;0;0;0;0
4051Y;2013-06-13;32.0;19:10;16.5;07:40;24.3;27;14:50;14;14:10;0;0;0;0;0
4051Y;2013-06-14;32.3;18:50;16.7;07:20;24.5;37;16:00;18;17:50;0;0;0;0;0
