Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1521X;2013-05-07;13.0;15:30;8.7;22:30;10.8;63;22:10;32;22:10;1.2;0.2;0.6;0;0.4
1521X;2013-05-08;13.9;17:30;8.5;23:40;11.2;46;00:30;22;00:10;0;0;0;0;0
1521X;2013-05-09;8.7;11:10;4.7;23:40;6.7;19;13:40;13;14:00;6.6;1.4;5.2;0;0
1521X;2013-05-10;12.8;16:50;2.9;08:10;7.9;23;16:30;12;08:40;0;0;0;0;0
1521X;2013-05-11;12.8;16:40;1.7;06:40;7.3;26;16:40;13;23:40;0;0;0;0;0
1521X;2013-05-12;15.2;16:40;3.3;06:40;9.2;28;00:20;14;00:20;0;0;0;0;0
1521X;2013-05-13;18.4;16:40;5.3;02:00;11.8;21;16:10;15;06:30;0;0;0;0;0
1521X;2013-05-14;9.5;18:40;4.7;07:50;7.1;32;18:50;16;21:50;4.4;0;0;0;4.4
1521X;2013-05-15;6.4;13:40;0.5;06:30;3.5;34;22:30;21;21:30;14.6;8;0;1.8;4.8
1521X;2013-05-16;3.3;19:00;0.7;06:20;2;35;15:20;14;11:50;21.6;1;2.6;8.2;9.8
1521X;2013-05-17;6.0;15:50;-0.1;09:10;2.9;35;01:20;19;03:20;19;3.2;4.6;5.2;6
1521X;2013-05-18;3.3;16:10;-0.2;06:10;1.5;43;13:00;24;04:40;21.6;5;8.2;8.2;0.2
1521X;2013-05-19;15.0;18:10;4.8;07:00;;28;12:10;15;12:10;;0.2;0.6;;
1521X;2013-05-20;10.9;17:20;0.9;06:30;5.9;24;17:40;12;02:10;0;0;0;0;0
1521X;2013-05-21;12.2;16:50;2.3;06:20;7.2;24;10:50;13;22:30;0;0;0;0;0
1521X;2013-05-22;15.6;16:00;4.4;04:20;10;33;10:10;16;08:20;0;0;0;0;0
1521X;2013-05-23;14.7;16:10;2.9;05:20;8.8;40;10:20;19;09:00;0;0;0;0;0
1521X;2013-05-24;13.1;15:50;1.6;06:50;7.4;36;02:20;17;00:30;0;0;0;0;0
1521X;2013-05-25;14.8;17:30;1.2;06:50;8;33;05:10;18;05:20;0;0;0;0;0
1521X;2013-05-26;10.2;16:40;4.1;08:20;7.1;24;04:30;16;04:30;0;0;0;0;0
1521X;2013-05-27;11.5;17:40;3.2;02:00;7.4;32;19:30;15;20:20;5.8;0;0;0;5.8
1521X;2013-05-28;6.5;13:50;2.0;07:30;4.3;46;18:30;24;18:30;13.2;4.8;1;6.2;1.2
1521X;2013-05-29;6.9;16:40;1.5;02:00;4.2;42;18:00;23;20:20;17.4;4.2;4;9.2;0
1521X;2013-05-30;11.7;18:00;3.2;00:00;7.4;33;00:10;22;00:10;0.2;0.2;0;0;0
1521X;2013-05-31;13.1;16:00;3.5;05:50;8.3;29;16:40;13;23:00;0;0;0;0;0
1521X;2013-06-01;14.9;16:10;4.3;06:50;9.6;46;22:20;20;22:00;0;0;0;0;0
1521X;2013-06-02;16.4;16:50;5.0;05:20;10.7;39;00:50;17;21:00;0;0;0;0;0
1521X;2013-06-03;19.4;16:10;4.2;06:40;11.8;26;00:50;11;02:40;0;0;0;0;0
1521X;2013-06-04;21.2;18:00;9.3;01:40;15.3;31;03:30;18;03:20;0;0;0;0;0
1521X;2013-06-05;22.0;17:20;11.9;23:50;16.9;31;18:20;16;06:20;6;0;0;0;6
1521X;2013-06-06;15.5;17:00;7.8;23:50;11.7;36;17:30;19;17:50;0;0;0;0;0
1521X;2013-06-07;11.8;17:00;6.1;07:20;9;19;05:20;12;06:40;2;0;1.2;0.8;0
1521X;2013-06-08;8.3;22:20;5.7;06:00;7;33;22:30;16;22:50;14.8;0;0.8;1.6;12.4
1521X;2013-06-09;14.6;19:40;7.8;01:10;11.2;32;09:40;20;09:20;4.8;4;0.8;0;0
1521X;2013-06-10;14.8;15:40;7.9;07:20;11.4;32;23:50;16;14:10;0.2;0;0.2;0;0
1521X;2013-06-11;18.7;17:20;9.8;00:00;14.3;43;07:10;19;07:20;0;0;0;0;0
1521X;2013-06-12;21.9;17:40;11.7;23:59;16.8;36;08:20;20;08:10;0;0;0;0;0
1521X;2013-06-13;14.0;18:10;9.6;23:59;11.8;23;07:30;15;00:10;1.4;0;1.4;0;0
1521X;2013-06-14;19.9;17:40;8.6;04:10;14.3;36;20:00;19;19:00;0;0;0;0;0
1521X;2013-06-15;19.2;17:40;7.9;01:20;13.6;29;18:00;17;01:20;0;0;0;0;0
