Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3040Y;2013-05-07;20.2;16:00;9.0;06:50;14.6;23;18:00;12;19:30;0;0;0;0;0
3040Y;2013-05-08;21.2;16:20;10.1;07:30;15.7;26;14:40;14;15:40;0;0;0;0;0
3040Y;2013-05-09;20.5;16:10;11.0;06:10;15.8;32;17:30;20;18:20;0;0;0;0;0
3040Y;2013-05-10;20.8;17:00;10.6;07:10;15.7;32;19:10;19;18:30;0;0;0;0;0
3040Y;2013-05-11;21.3;18:00;5.7;07:40;13.5;24;15:40;13;18:10;0;0;0;0;0
3040Y;2013-05-12;21.3;15:10;4.4;07:20;12.8;30;16:00;22;20:30;0;0;0;0;0
3040Y;2013-05-13;22.4;18:10;4.2;07:10;13.3;32;18:20;21;17:50;0;0;0;0;0
3040Y;2013-05-14;17.8;17:20;9.2;07:00;13.5;42;14:40;27;15:40;1.4;0;0.2;0.8;0.4
3040Y;2013-05-15;13.5;12:30;1.9;23:20;7.7;41;17:00;30;16:50;4.4;0.2;0;3.6;0.6
3040Y;2013-05-16;9.8;13:30;-1.6;07:50;4.1;51;20:40;33;17:30;1.2;0;0;1;0.2
3040Y;2013-05-17;6.9;13:50;2.5;10:10;4.7;62;14:30;37;14:30;9.6;0.8;3;3.8;2
3040Y;2013-05-18;7.7;18:10;1.6;09:40;4.6;55;16:40;35;16:40;12;1.2;3.6;3.4;3.8
3040Y;2013-05-19;14.3;17:30;6.2;07:40;;35;00:20;20;00:10;;0.2;0;;
3040Y;2013-05-20;11.1;18:00;-0.7;07:20;5.2;21;17:30;10;16:20;0.4;0;0;0.4;0
3040Y;2013-05-21;13.3;17:10;1.0;05:40;7.2;33;22:50;22;22:40;0;0;0;0;0
3040Y;2013-05-22;16.4;16:50;6.8;02:30;11.6;35;15:30;16;22:20;0;0;0;0;0
3040Y;2013-05-23;18.0;18:20;4.4;05:50;11.2;42;19:50;28;20:30;0;0;0;0;0
3040Y;2013-05-24;18.0;18:20;1.7;07:40;9.9;33;17:30;22;18:40;0;0;0;0;0
3040Y;2013-05-25;18.8;17:10;0.0;07:20;9.4;30;19:30;18;20:40;0;0;0;0;0
3040Y;2013-05-26;19.3;15:50;2.4;07:10;10.8;42;18:50;24;16:40;1.2;0;0;0;1.2
3040Y;2013-05-27;16.0;16:40;7.3;06:30;11.7;54;17:30;33;19:40;5.4;2.8;2;0.6;0
3040Y;2013-05-28;13.8;18:00;3.2;05:20;8.5;45;18:50;24;21:00;2.6;0;0;2.6;0
3040Y;2013-05-29;11.1;19:00;2.3;04:10;6.7;41;16:30;25;19:10;0.8;0;0;0;0.8
3040Y;2013-05-30;11.8;16:40;1.9;08:20;6.9;27;00:10;18;00:10;2.2;2.2;0;0;0
3040Y;2013-05-31;11.9;13:50;2.6;05:40;7.2;40;19:20;22;21:50;0;0;0;0;0
3040Y;2013-06-01;16.0;17:00;4.6;05:50;10.3;38;13:20;23;11:50;0;0;0;0;0
3040Y;2013-06-02;18.7;16:30;5.8;05:10;12.3;22;12:20;13;10:50;0;0;0;0;0
3040Y;2013-06-03;22.7;18:00;4.0;07:00;13.4;26;18:10;14;21:20;0;0;0;0;0
3040Y;2013-06-04;23.8;17:50;5.7;07:20;14.7;32;23:59;22;23:59;0;0;0;0;0
3040Y;2013-06-05;24.6;17:40;9.5;05:50;17.1;36;18:50;22;00:10;1.8;0;0;0;1.8
3040Y;2013-06-06;22.3;17:30;8.4;06:50;15.3;38;20:10;23;18:10;0;0;0;0;0
3040Y;2013-06-07;17.9;16:00;8.5;23:59;13.2;47;16:30;26;21:20;1.8;0;0;0;1.8
3040Y;2013-06-08;14.3;18:00;5.3;05:00;9.8;28;17:30;16;17:30;1;0;0.2;0.2;0.6
3040Y;2013-06-09;12.9;19:10;7.1;00:00;10;28;21:40;17;22:20;2.4;0;0.4;1.8;0.2
3040Y;2013-06-10;21.0;18:10;6.0;06:40;13.5;25;17:20;12;09:30;0;0;0;0;0
3040Y;2013-06-11;23.5;19:10;7.2;07:10;15.3;22;16:20;10;16:30;0;0;0;0;0
3040Y;2013-06-12;28.1;18:50;9.7;07:20;18.9;19;10:50;12;23:59;0;0;0;0;0
3040Y;2013-06-13;28.5;17:30;10.7;07:30;19.6;21;16:20;12;00:20;3.2;0;0;0;3.2
3040Y;2013-06-14;28.0;17:40;12.0;07:20;20;28;19:20;15;17:30;0;0;0;0;0
3040Y;2013-06-15;29.8;17:40;10.1;07:00;19.9;23;18:50;14;18:50;0;0;0;0;0
3040Y;2013-06-16;29.9;17:30;11.3;07:30;20.6;32;16:20;18;16:20;0;0;0;0;0
3040Y;2013-06-17;23.1;12:40;13.1;23:50;18.1;38;21:50;26;21:10;0;0;0;0;0
3040Y;2013-06-18;16.4;15:30;7.5;22:50;11.9;37;14:10;23;14:10;1.8;0;0;0.6;1.2
3040Y;2013-06-19;14.8;16:00;6.5;02:20;10.7;24;16:20;12;13:30;0.2;0;0;0.2;0
3040Y;2013-06-20;21.7;18:50;7.5;06:20;14.6;19;17:00;11;17:50;0.8;0.8;0;0;0
3040Y;2013-06-21;21.8;13:20;6.7;05:40;14.2;20;12:10;12;00:50;0.6;0;0;0.4;0.2
3040Y;2013-06-22;25.2;18:30;5.0;07:00;15.1;35;16:50;14;21:30;0;0;0;0;0
3040Y;2013-06-23;26.1;14:10;8.7;07:00;17.4;23;21:40;14;21:00;0;0;0;0;0
3040Y;2013-06-24;35.0;16:30;16.2;06:40;;28;18:50;20;20:40;;0;;;
3040Y;2013-06-25;34.0;17:00;16.3;07:10;;28;21:40;19;20:30;;;0;0;0
3040Y;2013-06-26;27.4;18:00;8.3;07:50;17.8;31;20:00;21;19:20;0;0;0;0;0
3040Y;2013-06-27;25.8;14:30;8.8;07:00;17.3;26;04:00;16;04:00;0;0;0;0;0
3040Y;2013-06-28;24.4;17:20;6.3;07:30;15.3;31;19:30;21;19:40;0;0;0;0;0
3040Y;2013-06-29;27.2;17:50;9.3;06:30;18.3;32;18:50;21;18:40;0;0;0;0;0
3040Y;2013-06-30;29.4;18:10;8.1;07:10;18.8;30;22:20;19;19:00;0;0;0;0;0
3040Y;2013-07-01;29.3;15:30;10.6;07:10;19.9;26;22:20;15;22:20;0;0;0;0;0
3040Y;2013-07-02;27.8;15:10;12.8;08:00;20.3;42;15:30;19;01:10;;0.6;0;0;
3040Y;2013-07-03;29.2;18:20;11.7;07:10;20.5;26;16:20;11;16:40;0;0;0;0;0
3040Y;2013-07-04;29.5;17:10;13.0;07:40;21.3;34;21:00;22;19:40;0;0;0;0;0
3040Y;2013-07-05;32.2;18:20;12.2;07:30;22.2;34;18:10;23;17:30;0;0;0;0;0
3040Y;2013-07-06;32.3;18:30;11.8;07:20;22;28;21:10;19;21:00;0;0;0;0;0
3040Y;2013-07-07;32.6;18:10;12.8;07:20;22.7;30;19:40;20;20:10;0;0;0;0;0
3040Y;2013-07-08;31.2;18:50;12.5;07:10;21.9;29;20:40;19;20:30;0;0;0;0;0
3040Y;2013-07-09;32.1;17:50;15.0;07:00;23.5;30;14:50;18;15:10;4.4;0;0;0;4.4
3040Y;2013-07-10;28.0;17:10;11.1;07:00;19.6;32;18:30;17;17:30;4.6;0;0;0;4.6
3040Y;2013-07-11;29.5;16:50;12.4;07:50;20.9;31;18:00;18;15:30;0.4;0;0;0;0.4
3040Y;2013-07-12;31.2;18:30;13.6;07:10;22.4;29;21:00;16;21:00;0;0;0;0;0
3040Y;2013-07-13;30.1;18:20;14.1;07:40;22.1;31;14:10;15;18:40;0;0;0;0;0
3040Y;2013-07-14;27.8;14:10;13.4;08:00;20.6;28;18:50;14;19:40;0;0;0;0;0
3040Y;2013-07-15;29.5;16:20;11.4;07:40;20.4;22;19:10;12;19:10;0;0;0;0;0
3040Y;2013-07-16;29.6;17:20;12.1;07:10;20.9;25;02:10;15;02:10;0;0;0;0;0
3040Y;2013-07-17;30.3;18:00;13.6;08:10;21.9;23;22:40;13;22:40;0;0;0;0;0
3040Y;2013-07-18;29.4;16:30;13.7;07:10;21.5;29;19:30;18;17:30;0;0;0;0;0
3040Y;2013-07-19;30.3;18:10;13.9;07:20;22.1;32;19:40;22;19:40;0;0;0;0;0
3040Y;2013-07-20;29.3;15:40;13.0;07:30;21.1;36;20:20;22;19:40;0;0;0;0;0
3040Y;2013-07-21;30.0;15:30;13.0;23:59;21.5;31;20:10;21;20:10;13.4;0;0;1.6;11.8
3040Y;2013-07-22;29.4;17:20;9.7;07:40;19.5;27;17:10;17;23:40;0.2;0;0.2;0;0
3040Y;2013-07-23;29.5;14:50;14.9;07:50;22.2;29;17:40;17;19:30;0;0;0;0;0
3040Y;2013-07-24;30.8;17:20;11.5;07:30;21.1;24;19:30;13;17:50;0;0;0;0;0
3040Y;2013-07-25;32.1;17:50;13.2;07:40;22.6;29;19:10;16;17:40;0;0;0;0;0
3040Y;2013-07-26;30.4;16:10;14.8;08:00;22.6;32;17:00;19;18:30;0;0;0;0;0
3040Y;2013-07-27;25.8;15:40;16.5;06:10;21.1;37;17:00;21;17:00;0;0;0;0;0
3040Y;2013-07-28;21.6;18:20;11.3;07:30;16.5;31;17:50;17;17:50;0;0;0;0;0
3040Y;2013-07-29;26.3;18:10;6.2;07:40;16.2;27;11:50;19;12:00;0;0;0;0;0
3040Y;2013-07-30;30.6;17:40;7.2;07:30;18.9;37;15:40;19;21:00;0;0;0;0;0
3040Y;2013-07-31;32.7;17:40;10.7;07:40;21.7;42;16:20;24;17:00;0;0;0;0;0
3040Y;2013-08-01;33.6;17:20;15.4;07:40;24.5;37;00:50;21;01:00;0;0;0;0;0
