Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9961X;2013-05-07;26.2;17:30;14.7;04:00;20.5;34;12:00;13;15:10;0;0;0;0;0
9961X;2013-05-08;24.3;14:00;15.0;07:30;19.6;21;15:40;8;14:10;0;0;0;0;0
9961X;2013-05-09;24.1;18:00;14.3;05:10;19.2;38;09:40;14;10:50;2.4;0;0;0;2.4
9961X;2013-05-10;22.1;19:00;10.7;07:20;16.4;30;13:10;11;14:30;0;0;0;0;0
9961X;2013-05-11;22.3;18:10;10.5;08:00;16.4;32;16:10;10;18:50;0.2;0.2;0;0;0
9961X;2013-05-12;21.6;18:50;8.3;07:30;15;33;14:30;12;15:40;0;0;0;0;0
9961X;2013-05-13;25.8;18:00;7.4;07:00;16.6;21;16:10;8;15:30;0;0;0;0;0
9961X;2013-05-14;18.4;15:40;12.9;21:50;15.6;33;20:10;12;05:50;6.6;0;0;0.6;6
9961X;2013-05-15;16.1;14:00;8.8;23:40;12.5;24;11:20;9;11:20;13.8;0;0.8;10.4;2.6
9961X;2013-05-16;18.0;18:20;6.7;07:00;12.3;36;15:10;12;15:00;0;0;0;0;0
9961X;2013-05-17;17.6;14:40;5.6;06:30;11.6;39;14:20;17;16:10;4.8;0;0;0;4.8
9961X;2013-05-18;15.3;13:30;8.6;06:30;12;23;00:30;9;16:50;16.6;6.2;0;7;3.4
9961X;2013-05-19;20.8;16:10;9.0;06:00;;48;11:40;32;10:10;;0;0;;
9961X;2013-05-20;16.7;16:10;8.7;06:20;12.7;18;19:20;7;13:50;5;4.4;0.4;0.2;0
9961X;2013-05-21;19.3;19:00;6.2;06:30;12.7;25;17:20;9;16:30;0.2;0;0;0.2;0
9961X;2013-05-22;22.0;15:10;8.7;06:40;15.3;38;15:10;14;18:20;0;0;0;0;0
9961X;2013-05-23;20.0;15:50;10.2;04:40;15.1;44;16:50;16;18:00;0;0;0;0;0
9961X;2013-05-24;18.7;18:20;8.3;07:40;13.5;45;20:00;14;15:30;0;0;0;0;0
9961X;2013-05-25;19.3;16:40;8.0;07:10;13.6;48;14:40;15;04:10;0;0;0;0;0
9961X;2013-05-26;20.7;16:30;5.6;06:40;13.2;32;15:00;15;18:40;0;0;0;0;0
9961X;2013-05-27;19.7;13:40;11.3;23:59;15.5;35;15:00;17;14:50;0.2;0;0;0.2;0
9961X;2013-05-28;18.8;16:50;9.6;07:40;14.2;39;17:40;12;19:10;0;0;0;0;0
9961X;2013-05-29;17.8;18:50;8.0;07:20;12.9;45;19:00;18;16:10;0;0;0;0;0
9961X;2013-05-30;18.2;16:30;6.8;07:10;12.5;44;16:40;14;16:50;0;0;0;0;0
9961X;2013-05-31;21.6;17:10;10.8;07:40;16.2;38;19:30;15;19:40;0;0;0;0;0
9961X;2013-06-01;24.5;16:10;10.6;06:30;17.6;35;16:30;13;18:50;0;0;0;0;0
9961X;2013-06-02;25.2;17:50;9.9;05:40;17.6;32;15:00;12;15:00;0;0;0;0;0
9961X;2013-06-03;26.6;18:40;10.3;07:00;18.5;28;16:10;10;22:20;0;0;0;0;0
9961X;2013-06-04;25.8;15:40;11.7;07:40;18.7;32;17:10;13;23:30;0;0;0;0;0
9961X;2013-06-05;23.7;16:10;15.9;04:50;19.8;40;11:50;13;16:40;0;0;0;0;0
9961X;2013-06-06;25.8;14:40;13.5;07:40;19.6;32;16:00;13;16:40;;;0;0;0.2
9961X;2013-06-07;24.7;15:40;15.6;04:20;20.2;39;16:50;14;16:00;0;0;0;0;0
9961X;2013-06-08;20.8;14:30;11.9;08:00;16.3;39;15:30;14;15:30;8.2;0;7.2;0.2;0.8
9961X;2013-06-09;19.1;19:30;10.5;05:40;14.8;33;11:20;10;11:20;6.8;0.2;0.2;2.4;4
9961X;2013-06-10;26.6;18:30;12.8;04:30;19.7;23;16:30;9;15:20;0;0;0;0;0
9961X;2013-06-11;29.5;18:30;14.1;05:10;21.8;25;18:10;9;16:20;0;0;0;0;0
9961X;2013-06-12;30.8;16:00;15.7;06:20;23.2;28;22:40;13;23:00;0;0;0;0;0
9961X;2013-06-13;30.6;14:10;16.3;07:10;23.4;31;15:00;14;00:40;0;0;0;0;0
9961X;2013-06-14;29.1;16:50;16.2;06:20;22.7;35;11:20;14;11:20;0;0;0;0;0
9961X;2013-06-15;30.0;16:00;20.7;08:40;25.4;38;19:40;17;01:00;0;0;0;0;0
9961X;2013-06-16;29.4;17:10;22.2;02:30;25.8;46;17:40;18;15:50;0;0;0;0;0
9961X;2013-06-17;29.6;13:20;20.6;23:59;25.1;49;12:40;16;14:50;0.4;0;0;0;0.4
9961X;2013-06-18;20.7;08:20;15.6;21:10;18.2;37;15:30;13;15:30;42.4;11;0;25.6;5.8
9961X;2013-06-19;22.0;16:30;11.5;06:40;16.8;26;15:10;10;15:10;6.8;6.8;0;0;0
9961X;2013-06-20;24.7;18:40;12.8;06:20;18.8;23;15:40;9;16:20;0.2;0.2;0;0;0
9961X;2013-06-21;24.1;14:40;13.4;05:30;18.8;16;11:30;7;12:10;0;0;0;0;0
9961X;2013-06-22;28.2;19:40;12.8;07:10;20.5;24;15:50;9;12:40;0;0;0;0;0
9961X;2013-06-23;25.9;15:10;15.3;06:30;20.6;36;21:20;13;17:10;0;0;0;0;0
9961X;2013-06-24;25.4;19:40;10.2;06:40;17.8;27;14:30;11;00:30;0;0;0;0;0
9961X;2013-06-25;27.6;19:30;10.3;07:10;19;20;18:40;9;13:00;0;0;0;0;0
9961X;2013-06-26;27.7;18:00;11.5;06:40;19.6;28;20:50;14;23:20;0;0;0;0;0
9961X;2013-06-27;28.2;18:30;14.7;07:40;21.5;27;00:30;13;00:50;0;0;0;0;0
9961X;2013-06-28;27.7;19:20;13.7;06:40;20.7;22;16:00;10;16:20;0;0;0;0;0
9961X;2013-06-29;30.7;18:40;14.9;06:50;22.8;24;13:50;8;11:20;0;0;0;0;0
9961X;2013-06-30;29.3;16:00;16.3;04:50;22.8;28;22:30;14;23:10;0;0;0;0;0
9961X;2013-07-01;28.6;15:40;16.4;07:20;22.5;45;17:50;19;19:30;3;0;0;0;3
9961X;2013-07-02;28.6;16:30;17.0;06:00;22.8;33;18:20;16;18:20;0.2;0.2;0;0;0
9961X;2013-07-03;31.6;16:20;17.1;06:40;24.4;23;15:30;10;20:20;0;0;0;0;0
9961X;2013-07-04;32.4;17:20;17.6;07:10;25;28;11:50;11;23:00;0;0;0;0;0
9961X;2013-07-05;31.7;15:50;17.5;07:20;24.6;28;19:40;11;19:00;0;0;0;0;0
9961X;2013-07-06;32.8;16:20;18.6;07:40;25.7;27;22:30;10;17:00;0;0;0;0;0
9961X;2013-07-07;33.5;15:00;17.8;07:40;25.6;31;19:40;13;19:20;0;0;0;0;0
9961X;2013-07-08;31.5;14:40;19.6;08:10;25.6;33;20:50;15;12:50;0;0;0;0;0
9961X;2013-07-09;30.8;15:50;19.6;07:00;25.2;35;15:50;15;19:10;0;0;0;0;0
9961X;2013-07-10;30.4;15:00;19.6;06:40;25;32;18:00;14;20:20;0.4;0;0;0;0.4
9961X;2013-07-11;32.5;17:10;19.5;06:20;26;34;18:10;15;18:10;1.2;1.2;0;0;0
9961X;2013-07-12;32.8;16:20;17.2;07:20;25;35;20:10;15;17:30;0;0;0;0;0
9961X;2013-07-13;31.5;16:00;20.2;23:59;25.9;35;20:20;13;18:30;1.6;0;0;0;1.6
9961X;2013-07-14;31.9;14:40;18.2;06:10;25.1;28;21:10;13;17:10;0;0;0;0;0
9961X;2013-07-15;33.0;16:30;17.2;07:30;25.1;33;16:20;10;19:10;0;0;0;0;0
9961X;2013-07-16;33.6;16:10;19.7;07:40;26.6;35;17:30;14;18:20;0;0;0;0;0
9961X;2013-07-17;33.2;17:00;20.6;07:40;26.9;26;14:50;10;14:50;0;0;0;0;0
9961X;2013-07-18;30.5;16:10;21.1;08:00;25.8;31;01:40;11;21:20;1.4;0;1.4;0;0
9961X;2013-07-19;29.9;15:20;22.3;04:00;26.1;36;15:50;13;19:00;0;0;0;0;0
9961X;2013-07-20;33.0;15:00;21.2;05:20;27.1;33;20:50;13;21:30;0;0;0;0;0
9961X;2013-07-21;33.0;14:20;19.4;07:20;26.2;34;19:00;15;19:00;0;0;0;0;0
9961X;2013-07-22;33.5;14:40;18.9;08:00;26.2;28;17:00;9;15:00;0;0;0;0;0
9961X;2013-07-23;32.8;15:10;22.2;03:50;27.5;34;16:20;15;16:40;0;0;0;0;0
9961X;2013-07-24;33.5;15:50;22.0;06:50;27.8;26;03:30;10;03:30;0.6;0.6;0;0;0
9961X;2013-07-25;33.5;15:00;23.6;07:40;28.6;43;18:50;18;19:10;0;0;0;0;0
9961X;2013-07-26;32.3;15:30;24.1;06:50;28.2;47;19:10;20;19:10;0;0;0;0;0
9961X;2013-07-27;32.8;15:50;22.2;06:20;27.5;46;02:10;16;00:20;0;0;0;0;0
9961X;2013-07-28;32.0;16:50;22.9;03:30;27.4;26;10:00;11;00:10;0;0;0;0;0
9961X;2013-07-29;29.9;18:20;17.5;07:10;;41;11:10;28;11:10;;0;0;0;
9961X;2013-07-30;33.3;16:50;18.5;08:00;25.9;29;13:00;9;15:30;0;0;0;0;0
9961X;2013-07-31;34.1;14:50;18.7;07:30;26.4;31;16:50;13;16:50;0;0;0;0;0
9961X;2013-08-01;31.4;13:40;23.6;23:40;27.5;48;16:00;19;18:20;0;0;0;0;0
9961X;2013-08-02;30.5;15:00;23.0;07:00;26.8;48;12:20;21;18:50;0;0;0;0;0
9961X;2013-08-03;28.7;14:10;22.3;07:20;25.5;41;00:40;17;04:30;0;0;0;0;0
9961X;2013-08-04;32.7;17:10;20.7;06:40;26.7;32;20:40;13;20:50;0;0;0;0;0
9961X;2013-08-05;32.5;16:00;23.4;03:10;27.9;37;17:40;17;18:20;0;0;0;0;0
9961X;2013-08-06;32.5;14:20;22.4;07:30;27.4;44;18:50;17;18:10;0;0;0;0;0
9961X;2013-08-07;25.5;00:20;19.9;23:59;22.7;32;22:30;12;23:20;0;0;0;0;0
9961X;2013-08-08;28.3;17:40;15.5;07:30;21.9;36;15:30;13;17:50;0;0;0;0;0
9961X;2013-08-09;30.3;18:50;15.2;06:20;22.7;27;16:50;10;16:30;0;0;0;0;0
9961X;2013-08-10;32.6;18:30;17.1;06:50;24.8;21;14:50;10;23:30;0;0;0;0;0
9961X;2013-08-11;33.9;16:10;16.9;07:40;25.4;28;22:40;11;19:00;0;0;0;0;0
