Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1363X;2013-05-07;17.8;15:10;12.9;01:10;15.3;95;15:40;69;15:40;16.8;10.8;3;3;0
1363X;2013-05-08;14.2;13:00;10.2;23:59;12.2;69;00:20;48;00:30;1.2;0;0;1.2;0
1363X;2013-05-09;13.7;19:00;5.9;23:59;9.8;27;07:00;13;12:30;0;0;0;0;0
1363X;2013-05-10;16.5;16:30;1.0;07:30;8.8;25;20:30;14;22:30;0;0;0;0;0
1363X;2013-05-11;14.1;14:30;0.6;07:20;7.4;37;11:40;28;11:40;0;0;0;0;0
1363X;2013-05-12;18.7;17:40;0.9;06:40;9.8;32;15:00;23;23:20;0;0;0;0;0
1363X;2013-05-13;20.2;16:40;5.1;05:50;12.7;33;11:20;24;01:30;0;0;0;0;0
1363X;2013-05-14;13.6;15:30;7.8;00:10;10.7;71;21:30;58;18:00;7.2;0;0;0;7.2
1363X;2013-05-15;13.0;17:00;3.3;08:10;8.1;65;23:40;39;23:50;3.8;0;0.8;2.6;0.4
1363X;2013-05-16;13.3;17:20;8.9;07:00;;69;21:00;48;23:40;;2.6;8.2;;1.4
1363X;2013-05-17;13.6;14:10;8.1;04:00;;73;23:59;57;00:10;;;4.2;1.4;2.2
1363X;2013-05-18;12.7;15:10;8.5;02:30;;64;07:30;37;12:40;;;3.8;6;0.6
1363X;2013-05-19;14.6;12:10;8.6;07:10;;53;12:40;37;15:00;;;;;
1363X;2013-05-20;15.9;17:10;2.0;07:40;8.9;25;17:10;15;14:20;0.2;0.2;0;0;0
1363X;2013-05-21;16.7;16:30;2.8;04:30;9.8;32;18:40;19;22:50;0;0;0;0;0
1363X;2013-05-22;17.1;16:50;10.4;02:40;13.8;44;05:40;24;05:20;0.2;0;0.2;0;0
1363X;2013-05-23;14.6;14:50;8.8;23:50;11.7;49;05:10;28;22:40;0;0;0;0;0
1363X;2013-05-24;16.8;16:10;4.6;05:20;10.7;43;00:10;26;01:00;0;0;0;0;0
1363X;2013-05-25;18.8;16:50;4.7;02:20;11.7;46;20:10;35;23:40;0.4;0.4;0;0;0
1363X;2013-05-26;13.3;14:30;6.0;03:10;9.7;57;09:50;44;10:00;0;0;0;0;0
1363X;2013-05-27;17.3;16:20;1.9;06:10;9.6;72;22:40;59;21:00;3;0;0;0;3
1363X;2013-05-28;12.3;14:50;6.1;07:30;9.2;86;15:10;64;23:20;7.4;2.2;1.8;1;2.4
1363X;2013-05-29;12.1;17:50;7.6;02:20;9.9;90;01:00;64;03:00;5;0.8;0.2;3.6;0.4
1363X;2013-05-30;13.9;16:10;8.9;02:00;11.4;53;00:10;36;21:30;1.4;1.4;0;0;0
1363X;2013-05-31;17.6;16:30;9.1;07:00;13.4;61;17:50;24;00:10;0;0;0;0;0
1363X;2013-06-01;16.7;14:20;10.6;22:40;13.7;60;23:59;47;23:50;0.4;0;0.4;0;0
1363X;2013-06-02;17.3;14:20;9.8;07:00;13.5;74;00:30;51;02:10;0;0;0;0;0
1363X;2013-06-03;20.3;14:50;8.6;04:00;14.4;74;22:50;47;23:20;0;0;0;0;0
1363X;2013-06-04;24.3;15:00;7.4;06:30;15.8;72;02:10;49;02:20;0;0;0;0;0
1363X;2013-06-05;25.3;14:50;8.0;07:40;16.6;62;06:40;42;00:10;0;0;0;0;0
1363X;2013-06-06;18.8;15:40;6.5;05:50;12.6;39;06:30;35;06:30;0;0;0;0;0
1363X;2013-06-07;15.9;18:30;10.8;07:10;13.3;31;05:30;22;05:30;17.2;0;2.2;15;0
1363X;2013-06-08;13.4;13:40;11.0;04:00;12.2;51;21:20;42;19:20;13.8;0;0.4;7;6.4
1363X;2013-06-09;17.7;15:50;11.9;08:30;14.8;75;17:20;66;17:00;0.2;0;0.2;0;0
1363X;2013-06-10;16.4;14:50;12.6;04:10;14.5;56;15:40;46;15:40;0;0;0;0;0
