Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2503B;2013-05-07;21.9;14:30;11.2;03:20;16.5;33;17:30;24;17:30;0;0;0;0;0
2503B;2013-05-08;20.1;17:50;12.5;06:50;16.3;24;16:50;15;17:10;0;0;0;0;0
2503B;2013-05-09;15.9;13:00;11.9;02:50;13.9;35;13:10;22;13:10;2;0;1.8;0.2;0
2503B;2013-05-10;19.4;17:00;8.5;07:50;13.9;20;17:10;12;16:40;0.2;0;0.2;0;0
2503B;2013-05-11;19.8;17:00;4.3;07:40;12;28;17:50;17;23:50;0;0;0;0;0
2503B;2013-05-12;21.0;18:20;4.2;06:50;12.6;25;14:50;15;00:20;0;0;0;0;0
2503B;2013-05-13;25.0;17:40;4.2;07:10;14.6;26;18:10;15;20:20;0;0;0;0;0
2503B;2013-05-14;24.4;15:50;7.9;06:20;16.1;50;16:30;31;17:00;0;0;0;0;0
2503B;2013-05-15;13.4;19:00;5.2;10:00;9.3;36;23:20;21;07:30;6;0;4.6;0;1.4
2503B;2013-05-16;13.1;15:20;3.6;03:20;8.4;52;20:00;31;20:10;1.4;0;0;0;1.4
2503B;2013-05-17;10.2;17:00;4.0;07:00;7.1;45;03:00;30;04:30;5.4;3.2;0.2;1;1
2503B;2013-05-18;11.2;17:00;4.0;01:20;7.6;49;17:00;30;16:40;3.4;0.2;0;3.2;0
2503B;2013-05-19;13.4;17:00;4.5;08:20;;28;00:10;15;00:10;;0;0;;
2503B;2013-05-20;14.7;18:40;5.1;05:00;9.9;30;16:30;22;16:30;0.8;0.2;0;0.6;0
2503B;2013-05-21;12.9;19:10;2.9;07:20;7.9;28;14:40;18;15:20;0;0;0;0;0
2503B;2013-05-22;19.4;19:00;4.4;07:00;11.9;36;22:20;23;22:20;0;0;0;0;0
2503B;2013-05-23;20.3;18:40;4.6;07:10;12.4;32;09:40;22;09:40;0;0;0;0;0
2503B;2013-05-24;19.4;18:00;5.5;07:10;12.4;31;01:00;20;00:50;0;0;0;0;0
2503B;2013-05-25;20.4;17:50;3.1;07:10;11.7;28;09:20;19;09:50;0;0;0;0;0
2503B;2013-05-26;22.6;16:40;3.7;06:50;13.2;37;16:00;26;17:00;0;0;0;0;0
2503B;2013-05-27;18.1;17:50;6.8;07:10;12.5;40;14:50;23;14:20;0;0;0;0;0
2503B;2013-05-28;16.3;18:00;8.1;06:40;12.2;51;19:30;26;16:20;0.8;0;0.8;0;0
2503B;2013-05-29;16.0;16:30;1.5;06:40;8.8;52;17:00;31;20:40;10.6;0;0;0;10.6
2503B;2013-05-30;17.6;17:20;1.7;07:10;9.7;31;20:20;20;20:20;0;0;0;0;0
2503B;2013-05-31;19.0;17:40;4.4;07:10;11.7;48;17:30;23;18:00;0;0;0;0;0
2503B;2013-06-01;19.5;17:30;4.8;07:00;12.2;42;10:50;24;19:30;0;0;0;0;0
2503B;2013-06-02;20.4;17:50;7.4;05:20;13.9;33;09:10;22;09:20;0;0;0;0;0
2503B;2013-06-03;23.0;18:20;5.5;07:10;14.3;25;00:10;18;00:20;0;0;0;0;0
2503B;2013-06-04;25.5;17:30;5.5;06:50;15.5;22;16:40;13;13:10;0;0;0;0;0
2503B;2013-06-05;27.8;16:00;9.0;06:30;18.4;48;17:40;34;17:40;0;0;0;0;0
2503B;2013-06-06;22.5;12:20;12.8;07:10;17.7;52;13:20;31;14:20;6;0;0;6;0
2503B;2013-06-07;16.1;00:00;10.7;23:10;;40;16:20;21;16:20;;0;;;
2503B;2013-06-08;18.1;17:10;8.4;07:40;;39;18:30;20;19:40;;;;;
2503B;2013-06-09;19.7;19:50;10.4;04:00;;33;05:20;18;02:10;;;;;
2503B;2013-06-10;21.9;19:20;11.7;08:10;;27;02:30;13;04:10;;;;;0
2503B;2013-06-11;25.6;18:30;13.0;06:00;19.3;34;15:10;16;19:20;0;0;0;0;0
2503B;2013-06-12;30.9;18:00;12.2;06:00;21.5;30;17:50;15;03:30;0;0;0;0;0
2503B;2013-06-13;29.0;16:40;13.8;07:20;21.4;39;17:40;24;18:20;0;0;0;0;0
2503B;2013-06-14;29.7;18:10;10.4;06:00;20.1;33;17:30;19;15:40;0;0;0;0;0
2503B;2013-06-15;30.8;17:20;10.8;07:00;20.8;28;17:00;18;17:00;0;0;0;0;0
2503B;2013-06-16;32.8;16:50;12.0;06:50;22.4;46;19:30;30;19:20;0;0;0;0;0
2503B;2013-06-17;21.7;00:00;11.8;23:59;16.8;47;15:50;27;15:10;3.4;0;2.8;0.6;0
2503B;2013-06-18;19.5;15:50;9.1;06:50;14.3;48;18:00;38;18:00;8.6;0;0;7.8;0.8
2503B;2013-06-19;15.1;16:40;8.5;05:40;11.8;17;16:40;13;23:59;0.6;0;0;0.2;0.4
