Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3209Y;2013-05-07;21.0;16:00;9.8;07:10;15.4;37;17:30;20;13:40;0;0;0;0;0
3209Y;2013-05-08;23.9;15:50;11.6;23:59;17.8;37;15:00;19;13:40;0;0;0;0;0
3209Y;2013-05-09;21.5;16:00;10.0;02:40;15.8;50;16:10;29;18:20;0;0;0;0;0
3209Y;2013-05-10;21.9;16:50;10.0;07:20;15.9;30;17:20;19;23:20;0;0;0;0;0
3209Y;2013-05-11;22.1;18:30;7.3;05:50;14.7;26;23:20;15;01:00;0;0;0;0;0
3209Y;2013-05-12;22.5;16:40;3.7;07:40;13.1;30;00:10;21;01:10;0;0;0;0;0
3209Y;2013-05-13;23.9;18:00;5.6;06:30;14.7;27;15:50;13;14:20;0;0;0;0;0
3209Y;2013-05-14;19.1;15:10;9.7;07:40;14.4;41;16:30;24;22:50;1.2;0;0;0.8;0.4
3209Y;2013-05-15;10.6;00:00;2.0;23:59;6.3;41;17:20;27;17:20;15;0;9.4;5.6;0
3209Y;2013-05-16;12.6;16:10;-0.7;05:40;6;44;18:10;28;18:20;0.4;0;0.2;0;0.2
3209Y;2013-05-17;8.4;14:10;3.4;22:30;5.9;44;11:30;26;12:20;12.8;0.2;5.8;5.6;1.2
3209Y;2013-05-18;10.4;15:00;3.5;06:30;6.9;45;16:20;25;15:00;5;0.6;0.4;3.8;0.2
3209Y;2013-05-19;14.5;13:50;5.1;05:20;;31;20:20;17;20:20;;0;0;;
3209Y;2013-05-20;12.3;16:40;1.0;07:40;6.7;40;18:10;27;18:20;2.4;0;0;0.8;1.6
3209Y;2013-05-21;14.8;15:30;1.2;06:20;8;39;17:40;22;17:40;0;0;0;0;0
3209Y;2013-05-22;19.5;15:30;4.8;07:00;12.2;33;18:10;21;23:10;0;0;0;0;0
3209Y;2013-05-23;19.5;17:10;2.4;05:50;11;36;19:00;20;03:50;0;0;0;0;0
3209Y;2013-05-24;19.7;17:30;4.1;06:30;11.9;42;16:20;26;03:20;0;0;0;0;0
3209Y;2013-05-25;22.0;19:10;2.4;07:00;12.2;30;23:30;18;23:30;0;0;0;0;0
3209Y;2013-05-26;20.1;17:50;3.7;07:10;11.9;60;18:30;42;18:30;7.8;0;0;0;7.8
3209Y;2013-05-27;18.2;17:30;7.0;05:40;12.6;39;14:50;22;13:40;0.4;0.4;0;0;0
3209Y;2013-05-28;16.9;17:10;5.5;04:30;11.2;37;19:40;21;19:40;0;0;0;0;0
3209Y;2013-05-29;14.5;16:20;2.6;06:20;8.5;43;20:50;26;20:40;2.6;0;0;0;2.6
3209Y;2013-05-30;16.8;16:00;0.9;06:50;8.8;31;11:00;16;10:40;1.4;1.4;0;0;0
3209Y;2013-05-31;17.9;16:00;6.7;05:20;;50;15:40;25;16:40;;0;;0;0
3209Y;2013-06-01;18.9;16:30;2.6;07:30;10.7;41;20:30;24;12:40;0;0;0;0;0
3209Y;2013-06-02;19.6;17:10;5.8;05:10;12.7;48;15:20;30;15:20;0;0;0;0;0
3209Y;2013-06-03;23.1;17:50;4.2;06:00;13.7;31;01:30;20;00:40;0;0;0;0;0
3209Y;2013-06-04;25.6;18:20;7.1;07:10;16.4;33;15:00;19;14:40;0;0;0;0;0
3209Y;2013-06-05;26.2;16:00;9.4;04:50;17.8;55;22:30;37;22:20;0.2;0;0;0.2;0
3209Y;2013-06-06;23.7;16:50;9.7;04:20;16.7;56;14:50;31;14:50;0;0;0;0;0
