Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1212E;2013-05-07;18.0;12:30;11.1;00:00;;39;16:10;16;16:10;10.9;2.2;0;5.8;2.9
1212E;2013-05-08;17.1;01:00;12.1;06:10;14.6;28;16:40;15;16:40;0;0;0;0;0
1212E;2013-05-09;12.4;19:20;10.3;14:10;11.3;21;13:00;8;12:10;6;0.2;4.1;1.7;0
1212E;2013-05-10;15.5;16:30;9.5;07:30;12.5;22;09:40;12;13:20;0;0;0;0;0
1212E;2013-05-11;16.0;12:10;7.8;05:10;11.9;28;11:20;18;08:10;0;0;0;0;0
1212E;2013-05-12;15.6;16:40;9.1;23:59;12.4;26;07:50;15;15:30;0;0;0;0;0
1212E;2013-05-13;15.9;12:40;7.9;06:20;11.9;32;14:30;14;14:50;0;0;0;0;0
1212E;2013-05-14;14.9;15:20;9.2;23:30;;37;19:10;24;19:00;7.2;0;0;0;7.2
1212E;2013-05-15;12.2;15:30;8.1;14:10;;46;14:10;28;13:10;6.4;1.7;0.2;1.9;2.6
1212E;2013-05-16;13.4;12:10;7.3;03:30;10.3;46;15:20;31;15:20;8.2;0.7;3.4;0.7;3.4
1212E;2013-05-17;14.1;12:50;7.7;05:40;10.9;35;12:20;18;12:10;1;0.5;0;0;0.5
1212E;2013-05-18;10.6;10:50;7.7;06:00;9.2;63;17:30;39;17:30;17.6;3.5;3.2;6.1;4.8
1212E;2013-05-19;12.7;14:00;8.1;02:40;;53;06:00;31;05:50;;6.1;0;;
1212E;2013-05-20;13.1;16:00;7.3;06:30;;27;15:50;13;07:50;;;0;0;0
1212E;2013-05-21;13.9;13:40;8.5;05:50;;30;17:00;16;09:20;;0;0;;
1212E;2013-05-22;13.6;17:20;10.7;09:00;;32;17:10;14;02:30;;;0.8;0;0
1212E;2013-05-23;16.2;15:40;10.6;21:50;13.4;26;16:40;14;15:50;0.7;0;0;0;0.7
1212E;2013-05-24;15.1;17:30;9.0;06:40;12.1;35;23:30;19;23:10;0;0;0;0;0
1212E;2013-05-25;15.4;15:40;8.5;04:50;11.9;33;18:30;19;22:30;0;0;0;0;0
1212E;2013-05-26;15.0;19:40;8.4;05:40;11.7;35;14:50;24;18:30;0;0;0;0;0
1212E;2013-05-27;15.7;18:10;10.0;03:40;12.8;26;11:50;15;13:10;0.2;0;0;0;0.2
1212E;2013-05-28;13.4;18:10;8.6;07:40;11;72;11:30;42;11:40;21.7;6.4;5.5;6.5;3.3
1212E;2013-05-29;14.5;15:30;8.8;00:00;11.7;59;11:00;37;14:40;;;3.4;1.5;1.5
1212E;2013-05-30;14.4;15:50;11.1;00:00;12.8;52;00:10;35;00:10;;;0;0;0
1212E;2013-05-31;16.2;15:10;11.8;00:50;14;37;12:50;23;02:50;0;0;0;0;0
1212E;2013-06-01;14.9;14:20;11.6;06:30;13.3;24;17:00;12;17:30;;;0;0;0
1212E;2013-06-02;13.7;11:50;11.0;23:59;;35;19:40;21;18:00;;;;;
1212E;2013-06-03;17.2;15:10;8.3;07:10;;38;19:20;23;19:50;;;0;0;0
1212E;2013-06-04;19.1;16:30;9.4;06:10;14.3;39;18:50;28;20:50;0;0;0;0;0
1212E;2013-06-05;18.9;15:30;10.0;06:30;14.4;26;16:30;15;15:40;0;0;0;0;0
1212E;2013-06-06;15.0;17:40;13.5;23:50;14.3;26;12:20;16;14:00;3.2;0;1.2;1.3;0.7
1212E;2013-06-07;14.1;16:40;12.8;06:20;13.5;32;17:40;21;17:40;3.8;0.1;2.1;1.4;0.2
1212E;2013-06-08;14.0;16:00;12.3;06:40;13.2;35;10:10;21;18:10;6.4;1.4;0.9;4;0.1
1212E;2013-06-09;15.1;16:00;13.6;00:00;14.4;41;07:10;26;07:40;0.1;0;0.1;0;0
1212E;2013-06-10;19.8;16:40;13.8;01:00;16.8;24;18:00;15;19:10;;;0;0;1.1
1212E;2013-06-11;24.5;20:30;15.4;00:00;19.9;26;14:40;17;14:40;0;0;0;0;0
1212E;2013-06-12;22.9;10:20;16.2;07:20;19.6;32;07:40;18;22:40;0;0;0;0;0
1212E;2013-06-13;17.7;01:00;13.0;11:50;15.4;26;05:40;16;05:50;8.3;0;8.2;0.1;0
1212E;2013-06-14;18.8;16:10;13.3;04:40;16;28;20:00;15;16:30;0;0;0;0;0
1212E;2013-06-15;17.6;13:20;11.7;07:00;14.7;30;09:00;17;03:20;0.2;0;0.2;0;0
1212E;2013-06-16;19.4;17:10;13.8;06:40;16.6;24;22:50;19;23:10;;;0;0;0
1212E;2013-06-17;17.9;15:30;11.7;23:59;14.8;45;02:40;27;02:40;18.4;14.4;4;0;0
1212E;2013-06-18;17.9;14:20;10.9;06:30;14.4;24;13:40;13;13:30;0;0;0;0;0
1212E;2013-06-19;15.5;15:40;11.1;04:20;13.3;55;22:00;35;22:00;2.5;0;0;1.9;0.6
1212E;2013-06-20;19.9;14:10;11.3;03:00;15.6;48;00:20;30;10:20;;0.3;;;2.4
1212E;2013-06-21;18.4;17:00;14.0;04:50;16.2;46;03:10;33;07:00;0;0;0;0;0
1212E;2013-06-22;19.3;13:40;11.5;06:30;15.4;41;18:20;23;21:10;0;0;0;0;0
1212E;2013-06-23;18.1;14:30;12.7;23:50;15.4;37;03:00;22;02:20;0.5;0.5;0;0;0
1212E;2013-06-24;17.4;15:30;9.9;04:30;13.6;40;18:10;24;20:50;0;0;0;0;0
1212E;2013-06-25;18.3;14:10;10.4;06:20;14.3;37;14:20;23;16:20;0;0;0;0;0
1212E;2013-06-26;19.0;14:20;12.1;06:40;15.6;41;20:50;23;08:40;0;0;0;0;0
1212E;2013-06-27;19.9;14:40;12.8;07:10;16.3;35;18:20;18;18:20;0;0;0;0;0
1212E;2013-06-28;18.9;13:40;13.1;07:30;16;28;14:20;14;15:50;0;0;0;0;0
1212E;2013-06-29;18.6;13:00;13.7;01:00;16.2;32;16:40;19;23:00;0;0;0;0;0
1212E;2013-06-30;20.1;14:50;14.2;07:30;17.2;33;15:30;22;18:50;0;0;0;0;0
1212E;2013-07-01;16.7;10:20;15.4;04:50;16.1;24;00:30;15;23:00;0.2;0;0.2;0;0
1212E;2013-07-02;19.5;15:10;15.1;06:50;17.3;28;23:30;16;23:20;1;0.1;0.9;0;0
1212E;2013-07-03;20.1;11:10;16.0;04:30;18.1;35;01:10;22;01:10;0;0;0;0;0
1212E;2013-07-04;20.7;10:40;16.6;01:30;18.7;35;19:30;23;19:30;0;0;0;0;0
1212E;2013-07-05;22.4;13:30;16.4;06:30;19.4;41;18:10;25;19:40;0;0;0;0;0
1212E;2013-07-06;24.6;17:50;17.4;06:00;21;48;19:40;29;19:40;0;0;0;0;0
1212E;2013-07-07;24.9;14:20;14.5;07:30;19.7;32;21:10;22;21:20;0;0;0;0;0
1212E;2013-07-08;25.2;12:20;16.0;04:30;20.6;32;19:50;20;21:10;0;0;0;0;0
1212E;2013-07-09;25.0;11:20;15.8;05:20;20.4;18;09:20;13;01:40;0;0;0;0;0
1212E;2013-07-10;22.4;16:10;18.1;08:10;20.3;18;08:00;10;15:10;0;0;0;0;0
1212E;2013-07-11;24.5;11:50;17.9;07:40;21.2;33;20:00;21;20:40;0;0;0;0;0
1212E;2013-07-12;23.8;12:20;19.6;05:50;21.7;28;15:50;16;15:40;0;0;0;0;0
1212E;2013-07-13;23.7;16:30;18.5;05:10;21.1;26;17:40;16;17:40;0;0;0;0;0
1212E;2013-07-14;23.6;15:50;18.0;03:50;20.8;26;19:30;19;21:40;0;0;0;0;0
1212E;2013-07-15;24.3;13:10;16.5;06:10;20.4;24;14:30;14;00:10;0;0;0;0;0
