Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4064Y;2013-05-07;26.6;17:40;13.3;07:10;20;33;17:20;10;17:10;0;0;0;0;0
4064Y;2013-05-08;26.1;15:10;15.4;06:40;20.8;27;15:50;13;15:50;;0;1.2;;0
4064Y;2013-05-09;28.1;16:00;16.1;07:20;22.1;36;15:40;14;14:30;0;0;0;0;0
4064Y;2013-05-10;26.8;18:00;14.1;07:20;20.4;26;17:00;11;17:30;0;0;0;0;0
4064Y;2013-05-11;26.2;17:10;12.7;06:50;19.5;18;16:20;9;14:40;0;0;0;0;0
4064Y;2013-05-12;26.7;15:40;12.2;06:30;19.5;21;10:30;8;15:00;0;0;0;0;0
4064Y;2013-05-13;27.8;17:20;12.8;07:10;20.3;44;20:50;19;21:00;1.4;0;0;0;1.4
4064Y;2013-05-14;24.4;15:20;13.6;23:59;19;31;00:30;12;11:30;5;0;2;0;3
4064Y;2013-05-15;15.3;13:20;9.7;22:40;12.5;31;14:00;15;13:50;3.2;1;0;0.8;1.4
4064Y;2013-05-16;16.5;17:40;5.8;06:50;11.2;36;19:00;12;22:30;0.6;0;0;0.6;0
4064Y;2013-05-17;11.7;17:30;6.9;23:40;9.3;36;15:10;15;15:00;7.4;0;3.2;3.2;1
4064Y;2013-05-18;15.5;16:50;5.2;04:10;10.3;36;17:00;15;15:00;0.4;0.2;0;0.2;0
4064Y;2013-05-19;18.4;14:30;13.0;07:20;;35;19:00;14;11:30;;0;0;;
4064Y;2013-05-20;16.2;14:50;6.5;05:40;11.4;22;15:40;9;15:30;13.4;1;0;12.4;0
4064Y;2013-05-21;20.0;17:30;5.2;07:10;12.6;36;17:40;13;16:30;0;0;0;0;0
4064Y;2013-05-22;22.9;17:00;9.7;07:10;16.3;24;18:40;10;10:10;0;0;0;0;0
4064Y;2013-05-23;24.0;17:20;8.4;06:50;16.2;24;15:20;10;01:30;0;0;0;0;0
4064Y;2013-05-24;25.3;16:30;9.8;07:20;17.5;29;17:30;14;17:30;0;0;0;0;0
4064Y;2013-05-25;26.7;17:10;10.3;07:00;18.5;20;14:30;10;17:30;0;0;0;0;0
4064Y;2013-05-26;27.2;15:00;11.5;07:00;19.4;37;18:20;17;18:20;5.4;0;0;5.4;0
4064Y;2013-05-27;21.8;17:30;12.3;05:50;17;35;15:50;15;12:40;0;0;0;0;0
4064Y;2013-05-28;19.5;17:30;7.9;07:00;13.7;31;09:10;12;09:00;;;0;0;0
4064Y;2013-05-29;20.3;17:40;6.9;07:00;13.6;32;17:10;10;14:00;0;0;0;0;0
4064Y;2013-05-30;19.8;18:10;7.2;06:50;13.5;38;01:40;15;01:40;4.2;4.2;0;0;0
4064Y;2013-05-31;21.0;16:10;8.7;07:40;14.8;38;15:00;17;17:20;0;0;0;0;0
4064Y;2013-06-01;23.3;17:30;7.0;07:10;15.1;35;15:50;17;12:00;0;0;0;0;0
4064Y;2013-06-02;25.3;18:00;8.5;07:00;16.9;23;17:40;10;19:30;0;0;0;0;0
4064Y;2013-06-03;27.0;17:50;9.2;07:20;18.1;23;15:40;11;00:40;0;0;0;0;0
4064Y;2013-06-04;30.3;15:40;13.1;06:40;21.7;26;07:40;12;14:40;0;0;0;0;0
4064Y;2013-06-05;31.0;16:10;15.4;07:30;23.2;44;18:00;20;18:10;1;0;0;0;1
4064Y;2013-06-06;27.5;16:30;14.9;08:00;21.2;40;16:00;19;16:30;0;0;0;0;0
4064Y;2013-06-07;20.2;17:30;13.9;23:59;17.1;29;12:30;13;17:00;0;0;0;0;0
4064Y;2013-06-08;18.8;15:10;10.3;06:10;14.5;30;19:50;14;11:00;0.2;0;0;0.2;0
4064Y;2013-06-09;21.6;18:00;8.9;06:50;15.3;27;12:20;9;14:40;0;0;0;0;0
4064Y;2013-06-10;26.4;17:50;10.6;07:30;18.5;26;17:50;11;16:20;0;0;0;0;0
4064Y;2013-06-11;30.2;18:00;11.2;07:30;20.7;18;19:40;8;22:00;0;0;0;0;0
4064Y;2013-06-12;33.1;17:20;16.2;07:30;24.6;17;14:50;8;15:10;0;0;0;0;0
4064Y;2013-06-13;35.6;17:40;19.0;07:20;27.3;27;16:00;11;16:00;0;0;0;0;0
4064Y;2013-06-14;35.5;16:40;19.2;07:20;27.4;30;17:20;12;14:30;0;0;0;0;0
