Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4584X;2013-05-07;31.3;17:30;16.5;06:40;23.9;35;00:40;19;00:10;0;0;0;0;0
4584X;2013-05-08;26.3;17:10;18.0;07:40;22.1;40;21:30;25;00:40;0;0;0;0;0
4584X;2013-05-09;29.1;17:50;15.8;07:20;22.5;47;23:10;30;23:10;0;0;0;0;0
4584X;2013-05-10;28.4;17:50;15.0;07:00;21.7;60;06:10;41;07:00;0;0;0;0;0
4584X;2013-05-11;28.2;17:10;13.5;07:10;20.9;57;05:40;38;05:40;0;0;0;0;0
4584X;2013-05-12;30.2;17:20;11.2;07:50;20.7;58;01:20;38;01:20;0;0;0;0;0
4584X;2013-05-13;28.4;16:10;14.2;06:00;21.3;28;20:20;15;20:00;0;0;0;0;0
4584X;2013-05-14;28.0;16:30;15.1;06:30;21.6;54;23:30;35;23:30;0;0;0;0;0
4584X;2013-05-15;19.3;19:10;10.3;05:50;14.8;77;07:30;45;04:00;1.8;0;0;1.8;0
4584X;2013-05-16;18.6;16:30;8.0;07:30;13.3;70;05:40;38;08:10;0;0;0;0;0
4584X;2013-05-17;16.6;18:30;8.7;23:59;12.7;62;19:40;32;19:40;4.4;1.4;1.2;1.2;0.6
4584X;2013-05-18;18.1;15:40;7.0;04:40;12.6;54;14:00;28;11:40;1.2;0;0;1.2;0
4584X;2013-05-19;15.6;17:00;5.2;05:40;;49;23:40;25;23:40;;0;0;;
4584X;2013-05-20;18.1;14:40;6.3;06:20;12.2;39;18:00;24;18:20;0;0;0;0;0
4584X;2013-05-21;23.6;17:00;9.5;05:10;16.6;44;11:40;25;02:50;0;0;0;0;0
4584X;2013-05-22;26.3;19:30;10.9;07:20;18.6;43;04:20;28;04:10;0;0;0;0;0
4584X;2013-05-23;28.9;17:30;11.6;07:40;20.3;50;02:30;27;02:30;0;0;0;0;0
4584X;2013-05-24;25.6;15:20;11.6;06:50;18.6;39;02:10;26;02:00;0;0;0;0;0
4584X;2013-05-25;24.8;18:00;12.0;03:30;18.4;33;18:20;17;17:50;0;0;0;0;0
4584X;2013-05-26;25.7;17:40;12.5;02:40;19.1;45;19:00;24;19:00;0;0;0;0;0
4584X;2013-05-27;21.8;17:00;9.0;07:20;15.4;49;03:00;30;01:50;0;0;0;0;0
4584X;2013-05-28;22.4;18:30;10.7;07:40;16.5;58;23:30;32;02:20;0;0;0;0;0
4584X;2013-05-29;21.9;18:00;8.4;07:00;15.1;62;09:20;33;03:30;0;0;0;0;0
4584X;2013-05-30;25.4;18:00;11.6;07:50;18.5;55;04:40;30;05:00;0;0;0;0;0
4584X;2013-05-31;28.7;17:50;13.9;07:20;21.3;41;15:00;27;06:40;0;0;0;0;0
4584X;2013-06-01;29.4;17:30;16.7;07:40;23.1;40;00:50;23;23:59;0;0;0;0;0
4584X;2013-06-02;32.1;18:10;19.7;07:10;25.9;33;00:30;22;00:20;0;0;0;0;0
4584X;2013-06-03;32.5;17:00;15.2;05:20;23.8;35;19:30;18;01:30;0;0;0;0;0
4584X;2013-06-04;32.0;16:30;14.2;06:10;23.1;31;20:20;15;20:20;0;0;0;0;0
4584X;2013-06-05;28.5;16:30;14.1;07:40;21.3;41;01:00;24;01:00;0;0;0;0;0
4584X;2013-06-06;22.3;17:20;14.0;07:20;18.1;32;21:10;17;21:20;0;0;0;0;0
4584X;2013-06-07;21.6;15:10;11.7;04:50;16.7;49;20:40;24;19:30;0;0;0;0;0
4584X;2013-06-08;19.1;13:30;10.3;07:20;14.7;37;12:10;22;19:20;0.6;0;0;0.4;0.2
4584X;2013-06-09;20.5;18:20;11.5;07:10;16;33;18:30;18;10:40;0;0;0;0;0
4584X;2013-06-10;25.5;18:10;13.2;05:40;19.3;48;23:20;26;23:59;0;0;0;0;0
4584X;2013-06-11;30.8;17:30;12.8;07:00;21.8;48;01:50;27;23:59;0;0;0;0;0
4584X;2013-06-12;34.2;18:30;18.5;06:30;26.4;60;03:20;36;02:30;0;0;0;0;0
4584X;2013-06-13;35.4;16:50;19.3;07:00;27.4;57;01:30;32;01:50;0;0;0;0;0
4584X;2013-06-14;34.6;18:00;18.9;07:00;26.7;55;01:10;34;01:10;0;0;0;0;0
4584X;2013-06-15;34.5;18:20;15.2;07:20;24.8;53;00:50;30;03:10;0;0;0;0;0
4584X;2013-06-16;33.5;17:50;16.5;07:40;25;51;00:20;35;23:59;0;0;0;0;0
4584X;2013-06-17;24.3;17:40;16.2;04:10;20.3;72;05:30;43;05:50;0;0;0;0;0
4584X;2013-06-18;22.4;20:20;12.7;03:50;17.5;42;13:50;20;13:50;2.2;0;1;1.2;0
4584X;2013-06-19;26.4;18:00;12.4;06:10;19.4;66;07:10;36;07:00;0;0;0;0;0
4584X;2013-06-20;29.5;16:50;13.8;07:00;21.7;59;03:00;39;03:00;0;0;0;0;0
4584X;2013-06-21;29.9;18:00;15.5;07:30;22.7;64;01:30;40;02:00;0;0;0;0;0
4584X;2013-06-22;35.8;19:30;18.4;07:10;27.1;55;00:20;37;03:30;0;0;0;0;0
4584X;2013-06-23;37.9;18:20;17.9;07:20;27.9;40;05:10;25;05:10;0;0;0;0;0
4584X;2013-06-24;38.3;16:30;21.0;07:30;29.6;32;12:50;18;13:40;0;0;0;0;0
4584X;2013-06-25;38.3;17:20;20.8;02:40;29.5;33;14:50;17;14:50;0;0;0;0;0
4584X;2013-06-26;37.7;16:50;18.9;04:00;28.3;32;16:40;15;14:00;0;0;0;0;0
4584X;2013-06-27;37.2;17:10;16.9;07:20;27.1;27;20:30;13;15:30;0;0;0;0;0
4584X;2013-06-28;35.3;16:40;16.9;05:30;26.1;37;19:10;17;19:10;0;0;0;0;0
