Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3565X;2013-05-07;25.0;15:30;13.3;03:40;19.2;30;10:40;20;10:40;0;0;0;0;0
3565X;2013-05-08;23.8;17:30;13.8;07:20;18.8;26;20:30;19;19:40;0;0;0;0;0
3565X;2013-05-09;22.7;16:10;14.0;23:59;18.4;40;16:50;32;16:50;0;0;0;0;0
3565X;2013-05-10;25.2;18:40;10.1;07:30;17.7;32;17:30;24;20:20;0;0;0;0;0
3565X;2013-05-11;25.9;17:10;8.4;06:50;17.1;26;17:40;18;00:20;0;0;0;0;0
3565X;2013-05-12;28.0;16:50;8.9;06:00;18.4;28;10:20;20;10:30;0;0;0;0;0
3565X;2013-05-13;29.6;16:30;10.6;07:00;20.1;39;09:40;26;09:40;0;0;0;0;0
3565X;2013-05-14;27.6;14:50;11.9;23:59;19.8;49;18:10;38;18:10;0.8;0;0;0.8;0
3565X;2013-05-15;19.7;19:00;9.1;07:00;14.4;42;15:30;27;05:30;1.2;0.2;1;0;0
3565X;2013-05-16;16.6;15:10;4.4;07:20;10.5;46;14:40;33;17:10;0;0;0;0;0
3565X;2013-05-17;13.0;19:00;5.4;06:00;9.2;50;16:00;34;15:00;16.8;0.2;13.8;2.8;0
3565X;2013-05-18;16.2;16:40;5.7;03:10;11;54;16:10;41;19:30;0;0;0;0;0
3565X;2013-05-19;18.0;17:00;4.8;06:30;;37;18:30;21;18:30;;0;0;;
3565X;2013-05-20;18.9;17:20;5.0;06:20;11.9;46;22:10;28;22:10;2.2;0;0;0;2.2
3565X;2013-05-21;21.3;15:50;6.6;05:10;13.9;31;21:00;22;21:00;0;0;0;0;0
3565X;2013-05-22;25.9;18:00;9.9;06:00;17.9;31;11:40;23;09:50;0;0;0;0;0
3565X;2013-05-23;27.3;18:20;11.2;07:10;19.2;27;09:40;19;09:30;0;0;0;0;0
3565X;2013-05-24;27.5;17:50;11.1;07:20;19.3;29;09:40;21;09:50;0;0;0;0;0
3565X;2013-05-25;28.2;18:50;11.6;07:00;19.9;33;21:50;24;22:10;0;0;0;0;0
3565X;2013-05-26;24.9;16:10;9.7;07:40;17.3;44;16:50;32;18:20;0;0;0;0;0
3565X;2013-05-27;21.0;16:10;6.6;06:50;13.8;42;22:40;31;22:40;0;0;0;0;0
3565X;2013-05-28;20.4;18:20;9.7;04:50;15;48;16:10;32;16:40;0;0;0;0;0
3565X;2013-05-29;19.1;15:20;5.6;06:10;12.4;51;18:00;37;18:40;0;0;0;0;0
