Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1701X;2013-05-07;19.5;15:40;13.4;00:50;16.4;39;21:30;7;19:20;3.8;1.2;2;0;0.6
1701X;2013-05-08;22.7;18:30;13.3;07:10;18;21;18:50;9;19:00;0.8;0.2;0.6;0;0
1701X;2013-05-09;19.0;14:40;13.0;23:59;16;24;17:00;10;23:30;10;3.4;6.6;0;0
1701X;2013-05-10;23.5;18:00;6.4;07:50;15;30;20:40;10;22:50;0;0;0;0;0
1701X;2013-05-11;23.1;16:10;4.2;07:50;13.7;27;17:40;12;17:20;0;0;0;0;0
1701X;2013-05-12;25.8;17:50;5.4;07:50;15.6;29;20:00;13;20:40;0;0;0;0;0
1701X;2013-05-13;28.7;17:50;6.0;07:00;17.4;30;19:00;12;20:30;0;0;0;0;0
1701X;2013-05-14;22.5;15:40;8.6;07:50;15.6;30;16:50;17;16:50;0.2;0;0;0;0.2
1701X;2013-05-15;18.9;17:40;6.9;07:30;12.9;34;18:30;17;18:30;5;5;0;0;0
1701X;2013-05-16;12.8;19:30;6.0;07:20;9.4;29;15:50;13;15:50;1.4;0;0.4;0.6;0.4
1701X;2013-05-17;13.8;19:10;6.9;06:30;10.4;33;16:40;13;18:50;9.4;5.2;2.6;1.6;0
1701X;2013-05-18;16.7;13:50;6.7;03:40;11.7;44;16:00;19;16:00;2;0;0;0.6;1.4
1701X;2013-05-19;12.2;13:10;0.2;06:50;;23;16:50;10;17:10;;0;0;;
1701X;2013-05-20;21.6;16:40;5.0;07:50;13.3;26;23:50;11;23:50;0;0;0;0;0
1701X;2013-05-21;24.0;17:40;4.8;08:10;14.4;27;00:10;9;20:40;0;0;0;0;0
1701X;2013-05-22;25.9;18:00;5.9;07:30;15.9;35;21:00;14;18:00;0;0;0;0;0
1701X;2013-05-23;24.9;16:30;5.6;07:10;15.2;28;18:40;10;13:30;0;0;0;0;0
1701X;2013-05-24;23.9;17:00;4.5;07:20;14.2;30;16:00;10;15:20;0;0;0;0;0
1701X;2013-05-25;26.6;18:20;4.0;07:30;15.3;25;19:20;10;17:50;0;0;0;0;0
1701X;2013-05-26;22.5;16:50;6.5;06:30;14.5;24;18:00;13;18:00;0;0;0;0;0
1701X;2013-05-27;20.7;16:30;3.9;07:30;12.3;32;20:10;18;18:00;0;0;0;0;0
1701X;2013-05-28;18.7;16:20;7.6;07:10;13.2;37;13:40;20;13:40;2.4;1.6;0;0.8;0
1701X;2013-05-29;19.8;18:30;8.4;06:00;14.1;36;19:30;13;16:50;1.8;1.6;0.2;0;0
1701X;2013-05-30;21.9;16:50;7.7;02:40;14.8;31;15:50;15;14:20;0;0;0;0;0
1701X;2013-05-31;23.7;16:20;7.3;04:40;15.5;35;16:50;14;16:50;0;0;0;0;0
1701X;2013-06-01;25.4;17:00;7.5;07:10;16.4;27;21:50;13;15:50;0;0;0;0;0
1701X;2013-06-02;26.5;18:50;7.9;07:20;17.2;31;20:00;12;19:50;0;0;0;0;0
1701X;2013-06-03;30.2;18:20;8.1;06:50;19.2;18;12:50;8;21:00;0;0;0;0;0
1701X;2013-06-04;32.1;18:00;10.1;07:20;21.1;24;19:30;11;19:40;0;0;0;0;0
1701X;2013-06-05;29.7;16:20;10.3;07:10;20;31;17:00;15;17:10;0;0;0;0;0
1701X;2013-06-06;21.5;15:40;10.6;06:20;16.1;31;17:20;15;17:20;0;0;0;0;0
1701X;2013-06-07;21.7;14:50;11.0;05:50;16.4;22;15:10;10;12:50;1;0;0;1;0
1701X;2013-06-08;17.9;16:10;9.2;04:20;13.5;17;17:40;8;23:59;0.8;0;0;0;0.8
1701X;2013-06-09;21.9;18:10;13.4;04:50;17.6;28;18:00;15;18:10;0;0;0;0;0
1701X;2013-06-10;19.6;16:00;14.6;06:10;17.1;26;16:40;8;13:20;0;0;0;0;0
1701X;2013-06-11;24.5;14:30;14.5;05:30;19.5;30;14:30;10;16:30;0;0;0;0;0
1701X;2013-06-12;26.4;16:50;10.9;07:10;18.6;27;18:10;13;14:00;0;0;0;0;0
