Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1060X;2013-05-07;23.9;18:30;15.2;00:00;19.5;36;19:30;16;19:30;0.4;0.2;0.2;0;0
1060X;2013-05-08;20.3;02:20;13.2;23:59;16.7;31;02:10;16;18:30;3.6;0;1.6;2;0
1060X;2013-05-09;14.2;14:50;10.1;23:59;12.2;24;15:40;14;15:50;15;0;7.4;7.4;0.2
1060X;2013-05-10;15.0;17:20;9.3;07:40;12.2;20;19:00;12;17:30;0;0;0;0;0
1060X;2013-05-11;16.5;14:40;9.6;07:20;13.1;27;16:10;13;17:10;0;0;0;0;0
1060X;2013-05-12;14.1;16:20;7.9;23:59;11;19;16:50;9;16:50;0;0;0;0;0
1060X;2013-05-13;19.5;15:50;3.3;07:20;11.4;26;19:30;15;19:20;0;0;0;0;0
1060X;2013-05-14;19.7;15:10;6.4;06:20;13.1;31;16:10;18;16:20;1.6;0;0;0;1.6
1060X;2013-05-15;12.7;17:40;6.5;23:59;9.6;34;03:20;17;03:30;7.8;2.6;4;1;0.2
1060X;2013-05-16;13.8;15:30;3.4;07:00;8.6;37;17:30;21;17:30;6.6;0;0.6;3.6;2.4
1060X;2013-05-17;15.5;14:10;6.6;07:00;11;37;16:30;18;16:20;11.4;0;1.2;9.8;0.4
1060X;2013-05-18;12.9;13:50;7.5;07:00;10.2;23;15:10;13;14:30;4;1;2;0.2;0.8
1060X;2013-05-19;16.6;17:20;14.6;08:50;;79;01:40;60;01:30;;0.4;0;;
1060X;2013-05-20;13.5;17:50;5.4;07:00;9.5;29;14:30;18;14:30;0.8;0;0;0.8;0
1060X;2013-05-21;12.8;17:20;3.7;06:20;8.3;18;14:40;9;14:40;0;0;0;0;0
1060X;2013-05-22;13.2;17:50;10.4;05:40;11.8;26;17:30;13;17:40;0.6;0;0.4;0.2;0
1060X;2013-05-23;11.9;14:00;9.5;23:50;10.7;22;13:20;11;13:00;2;0;1;0.2;0.8
1060X;2013-05-24;14.2;18:00;7.0;07:30;10.6;37;16:00;19;19:20;0.2;0;0;0.2;0
1060X;2013-05-25;13.8;15:20;6.9;23:50;10.4;27;00:30;14;16:00;0;0;0;0;0
1060X;2013-05-26;20.0;15:10;1.7;07:00;10.9;29;16:30;18;18:20;0;0;0;0;0
1060X;2013-05-27;17.9;16:30;10.4;07:50;14.1;23;17:20;13;17:30;0.8;0;0;0.4;0.4
