Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2630X;2013-05-07;11.1;16:50;5.6;06:10;8.4;28;16:50;14;18:10;7.4;1.8;2.8;2.2;0.6
2630X;2013-05-08;14.4;16:40;5.2;23:40;9.8;22;16:00;14;13:00;1.2;0;1.2;0;0
2630X;2013-05-09;7.5;15:10;3.0;23:59;5.3;32;04:40;22;04:40;13.2;0.2;10;3;0
2630X;2013-05-10;6.0;12:00;0.4;08:10;3.2;31;14:00;23;14:00;0;0;0;0;0
2630X;2013-05-11;9.3;17:50;-1.9;07:20;3.7;33;18:20;24;10:30;0;0;0;0;0
2630X;2013-05-12;10.3;17:50;0.8;07:30;5.6;33;15:50;24;19:00;0;0;0;0;0
2630X;2013-05-13;13.9;16:00;0.7;06:30;7.3;34;12:30;25;12:10;0;0;0;0;0
2630X;2013-05-14;15.5;12:30;3.4;06:10;9.5;43;16:40;34;14:10;1.4;0;0;1.4;0
2630X;2013-05-15;12.6;17:10;2.8;23:59;;42;18:20;28;18:20;;;;1.2;0.8
2630X;2013-05-16;3.9;18:50;-1.7;06:00;1.1;60;00:10;42;00:10;3;0.8;0.2;1.4;0.6
2630X;2013-05-17;4.5;11:30;-1.3;06:10;1.6;29;20:10;21;18:00;2.2;0.8;0;0.6;0.8
2630X;2013-05-18;0.5;14:10;-1.2;23:50;-0.4;64;16:30;45;16:30;1;0.4;0;0.4;0.2
2630X;2013-05-19;3.9;15:40;-1.2;00:00;1.4;44;01:50;27;01:40;5.6;0.4;0.2;1.2;3.8
2630X;2013-05-20;6.3;17:00;-2.0;05:50;2.2;28;20:10;21;20:20;0;0;0;0;0
2630X;2013-05-21;8.8;16:10;-0.2;07:30;4.3;41;17:20;27;17:10;0;0;0;0;0
2630X;2013-05-22;9.8;15:50;2.4;03:40;6.1;42;16:20;27;19:30;0;0;0;0;0
2630X;2013-05-23;9.0;15:30;0.9;07:20;4.9;49;23:40;31;23:40;0;0;0;0;0
2630X;2013-05-24;7.6;18:10;-0.5;06:00;3.5;56;17:30;34;16:40;0;0;0;0;0
2630X;2013-05-25;10.1;16:50;-1.6;05:20;4.3;45;00:20;33;00:20;0;0;0;0;0
2630X;2013-05-26;12.5;11:40;0.7;07:00;6.6;36;12:50;28;14:40;1.8;0;0;0.2;1.6
2630X;2013-05-27;6.6;15:50;1.2;05:10;3.9;42;19:10;34;19:00;0.2;0;0;0;0.2
2630X;2013-05-28;4.8;01:40;-0.6;09:40;2.1;75;10:10;42;02:00;6.8;3.6;0;1.8;1.4
2630X;2013-05-29;2.6;16:30;-0.9;06:20;0.8;104;22:50;45;05:10;5.2;0.2;0.4;1.2;3.4
2630X;2013-05-30;15.0;16:50;2.3;06:40;;46;16:40;28;16:40;;;;;
2630X;2013-05-31;14.9;14:10;1.6;07:10;;46;15:30;32;15:30;;;;;
2630X;2013-06-01;20.5;17:30;1.7;06:50;;37;16:40;23;16:10;;;;;
2630X;2013-06-02;19.2;15:40;1.0;06:40;;41;20:30;29;20:30;;;0;0;0
2630X;2013-06-03;13.9;16:30;-0.2;06:10;6.8;35;15:10;20;15:10;0;0;0;0;0
2630X;2013-06-04;16.7;16:30;0.9;07:00;8.8;30;12:50;20;12:50;0;0;0;0;0
2630X;2013-06-05;20.5;15:00;5.4;04:40;13;35;22:00;17;15:20;2;0;0;0;2
2630X;2013-06-06;16.6;11:40;7.7;22:20;12.2;42;17:50;27;17:50;7;0;0;6.8;0.2
2630X;2013-06-07;10.5;16:00;4.2;23:30;7.3;39;15:20;18;15:20;8.2;0.2;6.2;1.6;0.2
2630X;2013-06-08;7.0;13:50;3.8;07:30;5.4;31;16:30;18;18:10;3.6;1;0.2;1;1.4
2630X;2013-06-09;11.4;18:40;5.9;00:00;8.6;33;13:40;21;13:50;13.8;1.6;11.4;0.8;0
2630X;2013-06-10;16.5;15:00;2.2;06:40;9.4;30;15:50;18;15:20;0.6;0;0;0;0.6
2630X;2013-06-11;19.1;18:30;6.5;07:10;12.8;27;13:30;15;13:40;0;0;0;0;0
2630X;2013-06-12;23.1;18:20;8.3;05:30;15.7;30;15:10;17;15:10;0;0;0;0;0
2630X;2013-06-13;13.8;00:00;7.1;11:20;10.5;33;08:30;26;05:20;2;0;0.4;1.6;0
2630X;2013-06-14;19.9;15:10;5.2;02:10;12.5;28;16:20;16;19:00;0;0;0;0;0
2630X;2013-06-15;18.4;13:50;4.3;06:40;11.3;37;14:00;27;15:30;0;0;0;0;0
2630X;2013-06-16;22.7;18:00;7.3;05:10;15;46;18:20;25;23:50;0;0;0;0;0
2630X;2013-06-17;13.5;02:30;3.7;23:59;8.6;57;18:30;22;08:40;8.2;2.2;5.4;0.6;0
2630X;2013-06-18;9.8;14:20;1.7;04:10;5.8;34;15:30;20;14:50;0.2;0;0;0;0.2
2630X;2013-06-19;6.1;12:30;3.9;03:40;5;78;21:00;49;20:40;25.2;0.8;0.6;20.4;3.4
2630X;2013-06-20;13.7;17:30;4.2;01:30;8.9;60;01:10;40;01:10;2.2;1.2;0.2;0;0.8
2630X;2013-06-21;11.9;16:50;4.2;23:40;8;39;16:10;26;15:20;1;0.4;0.6;0;0
2630X;2013-06-22;18.5;17:10;5.5;01:50;12;47;10:40;30;10:00;0;0;0;0;0
2630X;2013-06-23;11.8;18:00;3.3;23:40;7.6;43;17:50;28;19:30;0;0;0;0;0
2630X;2013-06-24;15.8;17:20;2.1;01:30;9;31;15:20;23;13:30;0;0;0;0;0
2630X;2013-06-25;16.4;14:30;4.4;07:20;10.4;32;17:30;21;17:00;0;0;0;0;0
2630X;2013-06-26;15.6;15:20;1.6;06:50;8.6;33;17:40;26;23:00;0;0;0;0;0
2630X;2013-06-27;14.3;15:20;2.8;07:40;8.6;35;15:50;26;11:30;0;0;0;0;0
2630X;2013-06-28;16.7;15:00;2.2;05:20;9.5;32;16:30;22;16:00;0;0;0;0;0
2630X;2013-06-29;19.8;14:20;6.1;01:50;12.9;33;12:20;20;12:40;0;0;0;0;0
2630X;2013-06-30;23.0;12:10;7.0;07:10;15;35;16:00;23;14:00;0;0;0;0;0
2630X;2013-07-01;19.3;10:00;8.9;06:30;14.1;36;18:00;30;15:00;0;0;0;0;0
2630X;2013-07-02;19.2;17:00;7.2;01:20;13.2;44;19:10;28;19:10;0;0;0;0;0
2630X;2013-07-03;18.4;18:00;11.3;23:59;14.8;62;02:00;37;02:10;0;0;0;0;0
2630X;2013-07-04;24.4;15:30;8.5;07:20;16.4;32;15:50;20;17:00;0;0;0;0;0
2630X;2013-07-05;26.4;13:00;8.3;06:50;17.3;28;16:10;19;16:20;0;0;0;0;0
2630X;2013-07-06;26.8;12:30;9.9;07:20;18.3;31;17:20;22;15:40;0;0;0;0;0
2630X;2013-07-07;24.4;16:30;8.8;07:30;16.6;33;17:10;22;17:10;0;0;0;0;0
2630X;2013-07-08;25.7;11:40;8.5;06:30;17.1;31;17:00;22;14:20;0;0;0;0;0
2630X;2013-07-09;23.6;11:20;9.7;05:30;16.7;31;16:10;22;15:30;0;0;0;0;0
2630X;2013-07-10;21.0;17:00;10.7;05:50;15.8;32;14:10;25;12:10;0;0;0;0;0
2630X;2013-07-11;22.6;12:10;10.0;07:10;16.3;28;17:30;21;17:10;0;0;0;0;0
2630X;2013-07-12;25.9;14:10;12.7;03:30;19.3;34;17:50;25;20:20;2.2;0;0;2.2;0
