Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5910X;2014-04-01;20.6;16:20;15.2;08:20;17.9;57;13:50;35;13:30;0;0;0;0;0
5910X;2014-04-02;17.5;15:20;12.4;21:40;14.9;41;10:00;26;15:00;;;;;
5910X;2014-04-03;16.9;17:00;10.4;06:30;13.6;45;16:40;31;17:10;;;;;
5910X;2014-04-04;18.4;16:10;9.8;09:00;14.1;32;16:00;21;16:40;;;;0;0
5910X;2014-04-05;20.4;16:00;11.3;07:20;15.8;21;17:30;16;17:30;0;0;0;0;0
5910X;2014-04-06;26.0;15:00;12.0;07:50;19;30;10:10;19;10:20;0;0;0;0;0
5910X;2014-04-08;29.5;15:00;12.3;08:40;20.9;26;15:30;15;15:30;0;0;0;0;0
5910X;2014-04-09;25.1;18:10;16.2;07:00;20.7;52;17:30;31;17:10;0;0;0;0;0
5910X;2014-04-10;25.8;14:30;17.5;01:40;21.6;47;03:40;30;03:40;0;0;0;0;0
5910X;2014-04-11;25.2;14:20;15.7;23:59;20.5;62;08:50;32;09:00;0;0;0;0;0
5910X;2014-04-12;19.3;16:40;14.2;07:40;16.7;29;15:20;18;15:30;0;0;0;0;0
5910X;2014-04-13;26.0;16:30;10.8;08:10;18.4;35;15:30;20;15:30;0;0;0;0;0
5910X;2014-04-14;24.7;15:40;14.7;08:30;19.7;48;20:30;28;16:30;0;0;0;0;0
5910X;2014-04-15;20.9;16:10;16.1;04:00;18.5;40;00:20;26;00:30;0;0;0;0;0
5910X;2014-04-16;20.9;16:20;12.5;04:10;16.7;26;16:10;19;16:20;0;0;0;0;0
5910X;2014-04-17;25.5;13:40;12.6;07:00;19.1;26;18:20;19;18:20;0;0;0;0;0
5910X;2014-04-19;19.9;15:30;16.2;22:00;18.1;46;21:10;30;21:20;0;0;0;0;0
5910X;2014-04-20;18.2;13:50;13.8;08:40;16;55;21:30;30;22:10;17;0;11.8;5.2;0
5910X;2014-04-21;19.6;15:30;15.3;00:00;;47;12:50;26;12:50;;0.2;;1.8;
5910X;2014-04-22;20.3;16:10;12.8;08:00;16.5;33;02:00;22;01:00;0;0;0;0;0
5910X;2014-04-23;20.9;16:50;12.2;08:10;16.5;30;19:30;18;19:50;0;0;0;0;0
5910X;2014-04-24;19.6;16:00;14.4;03:10;17;49;19:30;32;19:20;0.2;0;0.2;0;0
5910X;2014-04-25;19.5;18:10;9.6;07:10;14.6;37;01:10;23;00:50;0;0;0;0;0
5910X;2014-04-26;22.1;16:20;11.6;06:10;16.9;37;19:10;27;20:00;0;0;0;0;0
5910X;2014-04-27;23.1;18:00;14.9;07:50;19;37;03:30;22;19:20;0;0;0;0;0
5910X;2014-04-28;26.6;14:40;13.3;08:00;20;30;15:30;21;16:20;0;0;0;0;0
5910X;2014-04-29;25.2;17:20;15.1;07:50;20.2;28;16:30;19;16:30;0;0;0;0;0
5910X;2014-04-30;28.5;18:00;14.5;05:10;21.5;27;18:30;19;17:10;0;0;0;0;0
5910X;2014-05-01;29.1;15:30;16.0;07:20;22.6;28;15:30;18;16:20;0;0;0;0;0
5910X;2014-05-02;32.8;17:40;14.3;07:30;23.5;37;11:30;17;11:20;0;0;0;0;0
5910X;2014-05-03;28.2;17:00;17.5;08:10;22.9;26;16:40;19;16:50;0;0;0;0;0
5910X;2014-05-04;28.3;15:40;13.7;08:00;21;23;15:00;15;15:30;0;0;0;0;0
5910X;2014-05-05;28.9;16:20;15.4;06:50;22.1;33;19:20;22;19:20;0;0;0;0;0
5910X;2014-05-06;30.8;16:10;12.3;07:20;21.5;24;18:10;17;18:10;0;0;0;0;0
5910X;2014-05-07;26.2;17:30;17.3;05:10;21.8;25;13:40;17;15:30;0;0;0;0;0
5910X;2014-05-08;23.5;18:30;17.5;07:50;20.5;33;12:30;18;12:20;0;0;0;0;0
5910X;2014-05-09;22.8;17:30;17.0;06:30;19.9;27;12:00;17;10:50;0;0;0;0;0
5910X;2014-05-10;29.3;15:30;16.4;07:50;22.8;27;16:20;19;16:20;0;0;0;0;0
5910X;2014-05-11;30.5;18:30;17.9;05:30;24.2;26;18:10;19;15:30;0;0;0;0;0
5910X;2014-05-12;27.9;14:10;16.1;08:00;22;24;15:50;18;13:10;0;0;0;0;0
5910X;2014-05-13;29.3;13:50;15.8;07:20;22.5;35;22:40;19;23:10;0;0;0;0;0
5910X;2014-05-14;26.3;16:20;19.4;06:40;22.8;53;10:40;33;10:40;0;0;0;0;0
5910X;2014-05-15;25.8;15:40;18.6;07:10;22.2;55;11:30;35;11:30;0;0;0;0;0
5910X;2014-05-16;25.1;15:40;12.6;06:50;18.9;44;16:40;26;17:40;0;0;0;0;0
5910X;2014-05-17;24.9;15:30;13.0;07:30;18.9;39;16:00;23;17:50;0;0;0;0;0
5910X;2014-05-18;25.6;13:40;16.4;07:50;21;29;16:00;20;16:00;0;0;0;0;0
5910X;2014-05-19;21.9;15:00;16.2;05:10;19.1;44;19:30;25;17:40;0;0;0;0;0
5910X;2014-05-20;21.6;15:10;14.0;08:00;17.8;37;19:20;24;18:00;0;0;0;0;0
5910X;2014-05-21;20.7;15:10;13.8;06:50;17.3;64;04:00;42;04:10;16;12.4;0.4;0;3.2
5910X;2014-05-22;20.5;17:00;13.2;08:20;16.8;34;20:40;21;20:20;1.2;0;1.2;0;0
5910X;2014-05-23;22.0;15:40;12.8;07:00;17.4;36;17:30;24;21:30;0;0;0;0;0
5910X;2014-05-24;21.6;14:40;12.5;07:00;17.1;37;17:00;26;17:00;0;0;0;0;0
5910X;2014-05-25;20.6;16:50;12.5;07:20;16.6;32;19:30;21;19:00;0;0;0;0;0
5910X;2014-05-26;22.1;17:50;11.6;07:30;16.9;38;01:20;24;01:00;0;0;0;0;0
5910X;2014-05-27;21.1;18:10;14.1;07:20;17.6;47;19:30;31;15:50;0;0;0;0;0
5910X;2014-05-28;22.4;15:00;17.2;02:50;19.8;40;01:30;29;17:50;0.4;0;0.4;0;0
5910X;2014-05-29;23.5;16:20;15.5;07:20;19.5;40;11:30;27;17:40;0;0;0;0;0
5910X;2014-05-30;23.4;15:40;16.4;07:20;19.9;41;15:30;27;19:20;0;0;0;0;0
5910X;2014-05-31;23.2;18:50;13.7;06:30;18.5;30;16:10;19;14:30;0;0;0;0;0
5910X;2014-06-01;25.2;15:30;15.0;07:20;20.1;34;16:20;25;16:20;0;0;0;0;0
5910X;2014-06-02;25.2;14:30;13.6;07:20;19.4;29;16:40;19;16:20;0;0;0;0;0
5910X;2014-06-03;25.2;17:50;15.5;07:30;20.4;28;17:00;21;17:20;0;0;0;0;0
5910X;2014-06-04;22.8;14:30;16.3;05:50;19.5;39;17:00;25;17:00;0;0;0;0;0
5910X;2014-06-05;26.8;17:30;15.1;06:30;20.9;22;15:30;14;14:10;0;0;0;0;0
5910X;2014-06-06;23.0;16:30;17.6;04:00;20.3;36;15:30;23;15:40;0;0;0;0;0
5910X;2014-06-07;24.2;15:00;18.1;05:30;21.2;35;15:30;22;17:20;0;0;0;0;0
5910X;2014-06-08;24.0;16:40;15.2;07:10;19.6;41;15:30;25;19:00;0;0;0;0;0
5910X;2014-06-09;24.4;15:40;16.9;07:10;20.6;45;19:30;28;18:40;0;0;0;0;0
5910X;2014-06-10;26.2;14:30;16.8;07:10;21.5;35;02:30;24;15:50;0;0;0;0;0
5910X;2014-06-11;33.4;17:40;19.7;08:20;26.6;26;15:40;19;15:40;0;0;0;0;0
5910X;2014-06-12;33.4;16:00;19.5;06:30;26.5;40;19:30;25;18:50;0;0;0;0;0
5910X;2014-06-13;36.1;18:00;18.9;07:00;27.5;27;00:30;18;00:30;0;0;0;0;0
5910X;2014-06-14;36.3;14:30;19.2;07:30;27.8;26;17:50;18;17:20;0;0;0;0;0
5910X;2014-06-15;24.5;15:20;20.3;23:30;22.4;37;18:00;24;19:00;0;0;0;0;0
5910X;2014-06-16;24.9;15:40;18.9;07:50;21.9;35;13:00;21;00:20;0;0;0;0;0
5910X;2014-06-17;24.6;18:10;20.2;02:40;22.4;35;13:10;21;13:30;0;0;0;0;0
5910X;2014-06-18;24.3;17:50;17.6;06:30;20.9;33;19:30;21;17:50;0;0;0;0;0
5910X;2014-06-19;23.9;17:00;18.5;07:20;21.2;32;18:00;20;18:40;0;0;0;0;0
5910X;2014-06-20;23.8;15:40;18.4;06:50;21.1;40;15:50;30;16:00;0;0;0;0;0
5910X;2014-06-21;24.0;18:40;18.0;07:10;21;28;10:40;17;19:20;0.2;0;0.2;0;0
5910X;2014-06-22;23.9;16:00;16.5;06:10;20.2;33;18:00;18;15:00;0;0;0;0;0
5910X;2014-06-23;24.2;17:30;15.3;07:10;19.8;34;13:30;20;13:50;0.4;0;0;0.4;0
5910X;2014-06-24;23.0;17:30;17.0;10:00;20;35;19:30;22;18:20;7.2;0;7.2;0;0
5910X;2014-06-25;24.5;17:00;16.8;07:00;20.6;36;15:30;23;19:30;0;0;0;0;0
5910X;2014-06-26;24.9;16:50;17.1;07:10;21;33;19:30;23;17:20;0;0;0;0;0
5910X;2014-06-27;28.4;17:10;16.1;07:00;22.3;33;19:30;22;19:30;0;0;0;0;0
5910X;2014-06-28;28.6;15:00;17.7;07:00;23.2;49;19:30;30;17:40;0;0;0;0;0
5910X;2014-06-29;25.3;17:00;19.1;07:50;22.2;39;00:30;26;00:40;0;0;0;0;0
5910X;2014-06-30;26.2;15:20;15.9;07:20;21.1;31;15:30;23;18:10;0;0;0;0;0
5910X;2014-07-01;24.0;15:40;17.8;07:20;20.9;51;19:30;30;16:10;0;0;0;0;0
5910X;2014-07-02;23.4;17:00;17.8;07:20;;42;17:20;30;17:10;;0;;0;0
5910X;2014-07-03;23.7;17:00;17.6;07:00;20.7;35;16:20;21;16:40;0;0;0;0;0
5910X;2014-07-04;27.0;18:40;19.0;02:30;23;30;19:00;17;18:20;0;0;0;0;0
5910X;2014-07-05;25.7;19:00;19.1;03:40;22.4;46;16:50;22;19:30;0;0;0;0;0
5910X;2014-07-06;23.8;16:20;18.9;07:10;21.3;38;19:50;26;16:10;0;0;0;0;0
5910X;2014-07-07;24.5;16:50;18.6;07:10;21.6;37;19:10;26;17:20;0;0;0;0;0
5910X;2014-07-08;32.5;13:30;17.0;03:50;24.8;30;17:10;22;17:00;0;0;0;0;0
5910X;2014-07-09;29.7;14:00;18.8;07:00;24.3;32;15:30;18;15:10;0;0;0;0;0
5910X;2014-07-10;30.2;13:20;20.2;02:00;25.2;33;09:40;20;09:40;0;0;0;0;0
5910X;2014-07-11;27.5;17:00;19.2;05:20;23.4;32;20:30;20;20:30;0;0;0;0;0
5910X;2014-07-12;25.6;16:40;21.1;03:50;23.4;35;15:30;21;16:50;;;0;0;0
5910X;2014-07-13;25.1;14:50;20.4;06:30;22.8;34;16:50;18;15:00;0;0;0;0;0
5910X;2014-07-14;28.8;17:40;19.2;03:50;24;23;15:00;16;19:30;0;0;0;0;0
5910X;2014-07-15;31.5;15:30;20.3;04:40;25.9;34;12:30;20;14:30;0;0;0;0;0
