Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6340X;2013-05-07;24.2;09:50;17.6;07:40;20.9;34;18:50;27;16:50;0;0;0;0;0
6340X;2013-05-08;22.3;17:50;17.7;07:10;20;41;17:10;31;17:10;0;0;0;0;0
6340X;2013-05-09;25.2;09:40;17.7;05:50;21.5;21;12:30;18;12:40;0;0;0;0;0
6340X;2013-05-10;25.1;11:10;18.1;05:50;21.6;23;11:40;18;11:40;0;0;0;0;0
6340X;2013-05-11;21.7;10:40;18.1;04:40;19.9;24;12:00;22;12:00;0;0;0;0;0
6340X;2013-05-12;21.5;14:50;18.7;22:30;20.1;32;12:50;25;12:50;0;0;0;0;0
6340X;2013-05-13;22.4;13:20;15.6;07:10;19;30;16:00;26;16:00;0;0;0;0;0
6340X;2013-05-14;21.5;16:00;15.6;04:20;18.6;40;10:00;32;20:10;0.2;0;0.2;0;0
6340X;2013-05-15;25.8;18:20;16.0;07:40;20.9;57;20:30;36;13:10;0.2;0;0;0.2;0
6340X;2013-05-16;21.8;17:10;14.9;06:30;18.3;56;12:40;46;13:20;0;0;0;0;0
6340X;2013-05-17;20.9;18:50;14.0;07:30;17.4;71;19:50;54;17:00;0;0;0;0;0
6340X;2013-05-18;22.4;17:30;14.2;07:10;18.3;67;17:40;40;17:40;0;0;0;0;0
6340X;2013-05-19;21.6;14:30;11.9;06:20;;58;19:00;33;23:00;;0;0;;
6340X;2013-05-20;18.9;09:50;13.4;06:30;16.1;28;00:30;18;17:30;0;0;0;0;0
6340X;2013-05-21;16.8;00:10;13.0;11:00;14.9;41;19:10;35;19:00;2;0;1.4;0.6;0
6340X;2013-05-22;21.9;22:30;12.5;04:40;17.2;43;14:30;37;15:10;0;0;0;0;0
6340X;2013-05-23;23.9;10:20;17.4;23:59;20.6;30;01:00;23;11:30;0;0;0;0;0
6340X;2013-05-24;20.7;20:00;16.0;04:50;18.4;24;09:10;19;13:20;0;0;0;0;0
6340X;2013-05-25;18.9;18:50;17.4;08:30;18.1;40;16:00;35;15:50;0;0;0;0;0
6340X;2013-05-26;20.9;16:30;17.5;10:40;19.2;29;06:20;21;06:20;0;0;0;0;0
6340X;2013-05-27;24.0;20:20;13.5;13:30;18.8;45;16:30;35;16:50;0;0;0;0;0
6340X;2013-05-28;27.3;18:00;14.4;06:50;20.8;60;14:40;30;02:30;;0;;0;0
6340X;2013-05-29;26.3;17:50;16.2;02:40;21.3;58;20:10;41;16:40;0;0;0;0;0
6340X;2013-05-30;22.7;12:10;17.0;04:40;19.9;51;14:10;45;16:00;0;0;0;0;0
6340X;2013-05-31;21.3;16:10;14.8;07:00;18;57;15:40;47;15:20;0;0;0;0;0
6340X;2013-06-01;20.6;10:30;16.0;06:50;18.3;39;18:00;34;18:00;0;0;0;0;0
6340X;2013-06-02;23.2;11:00;14.4;07:00;18.8;23;15:20;21;15:00;0;0;0;0;0
6340X;2013-06-03;23.5;10:10;15.3;05:30;19.4;19;19:10;17;13:40;0;0;0;0;0
6340X;2013-06-04;24.7;11:40;16.7;05:40;;43;21:00;34;21:00;;0;;0;0
6340X;2013-06-05;23.7;14:00;19.7;03:50;21.7;58;06:50;45;07:00;;0;;0;0
6340X;2013-06-06;24.2;09:00;17.0;06:50;20.6;35;18:40;31;18:50;0;0;0;0;0
6340X;2013-06-07;26.5;20:20;16.8;06:20;21.6;64;17:00;54;17:00;0;0;0;0;0
6340X;2013-06-08;23.2;20:30;18.4;07:00;20.8;49;13:40;42;13:40;0;0;0;0;0
6340X;2013-06-09;26.1;20:10;18.6;06:50;22.4;49;16:30;40;16:10;0;0;0;0;0
6340X;2013-06-10;24.0;21:40;16.9;06:40;20.4;32;18:00;28;18:00;0;0;0;0;0
6340X;2013-06-11;30.4;18:50;18.0;06:00;;37;15:50;34;16:00;0;0;0;0;0
6340X;2013-06-12;31.8;17:10;19.5;01:20;;27;14:20;23;14:20;0;0;0;0;0
6340X;2013-06-13;26.8;14:50;18.6;07:00;;16;14:00;14;14:00;0;0;0;0;0
6340X;2013-06-14;28.0;10:10;20.4;03:50;24.2;20;06:20;17;06:30;0;0;0;0;0
6340X;2013-06-15;27.2;09:10;20.7;05:40;24;22;02:50;17;13:50;0;0;0;0;0
6340X;2013-06-16;25.0;19:30;20.5;06:30;22.8;22;02:10;19;14:10;0;0;0;0;0
6340X;2013-06-17;24.4;13:50;20.2;07:10;22.3;46;04:50;40;05:10;0.4;0;0;0;0.4
6340X;2013-06-18;27.2;18:00;20.6;02:40;23.9;55;15:30;46;15:40;0;0;0;0;0
6340X;2013-06-19;23.2;18:10;16.8;06:50;20;42;17:00;38;17:00;0;0;0;0;0
6340X;2013-06-20;22.7;09:20;17.1;06:50;19.9;32;17:30;30;17:40;0;0;0;0;0
6340X;2013-06-21;24.0;10:10;16.6;04:40;20.3;24;17:00;22;15:50;0;0;0;0;0
6340X;2013-06-22;25.1;10:20;17.5;06:50;21.3;24;15:20;21;15:30;0;0;0;0;0
6340X;2013-06-23;26.4;10:00;18.3;06:10;22.3;30;14:50;28;14:50;0;0;0;0;0
6340X;2013-06-24;23.7;11:50;18.8;05:00;21.3;41;14:50;35;14:50;0;0;0;0;0
6340X;2013-06-25;23.4;18:10;20.0;07:10;21.7;35;13:20;30;13:20;;;0;0;0
6340X;2013-06-26;23.4;12:40;17.9;07:30;20.6;39;14:10;33;14:30;0;0;0;0;0
6340X;2013-06-27;23.5;18:10;17.8;07:10;20.6;37;15:20;31;14:10;0;0;0;0;0
6340X;2013-06-28;24.8;10:50;17.5;05:20;21.1;30;16:50;23;17:00;0;0;0;0;0
6340X;2013-06-29;25.3;15:10;17.9;05:30;21.6;43;19:30;35;19:50;0;0;0;0;0
6340X;2013-06-30;25.8;10:50;18.4;05:50;22.1;36;21:00;31;16:50;0;0;0;0;0
6340X;2013-07-01;25.5;12:40;19.5;06:50;22.5;42;15:00;37;15:00;0;0;0;0;0
6340X;2013-07-02;25.7;10:10;19.5;07:00;22.6;23;14:10;19;14:20;0;0;0;0;0
6340X;2013-07-03;23.3;09:10;17.8;13:30;20.5;33;15:20;30;15:20;0;0;0;0;0
6340X;2013-07-04;25.4;16:30;14.0;19:50;19.7;18;18:40;15;17:40;0;0;0;0;0
6340X;2013-07-05;27.6;13:50;22.0;05:30;;21;14:00;17;11:00;0;0;0;0;0
6340X;2013-07-06;27.9;15:00;22.1;03:10;;22;15:20;19;15:30;0;0;0;0;0
6340X;2013-07-07;30.7;14:30;22.1;02:10;;21;15:10;19;15:10;0;0;0;0;0
6340X;2013-07-08;30.2;12:50;23.8;04:00;;23;15:30;19;15:30;0;0;0;0;0
6340X;2013-07-09;29.6;13:30;22.5;05:20;;30;23:10;23;16:20;0;0;0;0;0
6340X;2013-07-10;30.1;13:50;22.6;23:59;;41;05:20;34;05:40;0;0;0;0;0
6340X;2013-07-11;29.0;11:40;20.8;07:10;;28;16:20;24;16:00;0;0;0;0;0
6340X;2013-07-12;27.6;16:40;21.1;07:10;;34;22:30;31;22:30;0;0;0;0;0
6340X;2013-07-13;31.9;15:40;22.8;07:10;;41;05:30;31;06:00;0;0;0;0;0
6340X;2013-07-14;28.7;18:20;19.8;05:50;;26;16:30;22;16:40;0;0;0;0;0
6340X;2013-07-15;29.0;13:30;22.3;05:40;;27;11:50;24;11:40;0;0;0;0;0
6340X;2013-07-16;29.8;14:30;21.2;06:00;;26;06:30;18;06:30;0;0;0;0;0
6340X;2013-07-17;30.6;14:50;21.7;06:50;;21;07:30;17;07:30;0;0;0;0;0
6340X;2013-07-18;30.2;14:50;21.5;07:00;;20;16:10;18;16:00;0;0;0;0;0
6340X;2013-07-19;29.8;14:40;22.8;06:40;;23;08:00;19;13:30;0;0;0;0;0
6340X;2013-07-20;32.3;13:30;24.8;07:20;;32;16:00;25;15:50;0;0;0;0;0
6340X;2013-07-21;31.1;15:20;23.6;03:30;;21;06:20;17;15:20;0;0;0;0;0
6340X;2013-07-22;30.9;14:00;23.0;05:50;;22;15:00;19;15:00;0;0;0;0;0
6340X;2013-07-23;29.1;17:10;21.6;06:50;;31;16:20;27;16:00;0;0;0;0;0
