Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B496X;2013-05-07;25.8;12:30;11.4;06:20;18.6;23;10:30;17;11:40;0;0;0;0;0
B496X;2013-05-08;24.4;12:20;13.4;07:00;18.9;18;16:40;12;13:20;0;0;0;0;0
B496X;2013-05-09;22.9;14:00;15.5;23:50;19.2;19;16:50;12;18:00;0;0;0;0;0
B496X;2013-05-10;21.3;14:40;13.3;23:59;17.3;48;10:30;29;13:00;0;0;0;0;0
B496X;2013-05-11;20.0;12:10;11.9;03:50;15.9;23;13:10;15;13:20;0;0;0;0;0
B496X;2013-05-12;19.7;12:20;11.9;06:40;15.8;30;16:40;18;15:10;0;0;0;0;0
B496X;2013-05-13;20.4;14:40;11.1;06:30;15.8;32;15:50;20;19:10;0;0;0;0;0
B496X;2013-05-14;20.3;12:10;11.3;06:00;15.8;26;16:00;14;14:20;0;0;0;0;0
B496X;2013-05-15;20.1;14:30;13.4;02:30;16.8;24;16:40;16;16:40;0.6;0;0;0.6;0
B496X;2013-05-16;18.5;10:00;10.7;23:00;14.6;40;14:20;22;11:00;9;0;0;9;0
B496X;2013-05-17;20.1;13:30;9.7;03:10;14.9;56;18:00;27;14:50;2.4;0.2;1.8;0.2;0.2
B496X;2013-05-18;19.5;14:30;14.5;00:50;17;59;08:40;30;07:50;6.4;0.4;6;0;0
B496X;2013-05-19;19.7;16:30;12.9;23:59;;59;15:00;32;15:00;;0;0;;
B496X;2013-05-20;18.8;11:00;9.8;03:10;14.3;19;16:10;13;16:20;0;0;0;0;0
B496X;2013-05-21;17.3;10:10;10.2;02:20;13.7;48;17:50;27;16:50;1.6;0;0;1.2;0.4
B496X;2013-05-22;24.9;15:10;13.9;06:50;19.4;42;13:00;23;12:40;0;0;0;0;0
B496X;2013-05-23;21.7;17:20;12.0;23:59;16.9;43;17:50;24;16:40;0;0;0;0;0
B496X;2013-05-24;18.1;12:40;10.6;02:10;14.4;30;12:50;17;13:40;0;0;0;0;0
B496X;2013-05-25;21.3;15:40;10.4;06:30;15.8;39;10:30;22;13:20;0;0;0;0;0
B496X;2013-05-26;18.7;15:20;10.3;01:20;14.5;27;13:30;16;13:30;0;0;0;0;0
B496X;2013-05-27;18.5;10:50;10.6;05:40;14.6;24;11:10;14;11:00;0;0;0;0;0
B496X;2013-05-28;26.1;16:40;13.7;03:00;19.9;43;16:10;26;14:20;0;0;0;0;0
B496X;2013-05-29;21.9;18:40;12.1;06:00;17;35;19:20;21;19:10;0.2;0.2;0;0;0
B496X;2013-05-30;20.0;12:20;10.5;05:50;15.3;28;00:40;16;23:59;0.2;0;0.2;0;0
B496X;2013-05-31;21.8;10:50;10.4;06:00;16.1;27;13:00;18;19:10;0;0;0;0;0
B496X;2013-06-01;24.5;12:20;13.6;04:40;19.1;26;14:10;17;15:00;0.2;0.2;0;0;0
B496X;2013-06-02;26.7;16:00;13.4;03:20;20.1;44;15:30;27;13:50;0;0;0;0;0
B496X;2013-06-03;21.9;15:30;11.9;06:40;16.9;36;15:20;18;15:10;0;0;0;0;0
B496X;2013-06-04;23.4;09:40;11.9;06:40;17.6;26;17:30;15;13:30;0;0;0;0;0
B496X;2013-06-05;21.3;16:00;12.7;05:40;17;20;13:40;13;13:10;0;0;0;0;0
B496X;2013-06-06;24.6;14:00;13.5;06:10;19.1;22;17:20;14;17:40;0;0;0;0;0
B496X;2013-06-07;23.6;12:30;12.7;05:30;18.2;24;13:50;16;16:10;0;0;0;0;0
B496X;2013-06-08;26.6;16:20;16.9;21:50;21.8;43;11:00;29;11:00;0.4;0;0.4;0;0
B496X;2013-06-09;25.8;12:50;14.8;03:30;20.3;50;17:10;30;17:10;0;0;0;0;0
B496X;2013-06-10;23.3;08:20;13.9;06:30;18.6;34;00:30;22;00:40;0;0;0;0;0
B496X;2013-06-11;30.3;15:50;13.1;06:00;21.7;37;16:10;23;16:10;0;0;0;0;0
B496X;2013-06-12;26.8;09:20;15.4;06:20;21.1;27;19:30;19;18:30;0;0;0;0;0
B496X;2013-06-13;26.9;08:20;16.3;05:20;21.6;22;17:30;14;17:30;0;0;0;0;0
B496X;2013-06-14;25.4;14:00;16.1;03:50;20.8;23;14:40;15;16:50;0;0;0;0;0
B496X;2013-06-15;26.8;16:30;15.8;06:10;21.3;19;13:50;12;13:40;0;0;0;0;0
B496X;2013-06-16;26.7;14:40;17.3;06:20;22;22;14:10;14;12:00;0;0;0;0;0
B496X;2013-06-17;27.0;14:50;17.3;05:20;22.1;25;17:30;14;17:30;0;0;0;0;0
B496X;2013-06-18;28.6;15:50;19.2;03:50;23.9;37;14:30;22;14:30;0;0;0;0;0
B496X;2013-06-19;27.2;15:00;15.8;06:40;21.5;33;00:10;21;15:30;0;0;0;0;0
B496X;2013-06-20;25.6;10:00;14.4;05:40;20;30;16:40;15;13:20;0;0;0;0;0
B496X;2013-06-21;24.8;14:10;15.8;04:40;20.3;23;14:10;15;14:30;0;0;0;0;0
B496X;2013-06-22;24.6;13:20;17.5;03:30;21.1;24;14:00;17;14:00;0;0;0;0;0
B496X;2013-06-23;25.5;09:40;15.1;06:20;20.3;32;16:40;16;16:20;0;0;0;0;0
B496X;2013-06-24;22.6;10:30;18.5;23:40;20.6;32;10:40;21;10:40;;0;;0;0
B496X;2013-06-25;24.7;14:00;16.3;06:50;20.5;38;15:10;20;13:20;0;0;0;0;0
B496X;2013-06-26;24.7;12:40;15.2;06:00;20;37;14:10;25;14:30;0;0;0;0;0
B496X;2013-06-27;25.7;15:20;14.4;05:10;20.1;35;13:20;22;13:30;0;0;0;0;0
B496X;2013-06-28;25.3;13:30;15.5;05:30;20.4;41;10:30;25;09:00;0;0;0;0;0
B496X;2013-06-29;26.6;10:10;15.5;06:30;21.1;25;16:20;15;14:10;0;0;0;0;0
B496X;2013-06-30;24.9;17:20;16.3;06:10;20.6;26;15:50;18;13:50;0;0;0;0;0
B496X;2013-07-01;28.1;16:40;15.5;05:20;21.8;37;12:50;21;13:40;0;0;0;0;0
B496X;2013-07-02;25.2;16:10;17.1;06:30;21.2;24;14:40;14;11:30;0;0;0;0;0
B496X;2013-07-03;28.4;15:00;17.8;06:30;23.1;31;16:00;21;13:50;0;0;0;0;0
B496X;2013-07-04;26.5;08:20;18.9;05:50;22.7;23;10:30;13;12:00;0;0;0;0;0
B496X;2013-07-05;27.2;16:20;18.3;02:40;22.8;52;12:40;26;12:40;0;0;0;0;0
B496X;2013-07-06;26.9;12:40;16.6;06:20;21.8;24;13:50;16;13:40;0;0;0;0;0
B496X;2013-07-07;32.3;14:00;17.0;05:20;24.6;29;16:30;19;14:40;0;0;0;0;0
B496X;2013-07-08;30.7;12:10;19.1;04:10;24.9;24;17:40;16;13:30;0;0;0;0;0
B496X;2013-07-09;28.9;12:40;18.5;06:30;23.7;23;12:20;15;13:50;0;0;0;0;0
B496X;2013-07-10;30.3;09:50;18.1;06:20;24.2;23;11:40;15;10:50;0;0;0;0;0
B496X;2013-07-11;28.2;14:40;21.1;01:40;24.7;23;14:40;15;14:30;0.2;0.2;0;0;0
B496X;2013-07-12;28.8;15:10;18.4;06:50;23.6;24;17:00;13;14:20;0;0;0;0;0
B496X;2013-07-13;26.7;17:40;20.1;23:40;23.4;17;08:20;9;08:20;0.6;0;0;0.6;0
B496X;2013-07-14;29.2;14:30;18.8;06:40;24;26;15:10;15;12:50;0;0;0;0;0
B496X;2013-07-15;32.7;11:50;19.4;06:20;26.1;34;15:00;25;15:00;0;0;0;0;0
B496X;2013-07-16;29.9;14:20;20.4;06:10;25.1;27;13:30;18;14:30;0;0;0;0;0
B496X;2013-07-17;32.2;12:30;19.9;05:40;26.1;28;16:40;18;14:50;0;0;0;0;0
B496X;2013-07-18;29.7;14:40;20.9;06:10;25.3;24;15:20;17;15:50;0;0;0;0;0
B496X;2013-07-19;29.0;15:40;20.3;06:40;24.6;22;13:40;17;13:40;0;0;0;0;0
B496X;2013-07-20;30.8;13:50;20.3;03:30;25.5;31;13:30;18;15:30;0;0;0;0;0
B496X;2013-07-21;29.6;14:40;20.9;04:20;25.3;27;12:00;17;11:50;0;0;0;0;0
B496X;2013-07-22;30.5;14:30;21.7;06:00;26.1;24;13:10;15;12:20;0;0;0;0;0
B496X;2013-07-23;29.6;15:40;19.5;06:30;24.6;25;17:10;14;13:10;0;0;0;0;0
B496X;2013-07-24;30.0;12:00;20.8;06:50;25.4;29;15:50;19;15:30;0;0;0;0;0
B496X;2013-07-25;29.5;09:10;20.5;02:40;25;23;16:20;15;14:10;0;0;0;0;0
B496X;2013-07-26;30.4;15:00;20.9;04:30;25.6;22;14:50;15;11:50;0;0;0;0;0
B496X;2013-07-27;30.3;15:30;22.0;04:00;26.1;24;14:30;15;13:30;0;0;0;0;0
B496X;2013-07-28;34.2;15:10;21.2;06:30;27.7;41;15:50;25;15:30;0;0;0;0;0
B496X;2013-07-29;32.0;11:50;22.2;23:59;27.1;43;14:50;25;14:50;0;0;0;0;0
B496X;2013-07-30;29.8;14:20;20.1;06:50;24.9;29;12:00;17;14:40;0;0;0;0;0
B496X;2013-07-31;32.7;17:00;19.7;05:20;26.2;31;14:40;19;14:20;0;0;0;0;0
B496X;2013-08-01;29.6;11:10;18.5;06:20;24.1;24;12:40;14;16:30;0;0;0;0;0
B496X;2013-08-02;30.2;14:20;20.1;06:50;25.2;23;16:40;14;17:50;0;0;0;0;0
B496X;2013-08-03;30.6;12:10;20.8;04:40;25.7;28;14:20;19;13:40;;0;;0;0
B496X;2013-08-04;31.4;12:30;20.9;06:30;26.1;21;14:30;14;16:00;0;0;0;0;0
B496X;2013-08-05;30.8;14:50;20.0;06:50;25.4;23;15:20;14;17:20;0;0;0;0;0
B496X;2013-08-06;30.6;14:50;22.9;05:40;26.8;24;12:30;16;12:00;0;0;0;0;0
B496X;2013-08-07;37.4;16:40;22.6;05:40;30;32;17:20;21;17:20;0;0;0;0;0
B496X;2013-08-08;29.1;12:20;22.3;23:59;25.7;44;15:10;27;15:10;0;0;0;0;0
B496X;2013-08-09;30.7;11:10;18.5;07:00;24.6;31;15:00;19;15:40;0;0;0;0;0
B496X;2013-08-10;28.7;11:20;19.4;06:30;24.1;29;12:40;15;14:40;0;0;0;0;0
B496X;2013-08-11;29.4;16:10;19.6;07:00;24.5;25;12:40;16;15:50;0;0;0;0;0
B496X;2013-08-12;30.2;11:10;19.5;07:00;24.9;22;12:10;15;12:20;0;0;0;0;0
B496X;2013-08-13;33.2;14:10;19.9;05:20;26.6;30;14:20;17;14:50;0;0;0;0;0
B496X;2013-08-14;29.9;15:20;20.7;05:30;25.3;35;10:40;20;12:10;0;0;0;0;0
B496X;2013-08-15;30.6;14:00;18.1;07:10;;27;12:20;17;11:40;;;;;
B496X;2013-08-16;28.4;09:50;19.9;07:10;24.1;28;12:50;18;12:40;0;0;0;0;0
B496X;2013-08-17;29.1;14:30;20.6;03:30;24.9;27;14:10;19;14:10;0;0;0;0;0
B496X;2013-08-18;29.0;14:50;21.1;06:50;25.1;24;13:30;15;15:20;;0;0;0;
B496X;2013-08-19;30.8;12:00;20.5;05:20;25.6;28;13:00;19;13:20;0;0;0;0;0
B496X;2013-08-20;28.6;15:30;20.9;23:50;24.8;42;15:30;24;15:10;0;0;0;0;0
B496X;2013-08-21;30.3;16:30;19.2;03:20;24.8;31;11:30;21;11:30;0;0;0;0;0
B496X;2013-08-22;28.8;09:00;18.4;06:10;23.6;27;14:40;16;15:00;0;0;0;0;0
B496X;2013-08-23;28.7;09:20;19.7;07:10;24.2;27;16:40;15;16:20;0;0;0;0;0
B496X;2013-08-24;29.0;13:40;19.7;06:50;24.4;27;12:40;17;14:10;0;0;0;0;0
B496X;2013-08-25;26.9;17:00;23.0;06:20;24.9;25;01:00;15;12:50;0;0;0;0;0
B496X;2013-08-26;25.0;15:10;20.9;11:20;22.9;41;11:20;22;11:20;17.2;1.4;14.2;1.6;0
B496X;2013-08-27;26.3;15:50;18.0;06:00;22.1;32;05:50;17;05:00;20.4;15.6;4.8;0;0
B496X;2013-08-28;27.5;13:30;19.8;03:50;23.6;33;15:10;17;17:30;0;0;0;0;0
B496X;2013-08-29;27.8;15:40;19.7;04:40;23.8;43;16:40;20;13:10;0;0;0;0;0
