Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5656;2013-05-07;31.5;16:30;17.1;07:50;24.3;24;16:20;16;22:50;0;0;0;0;0
5656;2013-05-08;31.4;17:50;18.0;07:30;24.7;31;20:40;20;21:10;0;0;0;0;0
5656;2013-05-09;31.5;17:50;15.6;07:10;23.6;39;21:10;28;21:10;0;0;0;0;0
5656;2013-05-10;29.9;17:30;16.9;06:20;23.4;35;17:40;27;22:10;0;0;0;0;0
5656;2013-05-11;29.9;19:10;16.5;07:00;23.2;24;16:40;17;22:20;0;0;0;0;0
5656;2013-05-12;30.9;17:40;16.7;07:30;23.8;36;21:40;29;21:50;0;0;0;0;0
5656;2013-05-13;29.2;15:40;17.0;07:30;23.1;27;16:10;18;23:30;0;0;0;0;0
5656;2013-05-14;28.4;17:30;17.8;08:20;23.1;50;19:10;40;19:10;1.2;0;0;0;1.2
5656;2013-05-15;18.6;15:20;12.1;08:00;15.4;46;16:10;34;16:10;5.2;0.2;0;2.2;2.8
5656;2013-05-16;20.6;16:40;9.5;08:10;15.1;54;19:50;41;18:00;0.2;0;0;0;0.2
5656;2013-05-17;17.5;12:40;10.6;23:59;14.1;65;13:50;48;13:50;1.6;0;0;1;0.6
5656;2013-05-18;19.7;18:50;7.1;05:40;13.4;64;15:40;46;15:30;0;0;0;0;0
5656;2013-05-19;19.5;17:50;6.8;07:30;;44;19:40;26;21:30;;0;0;;
5656;2013-05-20;20.4;16:50;8.4;06:30;14.4;21;22:10;15;22:00;0.2;0.2;0;0;0
5656;2013-05-21;22.4;17:20;11.8;08:00;17.1;41;20:40;27;21:40;0;0;0;0;0
5656;2013-05-22;26.8;17:40;12.0;05:50;19.4;46;19:40;34;19:40;0;0;0;0;0
5656;2013-05-23;28.7;16:30;12.5;07:10;20.6;47;18:10;36;19:40;0;0;0;0;0
5656;2013-05-24;25.8;17:00;13.5;05:40;19.6;45;20:40;31;18:10;0;0;0;0;0
5656;2013-05-25;25.7;17:30;13.5;03:00;19.6;43;20:40;27;20:30;0;0;0;0;0
5656;2013-05-26;24.7;16:20;12.5;06:00;18.6;53;15:40;30;19:50;0;0;0;0;0
5656;2013-05-27;24.1;17:30;13.6;08:40;18.9;58;19:10;45;18:40;0;0;0;0;0
5656;2013-05-28;20.5;18:00;10.5;07:30;15.5;41;20:50;33;21:10;0;0;0;0;0
5656;2013-05-29;24.2;18:30;10.1;07:10;17.2;44;16:50;29;18:10;0;0;0;0;0
5656;2013-05-30;26.9;18:50;13.2;07:00;20;33;14:10;23;01:20;0;0;0;0;0
5656;2013-05-31;29.6;18:30;12.5;06:40;21.1;40;16:20;27;16:20;0;0;0;0;0
5656;2013-06-01;29.7;19:20;14.4;07:40;22.1;39;09:10;21;09:30;0;0;0;0;0
5656;2013-06-02;32.3;19:00;14.7;06:20;23.5;27;10:20;16;23:40;0;0;0;0;0
5656;2013-06-03;33.2;18:30;14.8;07:20;24;30;22:00;18;22:20;0;0;0;0;0
5656;2013-06-04;33.0;18:20;15.2;07:10;24.1;36;21:30;27;21:30;0;0;0;0;0
5656;2013-06-05;27.8;16:00;16.1;07:30;21.9;49;17:30;32;18:00;0;0;0;0;0
5656;2013-06-06;23.4;17:00;15.7;23:59;19.5;42;18:10;32;19:20;0;0;0;0;0
5656;2013-06-07;23.5;16:50;13.0;07:40;18.3;54;19:00;38;18:30;0;0;0;0;0
5656;2013-06-08;22.2;18:20;10.4;06:50;16.3;38;15:20;26;20:20;0;0;0;0;0
5656;2013-06-09;22.5;18:00;11.5;07:40;17;47;20:40;31;20:10;0;0;0;0;0
5656;2013-06-10;27.3;18:10;13.7;05:40;20.5;42;20:40;28;20:10;0;0;0;0;0
5656;2013-06-11;31.5;18:10;14.4;07:40;22.9;24;21:20;18;21:20;0;0;0;0;0
5656;2013-06-12;35.3;18:10;17.8;06:40;26.5;29;21:00;23;20:50;0;0;0;0;0
5656;2013-06-13;36.5;17:10;19.7;06:40;28.1;24;00:40;21;00:30;0;0;0;0;0
5656;2013-06-14;36.3;18:00;21.0;06:20;28.6;28;22:00;22;20:00;0;0;0;0;0
5656;2013-06-15;36.4;18:00;19.9;06:30;28.2;29;15:40;23;20:40;0;0;0;0;0
