Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3158D;2014-03-04;5.3;22:50;-0.1;09:10;2.6;59;03:50;58;23:59;0.6;0;0;0;0.6
3158D;2014-03-05;8.4;15:50;3.7;09:40;6;53;04:50;62;00:20;0;0;0;0;0
3158D;2014-03-06;15.2;17:00;2.2;07:40;8.7;36;14:20;27;16:30;0;0;0;0;0
3158D;2014-03-07;16.0;15:20;-0.3;06:50;7.8;25;15:00;16;16:00;0;0;0;0;0
3158D;2014-03-08;15.6;15:40;-0.8;06:30;7.4;24;12:40;32;18:10;0;0;0;0;0
3158D;2014-03-09;14.2;16:10;4.8;23:59;9.5;32;14:20;36;07:50;0;0;0;0;0
3158D;2014-03-10;14.5;16:30;-2.5;06:50;6;28;12:10;19;13:40;0;0;0;0;0
3158D;2014-03-11;14.2;16:30;-1.5;04:20;6.3;26;11:50;31;10:10;0;0;0;0;0
3158D;2014-03-12;11.2;13:20;3.4;07:40;7.3;31;16:40;35;15:40;0;0;0;0;0
3158D;2014-03-13;9.4;15:30;0.0;07:50;4.7;24;12:50;28;12:30;0;0;0;0;0
3158D;2014-03-14;12.5;17:20;-2.5;07:20;5;30;13:40;19;12:00;0;0;0;0;0
3158D;2014-03-15;14.7;17:50;-1.7;07:30;6.5;32;15:40;29;20:30;0;0;0;0;0
3158D;2014-03-16;19.1;16:40;3.3;05:30;11.2;24;16:00;24;01:50;0;0;0;0;0
3158D;2014-03-17;20.2;14:20;2.6;07:10;11.4;26;12:40;19;11:10;0;0;0;0;0
3158D;2014-03-18;17.8;15:40;3.2;07:00;10.5;26;16:00;21;23:10;0;0;0;0;0
3158D;2014-03-19;19.4;16:30;3.6;07:30;;27;15:50;15;15:50;;0;;;
3158D;2014-03-20;18.0;13:00;-0.7;07:30;;30;19:00;18;15:10;;;;;
3158D;2014-03-21;17.1;16:20;5.4;06:10;;32;17:50;16;14:50;;;1.4;0;0
3158D;2014-03-22;9.5;00:00;1.4;23:50;5.4;44;17:50;50;16:30;5.8;0.2;5.4;0.2;0
3158D;2014-03-23;6.0;16:40;-1.5;06:10;2.3;47;10:20;49;07:50;0;0;0;0;0
3158D;2014-03-24;11.4;11:40;-2.6;03:10;4.4;42;15:00;57;21:40;2.8;0;0.2;2;0.6
3158D;2014-03-25;9.5;15:00;1.3;07:20;;61;13:40;29;05:30;;0;0;;
3158D;2014-03-26;8.5;15:00;0.3;02:20;;71;03:40;28;11:50;;;;;
3158D;2014-03-27;10.2;14:10;-2.0;07:20;;35;12:20;18;12:20;;;;;
3158D;2014-03-28;13.4;14:20;2.8;04:00;;34;14:10;17;15:50;;;;;
3158D;2014-03-29;12.4;13:40;3.9;03:30;;26;22:30;10;22:20;;;;;
3158D;2014-03-30;10.8;17:10;4.6;08:00;;26;06:20;14;06:00;;;;0;0
3158D;2014-03-31;9.5;18:00;4.8;06:10;7.2;18;12:40;40;13:30;0;0;0;0;0
3158D;2014-04-01;13.1;18:10;6.4;09:20;9.8;55;15:40;53;16:00;0.8;0;0.2;0;0.6
3158D;2014-04-02;11.9;06:50;5.8;22:40;;30;14:00;15;16:30;;0;2.4;;
3158D;2014-04-03;10.5;18:10;5.3;07:40;;36;14:10;21;14:10;;;;;
3158D;2014-04-04;15.3;17:20;5.2;01:40;;33;07:10;17;17:20;;;;;
3158D;2014-04-05;18.7;16:50;7.0;05:20;;34;15:40;21;15:10;;;;;
3158D;2014-04-06;21.2;16:50;6.5;07:50;;31;17:00;16;13:20;;;;;
3158D;2014-04-08;20.7;18:10;5.1;08:00;12.9;25;15:30;16;18:20;0;0;0;0;0
3158D;2014-04-09;21.6;16:10;5.6;07:30;13.6;38;23:50;33;23:50;0.4;0;0.4;0;0
3158D;2014-04-10;22.0;14:50;7.4;07:30;14.7;33;00:10;31;19:20;0;0;0;0;0
3158D;2014-04-11;20.1;17:00;5.8;07:30;13;34;17:50;36;18:00;0;0;0;0;0
3158D;2014-04-12;20.7;15:50;7.6;07:30;;30;14:50;17;16:00;;;0;0;0
3158D;2014-04-13;22.0;18:40;5.8;04:10;13.9;24;13:00;19;12:40;0;0;0;0;0
3158D;2014-04-14;19.6;15:10;5.7;07:00;12.7;36;16:20;28;16:20;0;0;0;0;0
3158D;2014-04-15;18.0;18:20;8.3;07:20;13.2;24;12:20;24;18:50;1.2;0;0;1.2;0
3158D;2014-04-16;20.9;19:10;5.7;06:50;13.3;31;22:00;17;17:00;0;0;0;0;0
3158D;2014-04-17;24.9;17:40;9.2;07:20;;35;16:20;19;16:20;;;0;0;0
3158D;2014-04-19;20.5;15:20;4.9;07:20;12.7;44;17:20;31;19:00;3;0;0;2.6;0.4
3158D;2014-04-20;17.0;17:10;7.9;06:50;;38;14:50;18;17:20;;1.4;;;
3158D;2014-04-21;10.7;14:20;7.4;05:00;;19;15:50;13;03:10;;;;5.8;0.4
3158D;2014-04-22;12.2;17:30;5.3;05:10;8.8;35;03:30;35;18:30;0;0;0;0;0
3158D;2014-04-23;17.1;17:10;5.8;07:10;;37;13:10;19;13:10;;;0;6.4;6.8
3158D;2014-04-24;13.7;16:20;6.5;23:20;;44;19:50;18;20:00;;;;;0.2
3158D;2014-04-25;10.3;18:10;1.2;08:00;5.8;45;04:10;48;07:50;2;1.8;0;0.2;0
3158D;2014-04-26;13.8;17:30;6.2;05:00;10;36;22:40;55;23:40;2.6;0;1.8;0.8;0
3158D;2014-04-27;12.7;19:20;2.5;07:30;7.6;34;00:30;55;01:50;0;0;0;0;0
3158D;2014-04-28;16.9;18:40;7.7;04:10;12.3;41;09:40;39;10:40;0;0;0;0;0
3158D;2014-04-29;15.7;18:00;8.8;07:50;12.3;36;17:40;34;03:30;0;0;0;0;0
3158D;2014-04-30;15.8;17:50;8.9;08:00;12.3;36;09:50;29;17:10;0;0;0;0;0
3158D;2014-05-01;17.8;18:30;4.7;06:30;11.2;42;19:00;33;16:40;0;0;0;0;0
3158D;2014-05-02;13.7;16:50;5.5;07:30;9.6;43;14:10;37;11:10;0;0;0;0;0
3158D;2014-05-03;16.2;18:30;1.9;07:30;9.1;35;17:00;26;11:20;0;0;0;0;0
3158D;2014-05-04;19.2;18:10;-0.3;07:10;9.5;23;17:00;22;16:10;0;0;0;0;0
3158D;2014-05-05;23.1;15:30;3.5;07:10;13.3;38;14:30;23;19:20;0;0;0;0;0
3158D;2014-05-06;22.6;19:10;11.1;07:20;16.9;36;17:30;22;11:00;0;0;0;0;0
3158D;2014-05-07;24.0;18:50;13.3;07:50;18.7;29;17:20;26;22:50;0;0;0;0;0
3158D;2014-05-08;23.0;15:50;9.1;07:40;16.1;24;19:40;22;11:40;0;0;0;0;0
3158D;2014-05-09;23.7;15:40;7.9;07:20;15.8;23;15:00;17;22:20;0;0;0;0;0
3158D;2014-05-10;24.0;18:10;9.6;06:50;16.8;36;17:50;35;13:30;0;0;0;0;0
3158D;2014-05-11;19.5;19:00;12.4;23:50;15.9;30;17:20;37;01:40;0;0;0;0;0
3158D;2014-05-12;26.4;16:40;6.8;07:00;;41;18:40;20;19:00;;0;0;;
3158D;2014-05-13;19.4;17:30;5.3;06:50;;44;10:10;26;10:30;;;0;0;0
3158D;2014-05-14;23.2;18:20;1.0;07:10;;25;06:20;14;04:10;;0;;;
3158D;2014-05-15;24.7;15:30;4.7;07:20;;26;19:00;13;19:00;;;;;
3158D;2014-05-16;24.8;15:50;4.1;06:40;;27;19:30;12;19:00;;;;;
3158D;2014-05-17;24.2;16:40;3.8;05:00;;24;14:30;13;08:00;;;;;
3158D;2014-05-18;22.1;18:20;6.3;07:00;;35;14:30;19;16:20;;;;;
3158D;2014-05-19;21.3;14:30;9.7;07:30;;47;19:40;21;19:50;;;;0;3
3158D;2014-05-20;11.4;17:50;6.9;09:20;9.1;31;18:30;39;17:20;3.2;3.2;0;0;0
3158D;2014-05-21;10.7;01:50;5.2;11:00;7.9;45;09:00;60;09:10;12.4;1;9;0.2;2.2
3158D;2014-05-22;10.3;17:50;4.5;08:20;7.4;39;06:30;36;15:00;3.2;0;2;1;0.2
3158D;2014-05-23;11.5;19:00;3.9;11:00;7.7;39;12:40;45;11:20;2.6;0;2.6;0;0
3158D;2014-05-24;16.3;18:40;3.3;07:20;9.8;43;12:10;30;13:30;0;0;0;0;0
3158D;2014-05-25;15.4;16:00;6.8;23:20;11.1;45;16:40;30;16:10;0;0;0;0;0
3158D;2014-05-26;13.7;18:40;4.2;07:50;8.9;36;17:50;33;11:40;0;0;0;0;0
3158D;2014-05-27;16.0;18:50;7.6;04:20;11.8;22;17:20;21;14:40;0;0;0;0;0
3158D;2014-05-28;12.1;02:10;8.6;16:40;10.4;53;16:30;35;13:10;11.2;0;6.6;4.2;0.4
3158D;2014-05-29;15.3;17:50;6.4;06:30;10.9;31;17:10;31;18:20;0;0;0;0;0
3158D;2014-05-30;15.4;18:30;8.3;23:59;11.8;43;01:10;37;01:10;1.8;1;0.8;0;0
3158D;2014-05-31;14.6;17:50;5.3;04:10;10;42;14:10;33;19:50;0;0;0;0;0
3158D;2014-06-01;17.3;17:10;5.6;07:00;11.4;35;18:30;31;00:20;0;0;0;0;0
3158D;2014-06-02;19.1;18:50;3.3;04:10;11.2;30;19:20;28;19:50;;0;0;;0
3158D;2014-06-03;22.3;19:20;5.2;07:00;13.7;39;13:00;36;15:20;;0;;0;0
3158D;2014-06-04;18.8;19:10;11.4;07:30;15.1;36;01:00;45;03:20;0;0;0;0;0
3158D;2014-06-05;21.3;16:50;7.4;06:40;14.3;43;13:00;33;18:10;0;0;0;0;0
3158D;2014-06-06;23.0;17:20;14.6;06:40;18.8;65;14:10;61;11:20;0;0;0;0;0
3158D;2014-06-07;21.3;17:40;13.6;07:10;17.4;44;13:50;41;13:40;0;0;0;0;0
3158D;2014-06-08;24.0;18:40;7.1;06:00;15.5;44;12:20;37;15:40;0;0;0;0;0
3158D;2014-06-09;23.8;16:10;10.3;06:00;17;39;18:50;35;15:10;0;0;0;0;0
3158D;2014-06-10;24.8;16:50;7.8;06:20;16.3;36;15:40;36;23:00;0;0;0;0;0
3158D;2014-06-11;30.2;16:50;12.0;07:20;;36;20:50;14;15:50;;0;0;;
3158D;2014-06-12;29.3;14:00;14.0;07:00;;32;13:30;18;15:30;;;1.4;0.6;0.8
3158D;2014-06-13;26.9;17:10;10.8;06:10;18.8;38;16:00;26;23:30;0;0;0;0;0
3158D;2014-06-14;24.3;17:10;9.7;07:00;17;47;23:59;33;22:40;0;0;0;0;0
3158D;2014-06-15;21.6;17:40;8.8;06:10;15.2;49;10:20;39;11:10;0;0;0;0;0
3158D;2014-06-16;17.2;18:00;5.8;06:40;11.5;36;11:00;30;18:30;0;0;0;0;0
3158D;2014-06-17;26.7;17:00;7.7;06:50;;23;14:00;13;01:30;;0;0;;0
3158D;2014-06-18;24.5;18:10;7.8;07:00;16.2;26;18:00;22;23:40;0;0;0;0;0
3158D;2014-06-19;26.1;18:00;13.9;07:00;20;40;16:30;30;15:10;;0;;0;0
3158D;2014-06-20;24.8;17:10;17.2;04:40;21;33;19:20;36;17:00;0;0;0;0;0
3158D;2014-06-21;23.7;17:20;13.7;07:20;18.7;40;15:50;34;15:00;0;0;0;0;0
3158D;2014-06-22;24.1;17:50;7.8;07:00;16;28;16:20;26;17:00;0;0;0;0;0
3158D;2014-06-23;29.1;17:40;14.1;07:20;;35;18:30;16;15:50;;0;;;0
3158D;2014-06-24;19.3;13:50;11.0;17:00;;31;00:40;19;10:50;;0;;;11.6
3158D;2014-06-25;27.5;13:00;10.0;07:50;18.8;31;10:10;31;02:10;0.2;0.2;0;0;0
3158D;2014-06-26;20.9;18:10;10.2;04:10;15.5;26;13:10;31;16:30;5.2;0;5;0.2;0
3158D;2014-06-27;24.7;18:10;9.3;07:00;17;47;17:10;30;14:50;0;0;0;0;0
3158D;2014-06-28;23.7;14:30;10.9;06:00;17.3;49;13:50;39;19:10;0;0;0;0;0
