Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1658;2013-05-07;16.6;16:10;11.0;23:59;13.8;63;22:10;32;22:10;6.2;2.4;3.2;0;0.6
1658;2013-05-08;18.6;19:20;11.0;00:00;14.8;46;00:30;22;00:10;2.2;0.2;1.8;0.2;0
1658;2013-05-09;14.1;17:10;8.9;23:59;11.5;19;13:40;13;14:00;10;2.8;6.6;0.6;0
1658;2013-05-10;17.5;17:00;4.8;07:30;11.2;23;16:30;12;08:40;0;0;0;0;0
1658;2013-05-11;18.4;16:50;-0.1;07:50;9.1;26;16:40;13;23:40;0;0;0;0;0
1658;2013-05-12;21.0;18:00;2.7;06:00;11.9;28;00:20;14;00:20;0;0;0;0;0
1658;2013-05-13;23.0;17:20;4.5;07:10;13.8;21;16:10;15;06:30;0;0;0;0;0
1658;2013-05-14;15.8;15:50;6.6;03:30;11.2;32;18:50;16;21:50;1.6;0;0;0;1.6
1658;2013-05-15;11.5;17:00;4.8;07:10;8.2;34;22:30;21;21:30;7.2;6.6;0;0.4;0.2
1658;2013-05-16;6.9;20:40;3.3;03:30;5.1;35;15:20;14;11:50;22.2;1.8;2;10;8.4
1658;2013-05-17;9.5;14:40;3.4;10:40;6.5;35;01:20;19;03:20;12.4;4.6;4.6;1.8;1.4
1658;2013-05-18;8.4;16:50;3.4;07:40;5.9;43;13:00;24;04:40;10.8;3.8;3.6;2;1.4
1658;2013-05-19;15.0;18:10;4.8;07:00;;28;12:10;15;12:10;;1;0.4;;
1658;2013-05-20;15.6;16:10;0.6;07:20;8.1;24;17:40;12;02:10;0.2;0;0;0.2;0
1658;2013-05-21;18.2;17:40;2.8;08:00;10.5;24;10:50;13;22:30;0;0;0;0;0
1658;2013-05-22;21.6;16:50;5.6;02:50;13.6;33;10:10;16;08:20;0;0;0;0;0
1658;2013-05-23;20.0;16:10;3.3;07:30;11.6;40;10:20;19;09:00;0;0;0;0;0
1658;2013-05-24;19.0;17:10;1.8;07:30;10.4;36;02:20;17;00:30;0;0;0;0;0
1658;2013-05-25;20.3;16:50;1.3;07:30;10.8;33;05:10;18;05:20;0;0;0;0;0
1658;2013-05-26;15.8;17:10;4.3;05:50;10.1;24;04:30;16;04:30;0;0;0;0;0
1658;2013-05-27;15.2;17:50;4.6;07:00;9.9;32;19:30;15;20:20;0.2;0;0;0;0.2
1658;2013-05-28;11.9;16:30;5.6;07:10;8.7;46;18:30;24;18:30;5;3.8;0.4;0.8;0
1658;2013-05-29;10.9;18:00;5.3;07:30;8.1;42;18:00;23;20:20;16.8;1.2;4.6;11;0
1658;2013-05-30;16.0;19:20;6.5;04:40;11.3;33;00:10;22;00:10;0;0;0;0;0
1658;2013-05-31;18.0;17:40;4.2;05:30;11.1;29;16:40;13;23:00;0;0;0;0;0
1658;2013-06-01;20.3;16:50;3.7;07:20;12;46;22:20;20;22:00;0;0;0;0;0
1658;2013-06-02;22.3;17:30;5.8;07:50;14;39;00:50;17;21:00;0;0;0;0;0
1658;2013-06-03;23.5;18:20;6.2;07:10;14.8;26;00:50;11;02:40;0;0;0;0;0
1658;2013-06-04;25.1;18:20;8.7;06:30;16.9;31;03:30;18;03:20;0;0;0;0;0
1658;2013-06-05;25.8;17:00;9.5;06:40;17.6;31;18:20;16;06:20;0;0;0;0;0
1658;2013-06-06;19.8;16:30;8.4;07:20;14.1;36;17:30;19;17:50;0;0;0;0;0
1658;2013-06-07;16.5;18:00;9.8;23:20;13.2;19;05:20;12;06:40;1.2;0;0;0;1.2
1658;2013-06-08;11.2;15:30;8.6;05:30;9.9;33;22:30;16;22:50;5.4;0.2;0.6;0.4;4.2
1658;2013-06-09;18.7;19:30;10.7;07:00;14.7;32;09:40;20;09:20;2.8;2.4;0.4;0;0
1658;2013-06-10;18.2;16:50;11.3;07:50;14.8;32;23:50;16;14:10;0.2;0;0.2;0;0
1658;2013-06-11;21.0;19:00;12.5;06:40;16.8;43;07:10;19;07:20;0;0;0;0;0
1658;2013-06-12;25.2;17:00;10.7;07:00;18;36;08:20;20;08:10;0;0;0;0;0
