Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1002Y;2013-05-07;26.9;15:50;14.9;07:10;;46;04:30;20;01:30;;;;;
1002Y;2013-05-08;28.8;16:40;12.2;05:50;;33;20:20;16;20:30;;;;;
1002Y;2013-05-09;30.4;17:10;15.2;07:30;;49;16:50;30;16:50;;;;;
1002Y;2013-05-10;26.4;15:00;14.9;23:59;;52;03:20;23;03:20;;;;;
1002Y;2013-05-11;25.0;14:40;9.3;07:10;;29;14:40;16;16:30;;;;;
1002Y;2013-05-12;20.9;18:30;13.0;23:59;;28;16:30;13;12:20;;;;;
1002Y;2013-05-13;23.6;16:30;10.5;05:10;;32;13:40;17;17:50;;;;;
1002Y;2013-05-14;24.3;14:30;10.5;03:00;;56;16:40;27;16:40;;;;0;7.3
1002Y;2013-05-15;11.3;16:10;7.5;23:59;9.4;19;18:50;10;19:00;13.4;4;5;2.4;2
1002Y;2013-05-16;14.7;16:20;5.3;23:59;10;24;14:20;9;13:00;1.5;1.2;0;0.3;0
1002Y;2013-05-17;16.6;14:00;4.1;06:20;10.4;29;14:30;12;12:50;10.2;0;0;1.2;9
1002Y;2013-05-18;9.5;20:10;4.9;08:00;7.2;16;13:00;9;10:30;58.1;24;14.8;16.7;2.6
1002Y;2013-05-19;14.1;12:50;7.1;23:59;10.6;26;13:20;12;13:20;7.7;5.6;1.6;0.5;0
1002Y;2013-05-20;15.8;18:00;4.7;23:59;10.3;26;17:50;12;18:00;0.1;0;0.1;0;0
1002Y;2013-05-21;11.5;17:30;3.3;02:30;7.4;40;13:10;6;19:30;4.2;0;1.2;1.9;1.1
1002Y;2013-05-22;13.0;14:10;9.5;00:00;11.3;23;11:20;8;12:20;11.3;2.6;1.7;0.7;6.3
1002Y;2013-05-23;12.9;13:10;8.6;23:59;10.8;22;15:00;7;15:30;4.2;1.7;0.6;0.5;1.4
1002Y;2013-05-24;14.2;16:40;6.5;07:30;10.3;36;15:20;12;15:20;5.4;3.1;1.5;0.4;0.4
1002Y;2013-05-25;15.1;14:10;4.5;23:59;9.8;26;17:20;11;17:00;7.4;3.8;3.6;0;0
1002Y;2013-05-26;20.9;16:00;2.6;06:50;11.7;25;17:20;12;17:00;0;0;0;0;0
1002Y;2013-05-27;18.9;17:20;8.7;06:40;13.8;18;03:00;7;03:00;7.9;0;0.8;6.7;0.4
1002Y;2013-05-28;14.2;17:50;7.7;23:10;10.9;38;17:30;13;18:40;18;4.7;9.8;0.5;3
1002Y;2013-05-29;12.8;15:50;7.2;07:10;10;28;16:40;8;16:40;19.2;1.6;8.2;4.7;4.7
1002Y;2013-05-30;12.5;18:50;8.0;00:10;10.3;38;17:50;13;17:30;22;5.1;7.2;8.6;1.1
1002Y;2013-05-31;13.0;15:40;10.7;01:30;11.8;52;07:50;20;07:50;40.5;2.4;23.2;11.1;3.8
1002Y;2013-06-01;12.1;13:20;10.6;04:40;11.4;23;09:50;8;10:00;5;1.3;2;1.3;0.4
1002Y;2013-06-02;12.8;13:10;10.4;06:40;11.6;17;19:40;6;20:50;0.9;0.3;0.1;0.5;0
1002Y;2013-06-03;19.5;16:00;7.9;23:59;13.7;37;17:30;15;17:30;0;0;0;0;0
1002Y;2013-06-04;22.8;13:40;5.8;02:10;14.3;19;18:00;8;18:00;0;0;0;0;0
1002Y;2013-06-05;28.9;16:50;7.6;02:20;18.2;18;20:00;9;19:20;0;0;0;0;0
1002Y;2013-06-06;29.2;14:10;10.5;06:50;19.9;36;19:20;14;16:50;0;0;0;0;0
1002Y;2013-06-07;25.3;16:20;13.4;00:40;19.3;31;19:00;13;19:00;0.4;0;0;0;0.4
1002Y;2013-06-08;14.5;17:40;11.7;07:30;13.1;17;17:20;7;17:20;39.2;6.2;3.1;11.3;18.6
1002Y;2013-06-09;17.5;14:10;11.8;06:20;14.7;22;15:10;9;18:40;67;24.9;38.2;0.2;3.7
1002Y;2013-06-10;22.1;18:00;13.0;05:20;17.6;12;17:30;6;19:20;0.8;0.4;0.4;0;0
1002Y;2013-06-11;26.2;17:00;13.2;07:10;19.7;15;17:00;7;19:20;0;0;0;0;0
1002Y;2013-06-12;31.8;15:30;12.8;03:20;22.3;22;16:00;10;18:30;0;0;0;0;0
1002Y;2013-06-13;18.8;00:00;15.0;23:30;16.9;21;21:00;9;19:10;1.8;0.1;0.4;1.3;0
1002Y;2013-06-14;29.0;15:50;12.7;05:40;20.8;31;16:40;15;16:40;0;0;0;0;0
1002Y;2013-06-15;22.6;14:30;9.9;06:20;16.3;24;17:10;13;16:30;0;0;0;0;0
1002Y;2013-06-16;34.3;17:10;13.8;07:00;;41;16:50;16;18:00;;0;0;0;
1002Y;2013-06-17;24.8;10:40;13.7;23:59;19.2;25;11:10;12;11:30;0.6;0;0;0.4;0.2
1002Y;2013-06-18;15.7;16:40;12.0;23:59;13.8;14;18:30;6;12:00;17.1;1.7;7.2;4.5;3.7
1002Y;2013-06-19;18.1;14:50;11.1;03:00;14.6;14;00:50;8;00:50;14.7;4.3;3.8;3.8;2.8
1002Y;2013-06-20;16.6;17:00;11.8;05:10;14.2;12;17:30;5;17:30;6.3;2;1.7;1.5;1.1
1002Y;2013-06-21;19.5;15:40;11.8;02:50;15.7;18;17:30;7;16:30;3.3;0.9;0.8;0.9;0.7
1002Y;2013-06-22;25.1;14:50;11.0;07:20;18.1;20;14:30;8;14:30;1.7;0.5;0.5;0.4;0.3
1002Y;2013-06-23;18.6;17:00;12.2;23:59;15.4;24;19:40;10;13:20;0.8;0.2;0.2;0.2;0.2
