Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1203D;2013-05-07;18.4;12:50;12.3;03:20;15.3;26;22:10;14;22:00;5.2;0.4;0.2;0.2;4.4
1203D;2013-05-08;16.2;01:30;12.7;23:30;14.5;19;04:00;13;03:50;0;0;0;0;0
1203D;2013-05-09;12.7;00:00;10.9;22:30;11.8;15;14:50;8;14:30;9.2;0.2;5.6;3.4;0
1203D;2013-05-10;14.8;15:10;10.4;06:10;12.6;13;15:40;8;01:30;0;0;0;0;0
1203D;2013-05-11;15.6;11:50;7.7;06:50;11.7;27;16:30;14;16:10;0;0;0;0;0
1203D;2013-05-12;16.0;15:00;11.0;06:30;13.5;19;18:30;12;18:10;0;0;0;0;0
1203D;2013-05-13;15.9;14:20;8.0;07:10;11.9;21;14:40;13;15:30;0;0;0;0;0
1203D;2013-05-14;15.4;16:30;11.5;06:30;13.4;23;18:50;10;17:20;3.6;0.2;0.2;0;3.2
1203D;2013-05-15;14.3;13:30;8.1;08:10;11.2;36;14:00;17;15:10;18.2;11;0;1.6;5.6
1203D;2013-05-16;14.2;13:30;7.7;05:40;10.9;35;00:10;18;10:30;14;6.2;2.4;1;4.4
1203D;2013-05-17;13.5;20:00;7.2;06:00;10.3;18;07:20;10;07:20;5.4;0.6;0.8;4;0
1203D;2013-05-18;12.0;13:20;8.4;05:10;10.2;35;13:40;20;18:10;15.6;0.2;0.2;6.8;8.4
1203D;2013-05-19;14.3;15:00;5.8;23:10;;45;17:00;33;17:00;;1.8;0.4;;
1203D;2013-05-20;14.9;16:30;7.4;07:10;11.1;23;12:10;13;12:10;0;0;0;0;0
1203D;2013-05-21;15.6;14:00;8.6;07:00;12.1;23;15:00;14;15:50;0;0;0;0;0
1203D;2013-05-22;14.8;14:50;11.3;00:00;13.1;19;14:50;10;07:40;1.2;0;1.2;0;0
1203D;2013-05-23;15.4;14:30;11.0;23:10;13.2;23;17:00;12;13:40;0.6;0;0.6;0;0
1203D;2013-05-24;15.8;15:30;9.4;04:40;12.6;42;17:10;14;12:50;0;0;0;0;0
1203D;2013-05-25;15.4;14:50;10.0;03:00;12.7;25;21:10;14;21:10;0;0;0;0;0
1203D;2013-05-26;14.9;15:40;10.0;06:00;12.4;29;03:30;15;04:10;0;0;0;0;0
1203D;2013-05-27;15.1;12:40;10.3;05:30;12.7;19;16:00;10;15:50;0.4;0;0;0;0.4
1203D;2013-05-28;14.2;15:30;9.2;03:30;11.7;42;15:50;21;14:20;16.8;8.6;4.6;2.4;1.2
1203D;2013-05-29;13.7;18:50;8.9;09:30;11.3;41;07:20;19;06:10;21;2;8.6;7.2;3.2
1203D;2013-05-30;16.6;17:20;10.5;02:30;13.6;39;18:20;21;17:30;5;5;0;0;0
1203D;2013-05-31;15.7;17:00;11.4;02:20;13.5;33;14:30;17;12:30;0;0;0;0;0
1203D;2013-06-01;15.9;11:10;11.8;00:40;13.8;24;12:40;10;16:20;0;0;0;0;0
1203D;2013-06-02;16.5;14:40;11.6;05:00;14.1;28;17:20;15;17:20;0.8;0.6;0.2;0;0
1203D;2013-06-03;17.2;15:10;8.3;07:10;12.8;38;19:20;23;19:50;0;0;0;0;0
1203D;2013-06-04;17.3;16:10;8.1;06:50;12.7;31;20:40;19;20:40;0;0;0;0;0
1203D;2013-06-05;17.6;16:40;10.5;06:40;14.1;34;23:00;18;22:50;1.4;0;0;0;1.4
1203D;2013-06-06;17.4;12:10;13.6;07:20;15.5;22;14:10;12;11:00;3.4;0;0;0.8;2.6
1203D;2013-06-07;16.7;15:10;13.2;23:59;15;23;15:30;13;15:20;1.6;0;0;1.6;0
1203D;2013-06-08;15.2;17:20;12.9;06:20;14;18;18:10;11;15:40;0;0;0;0;0
1203D;2013-06-09;15.5;18:20;14.1;00:30;14.8;35;10:40;17;09:10;0;0;0;0;0
1203D;2013-06-10;17.9;15:00;14.1;04:00;16;24;17:50;15;17:50;0.2;0;0;0;0.2
1203D;2013-06-11;20.2;18:40;14.7;00:40;17.5;22;16:20;12;13:50;0;0;0;0;0
1203D;2013-06-12;22.0;13:10;15.8;02:10;18.9;19;04:10;15;04:10;0;0;0;0;0
1203D;2013-06-13;17.7;01:40;13.6;15:40;15.7;17;05:40;10;11:10;3;0;3;0;0
1203D;2013-06-14;20.2;19:00;12.8;23:59;16.5;22;03:50;13;04:00;0;0;0;0;0
1203D;2013-06-15;17.5;10:40;11.9;07:00;14.7;18;05:50;11;05:50;0;0;0;0;0
1203D;2013-06-16;19.1;15:20;11.8;07:00;15.5;17;00:40;10;10:30;0;0;0;0;0
1203D;2013-06-17;17.3;01:30;12.5;11:20;14.9;30;20:10;18;18:40;3;3;0;0;0
1203D;2013-06-18;18.1;16:30;10.2;07:00;14.2;20;00:50;13;01:00;0.2;0;0.2;0;0
1203D;2013-06-19;15.6;13:20;12.5;04:00;14.1;44;20:50;21;20:50;1.8;0.8;1;0;0
1203D;2013-06-20;18.4;14:20;12.3;06:30;15.3;33;13:50;17;02:50;0;0;0;0;0
1203D;2013-06-21;19.5;13:20;13.9;00:30;16.7;37;15:10;17;15:30;0;0;0;0;0
1203D;2013-06-22;19.0;14:30;11.5;05:40;15.3;33;19:20;13;19:20;0.4;0;0;0;0.4
1203D;2013-06-23;17.5;14:20;12.5;23:59;15;24;16:00;13;15:10;1.6;1.6;0;0;0
1203D;2013-06-24;17.4;15:40;11.5;02:50;14.4;28;17:10;17;16:00;0;0;0;0;0
1203D;2013-06-25;17.9;15:30;9.9;07:10;13.9;33;14:10;21;20:50;0;0;0;0;0
1203D;2013-06-26;18.6;15:50;13.2;07:10;15.9;34;19:10;22;18:50;0;0;0;0;0
1203D;2013-06-27;19.7;17:20;11.3;04:50;15.5;22;18:50;13;11:20;0;0;0;0;0
1203D;2013-06-28;19.0;14:10;12.1;06:40;15.6;19;16:00;11;08:20;0;0;0;0;0
1203D;2013-06-29;18.7;14:20;14.4;06:50;16.6;25;20:20;17;17:00;0;0;0;0;0
1203D;2013-06-30;19.4;15:10;15.1;05:00;17.3;30;12:00;18;12:00;0;0;0;0;0
1203D;2013-07-01;17.8;14:10;16.1;06:00;16.9;19;19:40;10;15:10;0;0;0;0;0
1203D;2013-07-02;18.9;18:00;16.1;11:10;17.5;17;18:10;11;21:00;0.8;0;0.8;0;0
1203D;2013-07-03;22.1;10:30;17.4;03:00;19.8;26;16:00;12;16:20;0;0;0;0;0
1203D;2013-07-04;19.7;14:50;17.0;05:30;18.4;28;19:20;17;19:10;0;0;0;0;0
1203D;2013-07-05;19.5;15:30;16.4;06:20;17.9;30;20:40;18;20:30;0.2;0.2;0;0;0
1203D;2013-07-06;20.8;17:00;16.8;04:10;18.8;21;15:20;14;15:20;0;0;0;0;0
1203D;2013-07-07;21.5;17:00;14.2;07:10;17.8;20;14:40;13;13:50;0;0;0;0;0
1203D;2013-07-08;22.1;17:30;15.3;07:10;18.7;20;12:30;15;12:00;0;0;0;0;0
1203D;2013-07-09;20.5;16:50;15.7;07:10;18.1;19;17:40;15;14:40;0.2;0;0.2;0;0
1203D;2013-07-10;21.5;16:50;17.9;07:40;19.7;18;14:30;13;15:10;0;0;0;0;0
1203D;2013-07-11;22.3;17:00;18.6;02:30;20.4;15;19:20;10;16:30;0;0;0;0;0
1203D;2013-07-12;23.3;15:10;19.6;07:30;21.4;19;23:10;11;13:50;0;0;0;0;0
1203D;2013-07-13;23.3;12:10;19.2;07:40;21.3;20;13:50;13;14:00;0;0;0;0;0
1203D;2013-07-14;22.9;17:40;18.2;05:10;20.6;20;10:50;13;12:50;0;0;0;0;0
1203D;2013-07-15;23.1;17:30;16.9;05:30;20;16;04:00;10;16:30;0;0;0;0;0
1203D;2013-07-16;23.2;16:00;18.2;04:30;20.7;18;18:40;13;17:20;0;0;0;0;0
1203D;2013-07-17;22.6;16:00;17.5;23:59;20.1;19;13:10;13;13:10;0;0;0;0;0
1203D;2013-07-18;23.3;15:10;16.4;03:40;19.8;22;17:40;14;13:10;0;0;0;0;0
1203D;2013-07-19;24.0;16:30;15.9;07:00;19.9;23;12:20;12;11:50;0;0;0;0;0
1203D;2013-07-20;25.0;17:20;18.2;05:30;21.6;15;22:30;10;22:20;0;0;0;0;0
1203D;2013-07-21;22.3;13:50;19.9;05:30;21.1;18;14:10;10;13:20;0;0;0;0;0
1203D;2013-07-22;22.3;13:00;19.1;22:20;20.7;22;19:00;14;17:50;0.4;0.2;0.2;0;0
1203D;2013-07-23;21.3;18:00;17.3;08:10;19.3;14;09:30;8;01:20;4;1.4;2.6;0;0
1203D;2013-07-24;23.4;15:50;15.7;04:40;19.5;19;16:10;13;16:10;0;0;0;0;0
1203D;2013-07-25;22.2;12:10;16.5;06:00;19.4;15;21:10;9;06:50;2.4;0;0;0;2.4
1203D;2013-07-26;19.2;17:40;16.9;04:30;18.1;19;00:20;8;00:20;1;0.8;0.2;0;0
1203D;2013-07-27;20.5;15:20;15.2;23:59;17.8;30;12:50;13;13:00;3.6;0;0.6;0.2;2.8
1203D;2013-07-28;23.1;12:00;13.0;06:40;18.1;22;02:10;13;03:20;2.4;0;0;1.6;0.8
1203D;2013-07-29;22.9;15:50;14.9;07:30;18.9;17;12:30;10;04:40;0;0;0;0;0
1203D;2013-07-30;23.0;17:00;15.8;05:20;19.4;19;06:00;13;05:10;0;0;0;0;0
