Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2512Y;2013-05-07;19.3;13:50;10.4;03:40;14.8;36;14:00;25;16:00;0;0;0;0;0
2512Y;2013-05-08;18.3;18:20;12.5;05:20;15.4;30;16:50;19;16:50;0;0;0;0;0
2512Y;2013-05-09;18.2;13:30;11.2;16:00;14.7;51;13:30;33;14:10;0.4;0;0;0;0.4
2512Y;2013-05-10;18.7;18:10;10.1;08:20;14.4;30;17:20;17;17:20;0;0;0;0;0
2512Y;2013-05-11;18.3;17:30;5.9;07:00;12.1;24;16:50;16;19:20;0;0;0;0;0
2512Y;2013-05-12;19.5;18:10;4.1;06:50;11.8;29;12:50;17;13:00;0;0;0;0;0
2512Y;2013-05-13;22.7;17:40;4.2;07:00;13.5;36;21:00;17;21:00;0;0;0;0;0
2512Y;2013-05-14;21.6;15:00;8.4;07:10;15;56;16:50;42;16:50;0;0;0;0;0
2512Y;2013-05-15;11.3;00:00;5.1;23:00;8.2;33;23:59;23;04:50;4.2;0;3;0;1.2
2512Y;2013-05-16;11.1;16:30;2.6;04:30;6.9;51;19:40;37;19:40;6.8;4.2;0;0;2.6
2512Y;2013-05-17;7.7;16:10;3.4;23:40;5.5;45;04:30;34;17:20;5;1.6;0;2.4;1
2512Y;2013-05-18;10.3;17:50;3.1;08:00;6.7;58;15:10;44;15:00;1;1;0;0;0
2512Y;2013-05-19;9.7;15:20;2.4;08:10;;27;14:00;15;04:30;;0;0;;
2512Y;2013-05-20;11.7;19:30;4.1;07:50;7.9;33;16:00;21;16:10;0.2;0;0.2;0;0
2512Y;2013-05-21;12.8;15:10;2.9;07:00;7.9;30;14:00;20;15:40;0;0;0;0;0
2512Y;2013-05-22;17.5;18:20;4.3;04:20;10.9;35;16:30;18;16:30;0;0;0;0;0
2512Y;2013-05-23;18.7;18:40;3.8;06:30;11.3;25;10:20;17;09:40;0;0;0;0;0
2512Y;2013-05-24;18.1;19:10;3.1;07:00;10.6;25;09:10;18;09:10;0;0;0;0;0
2512Y;2013-05-25;19.2;18:50;5.1;05:40;12.2;23;15:50;14;18:10;0;0;0;0;0
2512Y;2013-05-26;21.5;15:50;5.9;04:10;13.7;48;15:20;34;17:30;0;0;0;0;0
2512Y;2013-05-27;16.2;17:40;6.8;07:30;11.5;43;13:30;31;19:10;0;0;0;0;0
2512Y;2013-05-28;14.6;17:40;6.7;23:59;10.7;46;13:20;31;20:30;0;0;0;0;0
2512Y;2013-05-29;14.0;16:50;2.5;07:00;8.3;57;18:00;43;17:30;1.6;0;0;0;1.6
2512Y;2013-05-30;16.1;18:10;2.0;06:30;9.1;34;00:50;23;00:50;0;0;0;0;0
2512Y;2013-05-31;17.2;18:20;4.1;05:30;10.7;50;16:00;23;20:50;0;0;0;0;0
2512Y;2013-06-01;18.1;18:20;4.3;06:50;11.2;41;14:30;27;09:40;0;0;0;0;0
2512Y;2013-06-02;19.1;18:50;4.8;07:00;12;33;12:50;23;20:20;0;0;0;0;0
2512Y;2013-06-03;21.3;18:00;3.9;06:40;12.6;23;16:00;14;11:00;0;0;0;0;0
2512Y;2013-06-04;24.1;18:00;5.5;07:00;14.8;34;18:00;18;19:00;0;0;0;0;0
2512Y;2013-06-05;25.5;14:40;10.3;06:50;17.9;45;16:50;23;17:00;1;0;0;0.4;0.6
2512Y;2013-06-06;21.8;16:30;11.9;06:40;16.8;52;13:00;33;13:00;0.2;0.2;0;0;0
2512Y;2013-06-07;14.0;13:40;7.8;23:59;10.9;47;20:30;25;14:30;9.4;0;1.4;6.6;1.4
2512Y;2013-06-08;15.8;18:30;5.7;03:20;10.8;47;19:40;38;19:40;0.4;0;0.2;0;0.2
2512Y;2013-06-09;18.2;17:20;9.3;08:00;13.8;43;19:00;28;19:00;0.4;0.4;0;0;0
2512Y;2013-06-10;20.9;18:50;9.5;04:40;15.2;36;05:00;24;04:50;0;0;0;0;0
2512Y;2013-06-11;23.4;18:40;11.3;05:40;17.3;31;17:30;21;19:00;0;0;0;0;0
2512Y;2013-06-12;29.4;17:40;11.8;06:50;20.6;32;19:30;22;20:10;0;0;0;0;0
2512Y;2013-06-13;28.0;17:30;13.6;06:50;20.8;39;18:10;25;16:50;0;0;0;0;0
2512Y;2013-06-14;28.6;18:00;10.0;06:40;19.3;48;17:00;26;14:50;0;0;0;0;0
