Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9299X;2013-05-07;22.1;13:20;15.4;07:20;18.8;44;02:20;24;12:10;0;0;0;0;0
9299X;2013-05-08;20.1;17:30;14.9;07:50;17.5;27;03:50;16;04:00;0.8;0;0.4;0.4;0
9299X;2013-05-09;18.6;16:40;12.0;23:59;15.3;40;19:10;22;18:30;3.8;0;0;0.8;3
9299X;2013-05-10;17.3;17:50;8.5;23:59;12.9;35;16:40;18;10:00;0;0;0;0;0
9299X;2013-05-11;17.0;16:40;5.9;04:20;11.5;36;14:10;21;18:10;0;0;0;0;0
9299X;2013-05-12;17.1;16:50;6.0;04:50;11.6;43;12:30;21;12:40;0;0;0;0;0
9299X;2013-05-13;22.1;18:30;4.8;06:30;13.5;17;11:00;9;00:10;0;0;0;0;0
9299X;2013-05-14;17.9;15:30;8.5;07:10;13.2;28;16:00;16;14:50;2.8;0;0;2.8;0
9299X;2013-05-15;12.5;02:20;5.5;23:59;9;34;17:40;19;13:40;9.4;0;5;4.4;0
9299X;2013-05-16;11.9;14:50;3.3;06:40;7.6;42;15:00;24;15:00;0.2;0;0;0.2;0
9299X;2013-05-17;14.1;16:10;5.2;00:30;9.7;39;02:20;24;02:20;3.6;0;0;0;3.6
9299X;2013-05-18;12.2;18:00;5.4;05:10;8.8;32;18:20;17;18:20;8.2;0;2.2;2.8;3.2
9299X;2013-05-19;13.9;15:40;7.8;04:30;;30;12:10;15;19:30;;0.6;0.4;;
9299X;2013-05-20;15.4;17:50;6.3;07:30;10.8;35;18:00;19;18:00;0;0;0;0;0
9299X;2013-05-21;13.4;13:00;3.6;05:00;8.5;49;20:40;26;18:30;0;0;0;0;0
9299X;2013-05-22;17.0;16:00;10.5;03:30;13.8;56;13:30;30;13:30;0;0;0;0;0
9299X;2013-05-23;15.3;14:30;9.8;06:20;12.6;51;15:10;30;15:10;0;0;0;0;0
9299X;2013-05-24;14.9;15:10;7.4;06:30;11.1;47;12:30;26;15:10;0;0;0;0;0
9299X;2013-05-25;15.3;17:20;5.5;04:00;10.4;44;16:30;26;12:00;0;0;0;0;0
9299X;2013-05-26;18.4;16:00;2.3;07:00;10.3;32;15:50;18;15:50;8;0;0;0;8
9299X;2013-05-27;16.6;13:40;9.0;06:50;12.8;59;15:30;23;15:30;16.2;0.4;0.2;15.4;0.2
9299X;2013-05-28;14.4;17:00;7.5;03:30;10.9;48;08:40;26;17:30;2.4;0;2.2;0;0.2
9299X;2013-05-29;14.2;14:50;4.1;05:20;9.1;53;15:30;29;15:30;5.4;0;0;2.6;2.8
9299X;2013-05-30;16.3;18:00;5.9;05:20;11.1;55;18:40;29;18:50;0.2;0.2;0;0;0
9299X;2013-05-31;15.3;16:30;9.7;02:00;12.5;60;18:00;32;16:30;0;0;0;0;0
9299X;2013-06-01;16.6;14:40;10.8;02:10;13.7;56;15:40;33;14:00;0;0;0;0;0
9299X;2013-06-02;17.8;16:20;10.9;00:40;14.3;47;14:50;26;14:50;0;0;0;0;0
9299X;2013-06-03;20.5;17:00;7.3;05:40;13.9;42;17:20;22;11:50;0;0;0;0;0
9299X;2013-06-04;24.1;19:40;8.3;06:50;16.2;21;22:30;12;22:30;0;0;0;0;0
9299X;2013-06-05;25.2;19:40;11.2;07:00;18.2;37;22:40;19;22:50;0;0;0;0;0
9299X;2013-06-06;26.0;15:00;13.0;04:50;19.5;42;20:30;24;20:00;1.2;0;0;1;0.2
9299X;2013-06-07;22.3;16:30;12.0;05:30;17.1;46;17:10;19;16:10;11.2;0;0;10.2;1
9299X;2013-06-08;14.7;16:00;11.3;07:20;13;21;11:00;13;11:00;19.6;9;1;8.4;1.2
