Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4325X;2013-05-07;31.0;15:40;14.4;07:50;22.7;23;16:10;14;16:10;0;0;0;0;0
4325X;2013-05-08;25.1;17:10;15.9;07:10;20.5;22;14:30;13;14:30;;0;;0;0
4325X;2013-05-09;27.9;17:00;16.1;03:40;22;36;18:00;21;18:10;0;0;0;0;0
4325X;2013-05-10;28.5;15:30;13.1;07:30;20.8;33;17:50;18;18:10;0;0;0;0;0
4325X;2013-05-11;27.5;16:20;12.4;08:20;19.9;39;16:00;16;19:20;0;0;0;0;0
4325X;2013-05-12;29.2;15:30;12.1;06:30;20.7;27;17:40;15;15:40;0;0;0;0;0
4325X;2013-05-13;30.0;13:50;16.4;05:30;23.2;32;20:50;21;20:50;0;0;0;0;0
4325X;2013-05-14;26.6;14:30;14.3;23:59;20.5;42;21:20;27;21:20;6.6;0;5.2;1.4;0
4325X;2013-05-15;16.8;18:40;7.7;05:30;12.2;48;16:50;31;16:50;4.2;0;0.8;3.4;0
4325X;2013-05-16;16.4;14:20;5.9;07:20;11.1;49;20:20;35;20:20;0;0;0;0;0
4325X;2013-05-17;13.8;13:00;6.6;23:59;10.2;55;18:10;36;13:00;3.4;1.4;0.8;0.8;0.4
4325X;2013-05-18;16.4;15:30;6.0;01:10;11.2;56;16:40;32;17:00;0.2;0;0.2;0;0
4325X;2013-05-19;16.3;15:30;6.1;07:30;;37;00:50;21;01:00;;0;0;;
4325X;2013-05-20;18.3;16:00;5.7;06:50;12;30;17:00;16;17:00;0;0;0;0;0
4325X;2013-05-21;22.4;16:10;7.6;06:20;15;34;16:20;18;13:40;0;0;0;0;0
4325X;2013-05-22;25.9;17:00;8.9;07:20;17.4;26;16:20;15;18:30;0;0;0;0;0
4325X;2013-05-23;28.6;16:50;12.4;07:10;20.5;32;18:40;19;18:40;0;0;0;0;0
4325X;2013-05-24;29.3;15:40;14.0;07:10;21.6;46;13:20;20;18:50;0;0;0;0;0
4325X;2013-05-25;29.2;16:50;14.0;07:40;21.6;34;15:30;18;16:20;0;0;0;0;0
4325X;2013-05-26;28.6;13:00;14.4;05:00;21.5;55;17:40;26;18:40;0;0;0;0;0
4325X;2013-05-27;21.8;16:00;7.1;06:50;14.4;36;17:00;21;19:40;0;0;0;0;0
4325X;2013-05-28;21.2;16:00;9.0;05:50;15.1;42;20:00;26;20:20;0;0;0;0;0
4325X;2013-05-29;20.6;17:20;5.4;07:00;13;54;15:50;36;12:40;0;0;0;0;0
4325X;2013-05-30;23.2;15:20;8.9;08:00;16.1;44;01:30;26;02:20;0;0;0;0;0
4325X;2013-05-31;27.4;16:40;11.9;08:10;19.6;41;13:20;18;12:10;0;0;0;0;0
4325X;2013-06-01;25.9;17:00;12.6;08:00;19.3;29;14:20;17;03:10;0;0;0;0;0
4325X;2013-06-02;28.0;16:30;13.8;08:00;20.9;36;03:50;23;04:20;0;0;0;0;0
4325X;2013-06-03;33.1;16:40;15.1;07:50;24.1;34;19:10;18;19:10;0;0;0;0;0
4325X;2013-06-04;34.1;16:00;18.6;04:00;26.3;32;08:40;23;09:00;0;0;0;0;0
4325X;2013-06-05;34.1;17:00;17.0;06:50;25.5;34;19:30;26;20:00;0;0;0;0;0
4325X;2013-06-06;26.2;15:20;13.3;06:50;19.8;36;17:40;24;15:30;0;0;0;0;0
4325X;2013-06-07;21.6;15:00;9.9;23:40;15.8;50;18:00;31;18:00;1;0;0;0;1
4325X;2013-06-08;20.5;16:10;9.4;00:50;14.9;45;19:20;27;19:20;0;0;0;0;0
4325X;2013-06-09;20.3;14:20;10.5;02:40;15.4;31;18:50;20;15:20;0;0;0;0;0
4325X;2013-06-10;22.0;17:50;11.7;07:20;16.8;24;15:40;13;15:40;0;0;0;0;0
4325X;2013-06-11;29.8;17:00;10.9;07:20;20.3;26;16:20;14;19:00;0;0;0;0;0
4325X;2013-06-12;34.8;17:10;16.3;06:30;25.5;33;17:20;15;19:40;0;0;0;0;0
4325X;2013-06-13;36.8;16:50;19.0;07:20;27.9;30;15:50;19;19:50;0;0;0;0;0
4325X;2013-06-14;34.2;16:50;15.2;07:20;;39;17:00;21;19:40;0;0;0;0;0
4325X;2013-06-15;34.0;18:00;13.1;07:10;;27;14:40;16;20:50;0;0;0;0;0
4325X;2013-06-16;34.7;16:50;12.6;07:10;;36;17:00;23;19:50;0;0;0;0;0
4325X;2013-06-17;22.4;17:00;13.9;05:50;;46;17:20;27;17:30;0;0;0;0;0
