Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2096B;2013-05-07;18.5;14:50;9.7;06:40;14.1;48;09:00;32;09:00;0;0;0;0;0
2096B;2013-05-08;18.3;14:40;10.7;05:10;14.5;34;00:20;25;13:00;0;0;0;0;0
2096B;2013-05-09;17.6;16:00;7.9;03:30;12.8;50;17:50;31;16:30;3;0;0;1.8;1.2
2096B;2013-05-10;17.2;17:50;8.3;23:30;12.8;33;16:30;23;18:00;1;1;0;0;0
2096B;2013-05-11;17.0;17:10;4.6;05:00;10.8;37;16:10;20;18:30;0;0;0;0;0
2096B;2013-05-12;18.2;18:40;1.7;06:40;10;28;17:10;17;16:00;0;0;0;0;0
2096B;2013-05-13;21.8;18:00;3.8;05:50;12.8;33;16:40;18;23:59;0;0;0;0;0
2096B;2013-05-14;19.9;18:00;9.3;07:20;14.6;54;22:10;34;22:10;2.8;0;0;1.2;1.6
2096B;2013-05-15;10.3;00:00;1.6;12:40;6;33;17:30;23;03:00;8.4;0;5.6;2.8;0
2096B;2013-05-16;10.5;18:20;-0.2;04:10;5.1;54;17:10;33;17:10;1.2;0;0;0;1.2
2096B;2013-05-17;7.7;12:00;1.1;22:20;4.4;48;12:10;28;12:20;8.8;2.2;0.6;3.6;2.4
2096B;2013-05-18;8.4;15:10;1.4;10:10;4.9;55;18:10;37;18:10;16.2;0;2.8;13;0.4
2096B;2013-05-19;8.9;14:50;3.7;00:30;;26;04:40;17;19:00;;0;0.8;;
2096B;2013-05-20;12.0;18:00;3.1;02:30;7.5;28;22:20;21;22:20;0.6;0.4;0.2;0;0
2096B;2013-05-21;9.9;09:40;0.3;06:30;5.1;33;14:50;22;14:50;0;0;0;0;0
2096B;2013-05-22;15.5;18:20;4.3;03:10;9.9;39;14:20;26;14:20;0;0;0;0;0
2096B;2013-05-23;14.6;17:30;2.6;04:50;8.6;41;17:10;26;14:20;0;0;0;0;0
2096B;2013-05-24;14.4;19:00;1.3;06:40;7.8;41;14:40;25;14:40;0;0;0;0;0
2096B;2013-05-25;15.8;18:00;1.7;07:00;8.8;41;17:10;21;18:30;0;0;0;0;0
2096B;2013-05-26;20.6;14:00;2.5;05:10;11.6;63;14:40;33;14:40;5.8;0;0;2;3.8
2096B;2013-05-27;15.0;10:40;6.5;04:40;10.8;43;12:50;26;15:00;11.2;1.4;0;9.8;0
2096B;2013-05-28;13.6;15:10;3.4;02:20;;58;13:00;40;13:00;;0;3.4;;0
2096B;2013-05-29;12.2;17:00;1.4;03:40;;67;18:20;47;18:20;;0;0;;5.2
2096B;2013-05-30;13.2;16:10;1.2;05:20;7.2;44;15:50;30;10:50;0.2;0.2;0;0;0
2096B;2013-05-31;11.2;17:50;2.2;06:30;6.7;49;12:20;39;12:20;0;0;0;0;0
2096B;2013-06-01;17.4;18:30;3.5;04:50;10.4;32;20:20;24;20:00;0;0;0;0;0
2096B;2013-06-02;17.9;17:10;2.6;06:20;10.2;33;18:50;26;21:10;0;0;0;0;0
2096B;2013-06-03;20.7;18:50;3.5;06:10;12.1;25;11:10;16;02:00;;0;0;0;
2096B;2013-06-04;23.4;18:10;2.7;07:00;;30;17:00;18;18:20;;0;0;;0
2096B;2013-06-05;24.0;17:40;8.8;06:20;16.4;37;19:00;21;19:20;0;0;0;0;0
2096B;2013-06-06;22.0;14:00;11.8;23:59;16.9;50;14:30;29;16:30;0;0;0;0;0
2096B;2013-06-07;16.6;18:30;7.2;23:50;11.9;55;14:30;39;14:30;0.4;0;0;0.2;0.2
2096B;2013-06-08;14.7;19:20;6.7;05:40;10.7;59;14:40;36;14:40;0.8;0;0;0.4;0.4
2096B;2013-06-09;13.6;15:40;8.2;07:30;10.9;48;06:20;30;07:50;2.8;0.6;1.8;0.4;0
2096B;2013-06-10;19.6;19:00;9.8;01:20;14.7;33;16:00;20;16:20;0.4;0.4;0;0;0
2096B;2013-06-11;22.5;18:00;10.7;07:00;16.6;34;13:00;22;14:40;0;0;0;0;0
2096B;2013-06-12;27.0;18:20;10.7;06:30;18.8;29;14:50;19;16:30;0;0;0;0;0
2096B;2013-06-13;26.3;14:50;14.2;05:10;20.2;30;12:50;18;19:50;0;0;0;0;0
2096B;2013-06-14;27.5;18:10;12.1;05:30;19.8;39;18:50;26;18:50;0;0;0;0;0
2096B;2013-06-15;28.9;17:50;13.0;04:50;20.9;25;18:20;17;19:10;0;0;0;0;0
2096B;2013-06-16;29.5;17:30;12.1;06:00;20.8;46;18:00;31;18:50;0;0;0;0;0
2096B;2013-06-17;20.2;00:30;9.3;23:59;14.8;45;14:50;32;14:50;0;0;0;0;0
2096B;2013-06-18;19.3;17:00;5.6;05:50;12.4;50;19:20;36;19:20;3;0;0;0;3
2096B;2013-06-19;11.9;17:30;5.7;07:20;8.8;31;13:00;23;17:40;6.6;3.4;1.6;1.4;0.2
2096B;2013-06-20;20.1;19:00;8.6;00:00;14.4;32;17:10;21;11:20;0.2;0;0.2;0;0
2096B;2013-06-21;21.5;17:00;10.1;06:30;15.8;33;14:00;22;14:10;0;0;0;0;0
2096B;2013-06-22;24.6;18:30;8.3;06:00;16.5;32;13:00;18;12:30;0;0;0;0;0
2096B;2013-06-23;23.1;16:20;9.4;23:40;16.3;35;16:50;22;12:20;0;0;0;0;0
2096B;2013-06-24;25.1;19:10;2.3;06:40;13.7;25;13:50;15;23:50;0;0;0;0;0
2096B;2013-06-25;26.5;19:20;7.3;05:50;16.9;29;10:30;20;21:20;0;0;0;0;0
2096B;2013-06-26;25.7;18:20;7.1;06:20;16.4;32;10:00;23;10:00;0;0;0;0;0
2096B;2013-06-27;26.3;17:10;10.9;04:20;18.6;40;21:00;24;00:10;0;0;0;0;0
2096B;2013-06-28;26.5;17:40;6.7;06:40;16.6;35;19:40;24;20:10;0;0;0;0;0
2096B;2013-06-29;27.4;17:50;8.1;06:40;17.8;39;10:30;24;10:30;0;0;0;0;0
2096B;2013-06-30;30.4;17:20;11.0;03:20;20.7;26;05:00;20;05:40;0;0;0;0;0
2096B;2013-07-01;29.1;14:00;16.2;03:30;22.7;43;16:50;30;16:50;2.4;0;0;0.2;2.2
2096B;2013-07-02;28.8;18:40;15.3;00:50;22;41;06:40;25;06:10;0.4;0;0;0.4;0
2096B;2013-07-03;29.5;17:30;13.4;06:40;21.4;35;16:40;25;05:40;0;0;0;0;0
2096B;2013-07-04;31.8;16:40;8.9;07:10;;41;15:40;28;20:20;;0;0;;
2096B;2013-07-05;32.8;17:20;6.8;06:50;;33;19:30;23;19:40;;;;;
2096B;2013-07-06;33.0;16:30;11.1;07:00;;40;08:50;31;09:10;;;;;
2096B;2013-07-07;33.1;17:10;13.1;07:10;;44;21:00;32;20:50;;;;;
2096B;2013-07-08;32.6;17:40;11.3;06:50;;42;11:00;28;11:00;;;;;
2096B;2013-07-09;33.1;16:40;11.8;06:50;;41;17:40;28;17:40;;;;;0
2096B;2013-07-10;31.5;16:30;13.3;07:00;;92;19:40;54;19:20;;0;0;;
2096B;2013-07-11;30.3;17:00;11.0;07:10;;44;21:20;33;21:20;;;;;
2096B;2013-07-12;30.9;15:20;16.5;05:10;;45;22:00;32;22:10;;;;;0
2096B;2013-07-13;30.7;18:40;14.7;05:10;22.7;39;19:40;26;19:30;0;0;0;0;0
2096B;2013-07-14;30.1;17:00;12.7;03:40;21.4;65;18:30;43;18:40;0;0;0;0;0
2096B;2013-07-15;27.2;13:20;14.2;03:50;20.7;35;14:10;22;00:30;0;0;0;0;0
2096B;2013-07-16;29.7;17:40;12.8;07:30;21.3;81;19:40;23;20:00;2.2;0;0;0;2.2
2096B;2013-07-17;27.9;15:20;14.1;07:10;21;54;16:30;33;16:30;0.2;0;0;0;0.2
2096B;2013-07-18;28.9;17:40;12.4;06:00;20.6;30;23:30;21;18:40;0;0;0;0;0
2096B;2013-07-19;29.9;17:50;13.9;07:10;21.9;89;16:30;27;16:20;0;0;0;0;0
2096B;2013-07-20;29.7;13:00;15.4;05:50;22.6;42;16:00;29;15:50;0;0;0;0;0
2096B;2013-07-21;27.8;18:20;13.7;23:59;;57;18:00;44;17:50;;1.8;;;
2096B;2013-07-22;30.3;15:50;9.7;07:10;;39;12:50;27;09:50;;;;;
