Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9427X;2013-05-07;26.2;14:20;15.2;23:50;20.7;36;14:00;19;14:00;0;0;0;0;0
9427X;2013-05-08;23.7;14:40;15.2;00:00;19.5;22;10:20;13;17:00;0.2;0;0;0.2;0
9427X;2013-05-09;28.5;16:40;12.8;05:20;20.7;33;20:30;19;20:30;11.8;0;0;0;11.8
9427X;2013-05-10;19.0;15:40;10.9;23:50;14.9;31;17:50;17;18:30;0;0;0;0;0
9427X;2013-05-11;19.1;17:30;6.5;07:10;12.8;36;19:40;21;18:50;0;0;0;0;0
9427X;2013-05-12;19.6;17:30;5.1;06:50;12.4;37;15:40;21;15:00;0;0;0;0;0
9427X;2013-05-13;24.7;17:40;4.1;06:40;14.4;21;14:50;12;14:50;0;0;0;0;0
9427X;2013-05-14;18.4;14:30;9.4;07:20;13.9;20;14:40;9;14:50;10.8;0;8.4;2.4;0
9427X;2013-05-15;11.8;05:30;6.2;23:59;9;28;17:30;15;17:50;1;0;0;1;0
9427X;2013-05-16;15.3;17:20;3.9;05:20;9.6;39;14:30;22;14:30;0.2;0;0;0.2;0
9427X;2013-05-17;15.9;17:40;3.3;05:50;9.6;35;12:10;16;12:10;6.2;0;0.2;5.8;0.2
9427X;2013-05-18;16.8;17:00;6.6;07:30;11.7;39;13:50;22;16:00;1.2;0;0.2;0.8;0.2
9427X;2013-05-19;13.2;18:20;7.4;23:59;;38;20:50;21;10:00;;1.4;1.6;;
9427X;2013-05-20;17.7;16:40;7.9;06:10;12.8;31;18:20;15;12:30;3.2;3;0.2;0;0
9427X;2013-05-21;16.9;15:40;2.6;06:10;9.7;43;16:20;27;16:10;0;0;0;0;0
9427X;2013-05-22;19.6;16:00;10.4;06:00;15;48;15:50;28;15:50;0;0;0;0;0
9427X;2013-05-23;18.1;15:30;9.5;23:59;13.8;57;14:00;31;17:00;0;0;0;0;0
9427X;2013-05-24;17.1;16:00;5.6;07:30;11.4;45;13:00;27;12:30;0;0;0;0;0
9427X;2013-05-25;17.9;16:00;5.0;02:50;11.4;48;15:30;28;17:50;0;0;0;0;0
9427X;2013-05-26;23.9;16:30;1.7;06:30;12.8;36;19:20;20;19:20;3.4;0;0;0;3.4
9427X;2013-05-27;20.1;14:30;9.9;23:59;15;35;16:50;18;17:00;15.6;0.8;0;1.8;13
9427X;2013-05-28;16.4;16:30;6.7;05:10;11.5;35;10:00;19;10:00;6;0;5.2;0.6;0.2
9427X;2013-05-29;16.4;14:00;5.3;05:10;10.8;50;15:40;21;15:40;2.6;0;0;1.2;1.4
9427X;2013-05-30;17.9;18:40;6.1;02:50;12;48;20:10;28;19:20;0;0;0;0;0
