Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1442U;2013-05-07;16.0;13:50;13.0;00:40;14.5;50;22:10;21;21:30;44.2;26.8;10.6;0.2;6.6
1442U;2013-05-08;17.3;19:10;13.3;00:10;15.3;34;00:30;17;00:10;2.8;2.2;0.6;0;0
1442U;2013-05-09;18.1;19:00;10.7;23:59;14.4;25;20:00;10;16:10;0.2;0;0;0;0.2
1442U;2013-05-10;19.2;17:00;7.2;08:20;13.2;25;11:30;9;11:30;0;0;0;0;0
1442U;2013-05-11;17.7;17:50;5.4;06:50;11.6;27;20:40;12;20:20;0;0;0;0;0
1442U;2013-05-12;22.1;17:00;10.0;07:20;16.1;32;12:20;13;12:10;0;0;0;0;0
1442U;2013-05-13;24.0;15:40;11.2;06:20;17.6;40;20:10;13;20:10;0;0;0;0;0
1442U;2013-05-14;18.1;15:30;10.8;06:20;14.5;26;18:10;10;18:10;7.8;0;0;0;7.8
1442U;2013-05-15;16.8;17:20;7.7;07:50;12.2;24;16:00;7;18:10;0.4;0.4;0;0;0
1442U;2013-05-16;12.6;16:40;8.0;09:00;;58;08:30;34;02:20;;0;1.6;;
1442U;2013-05-17;11.3;17:30;6.8;06:50;;75;18:20;48;22:00;;;;;
1442U;2013-05-18;14.0;18:00;5.2;02:50;;45;14:00;33;14:00;;;;;
1442U;2013-05-19;15.0;13:00;3.2;07:10;;30;14:00;21;16:00;;;;;
1442U;2013-05-20;17.8;18:40;1.3;06:10;;35;21:00;25;21:00;;;;;
1442U;2013-05-21;18.7;17:20;5.2;07:20;;35;19:40;19;19:50;;;;0;0
1442U;2013-05-22;21.5;16:10;12.5;04:30;17;37;18:30;12;00:40;0;0;0;0;0
1442U;2013-05-23;20.1;15:30;12.0;03:00;16.1;45;19:00;15;18:10;0;0;0;0;0
1442U;2013-05-24;20.0;16:50;9.7;06:20;14.8;36;10:40;13;12:50;0;0;0;0;0
1442U;2013-05-25;21.4;16:10;10.0;05:10;15.7;31;20:50;11;20:20;0;0;0;0;0
1442U;2013-05-26;18.3;17:10;10.4;07:10;14.3;26;20:00;9;11:20;0;0;0;0;0
1442U;2013-05-27;15.7;16:10;6.6;07:00;11.1;33;20:20;11;20:10;10.6;0;0;0;10.6
1442U;2013-05-28;15.4;14:50;7.6;07:40;11.5;27;15:50;9;16:50;0;0;0;0;0
1442U;2013-05-29;16.5;18:00;9.5;04:00;13;28;14:20;8;14:30;5;0;1.6;3.4;0
1442U;2013-05-30;18.6;17:40;9.7;02:10;14.2;26;17:50;7;17:00;0;0;0;0;0
1442U;2013-05-31;19.8;16:20;12.2;07:20;16;31;19:20;9;18:00;0;0;0;0;0
1442U;2013-06-01;20.7;16:30;13.8;23:59;17.3;35;18:20;14;18:40;0;0;0;0;0
1442U;2013-06-02;23.6;17:10;12.9;07:30;18.3;40;23:00;15;14:40;0;0;0;0;0
1442U;2013-06-03;27.1;17:10;11.3;08:00;19.2;35;01:40;14;01:10;0;0;0;0;0
1442U;2013-06-04;25.6;18:50;10.7;07:20;18.2;19;07:40;11;08:00;0;0;0;0;0
1442U;2013-06-05;17.4;16:00;11.1;07:00;14.3;26;14:10;10;15:20;0;0;0;0;0
1442U;2013-06-06;16.4;12:20;14.3;00:00;15.3;30;13:10;15;13:10;0;0;0;0;0
1442U;2013-06-07;18.0;15:40;12.6;06:30;15.3;32;14:50;8;14:40;0.2;0;0.2;0;0
1442U;2013-06-08;15.3;21:00;12.3;01:20;13.8;15;16:50;6;16:10;2.4;0;0.2;2.2;0
1442U;2013-06-09;15.9;15:30;14.3;07:30;15.1;16;18:00;5;18:00;0;0;0;0;0
1442U;2013-06-10;15.3;15:40;13.9;07:30;14.6;36;20:10;18;19:30;10.4;0.2;0.2;0;10
1442U;2013-06-11;15.9;23:00;14.2;02:10;15;42;02:10;19;04:00;8.6;6.2;2.2;0.2;0
1442U;2013-06-12;18.2;17:40;14.9;05:20;16.6;33;07:50;15;08:10;0.2;0.2;0;0;0
1442U;2013-06-13;22.1;19:00;13.2;09:50;17.7;23;20:10;9;14:30;3;1;2;0;0
1442U;2013-06-14;19.6;15:00;9.6;07:30;14.6;28;17:40;12;14:10;0;0;0;0;0
1442U;2013-06-15;22.7;17:50;13.2;08:00;18;24;15:40;10;15:10;0;0;0;0;0
1442U;2013-06-16;16.2;14:10;11.9;07:20;14.1;35;14:10;14;15:30;23.6;0;0;1;22.6
1442U;2013-06-17;14.8;12:30;9.3;07:20;12.1;37;16:50;16;16:50;28;3;0.4;9.6;15
1442U;2013-06-18;19.1;15:20;10.8;08:10;15;27;14:20;8;00:30;0.2;0.2;0;0;0
1442U;2013-06-19;16.9;11:30;13.7;23:40;15.3;18;18:30;5;17:00;0;0;0;0;0
1442U;2013-06-20;15.8;12:30;9.3;07:40;12.6;16;12:00;7;19:30;5;0;0;0;5
1442U;2013-06-21;21.2;17:40;13.7;05:40;17.5;21;18:20;6;14:50;0.4;0.4;0;0;0
1442U;2013-06-22;20.1;19:40;10.3;06:40;15.2;17;19:50;7;12:50;0;0;0;0;0
1442U;2013-06-23;21.3;16:50;13.2;07:20;17.2;38;12:00;14;21:30;0;0;0;0;0
1442U;2013-06-24;26.1;18:00;12.5;06:50;19.3;40;18:40;14;19:10;0;0;0;0;0
1442U;2013-06-25;28.3;18:00;14.2;06:20;21.2;35;13:40;14;04:20;0;0;0;0;0
1442U;2013-06-26;28.3;17:00;15.4;06:10;21.8;36;01:20;18;01:20;0;0;0;0;0
1442U;2013-06-27;27.7;16:50;15.3;07:50;21.5;45;08:50;18;08:50;0;0;0;0;0
1442U;2013-06-28;28.2;16:50;15.6;06:50;21.9;37;12:40;14;11:20;0;0;0;0;0
1442U;2013-06-29;31.2;17:50;16.3;07:50;23.8;30;16:00;16;16:00;0;0;0;0;0
1442U;2013-06-30;31.9;19:50;14.9;07:20;23.4;21;16:40;9;11:10;0;0;0;0;0
1442U;2013-07-01;23.9;00:00;16.7;23:40;20.3;33;07:50;12;07:50;0;0;0;0;0
1442U;2013-07-02;25.2;18:50;16.7;00:00;21;31;00:50;8;14:00;0;0;0;0;0
1442U;2013-07-03;28.9;18:20;17.1;06:50;23;23;15:30;10;15:00;0;0;0;0;0
1442U;2013-07-04;34.3;17:20;18.7;07:20;26.5;24;14:00;9;15:20;0;0;0;0;0
1442U;2013-07-05;37.0;17:50;17.8;07:10;27.4;20;17:10;9;16:30;0;0;0;0;0
1442U;2013-07-06;34.1;18:50;18.8;07:20;26.4;22;02:30;12;07:20;0;0;0;0;0
1442U;2013-07-07;34.0;16:10;19.1;07:30;26.6;17;08:20;10;09:20;0;0;0;0;0
1442U;2013-07-08;32.4;18:00;17.1;07:50;24.8;21;17:20;10;08:30;0;0;0;0;0
1442U;2013-07-09;27.1;12:10;18.1;07:50;22.6;18;15:00;8;06:00;0;0;0;0;0
1442U;2013-07-10;25.5;12:20;16.3;06:50;20.9;21;13:10;8;13:00;0;0;0;0;0
1442U;2013-07-11;20.7;15:30;16.9;05:40;18.8;24;15:20;11;21:30;0;0;0;0;0
1442U;2013-07-12;20.6;17:00;17.5;02:30;19.1;22;16:30;8;14:50;0;0;0;0;0
1442U;2013-07-13;26.0;17:10;16.8;03:20;21.4;22;11:40;12;19:30;0;0;0;0;0
1442U;2013-07-14;28.4;14:30;16.8;08:10;22.6;23;14:30;9;14:30;0;0;0;0;0
1442U;2013-07-15;25.5;17:00;16.2;08:20;20.9;23;19:10;10;17:00;0;0;0;0;0
1442U;2013-07-16;25.0;17:50;17.8;05:30;21.4;25;16:00;9;13:50;0;0;0;0;0
1442U;2013-07-17;33.0;17:10;15.0;07:50;24;27;18:30;12;16:50;0;0;0;0;0
1442U;2013-07-18;25.4;16:50;14.6;08:10;20;26;03:10;12;02:00;0;0;0;0;0
1442U;2013-07-19;20.8;16:40;18.1;23:50;19.4;22;17:00;8;17:00;0;0;0;0;0
1442U;2013-07-20;21.2;20:50;17.1;06:30;19.2;18;19:30;7;19:30;0;0;0;0;0
1442U;2013-07-21;22.4;19:00;16.6;00:40;19.5;26;16:00;9;16:10;0;0;0;0;0
1442U;2013-07-22;22.9;17:50;14.1;04:20;18.5;22;15:20;8;15:30;0;0;0;0;0
1442U;2013-07-23;23.3;17:40;13.3;08:10;18.3;24;14:20;9;14:20;0;0;0;0;0
1442U;2013-07-24;20.5;12:40;19.0;05:00;19.8;24;12:20;10;15:50;0;0;0;0;0
1442U;2013-07-25;22.5;15:40;17.1;23:59;19.8;22;18:40;10;14:00;2.8;0;2.8;0;0
1442U;2013-07-26;21.7;16:10;13.8;07:40;17.8;28;17:10;10;17:00;0;0;0;0;0
1442U;2013-07-27;20.9;15:10;14.3;07:10;17.6;42;22:40;18;18:20;7.8;0;2.6;0.8;4.4
1442U;2013-07-28;20.3;15:00;16.9;00:40;18.6;49;06:40;20;06:10;4.2;0.6;3.4;0.2;0
1442U;2013-07-29;20.4;19:50;16.3;23:59;18.3;30;02:40;11;02:30;0;0;0;0;0
1442U;2013-07-30;24.9;19:10;14.1;07:50;19.5;21;18:00;8;15:20;0;0;0;0;0
1442U;2013-07-31;24.9;19:30;15.4;06:50;20.1;21;19:50;8;16:20;0;0;0;0;0
1442U;2013-08-01;21.7;16:20;17.4;03:00;19.6;38;14:40;18;14:30;0.6;0;0;0;0.6
1442U;2013-08-02;21.1;16:50;15.0;08:00;18.1;40;16:20;14;15:50;5.4;1.8;3.4;0.2;0
1442U;2013-08-03;23.4;17:30;12.7;08:10;18;24;17:10;8;14:40;0;0;0;0;0
1442U;2013-08-04;24.8;18:10;12.0;07:40;18.4;25;15:20;9;13:40;0;0;0;0;0
1442U;2013-08-05;23.8;16:30;16.7;08:00;20.3;24;16:00;8;14:00;0;0;0;0;0
1442U;2013-08-06;22.9;17:00;15.7;23:59;19.3;16;15:00;5;14:40;0;0;0;0;0
1442U;2013-08-07;22.0;16:40;12.9;03:20;17.4;23;12:20;7;06:10;12.2;0;10.2;1.8;0.2
1442U;2013-08-08;25.7;17:50;13.7;03:50;19.7;24;17:00;8;13:20;0;0;0;0;0
1442U;2013-08-09;29.9;17:40;16.5;05:20;23.2;28;23:30;11;13:50;0;0;0;0;0
1442U;2013-08-10;32.6;18:00;18.6;07:30;25.6;27;09:10;12;12:10;0;0;0;0;0
1442U;2013-08-11;33.5;17:10;19.8;08:00;26.6;23;10:30;10;10:30;0;0;0;0;0
1442U;2013-08-12;27.4;16:20;19.7;07:00;23.6;36;18:20;14;16:50;0;0;0;0;0
1442U;2013-08-13;28.4;17:30;19.9;09:00;24.1;40;23:10;15;09:10;0;0;0;0;0
1442U;2013-08-14;29.9;16:20;15.3;07:20;;30;18:30;19;18:30;;0;0;0;
1442U;2013-08-15;27.5;14:00;19.3;07:50;23.4;23;19:20;9;21:50;0;0;0;0;0
1442U;2013-08-16;27.9;18:50;18.1;08:10;23;19;13:40;6;13:30;0;0;0;0;0
1442U;2013-08-17;26.8;18:10;16.3;08:30;21.5;22;15:30;8;15:50;0;0;0;0;0
1442U;2013-08-18;28.0;19:20;13.4;07:30;20.7;24;16:40;8;13:40;0;0;0;0;0
1442U;2013-08-19;28.7;17:30;17.6;06:30;23.2;31;19:10;13;19:10;0;0;0;0;0
1442U;2013-08-20;33.7;16:10;16.7;08:40;25.2;32;02:40;11;15:10;0;0;0;0;0
1442U;2013-08-21;21.4;00:00;14.6;08:10;18;24;15:50;11;02:30;0;0;0;0;0
1442U;2013-08-22;22.0;18:20;17.4;09:50;19.7;20;16:20;10;10:40;0;0;0;0;0
1442U;2013-08-23;26.1;18:30;13.9;08:10;20;26;23:00;8;14:20;0;0;0;0;0
1442U;2013-08-24;24.4;15:40;16.7;08:00;20.6;41;17:50;14;15:50;0;0;0;0;0
1442U;2013-08-25;24.5;16:40;15.7;06:00;20.1;37;19:00;13;18:30;0;0;0;0;0
1442U;2013-08-26;26.0;16:50;17.0;06:30;21.5;41;23:20;14;15:00;0;0;0;0;0
1442U;2013-08-27;27.7;16:00;18.3;07:20;23;36;12:10;14;07:50;0;0;0;0;0
1442U;2013-08-28;27.6;16:50;19.1;08:40;23.4;46;15:30;14;16:20;0;0;0;0;0
1442U;2013-08-29;28.6;17:30;18.0;09:00;23.3;33;11:40;13;11:40;0;0;0;0;0
1442U;2013-08-30;30.6;17:00;16.2;08:40;23.4;33;01:30;14;01:30;0;0;0;0;0
1442U;2013-08-31;30.7;17:50;17.3;08:00;24;33;02:20;16;23:50;0;0;0;0;0
1442U;2013-09-01;33.5;18:00;18.8;08:20;26.1;39;00:40;14;00:10;0;0;0;0;0
1442U;2013-09-02;33.1;18:00;14.2;08:40;23.6;18;05:10;10;08:00;0;0;0;0;0
1442U;2013-09-03;27.8;17:00;13.2;08:10;20.5;21;16:40;6;16:20;0;0;0;0;0
1442U;2013-09-04;32.4;18:20;12.3;06:30;22.4;21;19:10;10;10:30;0;0;0;0;0
1442U;2013-09-05;23.7;00:00;18.6;08:50;21.2;18;20:30;7;20:30;0;0;0;0;0
1442U;2013-09-06;21.6;15:40;15.4;07:20;18.5;30;19:40;10;17:30;0;0;0;0;0
1442U;2013-09-07;22.8;16:00;14.6;08:10;18.7;37;19:10;13;19:10;0;0;0;0;0
1442U;2013-09-08;23.9;19:10;9.6;08:50;16.8;19;17:20;7;12:30;0;0;0;0;0
1442U;2013-09-09;26.3;18:20;9.0;07:40;17.6;27;20:30;7;21:30;0;0;0;0;0
1442U;2013-09-10;25.5;16:50;18.1;06:50;21.8;35;17:50;13;15:00;0;0;0;0;0
1442U;2013-09-11;26.2;17:40;17.3;06:00;21.8;44;05:30;17;11:00;0;0;0;0;0
1442U;2013-09-12;29.4;17:00;13.8;09:10;21.6;25;13:00;10;15:20;0;0;0;0;0
1442U;2013-09-13;31.2;18:50;13.0;08:30;22.1;23;22:40;8;03:30;0;0;0;0;0
1442U;2013-09-14;25.7;16:30;17.6;07:30;21.7;21;16:20;8;03:40;0;0;0;0;0
1442U;2013-09-15;26.7;17:50;17.4;05:10;22.1;31;18:40;9;10:00;0;0;0;0;0
1442U;2013-09-16;24.4;16:20;16.0;06:10;20.2;28;17:10;8;20:20;0;0;0;0;0
1442U;2013-09-17;24.8;16:30;14.6;08:40;19.7;23;14:50;10;14:50;0;0;0;0;0
1442U;2013-09-18;23.8;17:40;14.6;08:20;19.2;17;14:00;5;15:40;0;0;0;0;0
1442U;2013-09-19;26.8;16:00;17.5;07:30;22.1;37;17:30;12;22:20;0;0;0;0;0
1442U;2013-09-20;27.6;16:10;18.7;05:30;23.2;30;23:50;12;23:50;0;0;0;0;0
1442U;2013-09-21;31.7;18:40;16.7;09:10;24.2;30;00:40;10;00:10;0;0;0;0;0
1442U;2013-09-22;28.7;15:10;15.7;08:10;22.2;16;02:40;9;01:40;0;0;0;0;0
1442U;2013-09-23;23.2;16:20;13.0;08:00;18.1;24;18:20;8;20:50;0;0;0;0;0
1442U;2013-09-24;19.5;15:50;17.3;22:00;18.4;22;11:50;10;11:40;7.2;0;0;0;7.2
1442U;2013-09-25;18.2;18:40;15.8;23:59;17;36;13:50;15;14:10;41.6;16.4;19.6;5.6;0
1442U;2013-09-26;25.0;14:40;12.6;08:30;;39;13:00;22;16:10;;0;0;0;
1442U;2013-09-27;19.9;00:00;17.4;21:00;18.6;55;06:30;30;06:30;6;0.8;3.2;1.4;0.6
1442U;2013-09-28;17.7;00:20;16.5;21:30;17.1;40;10:50;17;10:00;46.2;23.2;13.6;7.6;1.8
1442U;2013-09-29;17.8;16:20;16.2;10:50;17;40;23:50;15;22:10;25.8;7.2;3.2;0.2;15.2
1442U;2013-09-30;18.2;13:50;16.5;05:40;17.4;36;00:20;17;21:40;30;6.4;0.2;17;6.4
1442U;2013-10-01;18.2;00:40;16.9;09:30;17.6;37;01:50;17;02:40;18;17.2;0.8;0;0
1442U;2013-10-02;19.8;18:30;16.5;23:50;18.1;36;07:20;16;06:10;8;0;0;0;8
1442U;2013-10-03;18.6;06:50;16.4;11:50;17.5;67;13:10;31;10:10;25.6;6.2;11;8.4;0
1442U;2013-10-04;19.3;17:40;15.6;23:40;17.4;24;15:20;9;14:40;9.2;0;9.2;0;0
1442U;2013-10-05;22.2;17:50;13.1;08:10;17.7;19;17:00;8;16:20;0.2;0;0;0.2;0
1442U;2013-10-06;23.8;17:30;11.2;08:40;17.5;17;12:00;8;14:20;0;0;0;0;0
1442U;2013-10-07;25.0;18:10;11.2;09:20;18.1;18;15:10;8;05:50;0;0;0;0;0
1442U;2013-10-08;25.7;18:00;10.5;08:00;18.1;18;15:00;10;08:10;0;0;0;0;0
1442U;2013-10-09;24.9;17:40;12.9;09:30;18.9;28;12:30;12;15:00;0;0;0;0;0
1442U;2013-10-10;23.4;16:30;15.0;08:40;19.2;27;16:40;11;14:10;0;0;0;0;0
1442U;2013-10-11;20.9;16:30;13.0;08:50;16.9;36;13:20;14;13:00;0;0;0;0;0
1442U;2013-10-12;18.9;17:50;9.3;06:30;14.1;28;02:20;9;02:40;0;0;0;0;0
1442U;2013-10-13;16.8;13:10;12.0;06:00;14.4;33;13:50;17;13:50;9;0;0;8.8;0.2
1442U;2013-10-14;18.5;14:40;14.2;07:40;16.3;23;15:00;12;15:10;0.8;0.2;0.2;0;0.4
1442U;2013-10-15;18.2;10:30;16.6;02:30;17.4;60;12:00;19;06:00;143.8;81.2;37;17.4;8.2
1442U;2013-10-16;20.4;18:10;14.1;23:59;17.3;45;09:00;19;09:00;11.2;0;11.2;0;0
1442U;2013-10-17;17.9;19:10;10.9;06:40;14.4;22;15:00;9;15:00;0.8;0;0;0;0.8
1442U;2013-10-18;18.2;15:10;17.0;11:20;17.6;56;09:20;22;09:10;43.2;0.2;8;25.6;9.4
1442U;2013-10-19;19.3;17:10;16.4;08:50;17.8;52;16:10;19;19:20;8.2;1.8;0;0;6.4
1442U;2013-10-20;19.1;14:10;16.2;04:40;17.7;39;17:30;16;17:30;2.2;2.2;0;0;0
1442U;2013-10-21;18.8;14:00;16.9;17:30;17.8;84;21:00;36;21:00;73.6;0.2;1;31.4;41
1442U;2013-10-22;19.3;14:40;16.6;20:50;17.9;61;19:40;27;18:30;10.6;2.2;0.2;0.6;7.6
1442U;2013-10-23;19.3;14:50;16.4;11:30;17.8;50;00:20;21;00:30;10;1.2;7.6;0;1.2
1442U;2013-10-24;19.2;02:20;16.7;10:30;18;50;23:30;22;02:10;48.4;0;29.8;18.6;0
1442U;2013-10-25;18.8;17:50;14.7;23:59;16.7;55;00:30;21;00:30;10.8;6.2;0;0.6;4
