Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3504X;2013-05-07;20.7;16:40;11.9;02:40;16.3;18;16:30;10;15:40;0;0;0;0;0
3504X;2013-05-08;21.5;18:00;13.6;07:30;17.6;24;13:00;11;13:00;0;0;0;0;0
3504X;2013-05-09;16.0;20:00;12.3;02:00;14.2;26;10:20;11;14:00;1;0;0;1;0
3504X;2013-05-10;22.1;16:40;8.4;07:30;15.3;22;18:40;9;04:20;0;0;0;0;0
3504X;2013-05-11;22.9;17:40;8.1;07:50;15.5;24;20:50;13;13:20;0;0;0;0;0
3504X;2013-05-12;23.8;16:50;9.1;07:30;16.4;24;17:50;13;18:20;0;0;0;0;0
3504X;2013-05-13;28.8;16:50;13.8;06:30;;32;01:10;19;01:10;;0;;;
3504X;2013-05-14;23.8;16:50;12.2;07:50;18;30;19:00;15;19:10;0.6;0;0;0;0.6
3504X;2013-05-15;14.8;18:10;7.2;23:30;11;40;14:30;21;14:30;2;0;1.6;0;0.4
3504X;2013-05-16;13.5;16:20;4.0;07:30;8.8;36;17:10;15;17:10;4;0;0;0;4
3504X;2013-05-17;10.2;15:40;4.9;11:40;7.5;27;03:30;12;04:20;10.2;4.6;1;1.6;3
3504X;2013-05-18;12.4;18:30;4.6;02:10;8.5;36;18:50;14;18:40;6;1.4;1.8;0.8;2
3504X;2013-05-19;16.0;17:00;6.0;06:50;;43;18:40;30;18:50;;0;0;;
3504X;2013-05-20;15.8;17:30;2.5;07:20;9.2;30;16:10;15;17:00;1;0;0;0;1
3504X;2013-05-21;17.0;16:20;4.9;04:10;11;35;19:10;17;18:50;0;0;0;0;0
3504X;2013-05-22;22.0;16:50;6.8;07:00;14.4;30;14:30;19;17:10;0;0;0;0;0
3504X;2013-05-23;22.4;18:00;10.5;05:40;16.4;29;13:40;15;13:10;0;0;0;0;0
3504X;2013-05-24;22.5;17:40;9.7;06:50;16.1;28;14:30;15;14:30;0;0;0;0;0
3504X;2013-05-25;24.8;17:40;8.9;07:10;16.8;23;13:10;13;12:50;0;0;0;0;0
3504X;2013-05-26;21.9;15:10;9.7;06:30;15.8;35;15:00;14;01:30;0;0;0;0;0
3504X;2013-05-27;19.1;18:30;6.8;07:30;13;24;12:40;13;12:40;0;0;0;0;0
3504X;2013-05-28;16.4;15:30;8.2;02:00;12.3;41;20:50;17;16:00;0;0;0;0;0
3504X;2013-05-29;14.7;14:50;5.6;06:50;10.1;31;17:10;18;17:10;5;0;0;0;5
3504X;2013-05-30;18.7;17:10;2.8;07:40;10.8;38;00:30;20;15:30;1;1;0;0;0
3504X;2013-05-31;19.8;18:40;7.4;07:10;13.6;40;17:10;21;17:10;0;0;0;0;0
3504X;2013-06-01;24.9;17:40;12.2;07:10;;48;13:00;30;12:40;;0;0;0;
3504X;2013-06-02;25.9;17:50;12.7;06:50;;39;02:10;24;02:00;;;;;
3504X;2013-06-03;25.7;18:50;10.1;06:30;17.9;17;19:50;10;23:30;0;0;0;0;0
3504X;2013-06-04;26.8;18:10;12.7;02:20;19.7;19;22:40;13;05:50;0;0;0;0;0
3504X;2013-06-05;27.5;19:20;13.5;07:40;20.5;22;17:00;12;17:00;0;0;0;0;0
3504X;2013-06-06;19.8;15:00;12.2;08:00;16;35;17:40;18;17:30;0.6;0.6;0;0;0
3504X;2013-06-07;16.8;17:00;7.8;23:59;12.3;31;18:20;15;18:20;1.6;0;0.4;1.2;0
3504X;2013-06-08;15.7;18:50;7.8;00:00;11.8;21;14:20;11;16:20;4.6;1.2;0;1.4;2
3504X;2013-06-09;18.6;18:00;10.0;00:40;14.3;15;22:30;12;22:30;0.4;0;0.4;0;0
3504X;2013-06-10;20.7;19:00;8.8;05:20;14.8;21;15:30;11;16:50;0;0;0;0;0
3504X;2013-06-11;25.4;19:20;10.2;06:50;17.8;18;16:50;12;23:00;0;0;0;0;0
3504X;2013-06-12;29.4;20:10;14.1;06:40;21.8;23;16:40;14;22:10;0;0;0;0;0
3504X;2013-06-13;29.3;18:30;15.2;07:40;22.2;28;16:00;14;23:59;0;0;0;0;0
3504X;2013-06-14;29.8;19:50;14.4;06:10;22.1;23;16:40;14;00:10;0;0;0;0;0
3504X;2013-06-15;29.9;16:50;13.5;07:30;21.7;20;15:50;14;22:00;0;0;0;0;0
3504X;2013-06-16;30.1;17:50;15.4;04:40;22.8;34;16:20;17;16:20;0;0;0;0;0
3504X;2013-06-17;19.9;17:40;12.9;23:59;16.4;27;11:10;13;14:50;5;0;4.8;0.2;0
3504X;2013-06-18;17.7;19:40;8.8;08:00;13.3;18;02:30;10;23:00;11.8;4.8;3.6;0.4;3
3504X;2013-06-19;21.1;16:40;10.2;06:40;15.7;28;12:00;15;12:00;6.4;6.4;0;0;0
3504X;2013-06-20;24.5;17:50;8.3;07:00;16.4;22;18:30;11;18:30;0;0;0;0;0
3504X;2013-06-21;25.0;19:00;12.1;07:00;18.6;29;00:50;14;13:50;0;0;0;0;0
3504X;2013-06-22;28.8;20:20;12.1;06:00;20.4;29;15:40;15;14:50;0;0;0;0;0
3504X;2013-06-23;27.2;18:20;15.3;07:20;21.3;38;17:30;19;14:50;0;0;0;0;0
3504X;2013-06-24;29.1;17:20;11.6;07:20;20.4;24;17:40;13;18:00;0;0;0;0;0
3504X;2013-06-25;30.7;17:30;14.8;07:10;22.8;19;16:20;12;01:30;0;0;0;0;0
3504X;2013-06-26;30.9;18:20;15.4;07:10;23.1;17;06:00;12;22:40;0;0;0;0;0
3504X;2013-06-27;29.8;19:30;15.4;07:00;22.6;25;13:40;12;01:40;0;0;0;0;0
3504X;2013-06-28;29.0;19:00;15.3;07:40;22.2;24;16:00;13;15:50;0;0;0;0;0
3504X;2013-06-29;31.6;19:00;16.5;05:20;24.1;28;05:40;12;20:10;0;0;0;0;0
3504X;2013-06-30;36.2;17:30;20.8;07:10;;31;18:00;17;03:00;;;;;
3504X;2013-07-01;36.2;16:10;20.9;08:00;;41;20:10;26;20:10;;;;;
3504X;2013-07-02;34.0;17:30;18.4;06:20;;31;13:10;18;12:30;;;;;
3504X;2013-07-03;35.8;18:40;22.1;05:50;;37;14:10;22;09:10;;;;;
3504X;2013-07-04;37.1;18:30;23.8;07:20;;33;23:40;21;09:10;;;;;0
