Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9121X;2013-05-07;21.8;17:10;14.6;04:50;18.2;66;05:30;37;04:40;0;0;0;0;0
9121X;2013-05-08;19.7;20:00;13.4;23:40;16.6;67;01:20;26;01:00;0.8;0.2;0;0.6;0
9121X;2013-05-09;14.0;09:50;10.1;23:40;12.1;28;16:10;16;16:10;3.4;0;1;2.4;0
9121X;2013-05-10;16.2;18:40;8.5;05:40;12.4;27;17:40;14;17:40;0;0;0;0;0
9121X;2013-05-11;17.0;17:50;8.3;03:10;12.7;24;15:30;15;18:10;0;0;0;0;0
9121X;2013-05-12;15.8;17:20;6.1;03:50;11;22;17:10;13;18:50;0;0;0;0;0
9121X;2013-05-13;22.0;17:20;4.5;07:00;13.3;33;07:20;14;07:20;0;0;0;0;0
9121X;2013-05-14;22.5;16:10;5.9;06:40;14.2;54;19:50;26;19:50;0.6;0;0;0;0.6
9121X;2013-05-15;12.1;17:40;6.9;08:10;9.5;36;13:50;18;12:50;3.6;0;3.4;0.2;0
9121X;2013-05-16;12.9;14:30;2.9;06:30;7.9;44;19:10;24;19:40;7.4;0;0;6.8;0.6
9121X;2013-05-17;13.2;18:30;6.1;23:50;9.6;49;20:40;21;18:50;19.6;0.8;2.8;0.8;15.2
9121X;2013-05-18;14.2;14:50;5.9;00:30;10;45;18:00;25;18:00;3.4;2.6;0.8;0;0
9121X;2013-05-19;18.7;17:30;8.1;07:20;;42;23:00;26;22:40;;3;0;;
9121X;2013-05-20;14.3;16:50;5.4;05:40;9.9;21;16:30;11;16:30;0.2;0;0.2;0;0
9121X;2013-05-21;11.1;16:30;3.0;07:20;7.1;37;19:10;13;19:10;0.4;0;0;0.4;0
9121X;2013-05-22;15.6;15:00;9.3;04:30;12.5;27;16:20;15;19:10;0.2;0.2;0;0;0
9121X;2013-05-23;12.2;13:30;9.6;06:30;10.9;31;16:20;17;18:40;0;0;0;0;0
9121X;2013-05-24;14.8;17:40;6.7;06:50;10.8;30;17:10;16;17:00;0;0;0;0;0
9121X;2013-05-25;15.1;18:30;7.0;01:30;11.1;30;17:20;15;17:20;0;0;0;0;0
9121X;2013-05-26;18.7;15:10;2.0;07:10;10.4;29;16:50;15;16:50;1.8;0;0;0;1.8
9121X;2013-05-27;20.3;18:00;9.1;06:20;14.7;33;16:40;19;19:10;7.8;1.8;5.4;0.6;0
9121X;2013-05-28;13.9;17:50;7.6;08:30;10.7;30;18:20;17;14:10;4.2;2.4;1.8;0;0
9121X;2013-05-29;15.0;16:20;3.6;05:20;9.3;40;16:40;21;19:20;1;0;0;1;0
9121X;2013-05-30;12.9;18:00;7.6;01:20;10.2;40;00:40;21;00:50;0.2;0;0;0.2;0
9121X;2013-05-31;12.7;16:50;9.8;07:00;11.3;35;17:10;17;13:40;0;0;0;0;0
9121X;2013-06-01;14.5;14:00;10.0;07:40;12.3;44;14:50;16;18:00;0;0;0;0;0
9121X;2013-06-02;13.2;17:50;9.3;23:59;11.3;24;14:20;12;17:20;0;0;0;0;0
9121X;2013-06-03;18.2;18:20;7.2;05:30;12.7;24;15:00;13;18:10;0;0;0;0;0
9121X;2013-06-04;23.5;18:20;4.8;07:10;14.2;26;16:10;11;16:10;0;0;0;0;0
9121X;2013-06-05;27.5;18:10;6.9;07:20;17.2;27;17:50;15;17:50;0;0;0;0;0
9121X;2013-06-06;22.9;13:30;12.7;06:10;17.8;26;14:20;15;17:10;1.6;0;0;1.4;0.2
9121X;2013-06-07;20.3;14:10;12.0;07:00;16.1;36;13:20;16;12:50;13.6;0;0;7;6.6
9121X;2013-06-08;17.0;14:20;9.8;07:00;13.4;29;12:10;16;15:30;4.8;0;0;1.4;3.4
9121X;2013-06-09;16.9;14:30;11.7;06:30;14.3;24;15:40;14;19:20;14.6;7.4;7;0.2;0
9121X;2013-06-10;22.3;16:30;9.1;07:40;15.7;24;15:50;15;19:20;0;0;0;0;0
9121X;2013-06-11;26.0;19:10;14.3;03:10;20.2;27;17:50;15;17:50;0;0;0;0;0
9121X;2013-06-12;30.7;19:10;13.4;06:20;22.1;26;15:00;11;19:00;0;0;0;0;0
9121X;2013-06-13;22.0;00:00;14.6;23:40;18.3;23;17:50;12;18:40;0;0;0;0;0
9121X;2013-06-14;28.6;19:20;13.5;06:20;21.1;26;16:00;32;18:00;0;0;0;0;0
9121X;2013-06-15;24.8;17:00;12.3;07:20;18.5;24;17:40;14;17:50;0;0;0;0;0
9121X;2013-06-16;31.4;18:50;11.5;06:50;21.4;30;16:20;14;15:30;0;0;0;0;0
9121X;2013-06-17;22.3;13:00;12.0;07:20;17.1;30;11:20;18;11:20;0.2;0;0;0.2;0
9121X;2013-06-18;15.6;14:50;10.4;05:10;13;34;16:40;21;16:40;13;0;0;3.8;9.2
9121X;2013-06-19;13.8;16:40;9.4;07:50;11.6;28;17:00;15;16:30;13.2;6.6;2.4;0;4.2
9121X;2013-06-20;21.4;18:30;10.7;06:30;16;23;20:20;13;18:00;4;3.8;0.2;0;0
9121X;2013-06-21;16.3;18:50;12.2;05:20;14.2;28;17:50;15;14:40;2.2;1;1;0.2;0
9121X;2013-06-22;26.0;17:30;11.2;07:20;18.6;25;22:10;14;04:00;0;0;0;0;0
9121X;2013-06-23;18.3;17:00;12.1;23:59;15.2;19;18:00;11;18:10;0;0;0;0;0
9121X;2013-06-24;19.6;18:00;10.7;06:50;15.2;22;15:10;11;20:20;0;0;0;0;0
9121X;2013-06-25;21.1;18:40;8.5;07:20;14.8;23;17:30;13;18:00;0;0;0;0;0
9121X;2013-06-26;22.1;17:40;8.6;07:20;15.4;27;19:30;15;19:30;0;0;0;0;0
9121X;2013-06-27;21.4;17:10;10.5;05:40;15.9;29;20:40;14;20:40;0;0;0;0;0
9121X;2013-06-28;22.8;17:00;9.1;07:20;15.9;27;17:00;15;19:40;0;0;0;0;0
9121X;2013-06-29;24.8;16:20;9.2;07:10;17;29;11:30;15;11:20;0;0;0;0;0
9121X;2013-06-30;26.5;18:00;12.1;06:40;19.3;42;01:20;19;01:20;0;0;0;0;0
9121X;2013-07-01;25.7;16:30;14.5;06:40;20.1;24;16:20;15;19:10;0;0;0;0;0
9121X;2013-07-02;30.5;17:50;15.2;07:00;22.8;26;15:50;13;12:00;0;0;0;0;0
9121X;2013-07-03;27.4;15:00;14.0;06:20;20.7;28;16:30;17;15:10;0;0;0;0;0
9121X;2013-07-04;28.4;17:30;17.1;07:20;22.8;26;15:30;13;16:20;0;0;0;0;0
9121X;2013-07-05;31.1;17:30;15.2;07:00;23.2;40;23:10;20;23:10;0;0;0;0;0
9121X;2013-07-06;31.4;16:20;16.1;07:20;23.8;40;00:40;21;01:00;0;0;0;0;0
9121X;2013-07-07;30.6;18:10;13.0;07:30;21.8;32;17:20;14;23:20;0;0;0;0;0
9121X;2013-07-08;32.6;18:40;13.6;07:40;23.1;25;18:20;13;14:00;0;0;0;0;0
9121X;2013-07-09;32.9;18:20;16.4;07:20;24.7;27;19:20;15;19:20;0;0;0;0;0
9121X;2013-07-10;32.2;17:50;17.6;07:40;24.9;28;17:30;17;19:00;0;0;0;0;0
9121X;2013-07-11;31.5;17:00;18.6;07:20;25.1;28;16:00;13;15:50;0;0;0;0;0
9121X;2013-07-12;32.7;16:40;18.0;06:40;25.4;34;13:40;12;14:40;29;0;0;0;29
9121X;2013-07-13;28.3;14:30;16.9;08:10;22.6;29;14:10;15;16:40;0.6;0.6;0;0;0
9121X;2013-07-14;28.0;17:00;17.0;07:10;22.5;24;18:00;14;19:40;0;0;0;0;0
9121X;2013-07-15;29.1;15:30;13.9;07:40;21.5;26;15:50;13;15:50;0;0;0;0;0
9121X;2013-07-16;28.2;17:40;17.7;19:50;23;27;17:40;14;19:00;3.2;0;0.6;0;2.6
9121X;2013-07-17;27.6;18:10;14.5;06:30;21.1;37;14:20;14;20:00;0;0;0;0;0
9121X;2013-07-18;28.4;16:50;13.7;07:20;21;26;15:20;13;20:30;0;0;0;0;0
9121X;2013-07-19;30.6;18:20;14.0;07:40;22.3;27;20:10;16;17:40;0;0;0;0;0
9121X;2013-07-20;31.4;16:30;15.4;07:50;23.4;37;17:20;15;17:20;1;0;0;0;1
9121X;2013-07-21;32.2;18:10;17.2;07:40;24.7;30;18:50;15;18:20;0.2;0;0.2;0;0
9121X;2013-07-22;33.1;18:30;15.6;07:40;24.3;27;16:30;15;17:30;1.6;0;0;0;1.6
9121X;2013-07-23;31.1;16:30;17.3;07:00;24.2;26;17:30;15;20:20;0.4;0.2;0.2;0;0
9121X;2013-07-24;32.9;18:50;18.3;05:30;25.6;35;13:30;13;14:00;0;0;0;0;0
9121X;2013-07-25;34.8;17:20;18.1;07:30;26.4;28;14:20;16;15:40;0.2;0;0;0;0.2
9121X;2013-07-26;35.6;18:40;19.8;03:50;27.7;26;17:10;14;17:40;0;0;0;0;0
9121X;2013-07-27;25.7;14:30;17.7;05:50;21.7;27;17:20;14;17:20;0;0;0;0;0
9121X;2013-07-28;27.8;18:50;13.4;06:30;20.6;29;18:20;17;18:30;3.2;0;0;0;3.2
9121X;2013-07-29;27.9;19:20;13.7;04:30;20.8;22;16:10;12;17:50;0;0;0;0;0
9121X;2013-07-30;32.0;17:00;12.9;06:40;22.4;35;15:20;10;17:40;0;0;0;0;0
9121X;2013-07-31;35.4;17:50;14.7;07:50;25.1;32;15:40;12;14:00;0;0;0;0;0
9121X;2013-08-01;36.4;18:10;23.2;08:10;29.8;33;03:50;15;03:50;0;0;0;0;0
9121X;2013-08-02;34.3;17:00;19.7;23:50;27;39;04:50;18;05:00;0;0;0;0;0
9121X;2013-08-03;27.4;16:30;17.5;04:20;22.4;23;15:00;13;18:20;0;0;0;0;0
9121X;2013-08-04;31.9;19:00;17.0;07:10;24.4;23;16:10;12;16:10;0;0;0;0;0
9121X;2013-08-05;25.0;16:30;16.2;07:50;20.6;35;12:30;13;17:00;0;0;0;0;0
