Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8381X;2013-05-07;26.6;14:50;12.6;06:50;19.6;36;15:20;13;14:10;0;0;0;0;0
8381X;2013-05-08;27.7;16:20;11.1;05:40;19.4;31;16:50;18;17:10;0;0;0;0;0
8381X;2013-05-09;27.2;18:20;13.9;07:00;20.6;22;11:10;13;15:50;0;0;0;0;0
8381X;2013-05-10;26.0;17:50;10.5;06:40;18.3;53;14:50;26;14:20;0;0;0;0;0
8381X;2013-05-11;24.7;15:30;7.7;06:50;16.2;35;18:40;19;17:20;1.6;0;0;1.6;0
8381X;2013-05-12;24.0;14:00;8.3;07:20;16.2;40;17:30;21;18:20;3.6;0;0;3.6;0
8381X;2013-05-13;26.4;17:00;10.9;06:40;18.6;41;17:20;21;17:00;0;0;0;0;0
8381X;2013-05-14;21.5;16:40;9.7;23:50;15.6;38;15:50;22;15:30;9.6;0;1.6;0.6;7.4
8381X;2013-05-15;18.7;14:20;7.9;23:59;13.3;37;12:20;14;15:20;0;0;0;0;0
8381X;2013-05-16;16.2;15:30;3.2;07:40;9.7;45;16:10;14;16:00;0;0;0;0;0
8381X;2013-05-17;14.7;15:50;3.2;03:50;8.9;37;12:20;17;18:10;5.2;0;2;1.8;1.4
8381X;2013-05-18;13.2;18:30;5.0;04:20;9.1;44;15:10;19;17:20;1.4;0.6;0.2;0.4;0.2
8381X;2013-05-19;23.4;17:30;11.4;04:10;;36;09:40;14;15:40;;0;0.2;;
8381X;2013-05-20;19.3;14:50;12.2;23:59;;29;15:00;15;15:00;;;;;
8381X;2013-05-21;18.0;15:00;6.2;02:30;;28;15:30;15;15:30;;;;;0
8381X;2013-05-22;21.7;17:30;10.5;00:00;16.1;31;16:50;16;18:20;0;0;0;0;0
8381X;2013-05-23;26.4;17:30;8.7;06:30;;39;15:50;20;17:10;;0;0;;
8381X;2013-05-24;21.0;12:00;7.9;06:50;;53;15:40;27;16:30;;;;;
8381X;2013-05-25;21.8;17:30;2.8;06:30;12.3;48;16:00;23;16:40;0;0;0;0;0
8381X;2013-05-26;22.3;16:20;3.6;07:00;12.9;39;17:40;21;17:10;0.8;0;0;0;0.8
8381X;2013-05-27;21.2;18:50;9.6;04:50;15.4;37;18:20;18;15:20;0.4;0;0;0.2;0.2
8381X;2013-05-28;18.5;15:50;4.3;06:40;11.4;33;19:50;18;19:20;0;0;0;0;0
8381X;2013-05-29;17.6;14:40;5.6;03:00;11.6;37;19:10;12;18:10;0;0;0;0;0
8381X;2013-05-30;18.5;17:30;6.0;07:20;12.3;37;04:00;20;04:00;2.8;2.6;0.2;0;0
8381X;2013-05-31;17.8;17:20;6.0;05:50;11.9;38;14:40;20;14:00;0;0;0;0;0
8381X;2013-06-01;21.3;16:30;10.0;06:10;15.6;33;18:50;19;18:20;0;0;0;0;0
8381X;2013-06-02;24.1;17:20;10.2;06:40;17.2;34;18:30;18;18:00;0;0;0;0;0
8381X;2013-06-03;27.0;16:50;6.3;07:00;16.7;32;15:30;16;16:30;0;0;0;0;0
8381X;2013-06-04;28.5;17:20;5.9;07:10;17.2;31;16:30;17;16:30;0;0;0;0;0
8381X;2013-06-05;25.7;15:30;10.4;04:30;18.1;27;18:40;15;18:20;28;0;0;1;27
8381X;2013-06-06;25.5;14:10;10.5;07:00;18;42;16:50;24;15:20;6.6;0;0;0;6.6
8381X;2013-06-07;23.2;14:30;10.0;04:00;16.6;32;14:50;17;16:30;8.4;0.2;0;0;8.2
8381X;2013-06-08;19.9;17:20;9.3;06:40;14.6;41;14:20;18;15:10;2.2;2.2;0;0;0
8381X;2013-06-09;19.5;17:00;7.2;06:50;13.3;40;13:20;13;13:20;0.4;0;0;0.4;0
8381X;2013-06-10;26.0;17:30;7.8;07:00;16.9;42;15:50;22;15:40;0;0;0;0;0
8381X;2013-06-11;27.3;14:40;10.9;07:10;19.1;35;16:50;19;16:50;0;0;0;0;0
8381X;2013-06-12;32.3;16:10;11.5;07:00;21.9;26;15:10;14;15:20;0;0;0;0;0
8381X;2013-06-13;33.4;17:00;11.6;06:50;22.5;32;13:10;19;13:30;0;0;0;0;0
8381X;2013-06-14;32.4;16:30;13.7;06:50;23.1;39;17:00;22;17:00;0;0;0;0;0
8381X;2013-06-15;33.7;15:30;13.2;07:00;23.5;31;17:10;17;17:00;0;0;0;0;0
8381X;2013-06-16;32.6;16:50;11.4;07:10;22;24;14:30;13;15:00;0;0;0;0;0
8381X;2013-06-17;29.2;13:00;13.6;07:00;21.4;27;15:50;15;16:40;0;0;0;0;0
8381X;2013-06-18;23.4;15:00;11.5;23:59;17.4;28;18:00;13;18:00;0;0;0;0;0
8381X;2013-06-19;21.3;17:20;8.3;06:40;14.8;35;14:50;18;14:20;0;0;0;0;0
8381X;2013-06-20;27.5;18:40;12.4;04:50;19.9;39;17:40;22;16:30;0;0;0;0;0
8381X;2013-06-21;26.4;14:10;10.1;06:50;18.3;43;19:20;23;19:20;4.2;0;0;2.6;1.6
8381X;2013-06-22;28.1;18:00;9.1;03:00;18.6;36;19:00;21;18:50;0.2;0.2;0;0;0
8381X;2013-06-23;31.2;15:10;10.8;06:50;21;33;14:30;19;15:10;0;0;0;0;0
8381X;2013-06-24;28.6;18:50;8.7;07:20;18.7;33;17:10;17;16:40;0;0;0;0;0
8381X;2013-06-25;30.6;17:30;6.3;07:10;18.5;40;17:30;20;19:10;0;0;0;0;0
8381X;2013-06-26;30.2;16:30;8.7;06:50;19.5;39;18:50;21;17:10;0;0;0;0;0
8381X;2013-06-27;29.3;16:20;13.5;04:20;21.4;40;17:40;22;17:40;0;0;0;0;0
8381X;2013-06-28;28.9;17:10;9.8;07:20;19.3;86;18:00;23;16:10;0;0;0;0;0
8381X;2013-06-29;31.2;18:00;9.0;07:00;20.1;37;18:00;18;18:20;0;0;0;0;0
8381X;2013-06-30;32.3;16:10;10.0;07:20;21.1;43;18:00;23;18:00;0;0;0;0;0
8381X;2013-07-01;31.9;17:20;10.6;07:10;21.3;37;18:40;22;18:40;0;0;0;0;0
8381X;2013-07-02;32.4;16:40;15.6;07:20;24;30;15:50;14;15:10;0;0;0;0;0
