Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9650X;2013-05-07;24.8;16:40;10.8;07:40;17.8;26;15:00;18;15:00;0;0;0;0;0
9650X;2013-05-08;23.7;14:40;10.7;06:40;17.2;31;15:20;21;15:10;0;0;0;0;0
9650X;2013-05-09;22.4;17:20;13.7;05:30;18;26;11:10;17;11:10;1.2;0;0;0;1.2
9650X;2013-05-10;21.2;17:20;8.1;23:40;14.7;28;15:40;19;16:10;0.6;0.6;0;0;0
9650X;2013-05-11;21.5;16:20;4.6;07:00;13;29;14:50;13;17:00;0;0;0;0;0
9650X;2013-05-12;21.3;18:10;3.3;07:00;12.3;37;16:20;24;16:10;0;0;0;0;0
9650X;2013-05-13;23.3;18:10;3.6;06:00;13.4;32;15:10;22;15:00;0;0;0;0;0
9650X;2013-05-14;18.4;11:20;7.8;07:30;13.1;34;12:00;21;12:30;15.8;0;0;7.6;8.2
9650X;2013-05-15;15.6;15:50;8.7;23:59;12.2;33;14:10;24;20:50;21.8;0;1;14.6;6.2
9650X;2013-05-16;16.4;17:00;4.5;05:50;10.4;53;14:00;42;14:00;0.2;0.2;0;0;0
9650X;2013-05-17;17.6;15:10;2.2;06:50;9.9;49;15:30;24;13:30;4.4;0;0;0;4.4
9650X;2013-05-18;16.2;16:10;7.7;22:40;12;45;15:30;29;15:30;7.6;6.2;0.4;0;1
9650X;2013-05-19;14.3;14:50;2.1;07:20;;30;13:50;10;13:40;;0;0;;
9650X;2013-05-20;14.2;19:00;6.7;00:00;10.4;40;16:40;27;16:40;1;0;0;1;0
9650X;2013-05-21;18.6;17:30;3.4;04:50;11;41;14:20;29;14:20;0;0;0;0;0
9650X;2013-05-22;24.1;17:50;3.6;07:00;13.9;55;13:10;44;12:30;0.2;0;0;0.2;0
9650X;2013-05-23;22.3;15:50;4.4;06:40;13.3;62;12:10;52;11:30;0;0;0;0;0
9650X;2013-05-24;19.3;14:50;1.7;06:40;10.5;47;13:10;33;22:30;0;0;0;0;0
9650X;2013-05-25;20.1;15:10;1.1;05:10;10.6;57;21:00;45;11:10;0;0;0;0;0
9650X;2013-05-26;22.0;17:30;1.4;05:20;11.7;44;20:20;30;15:00;0;0;0;0;0
9650X;2013-05-27;20.2;13:50;9.6;23:59;14.9;49;16:10;29;00:10;0.8;0;0;0;0.8
9650X;2013-05-28;19.4;17:20;7.9;23:50;13.6;48;18:20;32;18:20;0;0;0;0;0
9650X;2013-05-29;18.0;18:10;1.1;06:50;9.6;54;14:40;36;14:50;;0;0;;0
9650X;2013-05-30;18.5;13:50;1.0;05:40;9.8;42;14:50;19;12:40;0;0;0;0;0
9650X;2013-05-31;22.9;17:10;5.1;05:40;14;73;15:30;44;15:50;0;0;0;0;0
9650X;2013-06-01;24.7;16:30;8.5;07:00;16.6;55;18:30;36;13:10;0;0;0;0;0
9650X;2013-06-02;26.2;17:00;5.9;06:50;16.1;55;16:50;38;18:20;0;0;0;0;0
9650X;2013-06-03;25.3;17:10;7.8;07:10;16.5;55;12:50;48;12:50;0;0;0;0;0
