Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5473X;2013-05-07;28.7;15:30;14.9;08:20;21.8;23;17:30;15;05:10;0;0;0;0;0
5473X;2013-05-08;24.5;17:40;16.0;07:30;20.3;15;20:10;10;13:10;0;0;0;0;0
5473X;2013-05-09;28.9;16:30;15.2;07:30;22;29;16:40;15;13:20;0;0;0;0;0
5473X;2013-05-10;28.2;18:00;13.2;07:20;20.7;28;15:50;18;18:30;0;0;0;0;0
5473X;2013-05-11;27.8;17:40;12.1;08:10;19.9;32;17:10;15;17:40;0;0;0;0;0
5473X;2013-05-12;28.4;16:00;12.1;07:00;20.3;25;17:50;15;17:50;0;0;0;0;0
5473X;2013-05-13;27.5;17:10;13.2;07:40;20.3;22;18:10;13;19:10;;0;0;0;
5473X;2013-05-14;26.3;13:40;13.8;23:59;20;39;17:10;22;20:00;3.2;0;0;2.2;1
5473X;2013-05-15;16.3;19:20;8.0;06:50;12.1;39;06:30;22;06:30;5.8;0;1.2;4.6;0
5473X;2013-05-16;16.3;16:00;6.0;07:50;11.1;39;17:00;21;17:00;0;0;0;0;0
5473X;2013-05-17;13.6;14:40;6.7;07:20;10.2;48;15:20;23;19:10;4.2;2.2;0.2;1.8;0
5473X;2013-05-18;15.6;17:50;5.4;03:30;10.5;52;14:10;27;16:50;0.4;0;0.2;0.2;0
5473X;2013-05-19;17.9;17:10;7.0;07:30;;44;15:20;28;15:30;;0.8;0.2;;
5473X;2013-05-20;15.8;17:20;4.3;07:20;10.1;31;16:00;18;16:10;2.2;0;0;0;2.2
5473X;2013-05-21;21.2;18:40;6.1;07:10;13.7;28;13:10;15;12:50;0;0;0;0;0
5473X;2013-05-22;25.0;18:00;9.4;07:50;17.2;26;13:30;16;15:40;0;0;0;0;0
5473X;2013-05-23;27.4;18:30;12.2;07:20;19.8;30;18:50;15;19:30;0;0;0;0;0
5473X;2013-05-24;27.0;17:10;12.2;08:10;19.6;33;16:50;15;16:50;0;0;0;0;0
5473X;2013-05-25;26.4;15:40;10.8;07:00;18.6;26;17:20;13;14:30;0;0;0;0;0
5473X;2013-05-26;24.7;16:20;12.5;07:30;18.6;32;17:50;18;22:50;0;0;0;0;0
5473X;2013-05-27;21.3;17:50;7.5;08:00;14.4;38;18:30;18;18:00;0;0;0;0;0
5473X;2013-05-28;21.0;17:50;8.8;07:20;14.9;37;16:30;19;16:00;0;0;0;0;0
5473X;2013-05-29;20.6;18:00;6.2;07:20;13.4;44;15:10;26;15:10;0;0;0;0;0
5473X;2013-05-30;24.1;18:10;9.8;07:20;17;42;04:10;22;03:00;0;0;0;0;0
5473X;2013-05-31;26.6;17:00;11.8;07:10;19.2;38;15:50;21;16:40;0;0;0;0;0
5473X;2013-06-01;27.0;18:00;11.3;08:00;19.2;39;12:20;13;19:30;0;0;0;0;0
5473X;2013-06-02;28.8;18:10;14.0;07:40;21.4;30;17:10;16;17:00;0;0;0;0;0
5473X;2013-06-03;31.3;17:10;15.5;07:20;23.4;28;18:10;14;17:00;0;0;0;0;0
5473X;2013-06-04;31.3;17:40;14.5;07:50;22.9;25;19:40;14;19:40;0;0;0;0;0
5473X;2013-06-05;28.7;16:10;16.9;08:20;22.8;29;19:00;16;19:10;0;0;0;0;0
5473X;2013-06-06;20.6;18:50;11.6;07:10;16.1;22;12:50;12;21:30;0;0;0;0;0
5473X;2013-06-07;19.5;16:30;11.1;23:59;15.3;48;14:10;20;15:10;0;0;0;0;0
5473X;2013-06-08;18.3;16:20;9.8;03:10;14;31;10:50;17;11:10;0;0;0;0;0
5473X;2013-06-09;19.4;18:20;10.5;02:10;14.9;27;09:20;15;18:30;0;0;0;0;0
5473X;2013-06-10;24.5;18:00;11.5;04:40;18;25;15:00;13;15:10;0;0;0;0;0
5473X;2013-06-11;29.8;18:20;11.2;07:00;20.5;24;17:50;13;19:30;0;0;0;0;0
