Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1473A;2013-05-07;17.5;14:20;12.4;00:00;14.9;50;02:50;24;18:10;10.8;5.6;2.7;0.5;2
1473A;2013-05-08;17.4;15:00;12.1;23:50;14.8;30;06:00;16;06:10;2.4;2.3;0.1;0;0
1473A;2013-05-09;16.2;17:40;7.9;23:50;12.1;31;17:10;19;15:10;0;0;0;0;0
1473A;2013-05-10;18.5;16:20;4.5;07:10;11.5;39;11:30;23;12:00;0;0;0;0;0
1473A;2013-05-11;17.5;15:00;3.4;07:00;10.5;34;23:59;17;18:40;0;0;0;0;0
1473A;2013-05-12;21.1;16:10;5.7;07:00;13.4;45;11:00;31;11:30;0;0;0;0;0
1473A;2013-05-13;23.6;15:50;8.3;05:50;16;40;11:40;27;08:30;0;0;0;0;0
1473A;2013-05-14;18.0;15:20;8.7;03:50;13.3;43;06:20;27;06:20;4.5;0;0;0;4.5
1473A;2013-05-15;16.2;15:50;6.9;07:20;11.6;31;00:10;17;05:30;0.9;0.5;0.1;0;0.3
1473A;2013-05-16;12.1;18:00;5.6;06:50;8.9;26;17:50;14;17:50;6.4;0.1;2.4;2.4;1.5
1473A;2013-05-17;12.3;13:40;6.4;07:20;9.4;24;20:20;12;21:50;11.6;3;1;5.5;2.1
1473A;2013-05-18;15.6;18:00;6.7;05:20;11.2;45;14:50;27;16:30;3.3;2.5;0.7;0.1;0
1473A;2013-05-19;14.2;13:30;4.0;07:00;9.1;35;14:10;17;14:30;3.7;0;0;3.7;0
1473A;2013-05-20;18.5;16:30;3.7;04:50;11.1;29;10:30;22;10:30;0;0;0;0;0
1473A;2013-05-21;18.4;17:30;4.5;07:20;11.4;47;23:40;23;23:20;0;0;0;0;0
1473A;2013-05-22;20.4;16:10;10.7;23:50;15.5;44;01:30;31;01:30;0;0;0;0;0
1473A;2013-05-23;19.4;15:40;9.7;02:30;14.5;54;20:50;33;09:30;0;0;0;0;0
1473A;2013-05-24;19.2;16:10;7.6;07:10;13.4;51;10:40;37;10:40;0;0;0;0;0
1473A;2013-05-25;20.7;16:40;6.9;04:50;13.8;46;11:00;33;11:00;0;0;0;0;0
1473A;2013-05-26;18.3;16:30;6.8;07:00;12.5;36;19:40;20;14:20;0;0;0;0;0
1473A;2013-05-27;16.6;13:30;4.3;07:10;10.5;33;21:40;18;21:40;4.8;0;0;0;4.8
1473A;2013-05-28;15.4;17:00;7.2;06:50;11.3;37;17:50;13;18:40;0.8;0.2;0.6;0;0
1473A;2013-05-29;14.3;16:40;8.2;05:20;11.3;31;14:00;14;13:50;3.7;1.6;0.7;1.4;0
1473A;2013-05-30;18.4;17:50;8.9;00:50;13.6;33;22:30;21;22:30;0;0;0;0;0
1473A;2013-05-31;19.2;16:50;10.5;06:50;14.9;44;15:30;24;15:30;0;0;0;0;0
1473A;2013-06-01;20.3;15:40;11.7;07:00;16;52;22:30;34;22:20;0;0;0;0;0
1473A;2013-06-02;21.5;16:50;11.0;07:10;16.3;63;21:00;40;20:00;0;0;0;0;0
1473A;2013-06-03;26.2;17:10;9.7;06:40;18;38;01:30;27;23:20;0;0;0;0;0
1473A;2013-06-04;27.0;16:30;9.4;07:10;18.2;27;00:20;21;08:10;0;0;0;0;0
1473A;2013-06-05;21.4;13:40;9.8;07:20;15.6;32;16:00;17;17:40;0;0;0;0;0
1473A;2013-06-06;16.4;13:10;12.6;00:00;14.5;37;15:30;22;15:00;0;0;0;0;0
1473A;2013-06-07;18.7;14:10;11.2;05:10;15;30;15:40;13;15:00;0;0;0;0;0
1473A;2013-06-08;14.7;16:40;10.5;03:00;12.6;19;16:10;11;16:10;1.7;0;0;1.5;0.2
1473A;2013-06-09;15.9;16:50;12.9;01:00;14.4;29;17:50;17;18:20;0.2;0;0.2;0;0
1473A;2013-06-10;15.7;16:10;12.8;06:50;14.3;44;16:00;21;18:00;1.2;0;0.4;0;0.8
1473A;2013-06-11;16.5;15:30;12.7;01:50;14.6;41;14:40;23;19:50;8.2;7.7;0.5;0;0
1473A;2013-06-12;20.2;16:20;13.8;07:10;17;37;18:10;22;17:20;0;0;0;0;0
1473A;2013-06-13;21.2;18:20;12.4;08:30;16.8;41;08:30;18;16:40;4.1;2.4;1.7;0;0
1473A;2013-06-14;20.5;16:10;8.0;07:10;14.3;33;14:30;18;13:50;0;0;0;0;0
1473A;2013-06-15;23.4;16:40;13.3;07:50;18.3;23;17:10;13;17:30;0.3;0.3;0;0;0
1473A;2013-06-16;16.5;12:10;11.1;03:10;13.8;35;12:20;19;14:10;19.1;0;0;1.6;17.5
