Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6175X;2013-05-07;27.4;17:10;16.7;05:10;22.1;13;15:20;8;07:40;0;0;0;0;0
6175X;2013-05-08;28.0;15:10;17.4;07:30;22.7;18;14:30;13;11:20;0;0;0;0;0
6175X;2013-05-09;31.5;10:50;17.4;06:30;24.4;27;11:40;17;13:20;0;0;0;0;0
6175X;2013-05-10;29.4;11:00;20.5;23:59;24.9;31;13:30;15;02:50;0;0;0;0;0
6175X;2013-05-11;25.9;12:30;18.1;07:10;22;18;13:40;12;12:50;0;0;0;0;0
6175X;2013-05-12;22.9;14:10;18.5;07:20;20.7;23;13:00;13;01:20;0;0;0;0;0
6175X;2013-05-13;25.0;12:30;17.9;07:30;21.4;21;15:00;14;15:00;0.8;0.8;0;0;0
6175X;2013-05-14;27.1;17:00;17.0;07:10;22.1;23;14:50;15;14:40;0;0;0;0;0
6175X;2013-05-15;24.7;13:50;15.9;07:20;20.3;56;14:30;26;11:30;0;0;0;0;0
6175X;2013-05-16;21.4;10:40;15.1;05:40;18.3;58;15:50;41;15:50;0;0;0;0;0
6175X;2013-05-17;20.8;13:30;14.2;04:40;17.5;57;16:30;40;16:30;1.2;0;0;0.2;1
6175X;2013-05-18;23.4;17:10;12.4;06:50;17.9;51;18:10;24;21:00;0;0;0;0;0
6175X;2013-05-19;19.0;20:30;13.1;07:10;;49;16:00;32;16:10;;0;0;;
6175X;2013-05-20;21.3;15:20;12.2;07:20;16.7;35;13:50;24;18:30;2.6;0;0;0;2.6
6175X;2013-05-21;19.0;14:20;13.6;04:30;16.3;26;18:40;16;19:30;0.6;0;0.2;0;0.4
6175X;2013-05-22;27.0;14:20;12.4;05:00;19.7;35;13:50;17;14:10;0;0;0;0;0
6175X;2013-05-23;25.8;14:40;17.0;04:40;21.4;36;13:40;17;13:00;0;0;0;0;0
6175X;2013-05-24;27.4;16:30;17.8;22:30;22.6;36;17:20;23;18:40;0;0;0;0;0
6175X;2013-05-25;24.1;17:40;15.6;07:20;19.9;22;21:00;15;19:40;0;0;0;0;0
6175X;2013-05-26;23.8;17:50;16.1;06:10;19.9;35;08:20;17;08:50;0;0;0;0;0
6175X;2013-05-27;22.3;13:00;15.5;07:00;18.9;48;17:20;28;17:20;0;0;0;0;0
6175X;2013-05-28;26.4;15:50;16.7;07:00;21.6;41;13:50;22;14:50;0;0;0;0;0
6175X;2013-05-29;27.0;16:00;15.9;07:10;21.4;49;12:10;24;17:30;0;0;0;0;0
6175X;2013-05-30;26.1;11:40;16.5;22:50;21.3;58;15:20;28;15:30;0;0;0;0;0
6175X;2013-05-31;32.1;17:20;14.9;06:30;23.5;42;14:20;18;13:10;0;0;0;0;0
6175X;2013-06-01;27.9;16:50;17.3;06:40;22.6;30;02:20;13;04:50;0;0;0;0;0
6175X;2013-06-02;28.1;17:00;15.2;07:10;21.7;23;13:50;13;12:20;0;0;0;0;0
6175X;2013-06-03;27.7;13:00;15.8;07:30;21.8;18;07:40;12;07:30;0;0;0;0;0
6175X;2013-06-04;28.0;11:30;16.1;07:20;22.1;20;08:10;12;08:10;0;0;0;0;0
6175X;2013-06-05;27.1;16:50;18.4;07:20;22.8;21;23:40;12;05:40;0;0;0;0;0
6175X;2013-06-06;25.8;13:40;16.5;06:10;21.1;38;22:40;25;22:40;0;0;0;0;0
6175X;2013-06-07;24.9;10:30;15.6;07:00;20.3;49;16:00;34;16:00;0;0;0;0;0
6175X;2013-06-08;25.7;18:50;16.2;05:40;21;40;17:50;23;12:50;0;0;0;0;0
6175X;2013-06-09;26.5;17:30;17.0;07:30;;41;18:30;22;05:30;;0;0;0;
6175X;2013-06-10;25.8;15:20;17.9;23:30;21.8;39;14:50;25;14:30;0;0;0;0;0
6175X;2013-06-11;28.4;16:00;15.9;07:00;22.1;26;11:30;21;11:30;0;0;0;0;0
6175X;2013-06-12;27.8;17:10;17.5;04:10;22.6;18;16:40;11;12:00;0;0;0;0;0
6175X;2013-06-13;30.4;11:00;18.4;05:30;24.4;14;16:30;9;03:50;0;0;0;0;0
6175X;2013-06-14;29.5;09:50;19.1;01:40;24.3;18;05:40;12;06:20;0;0;0;0;0
6175X;2013-06-15;31.2;18:10;20.4;04:10;25.8;23;03:40;15;03:40;0;0;0;0;0
6175X;2013-06-16;27.6;15:10;20.4;01:30;24;24;05:00;13;05:10;0;0;0;0;0
6175X;2013-06-17;32.4;12:40;18.8;07:10;25.6;40;12:30;19;12:40;0;0;0;0;0
6175X;2013-06-18;24.8;13:30;17.7;07:10;21.3;40;10:40;23;03:30;0;0;0;0;0
6175X;2013-06-19;25.8;18:20;15.7;05:40;20.7;39;16:10;27;16:10;0;0;0;0;0
6175X;2013-06-20;24.7;15:40;15.8;06:10;20.3;26;11:10;15;11:10;0;0;0;0;0
6175X;2013-06-21;25.3;12:40;16.3;06:00;20.8;18;16:10;11;15:50;0;0;0;0;0
6175X;2013-06-22;29.8;16:40;17.0;01:30;23.4;17;01:50;12;01:50;0;0;0;0;0
6175X;2013-06-23;28.4;15:40;17.8;07:40;23.1;23;07:00;16;07:00;0;0;0;0;0
6175X;2013-06-24;29.7;16:40;18.7;07:30;24.2;17;06:30;12;11:00;0;0;0;0;0
6175X;2013-06-25;26.8;10:30;20.3;05:50;23.5;23;12:10;17;13:00;0;0;0;0;0
6175X;2013-06-26;28.2;16:20;19.7;07:00;24;21;00:30;14;13:00;0;0;0;0;0
6175X;2013-06-27;28.2;17:10;18.3;06:30;23.3;20;12:00;14;11:20;0;0;0;0;0
6175X;2013-06-28;25.0;09:20;19.1;04:50;;21;22:30;13;21:00;;0;0;0;
6175X;2013-06-29;29.7;16:50;18.9;06:20;24.3;29;13:20;20;13:20;0;0;0;0;0
6175X;2013-06-30;28.6;10:40;19.5;06:00;24.1;24;12:00;15;12:00;0;0;0;0;0
