Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3085Y;2013-05-07;22.3;15:50;10.3;07:10;16.3;16;15:00;11;15:00;0;0;0;0;0
3085Y;2013-05-08;23.2;15:10;13.2;06:50;18.2;33;17:50;17;17:50;0;0;0;0;0
3085Y;2013-05-09;23.1;16:00;12.8;05:50;18;44;16:30;23;16:30;0;0;0;0;0
3085Y;2013-05-10;20.1;15:00;10.7;08:10;;24;14:30;12;14:30;;0;0;0;
3085Y;2013-05-11;23.1;18:00;8.9;07:10;16;28;18:00;13;18:00;0;0;0;0;0
3085Y;2013-05-12;24.3;17:00;7.7;06:50;16;26;17:40;13;16:30;0;0;0;0;0
3085Y;2013-05-13;25.2;17:20;8.9;07:00;17.1;32;12:30;12;16:30;0;0;0;0;0
3085Y;2013-05-14;21.2;16:20;10.4;23:10;15.8;41;17:30;21;12:50;4.4;1.6;0.2;0;2.6
3085Y;2013-05-15;11.6;11:30;3.6;23:59;7.6;38;12:30;21;13:10;4;1;0.6;2.4;0
3085Y;2013-05-16;13.6;16:30;0.4;06:40;7;42;13:30;21;13:30;0;0;0;0;0
3085Y;2013-05-17;9.3;13:50;4.2;22:50;6.8;49;19:50;25;19:50;11.6;0;6.2;5.2;0.2
3085Y;2013-05-18;11.5;16:50;3.0;03:00;7.3;39;13:50;19;13:00;3.2;0;0.6;2.4;0.2
3085Y;2013-05-19;11.8;15:50;2.9;07:30;;34;17:10;22;17:10;;0;0;;
3085Y;2013-05-20;14.4;16:40;1.9;07:00;8.1;26;18:50;10;15:30;0;0;0;0;0
3085Y;2013-05-21;17.0;16:10;3.8;04:50;10.4;27;16:10;12;15:00;0;0;0;0;0
3085Y;2013-05-22;20.6;18:00;8.2;07:50;14.4;33;16:10;16;16:40;0;0;0;0;0
3085Y;2013-05-23;21.4;17:10;6.1;07:10;13.7;30;09:10;16;10:50;0;0;0;0;0
3085Y;2013-05-24;21.9;16:20;6.2;06:40;14;39;16:20;20;18:30;0;0;0;0;0
3085Y;2013-05-25;23.4;17:40;5.9;07:10;14.6;31;20:00;11;11:40;0;0;0;0;0
3085Y;2013-05-26;20.0;16:50;6.9;05:30;13.5;41;20:00;22;20:00;6.2;0;0;2.8;3.4
3085Y;2013-05-27;19.7;17:30;7.8;06:40;13.8;35;15:30;17;15:20;0;0;0;0;0
3085Y;2013-05-28;17.6;16:00;7.1;04:50;12.4;42;19:10;16;19:10;0;0;0;0;0
3085Y;2013-05-29;16.6;18:20;4.7;07:10;10.7;42;17:40;22;18:20;8.6;0;0;0;8.6
3085Y;2013-05-30;18.0;17:10;3.0;07:10;10.5;33;13:30;15;13:50;1;1;0;0;0
3085Y;2013-05-31;16.6;14:40;5.0;05:00;10.8;46;12:50;21;16:20;0;0;0;0;0
3085Y;2013-06-01;21.0;17:10;5.4;05:50;13.2;34;15:20;17;15:30;0;0;0;0;0
3085Y;2013-06-02;22.1;16:40;6.4;06:10;14.3;25;18:20;14;20:00;0;0;0;0;0
3085Y;2013-06-03;25.1;18:00;6.9;06:20;16;26;16:50;13;16:50;0;0;0;0;0
3085Y;2013-06-04;27.4;17:30;9.9;06:50;18.6;31;17:50;13;12:40;0;0;0;0;0
3085Y;2013-06-05;27.4;17:40;12.4;07:10;19.9;49;15:30;22;15:30;0.4;0;0;0;0.4
3085Y;2013-06-06;24.6;16:50;11.3;07:20;18;46;19:40;24;23:20;0.4;0.2;0.2;0;0
3085Y;2013-06-07;18.5;18:10;9.1;23:59;13.8;41;20:40;19;01:00;0;0;0;0;0
3085Y;2013-06-08;18.1;14:40;6.8;04:00;12.5;36;18:50;18;14:10;0;0;0;0;0
3085Y;2013-06-09;19.4;17:10;6.7;05:00;13;32;17:50;18;19:20;0.2;0;0;0;0.2
3085Y;2013-06-10;23.8;16:40;9.5;06:40;16.6;27;16:20;14;17:40;0;0;0;0;0
3085Y;2013-06-11;27.2;17:20;9.3;07:20;18.3;26;13:00;15;17:40;0;0;0;0;0
3085Y;2013-06-12;31.4;18:10;14.1;06:50;22.8;25;15:30;12;15:30;0;0;0;0;0
3085Y;2013-06-13;32.1;17:10;16.3;07:00;24.2;34;20:30;20;20:30;0;0;0;0;0
3085Y;2013-06-14;32.0;17:10;17.2;07:10;24.6;45;16:00;20;13:30;0;0;0;0;0
3085Y;2013-06-15;32.9;16:50;15.4;06:20;24.2;35;14:00;18;14:50;0;0;0;0;0
3085Y;2013-06-16;33.6;16:50;16.2;07:30;24.9;41;15:30;21;18:10;0;0;0;0;0
3085Y;2013-06-17;22.0;13:10;14.0;07:20;18;43;13:50;25;15:30;0;0;0;0;0
3085Y;2013-06-18;20.0;17:50;6.4;07:20;13.2;27;21:20;14;21:20;0;0;0;0;0
3085Y;2013-06-19;19.6;14:00;7.0;06:30;13.3;28;14:10;15;15:20;0;0;0;0;0
3085Y;2013-06-20;25.3;17:10;9.2;07:20;17.2;26;12:10;13;18:00;0.6;0.6;0;0;0
3085Y;2013-06-21;27.7;17:00;13.4;07:20;20.6;30;17:10;13;17:20;0;0;0;0;0
3085Y;2013-06-22;29.6;18:10;10.3;05:30;20;27;14:30;12;12:20;0;0;0;0;0
3085Y;2013-06-23;32.0;16:30;14.6;07:10;23.3;31;16:10;15;14:30;0;0;0;0;0
3085Y;2013-06-24;30.7;18:30;9.8;06:50;20.3;25;20:00;11;20:40;0;0;0;0;0
3085Y;2013-06-25;31.6;18:00;11.9;07:20;21.8;29;18:50;12;21:10;0;0;0;0;0
3085Y;2013-06-26;31.1;17:50;14.3;07:00;22.7;27;17:10;12;17:00;0;0;0;0;0
3085Y;2013-06-27;31.0;18:50;14.9;06:50;22.9;29;19:00;11;18:40;0;0;0;0;0
3085Y;2013-06-28;30.1;17:30;11.8;06:40;21;25;16:00;10;12:00;0;0;0;0;0
3085Y;2013-06-29;31.0;18:30;12.8;07:20;21.9;25;18:00;11;15:50;0;0;0;0;0
3085Y;2013-06-30;32.8;17:30;14.4;06:30;23.6;22;17:50;9;19:20;0;0;0;0;0
3085Y;2013-07-01;33.4;15:30;16.1;06:40;24.8;37;20:00;18;19:50;0;0;0;0;0
3085Y;2013-07-02;32.1;18:00;16.3;06:10;24.2;27;15:40;13;18:10;0;0;0;0;0
3085Y;2013-07-03;34.0;17:10;16.4;07:20;25.2;36;21:10;15;03:30;0;0;0;0;0
3085Y;2013-07-04;34.8;17:20;18.3;07:10;26.5;29;17:10;13;12:00;0;0;0;0;0
3085Y;2013-07-05;35.6;16:50;18.1;07:00;26.8;26;22:10;14;22:10;0;0;0;0;0
3085Y;2013-07-06;35.0;17:20;16.3;07:00;25.6;23;21:00;13;00:50;0;0;0;0;0
3085Y;2013-07-07;36.0;17:50;17.0;06:40;26.5;25;21:20;13;21:00;0;0;0;0;0
3085Y;2013-07-08;36.1;17:30;16.7;07:20;26.4;27;14:30;12;17:10;0;0;0;0;0
3085Y;2013-07-09;36.0;17:50;17.8;07:20;26.9;55;18:40;26;18:20;0;0;0;0;0
3085Y;2013-07-10;34.2;16:30;16.6;06:00;25.4;58;19:40;32;19:40;0;0;0;0;0
3085Y;2013-07-11;34.0;17:00;16.1;07:30;25.1;28;22:20;14;22:20;0;0;0;0;0
3085Y;2013-07-12;34.6;17:10;17.8;07:10;26.2;33;16:30;18;13:40;0;0;0;0;0
3085Y;2013-07-13;32.7;16:00;16.8;07:10;24.8;33;13:50;19;11:50;0;0;0;0;0
3085Y;2013-07-14;32.3;15:30;15.5;07:00;23.9;36;17:20;18;19:20;0;0;0;0;0
3085Y;2013-07-15;32.8;17:20;15.9;07:30;24.3;39;19:00;21;18:00;0;0;0;0;0
3085Y;2013-07-16;33.1;15:40;17.3;07:40;25.2;41;14:40;18;14:40;0;0;0;0;0
3085Y;2013-07-17;33.4;16:20;16.6;07:10;25;33;00:10;17;16:10;0;0;0;0;0
3085Y;2013-07-18;33.2;17:10;16.1;07:20;24.7;34;16:10;17;16:10;0;0;0;0;0
3085Y;2013-07-19;34.0;17:00;17.4;06:30;25.7;40;15:10;19;15:00;0;0;0;0;0
3085Y;2013-07-20;34.7;18:20;18.1;06:50;26.4;39;22:50;17;22:50;0;0;0;0;0
3085Y;2013-07-21;33.2;15:40;15.8;19:30;24.5;40;15:40;22;15:50;7.2;0;0;1;6.2
