Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2331X;2013-05-07;17.7;15:10;10.7;04:20;14.2;38;17:10;19;06:00;0.6;0;0;0.6;0
2331X;2013-05-08;16.7;18:40;9.5;23:40;13.1;28;00:20;19;00:20;0;0;0;0;0
2331X;2013-05-09;12.6;12:40;6.9;02:10;9.8;36;16:50;23;17:00;11.2;0;3.4;7.4;0.4
2331X;2013-05-10;13.6;18:10;6.0;07:30;9.8;30;10:10;19;10:20;0;0;0;0;0
2331X;2013-05-11;14.0;18:10;4.8;07:00;9.4;42;15:50;23;15:50;0;0;0;0;0
2331X;2013-05-12;14.2;17:10;3.7;04:20;8.9;39;00:10;26;18:10;0;0;0;0;0
2331X;2013-05-13;20.3;19:00;2.1;05:40;11.2;27;00:10;18;00:20;0;0;0;0;0
2331X;2013-05-14;22.3;17:10;4.8;07:00;13.5;37;17:00;21;19:40;1;0;0;0;1
2331X;2013-05-15;10.2;18:40;1.9;09:30;6;47;05:40;32;06:40;10;0;9.6;0.4;0
2331X;2013-05-16;11.9;17:00;0.4;05:00;6.1;38;17:30;23;20:30;0.2;0;0;0;0.2
2331X;2013-05-17;9.3;12:50;2.2;06:20;5.8;40;14:30;27;14:30;6.8;4;2;0.8;0
2331X;2013-05-18;12.5;16:00;3.0;07:00;7.8;41;16:10;23;16:10;5.6;0;0;2.2;3.4
2331X;2013-05-19;10.4;15:10;2.1;09:00;;39;16:30;22;16:30;;2.2;1.4;;
2331X;2013-05-20;10.9;18:40;1.2;07:20;6;35;18:20;21;10:40;0.6;0.6;0;0;0
2331X;2013-05-21;10.7;18:40;1.0;06:40;5.8;33;20:30;22;20:30;0.2;0;0;0.2;0
2331X;2013-05-22;13.7;14:40;6.2;01:30;9.9;47;19:10;34;19:40;0;0;0;0;0
2331X;2013-05-23;12.6;16:50;6.3;00:00;9.5;47;15:10;30;19:00;0;0;0;0;0
2331X;2013-05-24;13.1;18:10;2.9;07:00;8;50;09:00;31;09:00;0;0;0;0;0
2331X;2013-05-25;13.2;17:10;2.0;01:40;7.6;44;09:50;27;09:50;0;0;0;0;0
2331X;2013-05-26;17.5;15:00;1.3;06:30;9.4;48;17:20;34;17:10;0;0;0;0;0
2331X;2013-05-27;17.0;18:10;7.1;07:00;12;32;00:20;17;00:20;1.2;0.8;0.2;0.2;0
2331X;2013-05-28;11.7;00:10;3.5;23:40;7.6;43;15:40;28;15:40;2.8;0.6;0;1.6;0.6
2331X;2013-05-29;13.8;15:40;1.2;06:40;7.5;44;22:00;30;22:00;0.4;0;0;0.2;0.2
2331X;2013-05-30;13.1;15:10;2.0;04:20;7.6;45;20:30;29;18:30;0;0;0;0;0
2331X;2013-05-31;10.5;13:30;5.4;02:30;8;52;12:30;34;15:20;0;0;0;0;0
2331X;2013-06-01;14.6;16:00;7.3;04:30;11;49;13:30;30;14:50;0;0;0;0;0
2331X;2013-06-02;12.9;15:00;7.3;23:59;10.1;54;15:30;34;14:00;0;0;0;0;0
2331X;2013-06-03;15.5;17:30;4.2;05:40;9.8;57;12:10;30;15:20;0;0;0;0;0
2331X;2013-06-04;21.3;18:10;3.9;06:50;12.6;27;01:10;17;01:10;0;0;0;0;0
2331X;2013-06-05;25.7;17:50;4.4;06:40;15.1;28;23:59;13;23:59;0;0;0;0;0
2331X;2013-06-06;22.7;15:50;12.3;23:59;17.5;42;16:10;30;16:00;2.8;0.6;0;1.6;0.6
2331X;2013-06-07;15.6;12:20;7.7;23:59;11.7;37;16:00;22;15:30;19.6;0;0;5.2;14.4
2331X;2013-06-08;14.0;15:30;6.8;01:00;10.4;32;16:40;16;17:00;5.6;1;0.6;0.4;3.6
2331X;2013-06-09;16.4;18:50;9.3;07:20;12.8;25;08:30;14;04:30;7.2;2.6;4.6;0;0
2331X;2013-06-10;17.5;19:10;5.2;06:40;11.3;24;09:30;17;09:30;0;0;0;0;0
2331X;2013-06-11;21.8;17:50;12.0;07:20;;29;16:00;17;15:40;;0;0;;0
2331X;2013-06-12;26.7;19:10;10.2;06:10;18.5;28;14:00;13;13:50;0;0;0;0;0
2331X;2013-06-13;17.9;00:00;11.5;23:20;14.7;49;17:40;32;17:00;0;0;0;0;0
2331X;2013-06-14;26.3;18:10;9.9;06:30;18.1;26;14:40;16;16:40;0;0;0;0;0
2331X;2013-06-15;24.9;17:20;8.4;06:20;16.6;21;17:50;10;17:00;0;0;0;0;0
2331X;2013-06-16;30.2;18:10;8.9;06:30;19.6;34;15:00;21;16:00;0;0;0;0;0
2331X;2013-06-17;17.8;18:30;11.2;23:59;14.5;37;15:50;23;13:10;1.6;0;0;1.6;0
2331X;2013-06-18;14.0;14:10;5.1;05:40;9.5;66;15:10;35;18:30;2.2;0;0;2;0.2
2331X;2013-06-19;11.0;18:10;6.5;07:00;8.8;34;00:10;21;00:30;20.8;10.2;8.6;1.4;0.6
2331X;2013-06-20;19.4;19:00;9.5;00:00;14.4;27;17:40;14;16:30;1.6;1.6;0;0;0
2331X;2013-06-21;17.4;17:30;10.2;23:59;13.8;36;21:00;22;20:40;0.8;0.8;0;0;0
2331X;2013-06-22;24.0;18:20;7.6;05:20;15.8;19;17:20;11;01:10;0;0;0;0;0
2331X;2013-06-23;16.7;16:10;7.5;23:59;12.1;50;09:20;31;09:20;0;0;0;0;0
2331X;2013-06-24;18.3;17:20;4.8;04:00;11.5;47;20:20;27;17:40;0;0;0;0;0
2331X;2013-06-25;20.1;17:10;5.4;05:50;12.8;52;19:00;32;20:00;0;0;0;0;0
2331X;2013-06-26;19.8;17:20;6.5;04:40;13.1;47;20:50;31;20:50;0;0;0;0;0
2331X;2013-06-27;19.0;15:50;7.6;04:00;13.3;57;18:50;37;18:50;0;0;0;0;0
2331X;2013-06-28;21.1;17:10;5.9;06:10;13.5;50;17:00;31;18:20;0;0;0;0;0
2331X;2013-06-29;23.6;17:50;6.3;06:30;15;50;19:40;32;20:00;0;0;0;0;0
2331X;2013-06-30;25.9;16:40;9.8;06:00;17.8;41;20:30;24;20:00;0;0;0;0;0
2331X;2013-07-01;24.1;17:30;11.1;06:40;17.6;33;17:10;22;17:20;0;0;0;0;0
2331X;2013-07-02;29.4;18:00;11.5;07:20;20.4;36;11:10;17;11:20;0;0;0;0;0
2331X;2013-07-03;26.9;16:40;11.6;06:40;19.3;35;22:30;21;20:30;0;0;0;0;0
2331X;2013-07-04;27.0;17:20;14.4;06:20;20.7;49;16:40;30;16:40;0;0;0;0;0
2331X;2013-07-05;28.7;16:40;11.5;06:40;20.1;39;20:40;24;18:50;0;0;0;0;0
2331X;2013-07-06;29.8;18:00;14.8;07:00;22.3;40;18:10;24;19:40;0;0;0;0;0
2331X;2013-07-07;29.4;17:30;13.6;06:40;21.5;39;19:10;25;18:00;0;0;0;0;0
2331X;2013-07-08;29.1;18:00;12.2;04:00;20.7;34;19:10;19;19:40;0;0;0;0;0
2331X;2013-07-09;29.7;17:00;14.2;07:00;22;33;18:30;23;19:10;0;0;0;0;0
2331X;2013-07-10;28.6;17:50;16.8;06:50;22.7;37;21:10;23;20:20;0;0;0;0;0
2331X;2013-07-11;29.1;17:30;14.7;06:50;21.9;45;21:10;27;21:40;0;0;0;0;0
2331X;2013-07-12;29.8;16:40;16.0;19:00;22.9;71;19:10;44;18:40;22.4;0;0;0;22.4
2331X;2013-07-13;27.4;15:10;14.3;07:00;20.8;54;21:00;29;22:10;2;1.6;0;0;0.4
2331X;2013-07-14;26.3;16:30;14.5;02:10;20.4;48;15:50;28;15:50;0;0;0;0;0
2331X;2013-07-15;25.9;17:10;12.7;07:10;19.3;53;17:00;35;17:00;0;0;0;0;0
2331X;2013-07-16;25.6;16:10;14.6;23:50;20.1;74;17:50;44;17:50;10.6;1;3.6;0;6
2331X;2013-07-17;24.9;17:30;12.9;05:20;18.9;40;20:40;25;20:30;0.2;0;0.2;0;0
2331X;2013-07-18;25.9;18:40;11.9;05:50;18.9;32;19:40;17;20:50;0;0;0;0;0
2331X;2013-07-19;28.3;15:40;12.7;06:30;20.5;33;21:20;19;21:20;0;0;0;0;0
2331X;2013-07-20;28.5;14:40;13.6;05:40;21.1;57;21:00;38;20:50;1.2;0;0;0.4;0.8
2331X;2013-07-21;29.2;18:40;15.8;02:00;22.5;52;19:20;31;19:20;1.2;0;0;0;1.2
2331X;2013-07-22;30.3;17:50;12.6;06:10;21.4;39;19:50;23;19:50;0;0;0;0;0
2331X;2013-07-23;29.9;17:10;14.2;06:20;22;38;21:20;22;21:30;2;2;0;0;0
2331X;2013-07-24;30.4;19:10;12.9;06:50;21.6;37;16:40;21;16:40;0;0;0;0;0
2331X;2013-07-25;31.9;17:30;13.2;07:00;22.5;48;15:10;21;13:20;0;0;0;0;0
2331X;2013-07-26;30.1;16:50;16.7;07:20;23.4;48;15:50;29;18:00;0;0;0;0;0
2331X;2013-07-27;21.9;18:10;13.8;04:40;17.8;36;16:30;21;16:50;0.4;0;0.4;0;0
2331X;2013-07-28;23.1;18:00;11.9;07:50;17.5;68;19:40;39;19:50;0;0;0;0;0
2331X;2013-07-29;24.8;18:20;10.6;03:40;17.7;30;15:40;15;15:20;0;0;0;0;0
2331X;2013-07-30;29.7;18:30;9.3;07:20;19.5;23;15:00;14;23:30;0;0;0;0;0
2331X;2013-07-31;33.9;16:30;11.8;06:30;22.9;33;13:20;20;11:10;0;0;0;0;0
2331X;2013-08-01;34.5;18:10;18.0;07:30;26.3;42;18:50;26;18:30;0;0;0;0;0
2331X;2013-08-02;29.1;16:10;15.9;23:59;22.5;42;15:10;23;15:30;0;0;0;0;0
