Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C328W;2013-05-07;27.3;16:20;16.9;06:00;;16;15:50;11;07:40;;0;0;0;
C328W;2013-05-08;27.2;16:00;15.1;07:00;;27;17:40;18;17:40;;0;0;0;
C328W;2013-05-09;29.4;16:40;15.7;06:20;;28;18:20;17;18:00;;0;0;0;
C328W;2013-05-10;26.5;17:40;16.9;07:40;;22;13:10;14;13:00;;0;0;0;
C328W;2013-05-11;22.4;17:30;14.3;08:10;18.3;23;16:50;12;12:30;0;0;0;0;0
C328W;2013-05-12;23.7;17:00;17.8;07:20;20.8;26;16:00;12;16:00;0;0;0;0;0
C328W;2013-05-13;22.5;14:00;16.4;04:50;19.4;27;13:10;15;11:40;0;0;0;0;0
C328W;2013-05-14;25.0;15:00;17.2;06:20;;39;21:40;19;17:00;;0;0;0.6;
C328W;2013-05-15;24.9;13:40;17.0;06:10;;39;03:10;20;20:20;;0;0;0;
C328W;2013-05-16;25.3;12:30;13.9;08:10;;33;22:10;19;02:30;;0;0;0.2;
C328W;2013-05-17;17.3;14:50;9.9;06:00;;23;11:10;8;15:30;;0;0;0;
C328W;2013-05-18;25.2;12:20;14.4;06:00;;28;23:30;16;23:30;;0;0;0;
C328W;2013-05-19;21.8;12:10;17.3;05:20;;42;04:40;33;21:10;;0;0;;
C328W;2013-05-20;20.0;16:10;16.3;04:00;18.1;32;03:30;14;11:50;0;0;0;0;0
C328W;2013-05-21;22.7;11:00;15.0;05:30;;21;14:50;13;14:20;;0;0;0;
C328W;2013-05-22;14.4;13:30;10.7;04:10;;23;21:00;9;09:30;;0;0;0;
C328W;2013-05-23;15.4;11:40;10.6;05:30;;21;13:40;11;13:40;;0;;0;
C328W;2013-05-24;23.7;15:30;14.3;06:10;;23;14:30;13;14:20;;0;0;0;
C328W;2013-05-25;23.6;15:50;14.3;06:40;;21;15:50;14;15:50;;0;0;0;
C328W;2013-05-26;16.6;14:30;11.4;07:40;;27;23:20;8;08:30;;0;0;0;
C328W;2013-05-27;18.3;16:00;10.3;01:40;;24;08:30;10;10:40;;0;0;0;
C328W;2013-05-28;18.3;16:10;10.8;04:00;;30;13:00;8;15:10;;0;0;0;
C328W;2013-05-29;24.5;12:30;14.7;04:50;;23;13:40;12;13:40;;0;0;0;
C328W;2013-05-30;16.7;14:10;11.5;07:20;;30;17:50;10;21:30;;0;0;0;
C328W;2013-05-31;23.4;13:20;14.8;05:40;;19;17:20;12;13:10;;0;0;0;
C328W;2013-06-01;23.3;12:20;15.9;04:10;;22;19:00;12;18:50;;0;0;0;
C328W;2013-06-02;21.0;16:30;16.4;07:50;18.7;26;11:30;13;11:30;0;0;0;0;0
C328W;2013-06-03;20.9;15:50;16.8;04:00;18.8;26;14:40;12;15:20;0;0;0;0;0
C328W;2013-06-04;21.5;14:50;16.9;07:20;19.2;30;15:30;14;15:40;0;0;0;0;0
C328W;2013-06-05;20.7;15:30;17.1;06:40;18.9;30;16:10;14;14:00;0;0;0;0;0
C328W;2013-06-06;24.1;14:10;15.2;08:00;;26;04:00;13;03:40;;0;0;0;
C328W;2013-06-07;22.4;15:50;16.7;06:40;19.6;27;14:30;11;14:30;0;0;0;0;0
C328W;2013-06-08;23.5;13:30;16.4;06:30;;24;16:50;14;16:50;;0;0;0;
C328W;2013-06-09;23.1;16:30;14.5;06:00;;23;13:40;13;12:10;;0;0;0;
C328W;2013-06-10;21.3;16:40;16.7;04:50;19;25;17:30;12;12:10;0;0;0;0;0
C328W;2013-06-11;21.8;14:40;17.2;03:50;19.5;23;15:20;11;14:30;0;0;0;0;0
C328W;2013-06-12;21.2;15:40;17.3;06:10;19.3;23;17:30;11;14:00;0;0;0;0;0
C328W;2013-06-13;24.9;14:20;15.2;06:20;;19;16:40;13;16:10;;0;;;
C328W;2013-06-14;24.4;16:30;17.7;03:40;;18;05:50;12;13:40;;;;;
C328W;2013-06-15;25.6;14:40;16.5;05:10;;17;22:30;11;22:10;;0;0;0;
C328W;2013-06-16;22.0;15:40;12.8;07:10;17.4;27;11:10;12;16:10;0;0;0;0;0
C328W;2013-06-17;21.3;15:40;16.2;06:30;18.8;28;22:50;11;10:50;0;0;0;0;0
C328W;2013-06-18;14.5;05:30;12.4;12:00;;30;07:10;12;07:10;;0;0;0;
C328W;2013-06-19;21.3;13:30;17.2;04:40;19.3;28;08:10;13;14:40;0;0;0;0;0
C328W;2013-06-20;20.5;17:10;17.4;07:00;18.9;34;10:00;16;13:30;0;0;0;0;0
C328W;2013-06-21;21.6;14:10;17.0;05:30;19.3;32;06:10;15;01:20;0;0;0;0;0
C328W;2013-06-22;20.1;16:20;17.1;03:20;18.6;31;00:30;12;00:20;0;0;0;0;0
C328W;2013-06-23;21.7;13:50;16.4;06:50;19.1;27;13:40;12;16:20;0;0;0;0;0
C328W;2013-06-24;21.7;15:00;17.7;07:40;19.7;26;16:10;13;15:30;0;0;0;0;0
C328W;2013-06-25;24.5;13:40;17.8;00:00;;19;11:00;10;14:10;;0;0;0;
C328W;2013-06-26;23.0;14:10;13.8;03:00;18.4;28;14:40;12;12:50;0;0;0;0;0
C328W;2013-06-27;22.9;15:20;18.2;05:20;20.6;24;14:50;11;15:30;0;0;0;0;0
C328W;2013-06-28;23.4;16:20;16.4;04:50;19.9;25;12:50;12;13:50;0;0;0;0;0
C328W;2013-06-29;27.3;11:40;19.1;00:00;23.2;21;15:20;11;12:30;0;0;0;0;0
C328W;2013-06-30;29.4;14:00;19.4;23:59;;30;03:50;12;14:50;;0;0;0;
C328W;2013-07-01;23.0;14:50;15.3;03:50;19.2;26;15:20;12;13:40;0;0;0;0;0
C328W;2013-07-02;22.4;14:30;17.2;05:20;19.8;29;14:50;12;13:20;0;0;0;0;0
C328W;2013-07-03;21.8;16:50;16.8;07:40;19.3;25;17:00;12;17:40;0;0;0;0;0
C328W;2013-07-04;21.9;16:20;14.0;07:00;17.9;22;15:50;11;16:50;0;0;0;0;0
C328W;2013-07-05;22.8;16:00;16.8;23:59;19.8;28;16:40;13;16:50;0;0;0;0;0
C328W;2013-07-06;23.3;16:20;16.4;02:20;19.8;28;16:20;13;13:50;0;0;0;0;0
C328W;2013-07-07;24.4;14:40;16.4;01:20;20.4;29;15:20;13;15:20;0;0;0;0;0
C328W;2013-07-08;22.9;16:20;18.6;07:50;20.8;27;13:30;13;15:10;0;0;0;0;0
C328W;2013-07-09;25.8;19:50;18.2;07:50;22;24;12:30;13;13:20;0;0;0;0;0
C328W;2013-07-10;24.0;16:30;18.1;02:50;21.1;22;15:00;11;14:30;0;0;0;0;0
C328W;2013-07-11;26.4;19:40;15.6;05:20;21;19;14:30;10;17:00;0;0;0;0;0
C328W;2013-07-12;27.3;14:30;18.2;07:20;22.8;17;16:50;9;15:10;0;0;0;0;0
C328W;2013-07-13;23.6;14:30;16.7;07:10;20.2;19;16:20;9;15:20;0;0;0;0;0
C328W;2013-07-14;23.2;13:40;16.3;07:10;19.8;24;15:30;12;15:10;0;0;0;0;0
C328W;2013-07-15;23.6;15:50;16.5;07:20;20.1;26;17:00;12;13:50;0;0;0;0;0
C328W;2013-07-16;23.6;16:20;19.2;08:00;21.4;25;13:10;12;13:10;0;0;0;0;0
C328W;2013-07-17;22.6;16:10;14.8;07:20;18.7;26;15:20;12;15:50;0;0;0;0;0
C328W;2013-07-18;22.9;15:40;18.2;06:50;20.6;24;16:20;13;14:20;0;0;0;0;0
C328W;2013-07-19;23.4;14:10;18.9;05:50;21.1;30;17:20;14;13:40;0;0;0;0;0
C328W;2013-07-20;23.4;15:40;19.4;01:00;21.4;28;16:40;11;00:10;0;0;0;0;0
C328W;2013-07-21;24.6;16:00;19.7;03:40;22.2;23;18:30;13;15:10;0;0;0;0;0
C328W;2013-07-22;24.2;13:20;20.0;08:00;22.1;25;14:40;13;17:20;0;0;0;0;0
C328W;2013-07-23;24.3;16:10;19.7;23:50;22;25;17:30;12;12:30;0;0;0;0;0
C328W;2013-07-24;25.1;16:00;18.7;07:40;21.9;24;11:40;13;12:50;0;0;0;0;0
C328W;2013-07-25;26.1;16:50;20.5;04:50;23.3;26;16:10;13;13:10;0;0;0;0;0
C328W;2013-07-26;26.1;17:00;19.6;23:10;22.9;22;14:30;11;14:20;0;0;0;0;0
C328W;2013-07-27;24.5;17:50;18.1;02:50;21.3;22;15:00;11;14:30;0;0;0;0;0
C328W;2013-07-28;25.3;12:40;16.0;07:30;20.6;21;15:20;10;15:20;0;0;0;0;0
C328W;2013-07-29;25.5;16:00;19.7;00:10;22.6;24;16:00;12;16:20;0;0;0;0;0
C328W;2013-07-30;25.6;16:00;20.6;03:10;23.1;32;15:50;15;13:30;0;0;0;0;0
C328W;2013-07-31;28.1;13:50;18.5;03:50;;27;08:40;13;08:50;;0;;;0
C328W;2013-08-01;24.5;16:00;15.1;06:50;19.8;25;16:10;11;17:20;0;0;0;0;0
C328W;2013-08-02;24.2;13:10;19.8;01:50;22;33;20:50;13;14:40;0;0;0;0;0
C328W;2013-08-03;22.9;14:20;20.0;06:40;21.4;27;08:10;12;10:50;0;0;0;0;0
C328W;2013-08-04;23.9;14:20;19.9;04:10;21.9;27;13:40;13;13:40;0;0;0;0;0
C328W;2013-08-05;24.5;16:20;19.9;06:50;22.2;32;13:40;14;13:50;0;0;0;0;0
C328W;2013-08-06;24.7;16:20;18.5;07:00;21.6;31;15:00;14;14:30;0;0;0;0;0
C328W;2013-08-07;24.6;14:40;20.3;06:50;22.4;30;14:20;13;15:10;0;0;0;0;0
C328W;2013-08-08;24.5;15:30;19.8;07:10;22.1;27;13:50;11;13:40;0;0;0;0;0
C328W;2013-08-09;24.4;17:30;19.7;23:59;22.1;30;15:50;11;16:10;0;0;0;0;0
C328W;2013-08-10;24.2;16:20;16.0;06:40;20.1;25;14:50;12;14:50;0;0;0;0;0
C328W;2013-08-11;24.3;17:40;16.7;07:20;20.5;23;15:00;12;14:20;0;0;0;0;0
C328W;2013-08-12;24.1;18:20;18.2;04:10;21.2;22;17:30;11;17:20;0;0;0;0;0
C328W;2013-08-13;24.7;16:30;19.9;00:00;22.3;22;16:00;11;14:00;0;0;0;0;0
C328W;2013-08-14;28.5;15:10;22.0;02:20;;18;16:30;9;16:30;;0;0;0;
C328W;2013-08-15;37.9;14:30;25.5;03:10;;21;11:20;13;11:10;;;;;
C328W;2013-08-16;25.0;15:30;19.0;03:50;22;24;16:50;11;14:20;0;0;0;0;0
C328W;2013-08-17;29.3;18:30;18.9;07:40;24.1;22;13:20;11;13:10;0;0;0;0;0
C328W;2013-08-18;23.9;01:00;19.6;05:50;21.8;36;08:00;15;10:50;0;0;0;0;0
C328W;2013-08-19;25.0;15:40;20.8;07:30;22.9;27;00:40;12;16:40;0;0;0;0;0
C328W;2013-08-20;24.7;13:50;18.7;04:20;21.7;19;13:30;10;16:10;0;0;0;0;0
C328W;2013-08-21;24.8;13:50;21.0;07:30;22.9;18;11:20;10;14:00;0.4;0.4;0;0;0
C328W;2013-08-22;25.3;14:10;20.6;06:30;22.9;22;14:50;11;12:30;0;0;0;0;0
C328W;2013-08-23;29.0;11:30;20.4;08:10;24.7;23;14:40;11;14:40;0;0;0;0;0
C328W;2013-08-24;25.2;12:50;19.0;03:40;22.1;26;13:40;13;13:40;0;0;0;0;0
C328W;2013-08-25;23.8;15:40;20.3;09:20;22;24;21:10;12;18:50;0.6;0;0.6;0;0
C328W;2013-08-26;25.0;16:00;20.2;04:40;22.6;31;16:40;12;13:50;0;0;0;0;0
C328W;2013-08-27;25.0;14:10;20.2;02:30;22.6;31;15:30;13;13:20;0;0;0;0;0
C328W;2013-08-28;24.5;14:00;20.5;06:20;22.5;26;06:00;13;14:30;0;0;0;0;0
C328W;2013-08-29;24.8;13:50;20.0;07:30;22.4;29;14:00;13;14:30;0;0;0;0;0
C328W;2013-08-30;24.4;14:10;17.6;08:00;21;25;00:20;12;00:40;0;0;0;0;0
C328W;2013-08-31;24.6;12:40;20.0;08:00;22.3;25;11:40;13;13:10;0;0;0;0;0
C328W;2013-09-01;28.5;12:40;19.1;07:30;;21;14:50;14;15:10;;0;0;0;
C328W;2013-09-02;26.5;15:50;18.7;05:20;22.6;31;11:00;12;13:20;0;0;0;0;0
C328W;2013-09-03;25.6;14:10;18.4;08:10;22;30;00:30;11;00:50;0;0;0;0;0
C328W;2013-09-04;23.9;11:20;19.2;04:40;21.6;23;17:50;12;17:50;0;0;0;0;0
C328W;2013-09-05;22.9;13:20;20.1;06:50;21.5;26;23:00;12;19:50;0;0;0;0;0
C328W;2013-09-06;23.5;13:10;19.9;05:20;21.7;26;10:10;12;14:20;0;0;0;0;0
C328W;2013-09-07;24.2;15:30;18.8;03:20;21.5;26;10:50;13;10:50;0;0;0;0;0
C328W;2013-09-08;24.3;14:40;19.8;00:00;22;32;17:40;13;13:50;0;0;0;0;0
C328W;2013-09-09;23.0;15:20;20.2;05:50;21.6;32;05:20;12;04:30;0;0;0;0;0
C328W;2013-09-10;22.0;13:50;19.6;02:50;20.8;30;06:40;10;19:30;0;0;0;0;0
C328W;2013-09-11;24.3;13:00;19.1;06:20;21.7;25;13:30;13;13:30;0;0;0;0;0
C328W;2013-09-12;24.4;12:10;20.1;03:40;22.3;23;21:40;12;21:40;0.2;0;0;0;0.2
C328W;2013-09-13;24.8;15:40;18.4;04:30;21.6;27;15:20;14;14:30;0;0;0;0;0
C328W;2013-09-14;24.4;15:30;19.7;08:00;22.1;25;13:00;13;13:00;0;0;0;0;0
