Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2172Y;2013-05-07;21.9;14:40;11.4;06:00;16.6;31;15:10;22;18:00;0;0;0;0;0
2172Y;2013-05-08;19.2;17:30;11.0;23:59;15.1;27;15:00;16;15:00;0;0;0;0;0
2172Y;2013-05-09;16.3;12:40;8.9;02:00;12.6;28;14:10;17;11:40;5.6;0;2.6;0.2;2.8
2172Y;2013-05-10;20.5;19:30;6.9;06:30;13.7;20;16:50;10;16:30;0;0;0;0;0
2172Y;2013-05-11;19.9;17:30;2.7;07:20;11.3;24;16:50;12;23:00;0;0;0;0;0
2172Y;2013-05-12;20.4;17:00;2.9;06:50;11.6;33;15:30;13;11:00;0;0;0;0;0
2172Y;2013-05-13;25.2;17:00;1.4;07:00;13.3;22;16:30;10;14:40;0;0;0;0;0
2172Y;2013-05-14;24.4;17:00;5.0;06:30;14.7;43;15:40;27;18:10;0;0;0;0;0
2172Y;2013-05-15;15.0;17:40;4.1;09:30;9.5;34;12:50;16;07:00;5.8;0;5.8;0;0
2172Y;2013-05-16;13.4;17:10;1.2;03:50;7.3;41;18:50;27;19:30;2.4;0;0;0;2.4
2172Y;2013-05-17;10.4;18:20;4.2;05:50;7.3;56;14:50;27;03:50;8;2.2;0;5.8;0
2172Y;2013-05-18;12.3;14:40;4.8;05:20;8.6;54;17:30;32;15:00;1;0;0;1;0
2172Y;2013-05-19;23.0;16:20;12.5;07:40;;39;12:40;18;14:50;;2;0.8;;
2172Y;2013-05-20;16.2;19:20;4.0;02:50;10.1;26;15:20;14;15:30;0;0;0;0;0
2172Y;2013-05-21;15.8;18:00;2.8;05:00;9.3;22;15:00;12;15:00;0.2;0;0;0.2;0
2172Y;2013-05-22;20.8;18:50;7.2;03:50;14;30;23:00;16;20:30;0;0;0;0;0
2172Y;2013-05-23;21.1;19:10;1.4;07:10;11.3;33;22:20;18;22:30;0;0;0;0;0
2172Y;2013-05-24;20.4;19:20;1.8;06:40;11.1;29;01:40;16;01:40;0;0;0;0;0
2172Y;2013-05-25;20.3;17:50;0.8;07:10;10.5;25;10:20;14;10:20;0;0;0;0;0
2172Y;2013-05-26;23.3;15:00;2.4;06:50;12.8;39;16:00;20;15:50;0;0;0;0;0
2172Y;2013-05-27;19.0;16:50;7.5;06:30;13.3;39;15:00;19;16:20;0;0;0;0;0
2172Y;2013-05-28;17.1;16:20;8.3;08:20;12.7;42;15:50;24;02:40;1;0.2;0.8;0;0
2172Y;2013-05-29;16.0;17:30;0.7;05:40;8.3;63;17:50;41;17:50;3.8;0;0;0.2;3.6
2172Y;2013-05-30;19.1;16:40;-0.2;06:30;9.5;28;17:00;15;20:20;0.2;0.2;0;0;0
2172Y;2013-05-31;19.0;16:50;1.6;06:10;10.3;36;18:00;19;17:40;0;0;0;0;0
2172Y;2013-06-01;20.1;17:30;1.1;06:40;10.6;37;22:10;18;21:20;0;0;0;0;0
2172Y;2013-06-02;20.2;17:20;5.6;03:20;12.9;38;14:10;19;19:20;0;0;0;0;0
2172Y;2013-06-03;22.9;18:50;3.6;07:10;13.2;30;00:10;15;00:10;0;0;0;0;0
2172Y;2013-06-04;26.3;18:40;2.0;06:40;14.1;20;00:40;10;00:40;0;0;0;0;0
2172Y;2013-06-05;29.0;17:40;4.7;07:00;16.8;42;15:20;27;18:40;0;0;0;0;0
2172Y;2013-06-06;24.6;14:50;11.3;06:20;18;49;15:30;36;15:30;0;0;0;0;0
2172Y;2013-06-07;17.3;16:50;8.6;23:30;;28;15:40;13;11:50;;0;0;;
2172Y;2013-06-08;16.2;19:30;7.6;05:40;;42;12:10;20;10:40;;;;;
2172Y;2013-06-09;18.4;15:40;10.1;03:50;;38;15:30;18;08:20;;;;;
2172Y;2013-06-10;19.6;18:10;11.8;09:00;;36;16:30;18;14:10;;;;0;0
2172Y;2013-06-11;25.3;19:00;13.4;03:00;19.3;28;14:40;18;11:30;0;0;0;0;0
2172Y;2013-06-12;31.2;19:10;9.1;07:00;20.2;28;15:30;15;16:40;0;0;0;0;0
2172Y;2013-06-13;29.4;16:10;11.3;06:10;20.3;35;17:30;20;17:30;0;0;0;0;0
2172Y;2013-06-14;29.8;18:20;8.7;06:40;19.2;31;15:50;18;17:00;0;0;0;0;0
2172Y;2013-06-15;30.9;17:40;7.3;06:40;19.1;28;18:00;14;18:00;0;0;0;0;0
2172Y;2013-06-16;33.3;17:10;7.5;06:50;20.4;44;18:50;23;19:20;0;0;0;0;0
2172Y;2013-06-17;20.2;00:30;10.2;23:59;15.2;42;12:50;23;17:10;3;0;2.6;0.4;0
2172Y;2013-06-18;20.7;14:50;5.5;04:00;13.1;35;16:20;21;16:20;7.2;0;0;4.8;2.4
2172Y;2013-06-19;13.9;14:50;8.4;04:10;11.1;13;18:40;9;19:30;4.6;0.4;0.6;2.8;0.8
2172Y;2013-06-20;24.1;20:30;9.4;07:50;16.8;27;15:30;14;12:30;0.2;0.2;0;0;0
2172Y;2013-06-21;25.2;19:20;11.7;05:40;18.5;23;22:00;13;22:00;0;0;0;0;0
2172Y;2013-06-22;29.8;21:10;7.9;06:40;18.8;23;18:00;12;18:50;0;0;0;0;0
2172Y;2013-06-23;23.6;18:20;11.9;23:59;17.8;32;18:50;16;16:10;0;0;0;0;0
2172Y;2013-06-24;27.0;18:00;6.6;04:30;16.8;33;00:30;17;00:30;0;0;0;0;0
2172Y;2013-06-25;27.8;17:30;5.8;07:10;16.8;37;17:00;18;23:00;0;0;0;0;0
2172Y;2013-06-26;28.3;17:20;7.6;07:10;17.9;28;21:50;15;19:50;0;0;0;0;0
2172Y;2013-06-27;26.5;15:30;9.9;06:00;18.2;38;18:30;21;14:30;0;0;0;0;0
2172Y;2013-06-28;27.9;17:10;8.0;07:10;17.9;35;19:40;19;18:20;0;0;0;0;0
2172Y;2013-06-29;31.1;16:30;7.8;06:50;19.5;43;17:30;18;18:40;0;0;0;0;0
2172Y;2013-06-30;32.9;17:30;9.5;07:10;21.2;27;16:40;15;23:10;0;0;0;0;0
2172Y;2013-07-01;33.8;16:50;10.3;06:40;22;32;20:40;17;20:40;0;0;0;0;0
2172Y;2013-07-02;31.5;18:30;10.6;07:00;21.1;36;16:10;20;16:00;0;0;0;0;0
2172Y;2013-07-03;32.1;19:30;12.1;07:10;22.1;28;16:30;14;23:20;0;0;0;0;0
2172Y;2013-07-04;33.5;17:20;15.9;06:50;24.7;33;19:50;17;19:10;0;0;0;0;0
2172Y;2013-07-05;36.5;18:20;11.9;07:10;24.2;27;20:50;13;20:00;0;0;0;0;0
2172Y;2013-07-06;36.4;17:30;13.1;07:20;24.8;30;23:00;18;23:00;0;0;0;0;0
2172Y;2013-07-07;36.0;17:10;13.0;07:10;24.5;28;18:50;13;02:10;0;0;0;0;0
2172Y;2013-07-08;35.7;17:40;10.5;07:00;23.1;26;16:10;11;19:10;0;0;0;0;0
2172Y;2013-07-09;36.9;18:50;11.8;07:10;24.4;38;17:30;13;17:10;0;0;0;0;0
2172Y;2013-07-10;34.8;16:20;13.6;07:00;24.2;29;19:10;16;19:00;0;0;0;0;0
2172Y;2013-07-11;35.9;18:20;13.3;07:10;24.6;44;23:20;20;20:30;12.4;0;0;0;12.4
2172Y;2013-07-12;35.2;19:20;17.4;23:00;26.3;41;00:10;18;00:20;13;0;0;0;13
2172Y;2013-07-13;33.4;18:00;16.1;07:10;24.8;57;20:10;29;20:10;3;0;0;0;3
2172Y;2013-07-14;32.9;16:30;12.8;05:50;22.9;46;20:00;22;20:00;0;0;0;0;0
2172Y;2013-07-15;30.8;15:20;13.0;07:20;21.9;41;16:10;23;16:10;2;0;0;2;0
2172Y;2013-07-16;31.7;17:00;16.9;00:00;24.3;41;18:50;20;18:50;0;0;0;0;0
2172Y;2013-07-17;31.6;17:10;15.5;06:30;23.6;33;21:10;14;21:10;0;0;0;0;0
2172Y;2013-07-18;32.0;17:00;12.5;07:20;22.3;27;01:10;13;01:00;0;0;0;0;0
2172Y;2013-07-19;34.0;18:10;13.3;07:10;23.7;24;19:10;10;15:10;0;0;0;0;0
2172Y;2013-07-20;32.9;16:50;14.5;07:10;23.7;48;18:40;27;18:40;0.8;0;0;0;0.8
2172Y;2013-07-21;31.7;14:40;15.1;07:00;23.4;44;17:30;26;17:30;2.4;0;0;0.8;1.6
2172Y;2013-07-22;32.3;16:50;12.5;07:00;22.4;43;18:00;27;18:00;0;0;0;0;0
2172Y;2013-07-23;31.2;16:50;13.2;04:30;22.2;42;16:00;26;15:10;0;0;0;0;0
2172Y;2013-07-24;33.4;18:00;10.5;06:40;22;35;15:40;19;16:40;0;0;0;0;0
2172Y;2013-07-25;33.6;17:00;12.0;07:10;22.8;49;16:50;23;13:50;0;0;0;0;0
2172Y;2013-07-26;32.4;15:50;12.7;07:20;22.6;38;12:00;23;12:00;0;0;0;0;0
2172Y;2013-07-27;24.0;16:40;15.0;09:50;19.5;42;15:20;25;15:20;1.4;0;1.2;0.2;0
2172Y;2013-07-28;24.6;17:10;8.5;07:20;16.6;61;18:20;33;18:30;2;0;0;0;2
2172Y;2013-07-29;27.8;19:10;7.3;07:20;17.5;44;14:10;15;12:30;0;0;0;0;0
2172Y;2013-07-30;33.8;18:40;7.6;07:00;20.7;18;16:30;9;18:50;0;0;0;0;0
2172Y;2013-07-31;37.2;17:20;11.0;07:30;24.1;38;16:10;18;15:40;0;0;0;0;0
2172Y;2013-08-01;36.4;17:20;12.4;07:10;24.4;46;18:30;25;14:40;0;0;0;0;0
2172Y;2013-08-02;30.0;17:20;12.1;07:30;21.1;42;15:00;27;15:00;0;0;0;0;0
2172Y;2013-08-03;29.8;18:30;6.2;07:40;18;28;18:10;17;18:00;0;0;0;0;0
2172Y;2013-08-04;33.7;17:20;8.4;07:20;21.1;21;18:20;9;15:10;0;0;0;0;0
2172Y;2013-08-05;31.5;16:30;8.8;07:20;20.2;30;19:30;13;19:30;0;0;0;0;0
2172Y;2013-08-06;26.3;18:50;11.0;07:30;18.6;30;19:00;18;19:00;0;0;0;0;0
2172Y;2013-08-07;26.7;16:50;12.3;23:59;19.5;41;17:30;23;17:30;3.4;0;0;1.4;2
2172Y;2013-08-08;27.9;17:40;7.0;07:20;17.4;27;16:20;14;18:10;0.2;0;0.2;0;0
2172Y;2013-08-09;32.6;19:00;7.7;07:10;20.1;21;23:59;10;23:59;0;0;0;0;0
2172Y;2013-08-10;33.9;17:50;12.0;07:30;23;28;00:10;13;00:10;0;0;0;0;0
2172Y;2013-08-11;36.8;18:50;8.3;07:40;22.5;27;17:20;12;17:20;0;0;0;0;0
2172Y;2013-08-12;34.1;16:30;13.8;07:10;23.9;46;15:20;26;18:40;0;0;0;0;0
