Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9775X;2013-05-07;25.6;16:10;14.7;03:40;20.2;40;16:20;23;16:40;0;0;0;0;0
9775X;2013-05-08;23.4;14:30;14.3;05:40;18.8;25;15:40;14;15:40;0;0;0;0;0
9775X;2013-05-09;24.4;16:10;14.0;05:20;19.2;14;16:30;5;16:30;1.8;0;0;0;1.8
9775X;2013-05-10;21.1;16:30;9.7;06:50;15.4;25;15:00;13;14:20;0.2;0.2;0;0;0
9775X;2013-05-11;21.7;17:30;9.1;07:00;15.4;35;21:40;17;18:10;0.4;0.4;0;0;0
9775X;2013-05-12;21.3;17:00;7.2;06:50;14.2;32;12:20;14;12:40;0;0;0;0;0
9775X;2013-05-13;23.9;19:20;7.1;06:30;15.5;21;14:30;8;14:20;0;0;0;0;0
9775X;2013-05-14;20.0;15:50;11.2;06:50;15.6;27;18:00;16;18:00;4.6;0;0.6;0.8;3.2
9775X;2013-05-15;16.5;09:30;7.8;23:50;12.2;37;16:40;18;16:40;9.6;0;3.6;4.6;1.4
9775X;2013-05-16;16.8;16:40;5.7;05:10;11.2;52;14:20;20;16:00;0;0;0;0;0
9775X;2013-05-17;17.8;14:20;4.5;06:40;11.1;39;16:00;22;16:00;2.4;0;0;0;2.4
9775X;2013-05-18;14.9;14:50;7.1;07:00;11;36;21:40;17;21:40;10;0.6;0;4.8;4.6
9775X;2013-05-19;18.4;17:30;6.2;07:30;;40;12:30;18;12:10;;0;0;;
9775X;2013-05-20;16.7;16:10;7.6;06:40;12.2;30;17:00;13;17:00;2.4;2.2;0.2;0;0
9775X;2013-05-21;18.3;18:20;5.6;06:30;11.9;29;14:40;16;19:50;0;0;0;0;0
9775X;2013-05-22;23.3;14:50;7.9;06:30;15.6;54;18:10;32;19:00;0;0;0;0;0
9775X;2013-05-23;21.8;15:50;8.4;06:00;15.1;67;19:00;31;19:30;0;0;0;0;0
9775X;2013-05-24;17.9;15:30;7.0;06:40;12.4;58;12:10;27;12:00;0;0;0;0;0
9775X;2013-05-25;18.7;17:30;6.5;06:50;12.6;62;17:40;32;17:50;0;0;0;0;0
9775X;2013-05-26;21.8;15:30;5.0;07:00;13.4;37;20:00;22;19:40;0;0;0;0;0
9775X;2013-05-27;21.0;13:30;10.9;23:59;15.9;39;15:30;22;16:40;0;0;0;0;0
9775X;2013-05-28;19.2;16:10;8.2;06:20;13.7;53;18:00;26;17:20;0;0;0;0;0
9775X;2013-05-29;17.3;14:50;7.1;05:20;12.2;66;13:10;32;14:40;0;0;0;0;0
9775X;2013-05-30;17.7;17:30;6.1;06:40;11.9;72;20:00;34;17:10;0;0;0;0;0
9775X;2013-05-31;21.5;17:40;9.5;06:50;15.5;62;01:00;33;01:00;0;0;0;0;0
9775X;2013-06-01;25.4;16:40;10.2;06:40;17.8;37;18:20;20;23:20;0;0;0;0;0
9775X;2013-06-02;26.0;18:40;8.8;06:40;17.4;32;22:40;17;23:30;0;0;0;0;0
9775X;2013-06-03;25.4;17:50;9.3;06:20;17.3;30;14:40;18;00:30;0;0;0;0;0
9775X;2013-06-04;26.5;16:30;11.2;06:20;18.8;32;19:00;20;19:40;0;0;0;0;0
9775X;2013-06-05;23.9;15:10;11.3;06:30;17.6;34;16:50;23;18:40;0;0;0;0;0
9775X;2013-06-06;27.2;14:20;11.3;06:50;19.3;53;18:20;26;18:20;0;0;0;0;0
9775X;2013-06-07;26.0;15:40;14.3;07:00;20.2;35;18:50;14;20:10;0;0;0;0;0
9775X;2013-06-08;19.0;14:10;11.0;15:30;15;32;06:50;14;14:40;22.6;0;11.4;6.8;4.4
9775X;2013-06-09;19.5;17:40;9.7;05:10;14.6;35;21:10;15;20:40;0.4;0;0;0.4;0
9775X;2013-06-10;25.9;17:30;11.9;06:10;18.9;28;14:30;13;19:40;0;0;0;0;0
9775X;2013-06-11;29.5;17:50;14.7;05:00;22.1;31;18:20;13;18:50;0;0;0;0;0
9775X;2013-06-12;31.8;17:00;17.7;06:50;24.8;23;20:00;9;01:00;0;0;0;0;0
9775X;2013-06-13;31.9;15:40;16.2;06:40;24.1;30;16:50;14;16:50;0;0;0;0;0
