Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9689X;2013-05-07;18.0;12:50;8.5;07:30;13.3;23;19:00;11;16:50;0.6;0;0;0;0.6
9689X;2013-05-08;18.3;13:50;9.4;07:00;13.8;25;16:10;10;16:10;4.4;0;0;4.2;0.2
9689X;2013-05-09;11.7;12:50;10.0;06:00;10.8;21;16:20;9;17:30;14.6;0;1.4;5;8.2
9689X;2013-05-10;16.1;13:50;7.3;23:59;11.7;29;22:40;16;20:30;0.2;0.2;0;0;0
9689X;2013-05-11;15.0;13:40;4.0;08:10;9.5;37;13:50;18;18:10;0;0;0;0;0
9689X;2013-05-12;16.7;15:40;3.3;07:00;10;34;17:10;17;17:30;0;0;0;0;0
9689X;2013-05-13;18.3;15:00;4.7;07:30;11.5;30;14:40;14;14:50;0;0;0;0;0
9689X;2013-05-14;16.6;12:10;6.4;05:40;11.5;31;13:30;13;13:20;9;0;0;1.4;7.6
9689X;2013-05-15;8.3;00:00;4.3;23:40;6.3;30;10:50;15;10:40;41.8;4.2;15;12.4;10.2
9689X;2013-05-16;9.4;17:10;1.6;23:50;5.5;23;10:30;13;16:40;4;2.6;0.8;0.6;0
9689X;2013-05-17;9.7;16:30;0.7;08:10;5.2;29;18:00;12;13:30;4;0.4;0;0.2;3.4
9689X;2013-05-18;6.3;14:40;2.2;00:00;4.3;31;11:40;14;11:50;10;4;2.8;1.8;1.4
9689X;2013-05-19;14.3;14:50;2.1;07:20;;30;13:50;10;13:40;;1;0.6;;
9689X;2013-05-20;10.0;10:50;2.7;08:40;6.4;24;14:40;12;14:40;1.8;0.4;0.4;0.6;0.4
9689X;2013-05-21;12.7;13:30;0.5;06:20;6.6;35;18:10;15;18:20;2;0.4;0.6;0.6;0.4
9689X;2013-05-22;15.6;15:20;6.2;05:40;10.9;33;21:00;14;21:00;;;;0.4;0.4
9689X;2013-05-23;17.7;15:50;4.6;02:50;11.2;42;10:40;15;15:50;;;;;
9689X;2013-05-24;12.6;18:00;3.7;23:59;8.2;30;09:20;13;12:30;;;;;
9689X;2013-05-25;13.4;15:40;1.1;08:00;7.2;37;16:50;17;13:20;;;;;
9689X;2013-05-26;15.4;17:10;-0.7;07:20;7.3;24;14:50;10;14:50;;;;;
9689X;2013-05-27;12.3;14:40;6.3;06:10;9.3;22;15:50;12;15:20;;;;;
9689X;2013-05-28;9.6;16:10;2.0;23:30;5.8;38;12:20;18;12:00;;;;;
9689X;2013-05-29;9.4;17:10;0.0;05:10;4.7;49;15:30;15;14:30;;;;;
9689X;2013-05-30;12.5;14:30;0.3;05:30;6.4;26;17:10;10;17:10;;;;;
9689X;2013-05-31;12.7;16:00;5.5;07:20;9.1;40;12:30;17;13:00;;;;;
9689X;2013-06-01;15.4;16:20;5.8;04:40;10.6;44;09:40;18;09:40;;;;;
9689X;2013-06-02;16.5;13:40;6.0;06:20;11.3;34;16:40;16;13:50;;;;;
9689X;2013-06-03;20.0;15:00;5.1;08:00;12.5;34;16:40;16;13:50;;;;;
9689X;2013-06-04;19.4;18:00;6.4;05:40;12.9;24;20:20;12;19:20;;;;;
9689X;2013-06-05;19.2;13:30;5.7;19:30;12.5;26;14:20;13;18:50;;;;;
9689X;2013-06-06;19.4;13:20;5.4;06:10;12.4;24;15:20;11;19:00;;;;;
9689X;2013-06-07;19.6;16:50;7.1;04:30;13.4;28;15:50;10;15:50;;;;;
9689X;2013-06-08;12.5;15:00;3.4;10:30;8;27;15:10;11;15:30;;;;;
9689X;2013-06-09;10.6;19:10;5.5;06:20;8.1;26;19:30;9;22:30;;;;;
9689X;2013-06-10;19.4;16:00;4.8;05:20;12.1;33;19:20;14;13:00;;;;;
9689X;2013-06-11;21.7;14:40;8.6;03:30;15.2;37;15:20;26;16:00;;;;;
9689X;2013-06-12;23.8;16:20;10.1;06:50;16.9;26;12:00;12;19:50;0;0;0;0;0
9689X;2013-06-13;24.7;13:50;11.6;06:30;18.2;46;17:10;22;17:20;0;0;0;0;0
9689X;2013-06-14;22.3;17:50;13.3;07:00;17.8;18;15:20;9;11:40;1.4;1.4;0;0;0
9689X;2013-06-15;28.8;16:30;11.4;06:10;;28;15:20;10;15:30;;0;;;
9689X;2013-06-16;25.4;14:50;12.8;06:30;19.1;34;15:10;13;15:00;0;0;0;0;0
9689X;2013-06-17;23.7;14:20;13.5;05:00;18.6;32;13:00;13;12:50;7.6;0;0;0;7.6
9689X;2013-06-18;14.1;01:20;11.5;13:50;12.8;17;11:00;7;17:20;42.6;26.2;10.8;5.2;0.4
9689X;2013-06-19;15.0;16:20;8.5;21:50;11.8;26;11:50;10;15:00;3.6;1.8;0;0;1.8
9689X;2013-06-20;13.9;18:30;6.8;05:10;10.3;21;16:20;9;16:40;10.6;9.8;0.4;0.4;0
9689X;2013-06-21;15.8;17:40;6.3;06:10;11.1;14;17:10;5;17:10;3;0;0;0.6;2.4
9689X;2013-06-22;20.5;16:10;6.6;06:10;13.5;29;14:50;12;14:50;0.2;0.2;0;0;0
9689X;2013-06-23;21.0;16:30;9.9;07:00;15.4;51;18:00;21;18:20;0;0;0;0;0
9689X;2013-06-24;20.4;16:50;4.9;06:40;12.6;36;15:50;17;17:00;0;0;0;0;0
9689X;2013-06-25;22.1;17:20;7.0;06:10;14.6;33;13:00;16;13:10;0;0;0;0;0
9689X;2013-06-26;22.5;16:30;6.2;06:30;14.3;29;20:20;14;14:10;0;0;0;0;0
9689X;2013-06-27;21.8;17:40;8.5;07:10;15.1;31;17:10;13;13:40;0;0;0;0;0
9689X;2013-06-28;19.3;16:20;8.7;01:50;14;32;12:40;15;16:20;0;0;0;0;0
9689X;2013-06-29;24.0;17:20;8.6;06:20;16.3;26;10:40;12;12:40;0;0;0;0;0
9689X;2013-06-30;25.2;15:40;11.0;07:50;18.1;25;16:40;12;18:30;0;0;0;0;0
9689X;2013-07-01;23.6;14:00;11.2;06:50;17.4;33;16:20;13;16:20;29.2;0;0;17;12.2
9689X;2013-07-02;22.4;14:30;9.6;07:20;16;24;15:00;11;15:00;0.2;0.2;0;0;0
9689X;2013-07-03;22.4;12:40;12.4;06:30;17.4;37;18:10;16;18:00;0;0;0;0;0
9689X;2013-07-04;26.5;16:00;10.7;08:30;18.6;38;18:30;15;18:40;0;0;0;0;0
9689X;2013-07-05;26.8;16:10;12.0;09:10;19.4;25;19:50;12;13:40;0;0;0;0;0
9689X;2013-07-06;27.0;17:40;12.7;06:40;19.8;26;18:20;13;18:50;0;0;0;0;0
9689X;2013-07-07;26.9;16:40;13.6;08:20;20.3;27;15:40;12;17:30;0;0;0;0;0
9689X;2013-07-08;25.3;15:10;13.5;23:00;19.4;31;18:00;16;18:10;23.2;0;0;0.4;22.8
9689X;2013-07-09;24.8;15:30;11.8;03:10;18.3;31;18:30;13;18:30;0.4;0;0;0.4;0
9689X;2013-07-10;24.9;13:50;13.6;23:59;19.3;27;14:30;12;14:30;16.8;0;0;16.2;0.6
9689X;2013-07-11;22.5;14:20;11.3;05:50;16.9;28;17:30;15;17:30;2.4;0;0;1.6;0.8
9689X;2013-07-12;24.7;14:50;11.4;07:00;18.1;33;19:00;12;18:20;6;0;0;0;6
9689X;2013-07-13;23.5;12:30;12.3;23:59;17.9;28;16:30;10;16:30;1.2;0.2;0;1;0
9689X;2013-07-14;23.5;13:50;10.5;05:40;17;25;18:00;13;17:40;0;0;0;0;0
9689X;2013-07-15;23.1;14:10;9.5;06:10;16.3;38;19:00;13;19:00;0;0;0;0;0
9689X;2013-07-16;24.3;16:30;12.5;23:20;18.4;26;16:40;12;16:40;0;0;0;0;0
9689X;2013-07-17;22.1;14:10;11.8;03:50;17;15;00:20;7;00:20;0;0;0;0;0
9689X;2013-07-18;20.9;12:40;11.4;07:40;16.1;26;16:30;13;16:40;0;0;0;0;0
