Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3305Y;2013-05-07;24.6;17:40;12.4;06:40;18.5;35;14:20;17;15:50;0;0;0;0;0
3305Y;2013-05-08;23.5;13:50;13.1;06:10;18.3;27;22:30;19;21:50;0;0;0;0;0
3305Y;2013-05-09;23.3;15:40;14.8;07:40;19;48;16:10;25;16:20;0;0;0;0;0
3305Y;2013-05-10;24.9;15:20;10.3;07:20;17.6;33;18:30;18;18:30;0;0;0;0;0
3305Y;2013-05-11;24.6;16:00;9.6;07:00;17.1;19;15:20;10;01:20;0;0;0;0;0
3305Y;2013-05-12;24.9;17:40;8.7;06:50;16.8;18;12:30;9;18:20;0;0;0;0;0
3305Y;2013-05-13;26.7;16:00;9.7;07:30;18.2;33;23:40;21;23:40;8.8;0;0;0;8.8
3305Y;2013-05-14;22.3;14:50;12.6;07:10;17.4;52;22:40;33;21:50;12;0.4;0;11.2;0.4
3305Y;2013-05-15;16.2;00:00;6.2;23:59;11.2;54;03:20;39;03:40;6.4;0;0;5.8;0.6
3305Y;2013-05-16;14.2;15:20;4.4;04:30;9.3;46;18:30;28;18:30;0;0;0;0;0
3305Y;2013-05-17;11.8;18:00;4.9;15:00;8.4;67;14:50;35;14:50;8;0.8;0.8;3.6;2.8
3305Y;2013-05-18;13.9;17:50;5.1;06:10;9.5;46;08:40;28;08:50;0.6;0.6;0;0;0
3305Y;2013-05-19;12.7;15:40;2.9;06:50;;36;06:00;22;08:00;;0;0;;
3305Y;2013-05-20;15.8;17:10;3.2;05:50;9.5;25;17:40;15;02:10;0.2;0;0;0.2;0
3305Y;2013-05-21;18.2;18:30;3.5;06:10;10.9;32;17:50;17;18:00;0.2;0;0;0;0.2
3305Y;2013-05-22;22.2;16:00;6.6;07:20;14.4;29;14:20;13;19:10;0;0;0;0;0
3305Y;2013-05-23;24.2;17:50;7.3;07:00;15.8;26;16:20;11;17:50;0;0;0;0;0
3305Y;2013-05-24;24.8;17:10;9.5;07:10;17.1;28;18:10;15;18:30;0;0;0;0;0
3305Y;2013-05-25;25.9;18:00;10.6;07:20;18.3;31;17:50;14;19:50;0;0;0;0;0
3305Y;2013-05-26;23.5;16:40;9.4;06:10;16.4;40;18:30;21;16:20;0.4;0;0.4;0;0
3305Y;2013-05-27;18.4;17:40;9.1;05:50;13.8;46;23:20;25;07:10;0;0;0;0;0
3305Y;2013-05-28;19.9;17:30;10.4;08:00;15.1;41;00:40;22;01:40;0;0;0;0;0
3305Y;2013-05-29;19.0;18:00;4.6;07:10;11.8;49;23:20;24;22:00;0;0;0;0;0
3305Y;2013-05-30;19.7;17:50;6.1;07:20;12.9;39;01:50;23;02:00;5.2;5.2;0;0;0
3305Y;2013-05-31;20.5;16:50;6.7;07:00;13.6;39;14:40;18;13:40;0;0;0;0;0
3305Y;2013-06-01;23.5;18:20;6.8;05:00;15.2;24;14:50;11;12:10;0;0;0;0;0
3305Y;2013-06-02;24.5;17:50;9.6;06:30;17.1;28;10:50;12;15:20;0;0;0;0;0
3305Y;2013-06-03;26.4;18:10;7.3;07:10;16.8;27;16:30;10;17:00;0;0;0;0;0
3305Y;2013-06-04;28.4;15:50;10.9;07:20;19.6;30;13:50;13;15:00;0;0;0;0;0
3305Y;2013-06-05;28.7;17:10;14.9;07:10;21.8;35;08:40;21;09:10;0;0;0;0;0
3305Y;2013-06-06;23.0;17:00;15.0;06:40;19;39;11:50;23;10:40;2.8;2.8;0;0;0
3305Y;2013-06-07;18.0;18:20;9.5;23:30;13.8;43;17:00;26;17:00;1.2;0;0;0.2;1
3305Y;2013-06-08;15.7;19:00;9.2;00:40;12.4;43;18:10;23;22:50;1.8;0;0;1.8;0
3305Y;2013-06-09;19.6;15:50;10.5;05:10;15.1;41;08:00;24;22:50;0;0;0;0;0
3305Y;2013-06-10;23.6;16:40;10.0;07:00;16.8;32;21:30;21;21:50;0;0;0;0;0
3305Y;2013-06-11;27.6;18:10;10.6;05:50;19.1;24;05:50;16;05:20;0;0;0;0;0
3305Y;2013-06-12;31.5;18:50;14.7;07:10;23.1;26;22:20;17;22:50;0;0;0;0;0
3305Y;2013-06-13;31.4;17:30;18.4;07:20;24.9;39;16:40;23;15:10;0;0;0;0;0
3305Y;2013-06-14;31.0;17:20;18.6;07:40;24.8;43;15:00;26;15:00;0;0;0;0;0
3305Y;2013-06-15;32.2;18:20;15.9;07:00;24.1;31;12:40;17;22:30;0;0;0;0;0
3305Y;2013-06-16;32.1;17:00;16.5;06:30;24.3;32;17:50;18;23:30;0;0;0;0;0
3305Y;2013-06-17;24.3;00:00;14.5;23:59;19.4;41;12:50;22;09:40;0;0;0;0;0
3305Y;2013-06-18;16.8;18:30;9.0;05:30;12.9;40;18:00;23;20:00;2.2;0;0;2;0.2
3305Y;2013-06-19;20.5;19:30;11.8;06:50;16.2;41;01:10;19;01:30;0.2;0.2;0;0;0
