Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9590D;2014-11-04;5.9;15:00;1.5;02:50;;64;22:10;33;11:40;;;;;
9590D;2014-11-05;13.4;15:10;-1.6;08:00;;21;14:10;10;12:20;;;;;
9590D;2014-11-06;13.7;14:10;-3.8;08:00;;38;15:20;20;15:30;;;;;
9590D;2014-11-07;17.1;15:50;-4.0;07:40;;19;13:10;10;13:10;;;;;
9590D;2014-11-08;14.2;15:00;0.9;06:10;;40;11:00;17;11:00;;;;;
9590D;2014-11-09;9.0;16:00;-1.2;03:10;;13;14:10;8;14:10;;;;;
9590D;2014-11-10;13.4;15:50;-2.0;08:10;;22;14:50;13;13:30;;;;;
9590D;2014-11-11;8.5;13:10;-2.0;06:30;;35;14:00;20;14:00;;;;;
9590D;2014-11-12;12.8;14:10;0.2;23:59;;33;14:20;18;14:30;;;;;
9590D;2014-11-13;15.8;15:20;-2.5;05:00;;25;10:10;12;12:30;;;;;
9590D;2014-11-14;9.9;15:50;2.5;00:10;;23;21:00;10;21:00;;;;;
9590D;2014-11-15;13.0;13:40;4.5;04:50;;39;20:20;19;20:20;;;;;
9590D;2014-11-16;12.1;14:00;-1.2;08:20;;37;13:30;18;13:20;;;;;
9590D;2014-11-17;13.5;14:50;-0.8;23:59;;37;13:30;19;13:30;;;;;
9590D;2014-11-18;12.4;13:40;-4.0;08:10;;28;14:10;17;14:00;;;;;
9590D;2014-11-19;16.5;15:10;-3.8;07:20;;21;10:50;13;10:50;;;;;
9590D;2014-11-20;12.0;16:00;5.8;23:10;;18;05:50;10;05:40;;;;;
9590D;2014-11-21;14.2;13:50;3.6;08:40;;17;13:00;12;01:00;;;;;
9590D;2014-11-22;16.5;13:10;0.9;08:10;;17;14:20;9;14:20;;;;;
9590D;2014-11-23;15.6;14:00;6.1;22:30;;22;11:30;10;11:00;;;;;
9590D;2014-11-24;16.0;15:00;5.7;23:59;;20;03:50;12;11:50;;;;;
9590D;2014-11-25;11.4;13:40;5.3;01:30;;14;14:20;6;12:30;;;;;
9590D;2014-11-26;7.8;13:10;2.3;23:20;;21;13:40;11;15:50;;;;;
9590D;2014-11-27;8.6;16:30;1.6;06:10;;34;21:40;21;23:10;;;;;
9590D;2014-11-28;12.3;13:00;5.9;00:00;;47;09:20;26;05:10;;;;;
9590D;2014-11-29;10.4;01:20;7.9;03:20;;52;01:20;22;01:20;;;;;
9590D;2014-11-30;13.0;11:50;6.2;23:30;;52;12:40;28;13:00;;;;;
9590D;2014-12-01;11.0;13:10;3.0;21:30;;46;15:30;31;06:20;;;;;
9590D;2015-05-05;23.6;13:40;12.9;23:59;;48;04:20;27;05:50;;;;;
9590D;2015-05-06;23.8;16:00;5.2;06:30;;29;13:10;13;16:00;;;;;
9590D;2015-05-07;25.2;17:10;1.9;06:40;;31;13:50;13;14:20;;;;;
9590D;2015-05-08;26.1;15:00;7.0;05:00;;46;17:10;31;17:20;;;;;
9590D;2015-05-09;28.1;16:10;4.2;07:00;;26;15:00;13;14:10;;;;;
9590D;2015-05-10;29.9;15:40;6.4;06:00;;33;18:30;17;17:10;;;;;
9590D;2015-05-11;30.6;16:00;6.3;06:50;;31;18:20;16;17:00;;;;;
9590D;2015-05-12;32.5;15:40;5.6;07:10;;35;17:30;18;14:00;;;;;
9590D;2015-05-13;32.1;14:50;7.9;06:20;;29;18:20;12;16:00;;;;;
9590D;2015-05-14;30.5;14:10;10.2;06:40;;49;18:00;23;17:50;;;;;
9590D;2015-05-15;19.3;00:00;5.1;07:10;;48;01:00;23;02:30;;;;;
9590D;2015-05-16;20.6;13:40;8.1;23:59;;51;14:00;24;14:00;;;;;
9590D;2015-05-17;27.0;16:40;3.5;06:40;;39;15:10;23;15:20;;;;;
9590D;2015-05-18;27.9;16:50;5.1;06:40;;36;14:50;22;20:30;;;;;
9590D;2015-05-19;14.7;00:00;7.1;22:30;;46;05:20;22;05:20;;;;;
9590D;2015-05-20;18.0;16:30;1.7;07:00;;43;17:00;25;17:00;;;;;
9590D;2015-05-21;17.2;16:00;0.5;06:30;;39;20:00;16;22:00;;;;;
9590D;2015-05-22;17.3;17:10;0.6;06:50;;38;15:20;21;15:20;;;;;
9590D;2015-05-23;19.9;14:50;5.1;05:20;;45;16:30;19;16:40;;;;;
9590D;2015-05-24;20.5;15:10;6.7;05:10;;28;16:20;13;22:10;;;;;
9590D;2015-05-25;22.5;15:30;4.2;05:30;;32;18:10;13;21:40;;;;;
9590D;2015-05-26;21.5;16:00;4.5;07:10;;45;21:40;22;21:40;;;;;
9590D;2015-05-27;23.4;16:40;7.2;05:10;;62;05:40;27;05:40;;;;;
9590D;2015-05-28;27.2;16:50;2.5;06:50;;37;21:00;22;21:00;;;;;
9590D;2015-05-29;28.0;14:30;6.5;07:10;;59;18:00;37;18:00;;;;;
9590D;2015-05-30;25.0;15:50;7.5;05:10;;30;15:00;15;15:50;;;;;
9590D;2015-05-31;24.5;15:30;8.4;06:30;;42;17:30;24;17:30;;;;;
9590D;2015-06-01;24.6;17:50;7.1;05:20;;35;19:00;16;15:40;;;;;
9590D;2015-06-02;27.6;14:00;9.1;06:50;;33;21:10;23;21:10;;;;;
9590D;2015-06-03;26.4;12:30;10.7;07:10;;27;14:30;11;14:30;;;;;
9590D;2015-06-04;29.4;14:50;10.3;04:20;;20;20:40;10;15:10;;;;;
9590D;2015-06-05;29.3;15:10;7.4;06:40;;30;17:30;17;17:30;;;;;
9590D;2015-06-06;29.9;15:30;9.0;06:30;;37;15:50;17;15:50;;;;;
9590D;2015-06-07;28.9;13:50;8.7;06:50;;35;14:20;19;14:10;;;;;
9590D;2015-06-08;26.0;13:50;7.9;06:50;;35;23:30;16;23:40;;;;;
9590D;2015-06-09;25.8;14:10;10.7;05:20;;41;17:40;22;17:00;;;;;
9590D;2015-06-10;19.1;16:20;11.4;23:59;;17;18:20;12;18:20;;;;;
9590D;2015-06-11;23.6;15:00;9.6;03:30;;38;20:00;17;20:00;;;;;
9590D;2015-06-12;23.6;17:30;10.4;06:00;;29;17:30;13;15:20;;;;;
9590D;2015-06-13;20.1;12:20;11.3;06:40;;22;17:20;12;11:20;;;;;
9590D;2015-06-14;21.8;14:50;9.8;07:10;;26;02:10;14;02:10;;;;;
9590D;2015-06-15;19.6;14:20;9.2;07:20;;28;15:50;14;02:50;;;;;
9590D;2015-06-16;21.0;15:20;8.3;04:00;;31;14:30;11;16:00;;;;;
9590D;2015-06-17;22.1;16:00;8.9;07:20;;48;02:50;27;02:50;;;;;
9590D;2015-06-18;26.5;16:00;5.1;07:00;;31;16:30;17;16:40;;;;;
9590D;2015-06-19;27.4;15:50;6.9;07:10;;24;11:20;15;12:10;;;;;
9590D;2015-06-20;26.3;16:50;7.0;06:50;;27;18:50;15;12:10;;;;;
9590D;2015-06-21;29.3;16:10;6.5;07:00;;24;15:20;13;15:30;;;;;
9590D;2015-06-22;30.3;16:30;9.7;06:20;;49;21:30;29;21:20;;;;;
9590D;2015-06-23;25.5;15:00;12.0;07:10;;36;16:50;22;16:50;;;;;
9590D;2015-06-24;27.1;16:50;8.8;06:50;;23;13:10;12;14:00;;;;;
9590D;2015-06-25;27.1;15:00;10.6;07:10;;20;11:40;8;12:50;;;;;
9590D;2015-06-26;31.9;16:50;10.1;06:40;;29;16:40;11;14:30;;;;;
9590D;2015-06-27;32.0;16:40;11.2;06:50;;26;13:40;11;14:00;;;;;
9590D;2015-06-28;34.0;15:50;12.2;06:30;;24;15:20;14;16:10;;;;;
9590D;2015-06-29;34.2;17:10;13.5;06:50;;28;15:30;12;13:30;;;;;
9590D;2015-06-30;35.2;15:30;13.7;07:00;;30;15:20;12;15:20;;;;;
9590D;2015-07-01;34.4;16:00;12.8;06:30;;30;14:10;13;14:50;;;;;
9590D;2015-07-02;32.3;13:40;13.6;06:50;;27;13:10;13;13:10;;;;;
9590D;2015-07-03;33.8;14:50;11.4;06:40;;30;15:30;14;19:10;;;;;
9590D;2015-07-04;30.0;17:10;11.0;06:30;;28;15:10;11;17:50;;;;;
9590D;2015-07-05;30.3;18:40;16.3;06:50;;30;14:20;12;13:50;;;;;
9590D;2015-07-06;36.9;16:50;12.9;06:50;;31;16:20;17;15:50;;;;;
9590D;2015-07-07;37.9;16:40;13.8;06:40;;35;17:40;15;17:20;;;;;
9590D;2015-07-08;34.5;14:50;14.8;07:10;;35;14:30;13;13:00;;;;;
9590D;2015-07-09;32.6;15:20;10.0;06:50;;26;17:20;15;17:00;;;;;
9590D;2015-07-10;35.7;16:10;10.1;07:10;;23;15:20;12;15:20;;;;;
9590D;2015-07-11;34.2;15:20;13.5;07:00;;29;15:10;11;16:50;;;;;
9590D;2015-07-12;31.8;18:10;12.8;07:00;;28;13:30;13;15:00;;;;;
9590D;2015-07-13;33.6;18:20;13.1;07:20;;25;14:20;14;14:20;;;;;
9590D;2015-07-14;36.5;15:10;12.1;07:20;;27;16:40;14;16:30;;;;;
9590D;2015-07-15;35.8;15:50;12.5;06:20;;30;14:20;13;17:00;;;;;
9590D;2015-07-16;37.5;16:30;14.1;07:00;;37;22:50;19;22:50;;;;;
