Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5906X;2013-05-07;29.0;13:20;16.1;03:00;22.6;21;19:00;15;14:30;0;0;0;0;0
5906X;2013-05-08;25.9;16:20;14.3;08:00;20.1;23;16:50;16;17:40;0;0;0;0;0
5906X;2013-05-09;24.2;16:50;14.6;07:30;;42;16:40;23;14:10;;0;0;0;
5906X;2013-05-10;25.3;18:20;11.3;07:30;;27;15:10;15;20:50;;0;0;0;
5906X;2013-05-11;25.0;17:40;16.8;05:20;20.9;27;15:20;20;15:20;0;0;0;0;0
5906X;2013-05-12;24.9;14:00;13.1;06:30;19;30;16:00;21;16:40;0;0;0;0;0
5906X;2013-05-13;28.0;15:20;16.0;07:20;22;41;22:00;23;16:50;0;0;0;0;0
5906X;2013-05-14;26.9;17:30;13.9;07:20;;46;16:30;26;19:00;;0;;;
5906X;2013-05-15;17.2;18:10;7.7;05:40;;44;15:00;25;15:00;;0;0;;
5906X;2013-05-16;19.7;15:50;12.6;07:10;16.2;60;19:30;39;20:10;0;0;0;0;0
5906X;2013-05-17;19.0;13:10;13.3;07:20;16.2;61;15:30;42;14:20;1;0.4;0.2;0.4;0
5906X;2013-05-18;15.5;17:10;5.4;07:40;;48;17:40;30;17:40;;0;0;0;
5906X;2013-05-19;15.7;17:30;5.9;07:20;;40;17:50;23;18:40;;0;0;;
5906X;2013-05-20;17.9;18:50;11.7;07:20;14.8;28;19:10;18;19:10;0;0;0;0;0
5906X;2013-05-21;20.5;16:20;12.5;07:50;16.5;40;18:30;28;18:00;0.2;0.2;0;0;0
5906X;2013-05-22;22.9;16:20;11.0;07:30;16.9;35;19:30;21;19:30;0;0;0;0;0
5906X;2013-05-23;21.5;15:00;15.9;07:10;18.7;32;15:30;21;20:20;0;0;0;0;0
5906X;2013-05-24;27.6;16:50;11.9;07:30;;29;18:20;13;18:00;;0;0;;
5906X;2013-05-25;27.9;19:10;11.5;06:50;;35;18:40;17;17:50;;0;0;;
5906X;2013-05-26;23.6;16:30;11.9;07:30;;41;17:40;26;17:30;;;;;
5906X;2013-05-27;20.9;18:20;6.3;07:20;;40;17:30;22;17:50;;0;0;0;
5906X;2013-05-28;20.8;17:30;8.3;06:40;;45;19:00;27;19:10;;0;0;0;
5906X;2013-05-29;19.6;16:50;6.5;06:50;;58;11:50;35;11:50;;0;0;0;
5906X;2013-05-30;21.4;17:40;15.8;07:40;18.6;41;02:10;25;01:50;0;0;0;0;0
5906X;2013-05-31;23.1;17:30;11.7;07:00;17.4;29;19:10;20;19:10;0;0;0;0;0
5906X;2013-06-01;26.2;18:50;9.6;07:30;;27;09:20;17;09:20;;0;0;;
5906X;2013-06-02;28.8;16:30;13.9;07:20;21.3;25;14:20;16;14:40;0;0;0;0;0
5906X;2013-06-03;29.7;13:20;14.5;05:40;22.1;31;16:20;22;16:20;0;0;0;0;0
5906X;2013-06-04;31.0;18:20;16.3;03:40;;31;16:50;19;16:50;;0;0;;
5906X;2013-06-05;21.8;12:50;16.7;07:10;19.3;39;17:20;24;16:30;0;0;0;0;0
5906X;2013-06-06;20.8;00:00;12.2;07:40;;33;18:00;22;20:10;;0;0;0;
5906X;2013-06-07;20.6;17:40;15.8;07:20;18.2;46;22:30;31;22:00;0;0;0;0;0
5906X;2013-06-08;19.0;17:20;10.6;07:50;;36;17:40;23;18:00;;0;0;0;
5906X;2013-06-09;19.2;19:00;9.3;07:10;;30;20:00;19;19:00;;0;0;0;
5906X;2013-06-10;20.4;18:40;11.0;04:20;;24;18:10;14;15:10;;0;0;0;
5906X;2013-06-11;24.1;13:50;15.1;06:40;19.6;36;15:40;22;17:30;0;0;0;0;0
5906X;2013-06-12;31.8;18:10;15.2;06:30;;28;17:20;14;13:30;;0;;;
5906X;2013-06-13;32.7;17:20;17.9;07:40;;33;17:50;21;18:20;;0;0;0;
5906X;2013-06-14;29.1;14:50;17.5;07:20;23.3;30;15:30;19;17:10;0;0;0;0;0
5906X;2013-06-15;32.6;18:00;13.6;06:10;;28;17:40;15;19:20;;;;;
5906X;2013-06-16;30.9;17:20;14.8;07:00;;41;16:50;24;18:30;;0;0;0;
5906X;2013-06-17;22.2;16:50;13.8;23:59;;44;16:10;24;15:50;;0;0;0;
5906X;2013-06-18;20.5;18:00;10.7;05:10;;37;23:30;24;23:30;;0;0;0;
5906X;2013-06-19;24.9;16:40;11.7;06:40;;36;19:20;22;19:10;;0;0;0;
5906X;2013-06-20;27.9;18:50;10.4;06:50;;32;16:20;17;01:00;;;;;
5906X;2013-06-21;28.5;18:00;14.4;07:20;;33;18:10;17;18:40;;0;;;
5906X;2013-06-22;32.7;18:40;13.5;07:20;;28;18:20;18;18:20;;;;;
5906X;2013-06-23;34.9;17:20;17.1;06:30;;34;18:50;22;20:30;;0;0;;
5906X;2013-06-24;35.3;18:20;18.6;02:00;;49;04:50;26;04:40;;0;0;;
5906X;2013-06-25;36.0;17:50;17.0;07:20;;28;00:10;18;10:30;;0;0;;
5906X;2013-06-26;35.8;19:20;18.3;07:40;;27;11:10;17;11:10;;0;0;;
5906X;2013-06-27;34.3;18:40;19.3;07:20;;27;08:50;19;09:40;;;;;
5906X;2013-06-28;35.0;17:40;17.1;07:40;;26;15:00;15;20:30;;0;;;
5906X;2013-06-29;35.2;18:10;20.4;04:00;;43;10:30;28;10:30;;;;;
5906X;2013-06-30;34.7;17:30;18.9;04:10;26.8;42;22:00;26;21:50;0;0;0;0;0
5906X;2013-07-01;35.8;17:30;21.0;08:10;;46;21:00;27;21:00;;0;;;
5906X;2013-07-02;26.0;12:10;19.4;07:40;22.7;26;17:40;18;17:40;0;0;0;0;0
5906X;2013-07-03;36.1;19:00;17.4;07:40;;22;15:50;13;14:30;;0;;;
5906X;2013-07-04;38.5;17:40;20.6;07:00;;32;16:50;17;11:20;;;;;
5906X;2013-07-05;38.0;16:40;23.4;06:50;;35;07:50;24;07:50;;0;;;
5906X;2013-07-06;35.8;15:50;19.5;07:40;27.6;40;01:20;25;23:20;0;0;0;0;0
5906X;2013-07-07;39.8;18:30;24.5;07:20;;33;07:40;24;07:30;;;;;
5906X;2013-07-08;39.5;18:20;24.6;07:30;;28;06:40;19;06:40;;;;;
5906X;2013-07-09;38.4;16:20;20.8;07:50;29.6;41;00:10;25;00:10;0;0;0;0;0
5906X;2013-07-10;35.4;15:10;22.2;06:40;28.8;26;19:30;17;16:00;0;0;0;0;0
5906X;2013-07-11;29.2;14:50;20.7;05:10;25;31;13:00;21;13:00;0;0;0;0;0
5906X;2013-07-12;25.5;15:20;19.7;06:50;22.6;32;12:00;19;13:00;0;0;0;0;0
5906X;2013-07-13;24.9;16:30;21.0;06:30;22.9;31;14:50;19;17:10;0;0;0;0;0
5906X;2013-07-14;25.9;13:10;20.8;07:20;23.3;29;17:10;21;16:20;0;0;0;0;0
5906X;2013-07-15;26.1;16:10;18.7;05:30;22.4;24;17:40;18;16:30;0;0;0;0;0
5906X;2013-07-16;27.9;11:40;17.8;06:10;22.8;28;19:30;20;14:20;0;0;0;0;0
5906X;2013-07-17;28.7;11:50;18.4;07:10;23.6;28;16:20;21;16:20;0;0;0;0;0
5906X;2013-07-18;28.0;13:20;18.3;07:40;23.1;25;14:20;17;17:00;0;0;0;0;0
5906X;2013-07-19;27.5;11:50;17.8;06:20;22.6;27;14:50;19;16:30;0;0;0;0;0
5906X;2013-07-20;25.5;13:40;20.1;23:59;22.8;28;13:30;17;14:40;0;0;0;0;0
