Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4263X;2013-05-07;26.9;17:50;11.6;07:20;;20;14:00;12;13:20;;0;0;0;
4263X;2013-05-08;24.3;16:30;12.3;07:50;;22;14:00;12;14:20;;0;0;0;
4263X;2013-05-09;27.8;17:00;12.3;04:50;20;48;15:30;25;16:00;0;0;0;0;0
4263X;2013-05-10;25.3;16:10;10.7;08:00;;25;16:50;14;13:50;;0;0;0;
4263X;2013-05-11;25.8;17:40;10.3;07:50;;31;14:00;15;14:00;;0;0;0;
4263X;2013-05-12;26.9;18:50;12.9;07:50;;19;13:10;9;07:10;;0;0;0;
4263X;2013-05-13;25.6;17:00;9.6;07:40;;22;16:00;10;16:30;;0;0;0;
4263X;2013-05-14;23.0;15:20;11.3;07:20;;37;12:10;13;12:10;;0;0.6;13.2;
4263X;2013-05-15;13.4;16:00;8.4;23:59;;41;19:20;14;08:20;;0;2;2.4;
4263X;2013-05-16;15.0;15:40;3.4;07:40;;44;16:00;19;15:20;;0;0;0;
4263X;2013-05-17;9.9;12:30;5.0;23:20;;46;08:20;22;07:00;;2.6;0.6;2;
4263X;2013-05-18;13.7;16:50;5.3;07:00;;41;16:50;21;17:00;;0;1;0.2;
4263X;2013-05-19;13.3;17:20;4.9;05:50;;40;21:30;28;21:30;;0;0;;
4263X;2013-05-20;16.4;17:00;3.2;07:30;9.8;34;17:50;18;18:00;0;0;0;0;0
4263X;2013-05-21;18.4;19:00;6.4;06:10;;31;15:40;12;13:30;;0;0;0;
4263X;2013-05-22;23.0;18:40;5.4;05:10;;25;16:10;12;12:40;;0;0;0;
4263X;2013-05-23;24.1;14:40;8.8;06:00;;26;16:30;12;13:50;;0;0;0;
4263X;2013-05-24;25.9;17:30;8.5;07:10;;36;17:50;22;17:50;;0;0;0;
4263X;2013-05-25;24.1;18:00;9.2;06:20;;22;16:30;13;16:00;;0;0;0;
4263X;2013-05-26;22.5;18:00;9.3;07:10;;33;15:50;19;15:50;;0;0;0;
4263X;2013-05-27;19.9;17:30;9.6;23:40;;35;12:20;21;12:20;;0;0;0;
4263X;2013-05-28;18.5;17:40;6.2;07:40;;39;17:40;17;09:40;;0;0;0;
4263X;2013-05-29;18.8;17:10;4.2;07:20;;33;17:40;16;17:40;;0;0;0;
4263X;2013-05-30;21.9;18:50;10.5;06:40;;30;15:40;13;00:30;;0;0;0;
