Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8018X;2013-05-07;31.1;15:00;17.0;01:10;24.1;28;14:50;19;04:40;0;0;0;0;0
8018X;2013-05-08;31.7;13:50;17.4;05:40;24.6;26;18:00;16;18:10;0;0;0;0;0
8018X;2013-05-09;27.9;16:30;16.2;06:50;22.1;35;17:10;23;16:40;0;0;0;0;0
8018X;2013-05-10;25.8;12:00;16.4;23:59;21.1;38;16:10;24;16:00;0;0;0;0;0
8018X;2013-05-11;22.5;15:20;15.3;02:00;18.9;32;18:30;19;18:30;0;0;0;0;0
8018X;2013-05-12;23.5;15:40;15.5;23:59;19.5;29;12:50;16;14:30;0;0;0;0;0
8018X;2013-05-13;24.0;15:50;13.2;07:00;;26;13:00;17;17:20;;0;0;0;
8018X;2013-05-14;23.6;13:20;12.9;02:50;18.3;35;16:30;22;16:00;0;0;0;0;0
8018X;2013-05-15;27.5;13:50;13.1;06:30;20.3;50;14:10;25;14:10;20.2;0;0;18.2;2
8018X;2013-05-16;23.1;16:00;12.8;07:40;18;46;15:40;30;19:10;0.2;0.2;0;0;0
8018X;2013-05-17;23.0;15:00;11.5;06:40;17.3;54;12:50;30;12:50;0.8;0;0;0;0.8
8018X;2013-05-18;21.9;18:20;10.6;07:10;16.3;47;18:10;28;19:10;0.2;0.2;0;0;0
8018X;2013-05-19;17.8;16:40;5.3;06:40;;35;10:30;15;11:10;;0;0;;
8018X;2013-05-20;22.3;14:10;12.6;23:59;17.4;37;19:00;23;18:40;0.2;0.2;0;0;0
8018X;2013-05-21;17.8;15:40;11.6;01:40;;36;15:10;23;16:10;;0;0;0;
8018X;2013-05-22;25.7;15:40;11.5;07:10;;32;15:10;20;18:30;;0;0;0;
8018X;2013-05-23;27.1;13:50;13.8;23:59;20.5;38;13:10;22;17:20;0;0;0;0;0
8018X;2013-05-24;22.2;17:00;13.0;07:10;17.6;37;16:20;24;16:50;0;0;0;0;0
8018X;2013-05-25;25.5;13:10;14.9;00:10;20.2;40;18:20;28;18:00;0;0;0;0;0
8018X;2013-05-26;22.3;13:50;13.7;05:40;18;32;13:20;20;14:30;0;0;0;0;0
8018X;2013-05-27;25.0;15:00;12.4;06:50;18.7;40;17:40;26;17:40;3.2;0;0;0;3.2
8018X;2013-05-28;26.9;14:10;11.3;06:10;19.1;39;15:20;25;15:40;0;0;0;0;0
8018X;2013-05-29;28.0;17:00;14.2;07:10;21.1;48;18:40;30;18:30;0;0;0;0;0
8018X;2013-05-30;27.2;17:10;13.4;01:40;20.3;42;19:00;23;08:40;0;0;0;0;0
8018X;2013-05-31;28.5;15:50;11.9;05:00;20.2;51;13:10;31;13:10;0;0;0;0;0
8018X;2013-06-01;25.8;15:10;11.9;04:10;18.8;37;18:50;23;19:10;0;0;0;0;0
8018X;2013-06-02;24.3;11:50;11.3;07:00;17.8;31;17:40;20;18:20;0;0;0;0;0
8018X;2013-06-03;26.7;15:40;12.2;06:10;19.5;36;17:20;24;17:20;0;0;0;0;0
8018X;2013-06-04;27.0;14:40;11.4;06:50;19.2;38;17:20;23;16:40;0;0;0;0;0
8018X;2013-06-05;27.5;15:50;14.3;05:10;20.9;29;13:00;19;13:00;0;0;0;0;0
8018X;2013-06-06;28.2;15:00;13.1;06:50;20.7;36;17:30;22;17:40;0;0;0;0;0
8018X;2013-06-07;26.3;15:30;14.5;03:40;20.4;41;17:40;26;15:40;0;0;0;0;0
8018X;2013-06-08;26.8;14:00;13.2;06:10;20;58;13:50;24;10:00;0;0;0;0;0
8018X;2013-06-09;25.9;16:30;16.3;07:20;;45;11:30;27;11:20;;0.2;;0;0
8018X;2013-06-10;30.5;15:30;18.7;06:10;24.6;36;17:00;22;08:30;0;0;0;0;0
8018X;2013-06-11;33.2;13:50;16.4;04:20;24.8;40;13:40;19;18:50;0;0;0;0;0
8018X;2013-06-12;33.3;17:00;17.8;03:20;25.5;35;18:50;23;18:40;0;0;0;0;0
8018X;2013-06-13;33.6;13:30;16.2;06:50;24.9;40;18:50;27;18:50;0;0;0;0;0
8018X;2013-06-14;30.1;14:40;17.7;05:40;23.9;33;17:40;19;17:40;0;0;0;0;0
8018X;2013-06-15;31.0;18:40;17.2;04:00;24.1;30;16:00;18;16:10;0;0;0;0;0
8018X;2013-06-16;33.4;13:00;16.7;05:30;25.1;28;16:10;18;20:50;0;0;0;0;0
8018X;2013-06-17;29.8;13:40;18.3;07:00;24;47;23:50;26;23:20;0;0;0;0;0
8018X;2013-06-18;31.1;16:20;17.7;08:30;24.4;38;08:50;24;08:50;2.6;2;0.6;0;0
8018X;2013-06-19;28.7;13:30;14.8;06:50;21.8;52;14:00;28;14:10;0;0;0;0;0
8018X;2013-06-20;29.8;15:40;15.1;03:30;22.4;41;18:00;28;19:20;0;0;0;0;0
8018X;2013-06-21;29.7;16:20;13.1;06:50;21.4;55;21:50;35;21:30;0;0;0;0;0
8018X;2013-06-22;30.2;12:40;16.5;07:00;23.4;35;16:10;20;16:00;0;0;0;0;0
8018X;2013-06-23;31.6;13:20;15.0;06:50;23.3;37;16:00;26;18:00;0;0;0;0;0
8018X;2013-06-24;26.5;13:40;17.1;05:10;21.8;27;16:20;16;17:40;0;0;0;0;0
8018X;2013-06-25;26.4;15:00;18.6;05:10;22.5;31;17:40;21;18:10;0;0;0;0;0
8018X;2013-06-26;27.6;14:00;16.0;04:10;21.8;32;16:20;18;16:20;0;0;0;0;0
8018X;2013-06-27;27.1;14:50;15.9;07:00;21.5;31;17:10;18;15:30;0;0;0;0;0
8018X;2013-06-28;28.5;14:40;14.0;06:40;21.3;38;17:10;20;18:10;0;0;0;0;0
8018X;2013-06-29;30.3;16:00;13.9;06:00;22.1;34;16:10;20;18:40;0;0;0;0;0
8018X;2013-06-30;29.0;12:50;15.2;05:10;22.1;34;15:50;19;16:20;0;0;0;0;0
8018X;2013-07-01;28.3;15:30;15.2;05:40;21.7;31;14:10;20;15:00;0;0;0;0;0
8018X;2013-07-02;30.7;13:40;18.6;05:00;24.7;36;15:00;21;17:30;0;0;0;0;0
8018X;2013-07-03;30.7;14:20;17.5;07:00;24.1;32;15:40;20;17:30;0;0;0;0;0
8018X;2013-07-04;29.7;13:10;17.9;07:00;23.8;30;14:40;21;17:10;0;0;0;0;0
8018X;2013-07-05;31.0;16:30;17.9;07:00;24.4;35;18:10;21;18:10;0;0;0;0;0
8018X;2013-07-06;30.3;11:30;15.8;06:10;23;30;16:30;17;16:00;0;0;0;0;0
8018X;2013-07-07;34.1;14:20;15.7;06:50;24.9;31;17:30;19;17:30;0;0;0;0;0
8018X;2013-07-08;33.2;15:10;17.5;06:30;25.4;36;14:40;20;14:40;0;0;0;0;0
8018X;2013-07-09;32.2;15:30;20.0;05:00;26.1;39;17:10;22;16:40;0;0;0;0;0
8018X;2013-07-10;33.7;12:50;19.8;06:20;26.8;39;17:30;26;17:50;0;0;0;0;0
8018X;2013-07-11;33.2;12:50;20.1;07:30;26.7;33;17:50;20;18:10;0;0;0;0;0
8018X;2013-07-12;31.6;13:50;18.8;06:50;25.2;34;13:40;21;14:30;0;0;0;0;0
8018X;2013-07-13;35.3;15:30;22.8;04:20;29;42;17:10;27;19:00;0.2;0.2;0;0;0
8018X;2013-07-14;31.9;15:00;19.9;05:40;25.9;32;11:30;20;19:10;0;0;0;0;0
8018X;2013-07-15;33.2;14:50;21.4;07:10;27.3;36;15:00;22;17:10;0;0;0;0;0
8018X;2013-07-16;33.5;11:30;17.5;06:50;25.5;33;15:00;21;19:30;0;0;0;0;0
8018X;2013-07-17;34.1;15:40;18.8;04:40;26.4;33;19:30;21;18:40;0;0;0;0;0
8018X;2013-07-18;32.8;16:10;18.5;07:10;25.6;37;18:40;23;18:20;0;0;0;0;0
8018X;2013-07-19;31.8;14:20;18.4;06:50;25.1;33;13:50;19;13:50;0;0;0;0;0
8018X;2013-07-20;33.8;13:00;20.9;04:00;27.3;37;16:20;21;16:20;0;0;0;0;0
8018X;2013-07-21;32.8;13:40;20.4;04:00;26.6;39;18:00;24;18:50;0;0;0;0;0
8018X;2013-07-22;35.4;15:10;19.6;06:40;27.5;35;17:20;21;18:20;0;0;0;0;0
8018X;2013-07-23;33.2;15:20;18.8;06:50;26;39;17:50;27;17:50;0;0;0;0;0
8018X;2013-07-24;33.8;15:20;17.9;07:00;25.8;39;17:10;24;19:20;0;0;0;0;0
8018X;2013-07-25;34.9;16:20;18.8;07:10;26.9;38;15:00;24;14:50;0;0;0;0;0
8018X;2013-07-26;34.6;15:50;21.1;06:30;27.8;28;18:00;19;17:20;0;0;0;0;0
8018X;2013-07-27;34.2;13:50;22.5;06:10;28.4;38;13:20;23;13:20;0;0;0;0;0
8018X;2013-07-28;35.3;15:40;22.9;02:40;29.1;40;20:10;23;18:00;0;0;0;0;0
8018X;2013-07-29;35.4;14:50;21.0;23:59;28.2;38;17:00;22;18:40;0;0;0;0;0
8018X;2013-07-30;32.0;13:00;18.8;02:50;25.4;34;15:30;22;17:40;0;0;0;0;0
8018X;2013-07-31;34.6;15:20;18.0;07:20;26.3;32;17:50;19;14:30;0;0;0;0;0
8018X;2013-08-01;34.2;13:20;17.3;07:20;25.8;32;16:40;18;17:10;0;0;0;0;0
8018X;2013-08-02;33.4;15:20;18.9;07:20;26.2;36;15:30;23;19:00;0;0;0;0;0
8018X;2013-08-03;32.8;15:40;19.0;06:40;25.9;34;16:10;21;17:40;0;0;0;0;0
8018X;2013-08-04;31.7;12:20;20.0;07:30;25.9;31;17:10;19;17:00;0;0;0;0;0
8018X;2013-08-05;33.4;12:40;20.9;07:00;27.2;35;16:00;22;16:00;0;0;0;0;0
8018X;2013-08-06;33.8;16:10;21.7;06:30;27.8;40;18:20;27;17:50;0;0;0;0;0
8018X;2013-08-07;38.4;13:30;21.7;05:10;30.1;42;17:10;27;16:50;0;0;0;0;0
8018X;2013-08-08;30.8;12:20;20.4;07:10;25.6;33;18:40;21;17:50;0;0;0;0;0
8018X;2013-08-09;32.2;15:50;19.1;07:20;25.7;38;18:40;24;17:30;0;0;0;0;0
8018X;2013-08-10;33.1;16:00;19.0;07:30;26;36;18:40;21;20:00;0;0;0;0;0
8018X;2013-08-11;33.5;14:30;18.5;04:50;26;32;15:40;20;17:30;0;0;0;0;0
8018X;2013-08-12;34.5;14:10;16.8;07:10;25.6;39;15:30;23;17:20;0;0;0;0;0
8018X;2013-08-13;31.2;13:30;18.8;05:40;25;37;14:40;20;17:50;0;0;0;0;0
8018X;2013-08-14;30.1;12:30;20.1;07:10;;36;14:10;20;17:10;;0;0;0;
8018X;2013-08-15;34.6;15:20;18.2;07:30;26.4;29;17:10;15;16:50;0;0;0;0;0
8018X;2013-08-16;33.9;14:10;18.0;07:20;26;27;16:40;15;16:10;0;0;0;0;0
8018X;2013-08-17;33.1;16:20;22.0;07:30;27.5;32;16:50;20;19:20;0;0;0;0;0
8018X;2013-08-18;34.8;15:20;21.7;07:10;28.3;35;17:50;23;17:50;0;0;0;0;0
8018X;2013-08-19;33.6;15:30;18.7;07:30;26.1;36;18:50;22;16:30;0;0;0;0;0
8018X;2013-08-20;32.5;15:00;19.5;04:50;26;38;15:20;19;19:00;0;0;0;0;0
8018X;2013-08-21;32.2;14:10;23.6;23:59;27.9;48;16:00;26;17:40;0;0;0;0;0
8018X;2013-08-22;32.0;14:50;19.1;07:20;25.6;35;16:40;24;17:40;0;0;0;0;0
8018X;2013-08-23;31.1;13:40;21.7;07:50;26.4;30;15:40;18;17:20;0;0;0;0;0
8018X;2013-08-24;31.2;13:50;20.2;07:50;25.7;31;16:00;20;17:40;0;0;0;0;0
8018X;2013-08-25;32.1;16:50;23.5;04:10;27.8;36;16:10;20;16:10;0;0;0;0;0
8018X;2013-08-26;31.6;15:50;22.2;05:20;26.9;34;19:50;22;19:50;0;0;0;0;0
8018X;2013-08-27;31.7;15:00;21.1;07:40;26.4;55;17:10;36;17:10;0;0;0;0;0
8018X;2013-08-28;30.3;13:30;19.0;23:20;24.6;41;18:20;24;18:00;23.2;0;0;0;23.2
8018X;2013-08-29;28.8;13:40;18.1;07:10;23.4;28;18:50;18;18:50;0.2;0;0.2;0;0
8018X;2013-08-30;28.7;13:30;18.1;08:00;23.4;31;17:10;20;17:50;;;0.4;0.2;0
8018X;2013-08-31;30.7;14:40;17.9;06:40;24.3;31;18:50;19;19:00;0;0;0;0;0
8018X;2013-09-01;31.3;15:20;17.9;07:20;24.6;30;15:50;17;17:10;0;0;0;0;0
8018X;2013-09-02;31.5;16:20;17.7;05:20;24.6;29;19:20;15;19:30;0;0;0;0;0
8018X;2013-09-03;30.4;16:30;17.9;06:30;24.1;27;17:00;17;17:30;0;0;0;0;0
8018X;2013-09-04;28.6;14:10;16.8;07:10;22.7;29;17:30;18;17:30;0;0;0;0;0
8018X;2013-09-05;30.0;13:20;18.2;07:40;24.1;26;18:00;17;18:00;0;0;0;0;0
8018X;2013-09-06;31.6;14:30;18.4;07:30;25;37;17:50;24;17:30;0;0;0;0;0
8018X;2013-09-07;22.4;11:20;19.5;04:40;20.9;24;16:20;17;16:20;2.6;0;0.2;2;0.4
8018X;2013-09-08;31.7;16:50;17.4;05:50;24.6;29;17:10;17;17:50;0;0;0;0;0
8018X;2013-09-09;30.4;14:00;18.0;07:20;24.2;40;16:50;24;16:00;0;0;0;0;0
8018X;2013-09-10;30.9;15:00;19.8;07:50;25.3;37;17:40;23;17:40;0;0;0;0;0
8018X;2013-09-11;29.5;13:00;18.1;07:50;23.8;42;15:50;24;18:40;0;0;0;0;0
8018X;2013-09-12;28.4;15:00;18.8;05:40;23.6;33;18:10;23;18:10;0;0;0;0;0
8018X;2013-09-13;27.9;16:00;20.3;07:40;24.1;30;17:10;18;17:10;0;0;0;0;0
8018X;2013-09-14;29.1;14:40;16.9;08:00;23;30;14:30;17;19:20;0;0;0;0;0
