Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1044X;2013-05-07;19.4;18:40;12.8;04:00;16.1;15;01:00;12;01:10;1;0.4;0.4;0.2;0
1044X;2013-05-08;16.2;02:40;10.8;23:30;13.5;24;13:50;13;13:50;6;0;1.8;4.2;0
1044X;2013-05-09;11.9;15:50;7.8;23:59;9.8;24;12:50;14;13:30;14;0.4;4;7.8;1.8
1044X;2013-05-10;11.8;15:40;6.6;03:50;9.2;31;13:10;17;13:30;0.2;0.2;0;0;0
1044X;2013-05-11;13.7;16:20;6.5;07:20;10.1;19;23:50;10;05:30;0;0;0;0;0
1044X;2013-05-12;10.1;16:10;5.4;23:59;7.8;32;14:30;18;14:30;0.8;0.6;0.2;0;0
1044X;2013-05-13;18.8;14:40;17.5;21:30;;37;12:50;23;10:20;;0;0;0;
1044X;2013-05-14;19.9;15:00;4.9;04:30;12.4;38;10:20;30;23:50;4.6;0;0;0;4.6
1044X;2013-05-15;9.8;15:40;5.3;23:59;7.6;118;15:50;85;16:20;10.4;0.6;7;0.2;2.6
1044X;2013-05-16;11.3;15:40;3.4;07:20;7.4;106;21:10;84;21:10;10.8;1.2;0;0.2;9.4
1044X;2013-05-17;12.2;15:10;4.8;00:00;8.5;98;00:40;80;00:50;4.2;0.2;1.6;2;0.4
1044X;2013-05-18;8.0;13:50;4.8;08:50;6.4;91;14:10;69;14:10;21.6;8;4.6;5.2;3.8
1044X;2013-05-19;16.6;17:20;14.6;08:50;;79;01:40;60;01:30;;0.2;0;;
1044X;2013-05-20;11.7;14:20;4.9;23:30;8.3;78;01:30;61;01:00;0.8;0.2;0.6;0;0
1044X;2013-05-21;8.5;18:50;4.2;02:20;6.3;33;23:00;26;23:10;3.6;0;1.8;1.6;0.2
1044X;2013-05-22;10.1;11:20;7.2;05:00;8.7;62;12:10;51;12:10;5.8;0.4;1.8;0.4;3.2
1044X;2013-05-23;8.5;09:50;6.9;21:40;7.7;48;01:00;42;01:30;6.6;3.8;1.8;0.4;0.6
1044X;2013-05-24;10.1;16:50;4.7;06:00;7.4;51;03:30;43;01:50;4.6;1.2;3;0.4;0
1044X;2013-05-25;11.1;17:30;5.3;22:30;8.2;52;11:40;42;10:50;3.6;2.2;1.4;0;0
1044X;2013-05-26;18.1;15:40;2.3;06:30;10.2;19;22:10;13;00:30;0.2;0;0;0;0.2
1044X;2013-05-27;14.7;16:40;7.5;02:00;11.1;87;20:40;68;20:50;1.8;0;1.8;0;0
1044X;2013-05-28;10.1;16:30;5.8;08:30;8;92;15:30;71;17:40;11.8;5.2;3.2;3.4;0
1044X;2013-05-29;8.8;16:00;4.6;09:20;6.7;104;15:00;81;18:50;11.2;0;7.8;1.6;1.8
1044X;2013-05-30;9.4;19:20;5.9;00:00;7.6;87;01:20;73;01:20;11.4;3.8;1.4;6;0.2
1044X;2013-05-31;9.1;17:40;7.7;09:30;8.4;46;13:30;39;20:50;16.6;0.2;5;6.8;4.6
1044X;2013-06-01;10.0;16:10;8.3;07:40;9.2;30;01:50;23;01:40;3;1.8;0.4;0;0.8
1044X;2013-06-02;11.8;14:10;8.4;05:40;10.1;23;13:20;13;12:20;1.8;1.8;0;0;0
1044X;2013-06-03;15.5;16:10;6.0;02:40;10.8;32;02:30;16;05:10;0.2;0;0.2;0;0
1044X;2013-06-04;20.0;16:00;5.7;06:00;12.8;41;23:59;31;23:59;0;0;0;0;0
1044X;2013-06-05;25.9;15:40;7.9;06:20;16.9;38;13:00;18;18:40;0;0;0;0;0
1044X;2013-06-06;25.3;14:00;12.4;23:59;18.8;43;13:00;35;12:30;1.4;0;0;0;1.4
1044X;2013-06-07;20.6;15:00;10.3;23:50;15.5;68;23:59;54;23:59;17.2;0;0.4;8.4;8.4
1044X;2013-06-08;12.0;16:20;9.9;05:10;10.9;78;03:10;64;03:10;19.6;1.8;5.6;4.6;7.6
1044X;2013-06-09;12.8;13:10;10.1;00:00;11.5;76;16:40;60;17:40;44.4;17;19.4;5;3
1044X;2013-06-10;18.3;18:10;10.8;07:10;14.5;30;13:20;16;00:30;0.2;0.2;0;0;0
1044X;2013-06-11;22.9;16:30;12.5;04:00;17.7;29;12:50;17;12:50;0;0;0;0;0
1044X;2013-06-12;29.0;17:00;14.4;05:40;21.7;17;12:10;13;04:20;0;0;0;0;0
1044X;2013-06-13;15.0;00:00;12.2;14:50;13.6;18;19:40;13;03:00;2.4;0;0.6;1.8;0
1044X;2013-06-14;24.7;15:30;10.3;04:50;17.5;32;16:00;18;15:00;0;0;0;0;0
