Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2847X;2013-05-07;18.3;17:40;9.8;03:40;14;42;14:50;28;15:10;0;0;0;0;0
2847X;2013-05-08;18.7;12:40;11.9;06:10;15.3;33;13:10;23;13:30;0;0;0;0;0
2847X;2013-05-09;15.6;12:00;9.1;02:50;12.4;46;12:40;31;12:10;0.6;0;0;0.4;0.2
2847X;2013-05-10;19.5;18:20;8.0;23:59;13.8;25;19:20;17;19:20;0.2;0;0.2;0;0
2847X;2013-05-11;19.8;18:20;2.1;07:10;10.9;27;17:20;14;15:50;0;0;0;0;0
2847X;2013-05-12;20.6;18:40;3.1;04:40;11.9;36;12:20;25;13:10;0;0;0;0;0
2847X;2013-05-13;23.9;18:30;2.9;06:40;13.4;26;17:50;15;17:50;0;0;0;0;0
2847X;2013-05-14;21.8;16:00;5.6;05:10;13.7;50;15:10;30;15:00;8;0;0;2;6
2847X;2013-05-15;12.5;17:40;5.8;23:59;9.2;51;22:20;26;12:30;8.4;0;6.4;0;2
2847X;2013-05-16;11.5;17:20;1.8;05:20;6.6;44;17:30;28;18:50;2;0;0;0;2
2847X;2013-05-17;9.2;16:30;3.3;22:30;6.2;40;17:00;26;02:00;8.2;1.8;0.2;4.6;1.6
2847X;2013-05-18;10.8;18:00;3.2;01:10;7;53;19:10;32;15:50;1.4;0.6;0.2;0;0.6
2847X;2013-05-19;13.5;16:50;7.0;07:10;;35;16:30;21;16:20;;0;0;;
2847X;2013-05-20;13.7;18:10;2.5;07:10;8.1;39;18:40;26;18:40;0;0;0;0;0
2847X;2013-05-21;14.4;13:00;-0.5;07:00;6.9;28;18:00;19;18:00;0.4;0;0;0;0.4
2847X;2013-05-22;20.0;18:20;1.5;07:00;10.8;28;19:20;18;19:20;0;0;0;0;0
2847X;2013-05-23;19.8;18:50;4.8;07:10;12.3;32;12:10;19;03:40;0;0;0;0;0
2847X;2013-05-24;19.5;19:20;4.7;07:00;12.1;43;03:10;27;03:00;0;0;0;0;0
2847X;2013-05-25;21.6;18:20;1.7;07:00;11.7;24;11:30;15;11:10;0;0;0;0;0
2847X;2013-05-26;20.8;16:40;3.7;05:50;12.2;55;15:10;30;16:40;0;0;0;0;0
2847X;2013-05-27;17.2;18:10;6.4;07:00;11.8;40;18:10;23;17:40;0;0;0;0;0
2847X;2013-05-28;14.9;17:20;7.4;23:59;11.1;37;16:20;24;16:40;0;0;0;0;0
2847X;2013-05-29;13.5;15:20;1.6;06:10;7.6;47;19:50;28;15:40;3.4;0;0;0;3.4
2847X;2013-05-30;17.3;18:00;-0.3;07:00;8.5;38;17:30;19;00:40;0;0;0;0;0
2847X;2013-05-31;18.8;18:20;1.6;06:50;10.2;46;20:30;28;17:30;0;0;0;0;0
2847X;2013-06-01;19.2;18:10;2.8;07:00;11;49;10:10;33;10:50;0;0;0;0;0
2847X;2013-06-02;19.9;18:00;5.8;07:10;12.8;45;11:10;26;11:40;0;0;0;0;0
2847X;2013-06-03;23.1;19:40;3.5;07:20;13.3;34;00:10;23;00:10;0;0;0;0;0
2847X;2013-06-04;25.0;18:30;3.9;07:00;14.5;27;16:30;14;16:40;0;0;0;0;0
2847X;2013-06-05;26.7;15:50;6.5;07:20;16.6;39;16:30;25;17:10;0;0;0;0;0
2847X;2013-06-06;21.0;15:40;10.1;05:50;15.6;50;15:20;35;17:10;;0;1.6;;0
2847X;2013-06-07;16.1;17:00;7.3;23:40;11.7;48;17:10;27;14:50;1.2;0;0;0.4;0.8
2847X;2013-06-08;16.5;16:50;5.8;02:30;11.2;42;16:20;26;15:30;0.4;0.4;0;0;0
2847X;2013-06-09;18.8;18:00;9.5;07:40;14.1;32;19:10;21;20:00;0;0;0;0;0
2847X;2013-06-10;16.5;14:50;13.7;07:40;;24;23:59;10;23:59;;;;;
2847X;2013-06-11;24.2;17:40;10.9;06:50;17.6;29;19:00;18;17:20;;0;0;;0
2847X;2013-06-12;29.1;17:30;8.9;06:20;19;31;18:00;19;18:00;0;0;0;0;0
2847X;2013-06-13;28.4;16:10;10.0;07:00;19.2;32;15:50;22;15:50;0;0;0;0;0
2847X;2013-06-14;28.6;16:40;8.8;07:10;18.7;37;15:50;21;15:50;0;0;0;0;0
2847X;2013-06-15;29.7;17:30;6.2;07:10;18;36;19:20;18;18:10;0;0;0;0;0
2847X;2013-06-16;29.3;16:20;7.1;07:10;18.2;48;18:00;29;18:20;0;0;0;0;0
2847X;2013-06-17;18.2;18:00;10.2;11:30;14.2;50;11:10;31;11:20;1;0;1;0;0
2847X;2013-06-18;16.6;16:30;7.9;04:50;12.3;31;17:10;21;17:50;12;3.2;6.6;2;0.2
2847X;2013-06-19;18.3;17:30;9.4;07:50;13.8;31;18:00;19;17:10;5.8;5.6;0.2;0;0
2847X;2013-06-20;23.2;18:50;6.4;06:40;14.8;33;18:50;17;19:50;0;0;0;0;0
2847X;2013-06-21;24.1;18:30;12.3;07:20;18.2;26;20:00;16;20:20;0;0;0;0;0
2847X;2013-06-22;28.5;18:50;7.6;07:00;18;31;15:00;13;19:00;0;0;0;0;0
2847X;2013-06-23;25.7;16:50;11.0;07:10;18.4;40;21:10;28;21:10;0;0;0;0;0
2847X;2013-06-24;27.4;18:10;6.5;07:00;16.9;37;12:20;26;12:00;0;0;0;0;0
